day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,19350,19350,19000,19250,50,39497,79476,0,0.69,-3186,19250,19250,19250,19250,0,7
20210325,19450,19500,19150,19200,250,29277,79476,-800,0.69,-1849,19150,19200,19150,19200,0,74
20210324,19700,19800,19350,19450,350,21492,80276,-1804,0.69,-467,19450,19450,19450,19450,0,277
20210323,20100,20150,19700,19800,300,16767,82080,-841,0.71,-38,19800,19800,19800,19800,0,6
20210322,20150,20250,19800,20100,0,29306,82921,-2059,0.72,3951,19900,19900,19900,19900,-200,108
20210319,19600,20450,19600,20100,100,47036,84980,9412,0.74,-123,20100,20100,20100,20100,0,131
20210318,20200,20200,19850,20000,50,14960,75568,1142,0.65,-531,20000,20100,19950,19950,-50,151
20210317,20100,20250,19900,19950,50,25639,74426,-844,0.64,318,19700,19800,19700,19800,-150,230
20210316,19900,20100,19500,19900,450,38251,75270,-121,0.65,-11,19900,19950,19900,19900,0,65
20210315,19300,19600,18950,19450,150,22346,75391,-712,0.65,-29,19950,19950,19950,19950,500,2714
20210312,18950,19550,18950,19300,500,23410,76103,2032,0.66,2539,19350,19350,19250,19250,-50,184
20210311,18400,18850,18400,18800,400,9474,74071,-367,0.64,-24,18800,18800,18800,18800,0,313
20210310,18900,19000,18300,18400,400,24490,74438,-7468,0.64,-3537,18350,18400,18350,18350,-50,76
20210309,18700,18950,18250,18800,100,25414,81906,3025,0.71,-13,18550,18750,18550,18750,-50,102
20210308,18650,19150,18650,18700,100,44693,78881,1812,0.68,-2561,18500,18700,18500,18600,-100,119
20210305,19100,19300,18650,18800,500,43900,77069,-1060,0.67,-14082,18900,18900,18800,18850,50,410
20210304,19400,19750,19150,19300,350,30520,78129,2295,0.68,-3320,19250,19400,19250,19400,100,35
20210303,19700,19900,19250,19650,50,31942,75834,72,0.66,2,19800,19800,19600,19600,-50,536
20210302,20350,20350,19600,19700,100,38869,75762,-3991,0.66,-602,19950,19950,19700,19700,0,210
20210226,19900,20450,19700,19800,450,54103,79753,-4685,0.69,612,19800,19850,19800,19850,50,229
