day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,5580,5600,5460,5510,-70,185305,446110,0,2.24,0,0,0,0,0,0,0
20210324,5500,5630,5440,5580,30,325387,446110,36294,2.24,0,5580,5580,5580,5580,0,2545
20210323,5800,5800,5550,5550,180,398103,409816,-64504,2.06,0,5550,5550,5540,5540,-10,763
20210322,5680,5800,5680,5730,80,330018,474320,-11970,2.38,0,5730,5740,5730,5740,10,1441
20210319,5660,5730,5650,5650,120,276198,486290,27127,2.44,0,5650,5700,5650,5700,50,513
20210318,5810,5860,5720,5770,40,439221,459163,-32898,2.31,0,5750,5750,5720,5720,-50,8734
20210317,5720,5850,5600,5810,110,718883,492061,8359,2.47,0,5840,5840,5750,5750,-60,11374
20210316,5740,5810,5600,5700,40,416152,483702,-2405,2.43,0,5700,5710,5650,5710,10,16879
20210315,5790,5870,5720,5740,110,410015,486107,-18226,2.44,-13500,5800,5800,5710,5740,0,20541
20210312,5690,5930,5650,5850,230,1290110,504333,132182,2.53,0,5790,5800,5700,5750,-100,33496
20210311,5430,5670,5430,5620,190,275549,372151,22319,1.87,0,5630,5640,5620,5620,0,3586
20210310,5580,5620,5430,5430,100,281906,349832,-49003,1.76,0,5470,5470,5400,5400,-30,6188
20210309,5700,5770,5480,5530,170,633803,398835,-197275,2.0,0,5530,5550,5530,5540,10,11129
20210308,5590,5820,5580,5700,110,1160211,596110,158170,2.99,0,5690,5690,5640,5650,-50,8231
20210305,5540,5610,5460,5590,10,251991,437940,-14817,2.2,0,5590,5590,5520,5560,-30,4365
20210304,5600,5670,5550,5580,60,219787,452757,-5246,2.27,0,5590,5590,5560,5580,0,2720
20210303,5580,5710,5550,5640,110,291800,458003,15977,2.3,0,5740,5740,5630,5700,60,5305
20210302,5610,5730,5460,5530,20,481230,442026,38590,2.22,0,5520,5530,5500,5500,-30,5059
20210226,5630,5690,5450,5510,300,701868,403436,-46631,2.03,0,5520,5560,5520,5550,40,1678
20210225,5530,5850,5520,5810,350,1094606,450067,44143,2.25,0,5810,5810,5700,5750,-60,29058
20210224,5720,5820,5450,5460,260,601186,405924,-40737,2.04,0,5460,5550,5460,5490,30,688
20210223,5600,5800,5550,5720,190,844327,446661,-6241,2.24,0,5700,5730,5700,5730,10,4688
20210222,5670,5730,5520,5530,160,377919,452902,8473,2.28,0,5530,5530,5480,5480,-50,10409
20210219,5730,5770,5580,5690,70,494239,444429,22917,2.23,0,5700,5720,5700,5710,20,2957
20210218,5850,5940,5700,5760,40,1144793,421512,-80158,2.12,0,5720,5770,5720,5770,10,3362
20210217,5680,5840,5610,5800,140,1248796,501670,-11273,2.52,0,5820,5830,5820,5820,20,9661
20210216,5640,5670,5530,5660,40,444189,512943,17788,2.58,0,5670,5690,5670,5690,30,18650
20210215,5470,5620,5470,5620,160,335179,495155,57106,2.48,0,5640,5640,5600,5640,20,3046
20210210,5480,5530,5400,5460,20,180216,438049,4963,2.2,0,5430,5470,5430,5470,10,357
20210209,5600,5610,5480,5480,60,188321,433086,-3371,2.18,0,5480,5490,5480,5490,10,1305
20210208,5520,5590,5470,5540,20,282635,436457,-23324,2.19,0,5540,5600,5540,5560,20,3654
20210205,5640,5640,5380,5520,100,298179,459781,-51997,2.31,0,5520,5530,5510,5530,10,177
20210204,5630,5700,5520,5620,30,482860,511778,18050,2.57,0,5590,5690,5590,5620,0,2267
20210203,5570,5780,5560,5590,10,1203693,493728,-23484,2.48,0,5660,5660,5590,5600,10,902
20210202,5370,5680,5350,5580,280,1277510,517212,288898,2.6,0,5580,5610,5580,5610,30,4197
20210201,5170,5310,5080,5300,100,390740,228314,23497,1.15,0,5360,5360,5290,5300,0,2346
20210129,5440,5490,5080,5200,230,564094,204817,-42311,1.03,0,5200,5220,5190,5210,10,2738
20210128,5420,5530,5350,5430,100,346944,247128,-11078,1.24,0,5450,5460,5440,5450,20,1178
20210127,5600,5610,5500,5530,50,320131,258206,-37747,1.3,0,5530,5530,5520,5520,-10,1562
20210126,5600,5640,5500,5580,40,501200,295953,69286,1.49,0,5580,5580,5540,5540,-40,10187
20210125,5660,5670,5530,5540,90,531583,226667,16986,1.14,0,5580,5580,5530,5550,10,7809
20210122,5730,5740,5530,5630,60,483360,209681,6670,1.05,0,5600,5630,5600,5600,-30,13187
20210121,5550,5770,5530,5690,210,1271533,203011,61318,1.02,0,5690,5700,5690,5700,10,7322
20210120,5660,5710,5480,5480,140,1016329,141693,-24712,0.71,0,5500,5520,5500,5510,30,15079
20210119,5420,5640,5400,5620,140,1538766,166405,93321,0.84,0,5630,5640,5620,5630,10,10576
20210118,5200,5880,5200,5480,410,8131223,73084,-43808,0.37,0,5480,5480,5430,5470,-10,18275
20210115,5060,5100,5000,5070,20,179773,116892,-3110,0.59,0,5050,5200,5050,5200,130,17919
20210114,5050,5080,4985,5050,0,100691,120002,1385,0.6,0,5100,5100,5020,5050,0,1218
20210113,5060,5100,4940,5050,20,171097,118617,11934,0.6,0,5060,5060,5030,5050,0,1271
20210112,5080,5100,4900,5070,0,311507,106683,2667,0.54,0,5070,5070,5060,5060,-10,394
20210111,5240,5260,4985,5070,170,435719,104016,10712,0.52,0,5070,5110,5070,5080,10,685
20210108,5320,5340,5220,5240,70,210707,93304,-9760,0.47,0,5240,5250,5230,5250,10,272
20210107,5300,5350,5270,5310,10,229496,103064,-15488,0.52,0,5290,5320,5290,5310,0,815
20210106,5240,5330,5240,5300,60,296109,118552,17325,0.6,0,5350,5350,5290,5290,-10,7037
20210105,5260,5260,5190,5240,30,172297,101227,-5391,0.51,0,5260,5260,5250,5250,10,596
20210104,5260,5260,5180,5210,30,194339,106618,14200,0.54,0,5200,5220,5200,5220,10,370
20201230,5230,5260,5180,5240,0,142115,92418,-891,0.46,0,5240,5240,5210,5210,-30,490
20201229,5180,5240,5130,5240,90,118062,93309,-2009,0.47,0,5240,5240,5210,5230,-10,893
20201228,5170,5240,5100,5150,20,175543,95318,-10259,0.47,0,5120,5120,5100,5120,-30,905
20201224,5140,5260,5120,5170,20,210101,105577,6847,0.53,0,5200,5200,5170,5170,0,894
20201223,5200,5270,5130,5150,40,213066,98730,-3418,0.5,0,5200,5200,5150,5150,0,890
20201222,5220,5280,5180,5190,40,201711,102148,8389,0.51,0,5230,5230,5200,5210,20,2035
20201221,5330,5330,5160,5230,100,345643,93759,14830,0.47,0,5230,5250,5220,5220,-10,2020
20201218,5400,5410,5290,5330,30,269971,78929,-8327,0.4,0,5320,5340,5310,5330,0,3550
20201217,5320,5480,5280,5360,80,588784,87256,-19375,0.44,0,5450,5450,5370,5370,10,3943
20201216,5250,5290,5200,5280,40,208451,106631,9943,0.54,0,5280,5330,5280,5310,30,7273
20201215,5270,5290,5190,5240,10,119516,96688,859,0.49,0,5240,5240,5230,5230,-10,490
20201214,5300,5340,5240,5250,50,190365,95829,-15079,0.47,0,5250,5270,5250,5250,0,1767
20201211,5330,5350,5280,5300,0,194473,110908,-2453,0.56,0,5280,5330,5280,5300,0,2039
20201210,5380,5410,5290,5300,100,240141,113361,-154,0.57,0,5300,5360,5300,5360,60,1353
20201209,5490,5490,5310,5400,0,161840,113515,4096,0.57,0,5400,5400,5390,5400,0,864
20201208,5490,5530,5400,5400,90,273950,109419,-3053,0.55,-696,5400,5430,5400,5400,0,400
20201207,5460,5660,5400,5490,110,1019464,112472,-6073,0.56,0,5490,5510,5460,5470,-20,7461
20201204,5450,5450,5250,5380,40,394754,118545,-22377,0.6,0,5380,5460,5380,5460,80,6007
20201203,5510,5510,5380,5420,60,287319,140922,-9821,0.71,0,5400,5410,5400,5410,-10,641
20201202,5550,5620,5450,5480,40,386571,150743,-45320,0.76,0,5460,5480,5450,5480,0,15486
20201201,5510,5530,5440,5520,20,260551,196063,-33314,0.98,0,5550,5550,5530,5530,10,376
20201130,5440,5580,5390,5500,100,674703,229377,84901,1.15,0,5500,5520,5480,5520,20,6347
20201127,5430,5430,5360,5400,30,160005,144476,2988,0.73,0,5400,5430,5400,5430,30,721
20201126,5350,5460,5280,5430,80,216764,141488,26672,0.71,0,5440,5450,5440,5440,10,1274
20201125,5460,5460,5250,5350,100,199226,114816,-22133,0.57,0,5350,5410,5350,5400,50,639
20201124,5440,5480,5410,5450,10,179475,136949,6871,0.69,0,5460,5460,5410,5410,-40,2750
20201123,5500,5500,5420,5440,60,196074,130078,-24934,0.65,0,5440,5450,5420,5450,10,824
20201120,5360,5540,5310,5500,150,493892,155012,23270,0.78,0,5500,5540,5500,5510,10,2091
20201119,5420,5420,5310,5350,50,130975,131742,-17232,0.66,0,5360,5360,5350,5350,0,30
20201118,5340,5460,5340,5400,60,258035,148974,48667,0.75,0,5390,5410,5380,5380,-20,1315
20201117,5340,5480,5320,5340,70,316211,100307,-24745,0.5,0,5370,5380,5370,5380,40,3292
20201116,5310,5370,5230,5270,10,164523,125052,19119,0.63,0,5390,5390,5280,5280,10,6589
20201113,5310,5340,5230,5260,50,110481,105933,-3221,0.53,0,5580,5580,5260,5260,0,811
20201112,5300,5400,5240,5310,0,158911,109154,12829,0.55,0,5310,5310,5310,5310,0,1
20201111,5310,5340,5220,5310,0,85301,96325,1083,0.47,0,5310,5310,5310,5310,0,271
20201110,5350,5430,5250,5310,60,118246,95242,9041,0.47,0,5310,5330,5310,5310,0,620
20201109,5340,5400,5320,5370,40,82144,86201,-3481,0.43,0,5540,5540,5380,5390,20,17
20201106,5300,5420,5260,5330,40,177768,89682,-8890,0.45,0,5360,5360,5360,5360,30,191
20201105,5300,5330,5260,5290,50,84226,98572,14813,0.5,0,5290,5290,5290,5290,0,1400
20201104,5250,5300,5200,5240,0,124164,83759,6309,0.42,-9880,5250,5250,5250,5250,10,350
20201103,5190,5500,5180,5240,50,397019,77450,-11371,0.39,-8000,5240,5240,5200,5200,-40,1158
20201102,5080,5200,5080,5190,60,76222,88821,-4594,0.45,-5000,5200,5200,5150,5150,-40,5849
20201030,5230,5230,5110,5130,100,79842,93415,-9691,0.47,0,5130,5170,5130,5170,40,75
20201029,5120,5230,5070,5230,30,101618,103106,15634,0.52,0,5280,5280,5200,5200,-30,336
20201028,5160,5220,5130,5200,40,77245,87472,-6920,0.44,0,5200,5200,5160,5160,-40,497
20201027,5100,5300,5100,5160,20,120117,94392,2641,0.47,0,5150,5150,5100,5150,-10,1355
20201026,5350,5350,5180,5180,80,118916,91751,-34211,0.46,-82,5180,5180,5120,5160,-20,383
20201023,5230,5290,5230,5260,20,79468,125962,-7346,0.63,0,5260,5260,5260,5260,0,2064
20201022,5400,5400,5240,5280,110,112674,133308,-23238,0.67,0,5270,5280,5240,5280,0,600
20201021,5350,5420,5270,5390,90,103716,156546,6649,0.79,0,5390,5390,5390,5390,0,330
20201020,5210,5340,5190,5300,70,133035,149897,-22301,0.75,0,5300,5300,5280,5300,0,313
20201019,5200,5320,5200,5230,10,95271,172198,5580,0.86,0,5230,5250,5210,5230,0,1702
20201016,5300,5370,5210,5240,70,153173,166618,-20358,0.84,0,5250,5250,5230,5230,-10,2420
20201015,5370,5390,5270,5310,80,206395,186976,-27338,0.94,0,5310,5310,5310,5310,0,534
20201014,5420,5450,5350,5390,20,169887,214314,-3110,1.08,0,5370,5370,5370,5370,-20,1776
20201013,5480,5510,5340,5410,70,264941,217424,25143,1.09,0,5400,5430,5380,5410,0,3429
20201012,5560,5560,5440,5480,10,124203,192281,-12048,0.97,0,5440,5480,5440,5480,0,12
20201008,5560,5600,5470,5490,10,160514,204329,-39902,1.03,0,5700,5700,5490,5490,0,159
20201007,5350,5570,5340,5500,90,244523,244231,62367,1.23,0,5510,5510,5510,5510,10,171
20201006,5510,5570,5410,5410,10,240515,181864,34857,0.91,0,5410,5430,5410,5430,20,1350
20201005,5410,5490,5340,5420,10,188731,147007,46848,0.74,0,5560,5560,5450,5500,80,5085
20200929,5320,5440,5250,5410,110,225732,100159,-109,0.5,0,5410,5410,5410,5410,0,1751
20200928,5130,5550,5130,5300,170,643675,100268,4775,0.5,0,5320,5330,5310,5320,20,3443
20200925,5150,5220,5060,5130,10,107077,95493,-9506,0.47,0,5120,5120,5070,5080,-50,714
20200924,5200,5280,5090,5120,220,224683,104999,-10181,0.53,0,5180,5180,5100,5100,-20,309
20200923,5380,5400,5130,5340,70,214653,115180,17223,0.57,0,5400,5400,5340,5360,20,822
20200922,5510,5510,5230,5270,170,387935,97957,20872,0.49,0,5270,5280,5250,5280,10,1051
20200921,5610,5610,5420,5440,170,251530,77085,9601,0.39,0,5650,5650,5430,5430,-10,2277
20200918,5700,5700,5520,5610,10,253696,67484,-6391,0.34,0,5600,5600,5600,5600,-10,50
20200917,5660,5690,5500,5600,20,243298,73875,-26754,0.37,0,5600,5600,5570,5570,-30,523
20200916,5610,5740,5570,5620,50,379020,100629,-1472,0.51,778,5590,5650,5590,5650,30,32
20200915,5640,5670,5510,5570,20,189058,102101,-20666,0.51,0,5570,5600,5540,5600,30,1075
20200914,5660,5670,5530,5590,30,190786,122767,-25195,0.62,0,5590,5600,5590,5590,0,999
20200911,5370,5660,5360,5620,250,533112,147962,7904,0.74,0,5620,5640,5620,5640,20,2342
20200910,5350,5380,5260,5370,100,137321,140058,4685,0.7,0,5380,5390,5370,5370,0,2303
20200909,5280,5390,5260,5270,110,192136,135373,10700,0.68,0,5400,5400,5270,5290,20,974
20200908,5470,5600,5360,5380,10,264159,124673,-14659,0.63,-1,5380,5400,5350,5350,-30,1708
20200907,5480,5480,5280,5390,10,213300,139332,-28502,0.7,-1,5380,5390,5370,5370,-20,2596
20200904,5280,5440,4980,5400,150,400938,167834,25304,0.84,0,5400,5410,5400,5410,10,2706
20200903,5660,5740,5500,5550,100,275396,142530,-21338,0.72,0,5550,5600,5550,5590,40,1276
20200902,5590,5730,5540,5650,110,365689,163868,29927,0.82,0,5630,5670,5630,5660,10,1551
20200901,5590,5590,5480,5540,20,137831,133941,-2899,0.67,-1,5540,5580,5500,5550,10,1110
20200831,5770,5820,5460,5560,140,545893,136840,51734,0.69,0,5530,5530,5520,5520,-40,2562
20200828,5890,5990,5670,5700,70,842159,85106,-8267,0.43,0,5700,5780,5700,5710,10,3377
20200827,5640,5900,5550,5770,220,1035812,93373,-8185,0.47,0,5830,5830,5710,5760,-10,4242
20200826,5450,5670,5300,5550,140,638439,101558,37364,0.51,0,5570,5600,5570,5570,20,2477
20200825,5390,5470,5350,5410,20,167568,64194,7651,0.32,-11987,5410,5410,5400,5400,-10,1365
20200824,5230,5600,5180,5390,190,654901,56543,-25489,0.28,-12000,5390,5390,5390,5390,0,2976
20200821,5100,5200,5050,5200,150,252240,82032,22908,0.41,-8000,5340,5340,5150,5150,-50,6570
20200820,5150,5270,5040,5050,160,429216,59124,-34190,0.3,-10000,5050,5050,5040,5050,0,2274
20200819,5250,5280,5140,5210,20,333772,93314,23679,0.47,-20081,5230,5230,5220,5220,10,2537
20200818,5680,5700,5100,5190,490,780633,69635,12695,0.35,-68370,5200,5200,5170,5200,10,5095
20200814,5670,5700,5550,5680,30,241945,56940,-12816,0.28,0,5680,5690,5500,5620,-60,16238
20200813,5720,5760,5650,5650,30,270615,69756,-958,0.35,-4924,5740,5740,5630,5650,0,2702
20200812,6130,6130,5580,5680,490,1306642,70714,-20256,0.36,-125148,5650,5680,5650,5670,-10,5418
20200811,6270,6350,6130,6170,80,264716,90970,-28997,0.46,0,6160,6160,6140,6140,-30,1050
20200810,6070,6390,6020,6250,180,625530,119967,-2754,0.6,0,6290,6290,6250,6260,10,6965
20200807,6050,6140,5960,6070,20,301153,122721,27616,0.62,9500,6100,6100,6070,6080,10,1020
20200806,6230,6230,6050,6050,140,384986,95105,-23536,0.47,5000,6050,6070,6040,6070,20,3135
