day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,12600,12600,12600,12600,35,41,0,0,0,41,12600,12600,12600,12600,0,0
20210325,12630,12630,12565,12565,0,2,0,0,0,0,12565,12565,12565,12565,0,0
20210324,12565,12565,12565,12565,50,0,0,0,0,0,0,0,0,0,0,0
20210323,12700,12700,12615,12615,115,9,0,0,0,5,12615,12615,12615,12615,0,0
20210322,12730,12730,12730,12730,5,0,0,0,0,0,0,0,0,0,0,0
20210319,12735,12735,12735,12735,75,0,0,0,0,0,0,0,0,0,0,0
20210318,12810,12810,12810,12810,30,0,0,0,0,0,0,0,0,0,0,0
20210317,12780,12780,12780,12780,45,0,0,0,0,0,0,0,0,0,0,0
20210316,12825,12825,12825,12825,60,0,0,0,0,0,0,0,0,0,0,0
20210315,12765,12765,12765,12765,0,329,0,0,0,329,12765,12765,12765,12765,0,0
20210312,12760,12765,12760,12765,100,4,0,0,0,4,12765,12765,12765,12765,0,0
20210311,12500,12665,12500,12665,255,101,0,0,0,101,12665,12665,12665,12665,0,0
20210310,12410,12410,12410,12410,85,0,0,0,0,0,0,0,0,0,0,0
20210309,12495,12495,12495,12495,65,0,0,0,0,0,0,0,0,0,0,0
20210308,12560,12560,12560,12560,145,0,0,0,0,0,0,0,0,0,0,0
20210305,12705,12705,12705,12705,65,0,0,0,0,0,0,0,0,0,0,0
20210304,12770,12770,12770,12770,95,0,0,0,0,0,0,0,0,0,0,0
20210303,12750,12865,12750,12865,115,200,0,0,0,100,12865,12865,12865,12865,0,0
20210302,12825,12830,12750,12750,165,287,0,0,0,147,12750,12750,12750,12750,0,0
20210226,12625,12625,12585,12585,170,2,0,0,0,-2,12585,12585,12585,12585,0,0
20210225,12755,12755,12755,12755,230,1,0,0,0,1,12755,12755,12755,12755,0,0
20210224,12525,12525,12525,12525,290,0,0,0,0,0,0,0,0,0,0,0
20210223,12815,12815,12815,12815,10,0,0,0,0,0,0,0,0,0,0,0
20210222,13000,13000,12825,12825,125,6152,0,0,0,0,12825,12825,12825,12825,0,0
20210219,12930,12950,12930,12950,20,10,0,0,0,8,12950,12950,12950,12950,0,0
20210218,12930,12930,12930,12930,170,0,0,0,0,0,0,0,0,0,0,0
20210217,13100,13100,13100,13100,140,0,0,0,0,0,0,0,0,0,0,0
20210216,13240,13240,13240,13240,50,2,0,0,0,-2,13240,13240,13240,13240,0,0
20210215,13200,13200,13190,13190,165,4,0,0,0,-2,13190,13190,13190,13190,0,0
20210210,13025,13025,13025,13025,50,0,0,0,0,0,0,0,0,0,0,0
20210209,13075,13075,13075,13075,120,6,0,0,0,6,13075,13075,13075,13075,0,0
20210208,12955,12955,12955,12955,0,0,0,0,0,0,0,0,0,0,0,0
20210205,12955,12955,12955,12955,10,14,0,0,0,14,12955,12955,12955,12955,0,0
20210204,12945,12945,12945,12945,160,0,0,0,0,0,0,0,0,0,0,0
20210203,13165,13165,13105,13105,60,602,0,0,0,301,13105,13105,13105,13105,0,0
20210202,13160,13165,13160,13165,610,2,0,0,0,0,13165,13165,13165,13165,0,0
20210201,12520,12555,12445,12555,65,23995,0,0,0,-1,12555,12555,12555,12555,0,0
20210129,12830,12830,12585,12620,210,8147,0,0,0,79,12620,12620,12620,12620,0,0
20210128,12835,12995,12810,12830,315,7724,0,0,0,-15,12830,12830,12830,12830,0,0
20210127,13145,13145,13145,13145,125,0,0,0,0,0,0,0,0,0,0,0
20210126,13270,13270,13270,13270,10,30,0,0,0,-30,13270,13270,13270,13270,0,0
20210125,13235,13260,13235,13260,25,7554,0,0,0,0,13260,13260,13260,13260,0,0
20210122,13235,13235,13235,13235,50,0,0,0,0,0,0,0,0,0,0,0
20210121,13285,13285,13285,13285,260,0,0,0,0,0,0,0,0,0,0,0
20210120,13025,13025,13025,13025,240,1,0,0,0,1,13025,13025,13025,13025,0,0
20210119,12680,12785,12680,12785,120,7886,0,0,0,0,12785,12785,12785,12785,0,0
20210118,12895,12895,12665,12665,365,15741,0,0,0,-23,12665,12665,12665,12665,0,0
20210115,13415,13415,13030,13030,225,22445,0,0,0,29,13030,13030,13030,13030,0,0
