day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210224,36550,37650,35550,35650,1100,240916,11752177,-4451,33.28,-19160,35650,35850,35650,35700,50,1852
20210223,36850,37300,36150,36750,850,274819,11756628,24710,33.28,-30513,36800,36900,36800,36850,100,480
20210222,38650,38700,37150,37600,1000,292074,11731918,31880,33.22,-49561,37700,37700,37200,37200,-400,1705
20210219,38300,39100,37950,38600,300,264839,11700038,49276,33.13,3606,38450,38700,38450,38650,50,1942
20210218,38800,38900,38000,38300,700,242377,11650762,27177,32.99,10988,38400,38400,38350,38400,100,603
20210217,38250,39450,37950,39000,300,259170,11623585,31032,32.92,-3114,39000,39150,39000,39150,150,3441
20210216,39150,39550,38450,38700,500,242155,11592553,-20037,32.83,-7024,38550,38700,38550,38700,0,843
20210215,40200,40300,39000,39200,650,302576,11612590,-38234,32.89,5840,39200,39300,39150,39150,-50,1810
20210210,38650,39900,37700,39850,1200,413364,11650824,87089,32.99,17578,39900,39900,39850,39900,50,2160
20210209,38950,39250,38300,38650,200,280424,11563735,14232,32.75,-6863,38600,38650,38550,38550,-100,1482
20210208,37750,39300,37450,38850,1150,466644,11549503,47604,32.71,-24933,38900,39000,38900,38900,50,6968
20210205,37900,38100,37000,37700,0,307379,11501899,52090,32.57,-10345,37700,37800,37600,37800,100,1747
20210204,39300,39500,37450,37700,2550,660519,11449809,-87933,32.42,-34260,37500,37700,37500,37650,-50,3200
20210203,39000,40350,38350,40250,2400,695210,11537742,132841,32.67,-3002,39600,39600,39400,39450,-800,38955
20210202,37150,38300,36350,37850,1250,402231,11404901,41631,32.3,-7029,37950,38400,37950,38400,550,5879
20210201,35000,36750,34600,36600,1450,378326,11363270,-2638,32.17,8847,36850,36850,36600,36700,100,1755
20210129,37200,37750,34100,35150,1600,842357,11365908,56520,32.19,-177310,35200,35200,34850,34900,-250,3802
20210128,37500,38550,36700,36750,2050,495376,11309388,-32127,32.02,-53032,36850,36850,36400,36400,-350,7294
20210127,39800,40650,38450,38800,500,539012,11341515,37220,32.12,-103753,39000,39000,38900,38900,100,2616
20210126,42100,42200,38900,39300,2800,858781,11304295,11705,32.01,-142857,39300,39350,39250,39300,0,3572
20210125,41000,42200,40350,42100,750,666611,11292590,71550,31.97,-28396,42150,42250,42150,42250,150,4467
20210122,40350,44750,39050,41350,2550,4155818,11221040,-34182,31.78,139702,41350,41350,41200,41200,-150,10933
20210121,37450,39500,37000,38800,1400,528284,11255222,60421,31.87,52516,39050,39200,38900,39200,400,12526
20210120,37100,37700,36650,37400,350,297393,11194801,10254,31.7,-19543,37400,37500,37400,37450,50,3534
20210119,36600,37500,36250,37050,800,344291,11183546,2362,31.67,11157,37150,37250,37150,37250,200,1774
20210118,37900,38500,36250,36250,1650,622976,11181184,-17197,31.66,-95548,36250,36400,36250,36400,150,2604
20210115,39550,40250,37900,37900,1450,636702,11198381,-8083,31.71,-69814,37750,37950,37750,37900,0,3707
20210114,40150,41200,38650,39350,450,583825,11206464,45719,31.74,-75684,39400,39600,39350,39600,250,7814
20210113,41500,42350,39700,39800,1050,998414,11160745,-55426,31.61,33063,39900,40000,39850,39900,100,4881
20210112,39600,41050,37850,40850,1650,1811552,11216171,-75801,31.76,98046,40950,41350,40950,41300,450,21649
20210111,36500,39500,36350,39200,2500,1978728,11291972,293532,31.97,68945,39250,39400,39250,39350,150,16321
20210108,36600,37400,35800,36700,600,760000,10998440,106535,31.15,39666,36950,36950,36900,36950,250,7786
20210107,35950,36300,35450,36100,200,474906,10891905,63048,30.85,-42249,36050,36350,36050,36300,200,3415
20210106,37750,37800,35350,35900,1300,1193763,10828857,-95188,30.66,-234624,35800,35850,35550,35550,-350,5469
20210105,36050,37300,35000,37200,1150,824214,10924045,36811,30.94,-10554,37600,37900,37200,37500,300,25625
20210104,34950,36250,34100,36050,1450,712152,10887234,-20484,30.83,58849,36000,36100,36000,36100,50,3141
20201230,34400,35350,34150,34600,350,378649,10907718,20730,30.89,29776,34700,34750,34650,34750,150,1507
20201229,34700,34700,33750,34250,300,227371,10886988,-31922,30.83,-39675,34200,34300,34150,34250,0,3158
20201228,33750,34000,32400,33950,150,579936,10918910,45435,30.91,168856,34050,34050,33950,34050,100,1648
20201224,33600,34300,33600,33800,200,227357,10873475,17702,30.79,27799,33800,33800,33700,33800,0,3395
20201223,33700,34600,33450,33600,100,259672,10855773,-25681,30.74,-28265,33850,33850,33700,33700,100,864
20201222,34350,34550,33650,33700,900,302282,10881454,-88103,30.81,-39564,33750,33750,33600,33650,-50,2928
20201221,35150,35200,34050,34600,900,335104,10969557,-38701,31.06,-11600,34700,34700,34500,34500,-100,4913
20201218,36200,36400,35300,35500,700,305471,11008258,-22724,31.18,-12284,35400,35450,35250,35350,-150,2847
20201217,37150,37200,35600,36200,100,536046,11030982,-26544,31.24,2797,36250,36350,36200,36250,50,850
20201216,34000,36850,34000,36300,2300,1156288,11057526,236644,31.31,159478,36900,36900,36750,36750,450,10797
20201215,33800,34300,33500,34000,200,242700,10820882,21520,30.64,-18011,34000,34150,34000,34100,100,1520
20201214,34200,34250,33500,33800,450,240768,10799362,41316,30.58,-33675,33900,33900,33850,33900,100,294
20201211,34600,34800,34200,34250,250,150150,10758046,-7001,30.47,-20954,34250,34300,34150,34150,-100,1470
20201210,34100,34500,33850,34500,200,211346,10765047,22883,30.49,5472,34550,34600,34550,34600,100,2429
20201209,33950,34400,33900,34300,350,215697,10742164,25636,30.42,-30062,34300,34300,34250,34300,0,191
20201208,33900,34650,33800,33950,200,216107,10716528,13037,30.35,-35335,33950,34050,33850,34050,100,5731
20201207,34950,34950,33500,34150,800,359212,10703491,-2327,30.31,-30795,34150,34200,34100,34150,0,1274
20201204,36000,36600,34700,34950,800,459119,10705818,-35818,30.32,-97191,34950,34950,34900,34950,0,2581
20201203,37000,37400,35300,35750,1250,1132789,10741636,40164,30.42,77997,35750,35800,35750,35800,50,2160
20201202,35250,35300,34250,34500,550,255858,10701472,-30559,30.31,-31719,34500,34500,34400,34400,-100,1165
20201201,34500,35150,34350,35050,1050,250024,10732031,47204,30.39,8254,35050,35150,35050,35150,100,593
20201130,35000,35450,34000,34000,350,323032,10684827,-16023,30.26,15038,34050,34200,34050,34150,150,2622
20201127,34550,34750,33900,34350,200,189598,10700850,8059,30.3,-10312,34450,34450,34100,34400,50,950
20201126,33300,34700,33300,34550,1100,283176,10692791,-55349,30.28,55938,34650,34650,34350,34450,-100,640
20201125,34950,34950,33100,33450,1500,674931,10748140,-23659,30.44,-90539,33550,33600,33550,33600,150,1184
20201124,36250,36250,34800,34950,1150,491366,10771799,-55109,30.51,-77532,34900,34950,34850,34850,-100,2352
20201123,35500,36500,35200,36100,200,283809,10826908,40383,30.66,-14345,35900,36100,35900,36100,0,1187
20201120,35750,36250,35500,35900,200,157690,10786525,7463,30.55,25614,35900,36050,35900,35900,0,3131
20201119,36000,36150,35150,35700,550,245984,10779062,-27645,30.53,-13126,35800,35800,35500,35600,-100,534
20201118,35450,37250,35050,36250,900,475250,10806707,90597,30.6,33027,36300,36350,36250,36350,100,1501
20201117,36300,36700,34900,35350,1100,373981,10716110,-11291,30.35,-57897,35400,35400,35300,35350,0,2728
20201116,37250,38350,36300,36450,950,398032,10727401,14541,30.38,-13587,36750,36750,36550,36600,150,1645
20201113,37650,38000,36500,37400,600,353476,10712860,-39550,30.34,11964,37350,37400,37300,37300,-100,2308
20201112,37600,38500,37050,38000,850,465891,10752410,41319,30.45,14690,38050,38050,37950,38000,0,2474
20201111,36800,38350,36250,37150,0,604819,10711091,30765,30.33,109658,37500,37500,37300,37450,300,4224
20201110,35200,37350,35200,37150,850,617888,10680326,73949,30.25,46412,37200,37300,37200,37300,150,1656
20201109,37950,37950,36050,36300,2300,1201562,10606377,-18393,30.04,82205,36350,36600,36350,36550,250,8374
20201106,34250,34500,33200,34000,150,388490,10624770,-40574,30.09,-62706,36650,37000,36500,36500,2500,124448
20201105,33900,35250,33900,34150,550,400775,10665344,-16237,30.2,50501,34200,34350,34200,34350,200,3392
20201104,34000,34000,32800,33600,0,349244,10681581,-37827,30.25,-26319,33600,33600,33450,33600,0,1877
20201103,33900,33950,33050,33600,300,262109,10719408,-57163,30.36,7823,33600,33650,33600,33650,50,1394
20201102,32300,34300,32200,33900,2100,466251,10776571,155007,30.52,-4763,33900,33900,33800,33900,0,1577
20201030,33000,33150,31600,31800,1400,305701,10621564,-28879,30.08,-44446,31800,31800,31550,31800,0,1398
20201029,33250,33400,32550,33200,900,357846,10650443,-31794,30.16,-67349,33200,33200,33100,33100,-100,2502
20201028,33250,34100,33200,34100,900,174919,10682237,13455,30.25,32912,34150,34200,33400,33400,-700,4255
20201027,31400,33800,31400,33200,1200,335486,10668782,87122,30.21,37053,33250,33300,33200,33300,100,664
20201026,33200,33400,31650,32000,1200,337028,10581660,57583,29.97,-23412,32000,32000,31800,31800,-200,2303
20201023,34200,34200,33000,33200,750,219724,10524077,-22266,29.8,-12128,33100,33300,33100,33300,100,2889
20201022,34750,34900,33900,33950,1250,170863,10546343,-7770,29.87,-4917,33950,34050,33900,34050,100,1299
20201021,35600,35650,34700,35200,350,246608,10554113,-12525,29.89,9486,35300,35300,35100,35100,-100,1286
20201020,33800,34850,33000,34850,750,325662,10566638,24307,29.92,-19952,34950,35000,34850,35000,150,3969
20201019,34200,35350,33800,34100,850,464853,10542331,4025,29.85,343,34100,34250,34000,34250,150,3068
20201016,34200,34300,32800,33250,700,349044,10538306,-13422,29.84,-16220,33250,33400,33200,33400,150,1563
20201015,35200,35400,33450,33950,1500,703042,10550953,-41456,29.88,-5878,33950,33950,33400,33400,-550,4271
20201014,37150,37150,35300,35450,1550,882602,10592409,118998,30.0,18003,35500,35600,35500,35550,100,1711
20201013,37650,37750,36350,37000,450,315662,10472636,-25774,29.65,28249,37000,37050,36900,37000,0,1710
20201012,36500,37500,36150,37450,1100,466837,10497635,41163,29.73,59821,37700,37700,37450,37550,100,3800
20201008,37200,37300,35800,36350,750,522971,10455852,-17701,29.6,-3729,36100,36200,36100,36200,-150,3249
20201007,38150,38500,36300,37100,1400,735766,10472778,-121709,29.65,18381,37000,37100,37000,37100,0,3165
20201006,37300,39200,36950,38500,1850,1302012,10593712,267245,30.0,75133,38600,38650,38500,38600,100,7013
20201005,35350,36800,35350,36650,1250,596006,10326157,116742,29.24,32337,36750,36800,36700,36800,150,1804
20200929,35000,35950,34850,35400,550,287879,10209415,36722,28.91,14750,35600,35600,35400,35400,0,1922
20200928,32300,35000,32300,34850,2850,491174,10172693,132889,28.81,58453,34900,35100,34850,34850,0,4864
20200925,32750,33000,31250,32000,100,353458,10039804,61237,28.43,33646,32100,32100,31900,32000,0,7080
20200924,34300,34750,32050,32100,3000,662920,9978567,8555,28.26,-36001,32200,32200,32000,32050,-50,4041
20200923,34500,36400,34500,35100,750,670890,9970012,26726,28.23,-3241,35150,35150,34900,34950,-150,5687
20200922,34650,35950,33900,34350,250,543973,9942976,56571,28.16,1821,34350,34550,34250,34550,200,3673
20200921,36750,36750,34100,34600,1450,456392,9885940,-55174,28.0,-43363,34600,34600,34400,34400,-200,3662
20200918,36200,36550,34900,36050,300,393598,9940556,36955,28.14,9107,36150,36200,36050,36100,50,4146
20200917,37250,37250,35500,35750,1150,444518,9902516,51849,28.04,-40975,35750,35850,35600,35850,100,3764
20200916,36900,38100,36800,36900,50,357675,9850140,12997,27.9,6111,36900,37100,36900,37100,200,2139
20200915,37150,37800,36650,36950,450,359382,9837143,-6909,27.86,11464,37000,37150,37000,37100,150,1291
20200914,38400,38550,37250,37400,550,321352,9844052,-34853,27.88,-5843,37400,37500,37250,37250,-150,3225
20200911,37200,39500,37000,37950,950,1403070,9877975,46702,27.97,21590,38200,38300,38150,38300,350,7869
20200910,37900,37900,36550,37000,250,412763,9830498,-11838,27.84,20085,37000,37000,36800,36900,-100,3944
20200909,35750,37450,35700,36750,300,511935,9841561,32158,27.87,-1728,36900,37150,36900,37150,400,4231
20200908,37650,38050,36350,36450,1600,855966,9809403,-19318,27.78,2485,36800,36800,36200,36200,-250,9493
20200907,39800,40300,38000,38050,1150,916948,9827388,-118096,27.83,-32760,38050,38050,37900,38050,0,5737
20200904,36050,39750,36000,39200,1400,1670187,9944089,107894,28.16,21056,39100,39450,39100,39400,200,8220
20200903,38700,38900,37200,37800,100,608695,9836195,9848,27.86,-27288,37700,37850,37700,37800,0,4952
20200902,37900,38150,36850,37700,450,697427,9824146,45735,27.82,36049,37700,37700,37600,37700,0,9056
20200901,35200,39000,35000,37250,2800,2762661,9777636,-40883,27.69,98590,37200,37350,37200,37350,100,7462
20200831,33700,34550,32900,34450,2400,1301059,9817124,87683,27.8,60427,34600,34700,34600,34700,250,11675
20200828,33050,33150,31600,32050,850,734530,9728356,-63616,27.55,-16347,32050,32050,32000,32050,0,8188
20200827,32450,33250,31500,32900,1100,1372076,9790577,188793,27.73,-24918,32700,32850,32700,32800,-100,6625
20200826,34950,34950,31250,31800,3000,2435078,9600389,-12181,27.18,-17920,31800,32100,31800,31950,150,48515
20200825,33200,34850,30100,34800,1650,3036189,9612570,-70679,27.22,256202,35000,35100,35000,35100,300,22421
20200824,35500,37650,35000,36450,1300,914556,9680831,67726,27.42,31883,36550,36600,36450,36500,50,11913
20200821,36400,36650,34250,35150,600,673784,9611710,46621,27.22,-13429,35150,35150,34850,34950,-200,4327
20200820,37800,38150,34100,35750,2350,928376,9565089,-71257,27.08,-56820,35600,35600,35000,35200,-550,7821
20200819,36750,38250,36300,38100,1400,609717,9635571,46012,27.28,13385,38100,38250,38100,38100,0,4899
20200818,37900,38950,35400,36700,900,1128370,9588474,-27462,27.15,45157,36650,36700,36650,36700,0,4549
20200814,37600,38850,36600,37600,200,757046,9615161,-130006,27.23,55841,37750,37750,37650,37700,100,2747
20200813,36550,38750,36500,37400,1200,1076771,9744392,67486,27.6,-11863,37400,37750,37400,37650,250,3173
20200812,35900,37150,34800,36200,100,715751,9676131,105799,27.4,-45643,36300,36350,36200,36250,50,6189
20200811,38650,39600,36100,36100,2800,1088642,9569712,24834,27.1,-62563,36150,36400,36150,36300,200,8750
20200810,38850,39900,37850,38900,950,719624,9544878,50587,27.03,66444,39050,39050,39000,39000,100,5944
20200807,38500,39750,37600,37950,550,770122,9494291,38602,26.88,-23315,38900,39000,38650,38900,950,50201
20200806,39200,39200,37700,38500,300,522085,9455689,-6853,26.78,-5146,38750,38750,38500,38500,0,3523
20200805,37550,38800,37200,38800,1800,782334,9462542,77074,26.8,27356,39000,39300,39000,39300,500,14977
20200804,37500,38850,36450,37000,450,994125,9383620,23105,26.57,-16018,37000,37000,36800,36950,-50,5409
20200803,33850,37900,33700,36550,3300,2432637,9358193,27761,26.5,70186,36800,36950,36800,36950,400,11743
20200731,33000,33900,32150,33250,250,617767,9329970,17690,26.42,2256,33350,33500,33350,33450,200,6524
20200730,31750,33000,31500,33000,1350,538412,9310578,260,26.37,9248,33000,33000,32650,32650,-350,14206
20200729,31600,32600,31250,31650,350,696714,9309112,-24097,26.36,-33797,31500,31500,31250,31400,-250,8466
20200728,32150,32150,31000,31300,600,709371,9332155,-24236,26.43,27975,31400,31500,31350,31500,200,4780
20200727,29200,33150,29100,31900,3200,3180760,9353105,8545,26.49,37323,31900,32000,31850,31900,0,9143
20200724,28100,29900,28050,28700,350,708395,9343258,-59704,26.46,5880,28000,28700,28000,28600,-100,2518
20200723,28100,28650,27800,28350,0,352721,9401660,-8875,26.63,27093,28350,28400,28350,28350,0,2699
20200722,28400,28550,27900,28350,50,262625,9409729,2926,26.65,-12340,28300,28300,28250,28250,-100,2138
20200721,29100,29200,28250,28400,400,459762,9402487,-94366,26.63,44647,28450,28500,28450,28500,100,5435
20200720,28300,28850,27600,28800,400,454509,9494657,33460,26.88,18192,28750,28900,28750,28900,100,3691
20200717,28450,29300,28250,28400,50,407352,9455341,-462,26.78,7366,28450,28450,28400,28400,0,1941
20200716,29650,29700,28100,28450,800,589151,9454199,21449,26.77,-60030,28450,28450,28300,28300,-150,3183
20200715,29950,30200,28600,29250,400,607029,9428280,17656,26.7,7508,29300,29350,29250,29350,100,6347
20200714,29950,30350,29250,29650,700,498275,9407508,-37401,26.64,29130,29650,29800,29650,29800,150,3608
20200713,29000,30650,29000,30350,1350,904019,9441087,31485,26.74,27424,30450,30450,30400,30400,50,11175
20200710,29500,30250,28550,29000,500,677741,9409602,13365,26.65,-39361,29000,29000,28800,28850,-150,3890
20200709,30300,31500,29100,29500,100,1450758,9395311,-70930,26.61,18421,29500,29600,29400,29400,-100,5217
20200708,28900,29600,28450,29600,400,1063720,9466241,-30070,26.81,6165,29950,30350,29800,30350,750,48017
20200707,28150,29800,27450,29200,800,1921539,9496311,-9269,26.88,-16952,28850,29100,28800,28900,-300,24738
20200706,27900,28600,27200,28400,200,1270231,9505580,1020,26.92,-3269,28250,28350,28250,28350,-50,13373
20200703,27950,28700,27450,28200,200,1882419,9504560,102243,26.92,11363,28250,28300,27850,27950,-250,30001
20200702,24500,29800,23850,28000,3800,11727734,9401085,-52509,26.62,25182,27900,27950,27600,27950,-50,57708
20200701,22200,24550,22200,24200,2300,3711728,9453594,-15410,26.77,306954,24350,24400,24350,24350,150,45706
20200630,20650,22200,20450,21900,1650,841533,9469004,55371,26.82,30505,22000,22150,21850,22150,250,7521
20200629,19950,21600,19950,20250,250,450385,9413633,-10197,26.66,-13940,20250,20250,20150,20200,-50,2441
20200626,21600,21600,20200,20500,800,544536,9423830,-91856,26.69,-137390,20500,20500,20350,20400,-100,3199
20200625,21650,21950,20950,21300,950,416413,9515686,-5045,26.95,-42049,21300,21300,21050,21250,-50,6898
20200624,22750,22800,22100,22250,400,563326,9520731,-42276,26.96,24761,22250,22300,22050,22050,-200,7198
20200623,20700,23950,20650,22650,2050,1831057,9563007,44081,27.08,80567,22650,22650,22600,22650,0,18241
20200622,20600,21250,20450,20600,0,273111,9518618,-19048,26.96,2833,20550,20650,20550,20650,50,10205
20200619,20250,20600,19350,20600,500,364190,9537666,61950,27.01,-15420,20600,20600,20450,20550,-50,5523
20200618,20950,20950,19750,20100,650,333269,9475716,-5164,26.84,-17441,20050,20100,20000,20050,-50,1025
20200617,20450,21100,20000,20750,0,340767,9480819,43761,26.85,-16389,20850,20900,20750,20900,150,1218
20200616,20050,21150,20050,20750,1300,425837,9437058,44391,26.73,13960,20650,20650,20100,20250,-500,10422
20200615,21350,21450,19450,19450,2200,579155,9390235,49282,26.59,-27032,19450,19550,19400,19550,100,5505
20200612,21000,21950,20900,21650,550,506208,9340953,62062,26.45,-13930,21600,21850,21600,21650,0,2796
20200611,22400,22750,21750,22200,350,449593,9278891,71970,26.28,-31865,22100,22200,21950,21950,-250,4279
20200610,22700,22950,22100,22550,100,350107,9206921,15084,26.07,14320,22550,22650,22500,22550,0,3349
20200609,22050,23350,22000,22450,750,920190,9191837,-13995,26.02,-19728,22450,22450,22300,22300,-150,2381
20200608,21400,22550,21250,21700,600,606523,9205832,11250,26.07,-7544,21800,21850,21700,21700,0,3287
20200605,21550,21600,20700,21100,300,453692,9194582,-5406,26.04,996,21200,21350,21150,21350,250,4027
20200604,21000,22000,20800,21400,850,1103720,9199988,-5465,26.05,26906,21550,21600,21250,21250,-150,5224
20200603,20250,23750,19500,20550,1200,6031853,9205453,-10232,26.07,-18225,20450,20700,20450,20650,100,23198
20200602,18900,19600,18750,19350,650,297309,9222885,-9375,26.12,539,19400,19500,19400,19500,150,1691
20200601,18400,19000,18400,18700,350,255085,9232260,13729,26.15,-24468,18700,18800,18600,18750,50,917
20200529,19000,19400,18350,18350,100,290645,9218531,-29098,26.11,-23329,18500,18500,18250,18300,-50,5720
20200528,19400,19600,18150,18450,850,370709,9247629,25449,26.19,-20353,18550,18550,18400,18450,0,1133
20200527,19550,19750,19100,19300,600,229829,9222180,-57948,26.12,-11444,19300,19300,19200,19250,-50,3559
20200526,19700,19950,19300,19900,350,297024,9278336,-981,26.28,10566,19900,19950,19850,19900,0,3435
20200525,19800,19850,19350,19550,50,256405,9279317,10614,26.28,-492,19550,19600,19550,19600,50,1045
20200522,19950,19950,19050,19600,200,362094,9268703,-23751,26.25,14839,19450,19600,19450,19550,-50,3547
20200521,19050,19850,18900,19800,800,429848,9289478,-37953,26.31,14701,19900,19900,19800,19800,0,6799
20200520,18850,19050,18650,19000,200,168813,9325799,-14110,26.41,-2136,19000,19100,19000,19000,0,3768
20200519,19200,19300,18500,18800,200,215357,9336837,9321,26.44,-3220,18700,18800,18700,18750,-50,1693
20200518,19550,19800,18750,19000,200,354863,9324988,-13647,26.41,-17364,19750,19750,19000,19100,100,1239
20200515,19750,19800,18750,19200,400,336215,9331531,-23883,26.43,-963,19200,19200,18900,19200,0,2047
20200514,19300,19850,19100,19600,300,461890,9346358,-14168,26.47,7734,19600,19600,19500,19600,0,6471
20200513,19100,19750,18750,19300,200,690726,9349966,272,26.48,81782,19450,19450,19250,19250,-50,4834
20200512,17350,20700,17300,19100,1950,3891363,9343806,-5857,26.46,-929,18950,19050,18950,19000,-100,12673
20200511,16950,17450,16850,17150,50,293151,9349663,18748,26.48,-7669,17150,17250,17150,17150,0,665
20200508,17200,17300,17000,17100,50,217489,9330915,-6255,26.43,16096,17100,17100,17000,17100,0,3216
20200507,17000,17150,16650,17150,450,289114,9337170,1751,26.44,42659,16950,17050,16950,17000,-150,10679
20200506,16850,16950,16400,16700,200,194270,9335419,9624,26.44,6446,16700,16700,16700,16700,0,1933
20200504,16650,16900,16200,16500,150,204367,9322435,-13075,26.4,-12163,16550,16600,16550,16550,50,1089
20200429,16900,17000,16500,16650,200,222333,9331318,-14586,26.43,-11003,16650,16650,16650,16650,0,351
20200428,17100,17200,16500,16850,150,293539,9345904,-11128,26.47,-4271,16850,16900,16850,16900,50,3367
20200427,16300,17150,16250,17000,750,412880,9357032,-20539,26.5,-159,17000,17000,16950,16950,-50,2345
20200424,16350,16850,16100,16250,50,344492,9365475,-5150,26.52,-18073,16250,16300,16250,16250,0,1169
20200423,16500,16550,16200,16300,150,250384,9370625,-24805,26.54,-7452,16450,16450,16100,16150,-150,4671
20200422,15600,16500,15450,16450,500,330411,9395430,-7891,26.61,15424,16400,16450,16400,16450,0,927
20200421,16200,16350,15400,15950,350,410368,9403321,-8902,26.63,-9276,15950,15950,15850,15850,-100,1880
20200420,16000,16300,15700,16300,50,460075,9405815,-18218,26.64,-30456,16350,16350,16250,16300,0,2050
20200417,14850,16700,14750,16250,1600,1371514,9424033,-16450,26.69,773,16250,16250,16100,16150,-100,4168
20200416,14350,14750,14100,14650,300,208998,9440483,-19564,26.74,-9092,14700,14750,14700,14750,100,1942
20200414,14450,14850,14100,14350,250,280711,9451617,5688,26.77,-30589,14350,14400,14350,14400,50,903
20200413,13850,15100,13650,14100,350,772683,9445929,-19071,26.75,5528,14100,14250,14050,14150,50,1453
20200410,13900,14000,13200,13750,250,297995,9459492,-21652,26.79,-53631,13750,13850,13750,13750,0,1505
20200409,14000,14150,13700,14000,350,292359,9481144,-40158,26.85,-10680,14050,14050,14050,14050,50,1160
20200408,13850,14050,13550,13650,300,318108,9521302,18482,26.96,-47409,13700,13700,13600,13700,50,5828
20200407,14000,14300,13600,13950,150,341281,9502820,-12286,26.91,-25670,14000,14000,14000,14000,50,2156
20200406,13400,13900,13300,13800,550,399271,9515106,5529,26.95,22583,13800,13800,13750,13750,-50,862
20200403,13450,13650,13000,13250,100,358158,9509577,-37556,26.93,-16363,13200,13250,13150,13150,-100,1765
20200402,13000,13350,12550,13350,750,458362,9547133,-17073,27.03,23521,13350,13450,13300,13450,100,3084
20200401,12550,13800,12500,12600,50,921893,9564206,-17997,27.08,-12873,12700,12750,12500,12500,-100,2546
20200331,12950,13250,12450,12650,200,594839,9582203,-30571,27.13,-21002,12700,12800,12700,12750,100,16439
20200330,12400,12950,12200,12850,50,546238,9612774,-36310,27.22,-121958,12650,12750,12650,12700,-150,9027
20200327,13200,13950,12400,12800,100,849844,9649084,27118,27.33,1724,12900,12900,12700,12750,-50,5450
20200326,12800,13200,12500,12700,300,625339,9621966,-55768,27.25,-13028,12700,12700,12500,12500,-200,6136
20200325,13000,13350,12150,13000,50,983143,9677734,-92610,27.41,-2927,13000,13100,12950,13100,100,15259
20200324,10550,13050,10250,12950,2850,1310466,9770344,-8635,27.67,53764,12850,13100,12800,13100,150,10450
20200323,10600,10850,10100,10100,1300,824743,9778979,-105801,27.69,-18211,10100,10200,10100,10150,50,3051
20200320,9050,11400,9050,11400,2600,1086347,9884780,62821,27.99,112456,11400,11400,11400,11400,0,2760
20200319,11000,11200,8510,8800,1650,728218,9821959,85954,27.82,14422,8800,9280,8800,9090,290,6641
20200318,11500,11700,10450,10450,1050,330371,9736005,-31129,27.57,-25256,10350,10350,10250,10250,-200,5243
20200317,10550,11750,10250,11500,250,358473,9767134,84650,27.66,27715,11400,11550,11400,11450,-50,3136
