day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,7985,7995,7960,7990,65,2068,0,0,0,354,7990,7990,7990,7990,0,0
20210325,7915,7965,7915,7925,10,13347,0,0,0,6973,7925,7925,7925,7925,0,0
20210324,7925,7950,7890,7915,100,23215,0,0,0,15735,7915,7915,7915,7915,0,0
20210323,8050,8065,7990,8015,35,17761,0,0,0,-3733,8015,8015,8015,8015,0,0
20210322,8075,8100,8035,8050,50,6664,0,0,0,-3539,8050,8050,8050,8050,0,0
20210319,8155,8160,8090,8100,45,49931,0,0,0,-43893,8100,8100,8100,8100,0,0
20210318,8125,8155,8065,8145,100,29705,0,0,0,-18867,8145,8145,8145,8145,0,0
20210317,8045,8045,8025,8045,65,31574,0,0,0,-29661,8045,8045,8045,8045,0,0
20210316,8005,8005,7980,7980,80,14657,0,0,0,6868,7980,7980,7980,7980,0,0
20210315,8070,8070,8025,8060,85,14994,0,0,0,-11631,8060,8060,8060,8060,0,0
20210312,7885,7975,7885,7975,150,7883,0,0,0,2891,7975,7975,7975,7975,0,0
20210311,7830,7860,7820,7825,20,6098,0,0,0,2837,7825,7825,7825,7825,0,0
20210310,7805,7850,7795,7845,40,22816,0,0,0,10641,7845,7845,7845,7845,0,0
20210309,7915,7940,7870,7885,35,26546,0,0,0,-12896,7885,7885,7885,7885,0,0
20210308,7925,7945,7900,7920,25,6138,0,0,0,-1606,7920,7920,7920,7920,0,0
20210305,7950,7985,7930,7945,85,26304,0,0,0,4944,7930,7980,7930,7980,35,75
20210304,7880,7900,7840,7860,65,18823,0,0,0,-5404,7860,7860,7860,7860,0,0
20210303,7790,7805,7760,7795,5,29071,0,0,0,26178,7795,7795,7795,7795,0,0
20210302,7755,7795,7730,7790,85,28894,0,0,0,15888,7790,7790,7790,7790,0,0
20210226,7950,7985,7860,7875,5,26334,0,0,0,-11396,7865,7865,7865,7865,-10,3
20210225,7800,7885,7800,7870,140,33752,0,0,0,-32207,7870,7870,7870,7870,0,0
20210224,7740,7755,7710,7730,5,11481,0,0,0,-7696,7730,7730,7730,7730,0,0
20210223,7720,7735,7700,7735,5,23770,0,0,0,-10560,7735,7735,7735,7735,0,0
20210222,7680,7750,7680,7730,125,12509,0,0,0,-9822,7730,7730,7730,7730,0,0
20210219,7565,7605,7560,7605,65,11877,0,0,0,-8307,7605,7605,7605,7605,0,0
20210218,7510,7540,7500,7540,55,18618,0,0,0,-7780,7540,7540,7540,7540,0,0
