day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210331,100745,100745,100745,100745,0,0,0,0,0,0,0,0,0,0,0,0
20210330,100745,100745,100745,100745,125,0,0,0,0,0,0,0,0,0,0,0
20210329,100870,100870,100870,100870,35,1,0,0,0,0,100870,100870,100870,100870,0,0
20210326,100905,100905,100905,100905,20,0,0,0,0,0,0,0,0,0,0,0
20210325,100925,100925,100925,100925,65,0,0,0,0,0,0,0,0,0,0,0
20210324,100860,100860,100860,100860,70,0,0,0,0,0,0,0,0,0,0,0
20210323,100790,100790,100790,100790,45,0,0,0,0,0,0,0,0,0,0,0
20210322,100745,100745,100745,100745,75,9,0,0,0,8,100745,100745,100745,100745,0,0
20210319,100700,100700,100670,100670,80,4,0,0,0,-2,100670,100670,100670,100670,0,0
20210318,100750,100750,100750,100750,30,0,0,0,0,0,0,0,0,0,0,0
20210317,100720,100720,100720,100720,0,0,0,0,0,0,0,0,0,0,0,0
20210316,100720,100720,100720,100720,155,0,0,0,0,0,0,0,0,0,0,0
20210315,100640,100640,100565,100565,70,4,0,0,0,-3,100565,100565,100565,100565,0,0
20210312,100635,100635,100635,100635,90,0,0,0,0,0,0,0,0,0,0,0
20210311,100725,100725,100725,100725,110,1,0,0,0,0,100725,100725,100725,100725,0,0
20210310,100615,100615,100615,100615,10,0,0,0,0,0,0,0,0,0,0,0
20210309,100605,100605,100605,100605,415,0,0,0,0,0,0,0,0,0,0,0
20210308,101015,101020,101015,101020,30,2,0,0,0,-1,101020,101020,101020,101020,0,0
20210305,101790,101790,101790,101790,25,0,0,0,0,0,0,0,0,0,0,0
20210304,101815,101815,101815,101815,0,0,0,0,0,0,0,0,0,0,0,0
20210303,101815,101815,101815,101815,50,0,0,0,0,0,0,0,0,0,0,0
20210302,101765,101765,101765,101765,0,0,0,0,0,0,0,0,0,0,0,0
20210226,101765,101765,101765,101765,125,0,0,0,0,0,0,0,0,0,0,0
20210225,101890,101890,101890,101890,0,0,0,0,0,0,0,0,0,0,0,0
20210224,101890,101890,101890,101890,35,0,0,0,0,0,0,0,0,0,0,0
20210223,101855,101855,101855,101855,0,0,0,0,0,0,0,0,0,0,0,0
20210222,101855,101855,101855,101855,65,0,0,0,0,0,0,0,0,0,0,0
20210219,101920,101920,101920,101920,0,0,0,0,0,0,0,0,0,0,0,0
20210218,101920,101920,101920,101920,15,0,0,0,0,0,0,0,0,0,0,0
20210217,101905,101905,101905,101905,0,10,0,0,0,-10,101905,101905,101905,101905,0,0
20210216,101905,101905,101905,101905,0,0,0,0,0,0,0,0,0,0,0,0
20210215,101905,101905,101905,101905,30,0,0,0,0,0,0,0,0,0,0,0
20210210,101935,101935,101935,101935,65,1,0,0,0,-1,101935,101935,101935,101935,0,0
20210209,102000,102000,102000,102000,80,7,0,0,0,-2,102000,102000,102000,102000,0,0
20210208,101920,101920,101920,101920,0,0,0,0,0,0,0,0,0,0,0,0
20210205,101920,101920,101920,101920,15,0,0,0,0,0,0,0,0,0,0,0
20210204,101905,101905,101905,101905,5,0,0,0,0,0,0,0,0,0,0,0
20210203,101900,101900,101900,101900,15,0,0,0,0,0,0,0,0,0,0,0
20210202,101885,101885,101885,101885,45,0,0,0,0,0,0,0,0,0,0,0
20210201,101840,101845,101840,101840,20,3,0,0,0,3,101840,101840,101840,101840,0,0
20210129,101880,101940,101860,101860,25,8,0,0,0,2,101860,101860,101860,101860,0,0
20210128,101810,101835,101810,101835,15,2,0,0,0,0,101835,101835,101835,101835,0,0
20210127,101850,101850,101850,101850,40,1,0,0,0,-1,101850,101850,101850,101850,0,0
20210126,101820,101820,101810,101810,15,3,0,0,0,-3,101810,101810,101810,101810,0,0
20210125,101795,101795,101795,101795,45,0,0,0,0,0,0,0,0,0,0,0
20210122,101840,101840,101840,101840,100,0,0,0,0,0,0,0,0,0,0,0
20210121,101940,101940,101940,101940,0,1,0,0,0,0,101940,101940,101940,101940,0,0
20210120,101940,101940,101940,101940,85,8,0,0,0,0,101940,101940,101940,101940,0,0
20210119,101855,101855,101855,101855,10,0,0,0,0,0,0,0,0,0,0,0
20210118,101845,101845,101845,101845,0,8,0,0,0,0,101845,101845,101845,101845,0,0
20210115,101845,101845,101845,101845,0,0,0,0,0,0,0,0,0,0,0,0
20210114,101845,101845,101845,101845,0,0,0,0,0,0,0,0,0,0,0,0
20210113,101845,101845,101845,101845,0,0,0,0,0,0,0,0,0,0,0,0
20210112,101845,101845,101845,101845,5,0,0,0,0,0,0,0,0,0,0,0
20210111,101850,101850,101850,101850,20,0,0,0,0,0,0,0,0,0,0,0
20210108,101830,101830,101830,101830,20,0,0,0,0,0,0,0,0,0,0,0
20210107,101850,101850,101850,101850,0,0,0,0,0,0,0,0,0,0,0,0
20210106,101850,101850,101850,101850,40,0,0,0,0,0,0,0,0,0,0,0
20210105,101890,101890,101890,101890,85,0,0,0,0,0,0,0,0,0,0,0
20210104,101795,101805,101795,101805,65,5,0,0,0,-2,101805,101805,101805,101805,0,0
20201230,101740,101740,101740,101740,0,0,0,0,0,0,0,0,0,0,0,0
20201229,101740,101740,101740,101740,45,9,0,0,0,9,101740,101740,101740,101740,0,0
20201228,101800,101800,101785,101785,20,11,0,0,0,-9,101785,101785,101785,101785,0,0
20201224,101805,101805,101805,101805,0,0,0,0,0,0,0,0,0,0,0,0
20201223,101805,101805,101805,101805,15,49,0,0,0,49,101805,101805,101805,101805,0,0
20201222,101790,101790,101790,101790,40,0,0,0,0,0,0,0,0,0,0,0
20201221,101750,101750,101750,101750,45,3,0,0,0,0,101750,101750,101750,101750,0,0
20201218,101705,101705,101705,101705,5,0,0,0,0,0,0,0,0,0,0,0
20201217,101700,101700,101700,101700,55,0,0,0,0,0,0,0,0,0,0,0
20201216,101755,101755,101755,101755,10,0,0,0,0,0,0,0,0,0,0,0
20201215,101765,101765,101765,101765,30,0,0,0,0,0,0,0,0,0,0,0
20201214,101795,101795,101795,101795,0,1,0,0,0,0,101795,101795,101795,101795,0,0
20201211,101795,101795,101795,101795,35,5,0,0,0,-5,101795,101795,101795,101795,0,0
20201210,101760,101760,101760,101760,0,0,0,0,0,0,0,0,0,0,0,0
20201209,101760,101760,101760,101760,20,0,0,0,0,0,0,0,0,0,0,0
20201208,101780,101780,101780,101780,65,1,0,0,0,0,101780,101780,101780,101780,0,0
20201207,102290,102290,102290,102290,25,0,0,0,0,0,0,0,0,0,0,0
20201204,102265,102265,102265,102265,25,0,0,0,0,0,0,0,0,0,0,0
20201203,102240,102240,102240,102240,0,0,0,0,0,0,0,0,0,0,0,0
20201202,102240,102240,102240,102240,5,1,0,0,0,-1,102240,102240,102240,102240,0,0
20201201,102245,102245,102245,102245,0,0,0,0,0,0,0,0,0,0,0,0
20201130,102245,102245,102245,102245,10,0,0,0,0,0,0,0,0,0,0,0
20201127,102255,102255,102255,102255,0,0,0,0,0,0,0,0,0,0,0,0
20201126,102255,102255,102255,102255,50,0,0,0,0,0,0,0,0,0,0,0
20201125,102305,102305,102305,102305,15,0,0,0,0,0,0,0,0,0,0,0
20201124,102320,102320,102320,102320,15,0,0,0,0,0,0,0,0,0,0,0
20201123,102335,102335,102335,102335,0,0,0,0,0,0,0,0,0,0,0,0
20201120,102335,102335,102335,102335,55,1,0,0,0,-1,102335,102335,102335,102335,0,0
20201119,102280,102280,102280,102280,0,0,0,0,0,0,0,0,0,0,0,0
20201118,102280,102280,102280,102280,0,0,0,0,0,0,0,0,0,0,0,0
20201117,102280,102280,102280,102280,0,0,0,0,0,0,0,0,0,0,0,0
20201116,102280,102280,102280,102280,40,1,0,0,0,-1,102280,102280,102280,102280,0,0
20201113,102240,102240,102240,102240,0,0,0,0,0,0,0,0,0,0,0,0
20201112,102240,102240,102240,102240,0,0,0,0,0,0,0,0,0,0,0,0
20201111,102245,102245,102240,102240,25,2,0,0,0,-2,102240,102240,102240,102240,0,0
20201110,102265,102265,102265,102265,30,0,0,0,0,0,0,0,0,0,0,0
20201109,102295,102295,102295,102295,40,1,0,0,0,-1,102295,102295,102295,102295,0,0
20201106,102335,102335,102335,102335,0,0,0,0,0,0,0,0,0,0,0,0
20201105,102335,102335,102335,102335,75,0,0,0,0,0,0,0,0,0,0,0
20201104,102260,102260,102260,102260,30,0,0,0,0,0,0,0,0,0,0,0
