day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,1835,1855,1815,1840,5,175648,613425,835,1.27,0,1840,1865,1840,1840,0,4280
20210325,1800,1880,1800,1835,25,206963,612590,31846,1.27,0,1890,1890,1835,1855,20,2143
20210324,1810,1840,1785,1810,15,184787,580744,15560,1.2,0,1855,1855,1805,1820,10,1609
20210323,1855,1875,1825,1825,40,272290,565184,7300,1.17,0,1830,1835,1825,1825,0,324
20210322,1880,1885,1840,1865,15,231183,557884,510,1.15,0,1845,1870,1845,1870,5,111
20210319,1830,1880,1810,1880,30,306274,557374,15136,1.15,0,1880,1880,1875,1880,0,6876
20210318,1820,1865,1805,1850,40,349430,542238,14527,1.12,0,1865,1865,1850,1860,10,337
20210317,1805,1810,1790,1810,5,66471,527711,-4396,1.09,0,1795,1810,1795,1805,-5,104
20210316,1810,1810,1790,1805,5,69699,532107,671,1.1,0,1790,1790,1790,1790,-15,1
20210315,1800,1810,1785,1800,0,159377,531436,12885,1.1,0,1795,1800,1785,1785,-15,611
20210312,1790,1820,1775,1800,15,116432,518551,6954,1.08,0,1790,1800,1790,1800,0,1484
20210311,1785,1815,1765,1785,0,244343,511597,11133,1.06,0,1785,1785,1785,1785,0,0
20210310,1800,1800,1770,1785,10,144418,500464,-6575,1.04,0,1805,1805,1795,1805,20,202
20210309,1785,1805,1775,1795,5,128594,507039,-10693,1.05,0,1795,1795,1795,1795,0,250
20210308,1840,1845,1790,1800,10,136039,517732,-15842,1.07,0,1815,1815,1785,1800,0,66
20210305,1800,1820,1770,1810,5,83884,533574,-10119,1.11,0,1810,1825,1810,1825,15,6528
20210304,1825,1825,1780,1805,15,127736,543693,-11557,1.12,0,1810,1820,1810,1810,5,1541
20210303,1775,1835,1775,1820,35,137986,555250,1209,1.15,0,1820,1825,1805,1820,0,606
20210302,1825,1825,1770,1785,15,151962,554041,-7516,1.15,0,1795,1795,1780,1780,-5,647
20210226,1770,1825,1770,1800,25,178529,561557,-18847,1.17,0,1800,1800,1800,1800,0,0
20210225,1805,1840,1805,1825,25,145445,580404,-7322,1.2,0,1845,1845,1815,1815,-10,639
20210224,1870,1880,1785,1800,60,356550,587726,-29637,1.22,0,1800,1825,1785,1825,25,4293
20210223,1845,1875,1820,1860,5,250455,617363,-9383,1.28,0,1885,1885,1845,1845,-15,253
20210222,1830,1855,1820,1855,10,179140,626746,450,1.3,0,1855,1860,1850,1850,-5,367
20210219,1835,1860,1795,1845,5,202576,626296,-26868,1.3,0,1840,1895,1840,1875,30,1102
20210218,1830,1865,1800,1850,10,387325,653164,-22920,1.36,0,1850,1850,1835,1835,-15,721
