day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19871219,19680,19680,19680,19680,0,0,0,0,0.0,0,0,0,0,0,0,0
19871221,20480,20480,20480,20480,800,0,0,0,0.0,0,0,0,0,0,0,0
19871222,21480,21480,21480,21480,1000,0,0,0,0.0,0,0,0,0,0,0,0
19871223,22480,22480,22480,22480,1000,0,0,0,0.0,0,0,0,0,0,0,0
19871224,23480,23480,23480,23480,1000,0,0,0,0.0,0,0,0,0,0,0,0
19871226,24480,24480,24480,24480,1000,0,0,0,0.0,0,0,0,0,0,0,0
19880104,28000,28000,27000,27500,3020,1820,0,0,0.0,0,0,0,0,0,0,0
19880105,26500,26500,26500,26500,1000,850,0,0,0.0,0,0,0,0,0,0,0
19880106,25500,25500,25500,25500,1000,100,0,0,0.0,0,0,0,0,0,0,0
19880107,24500,24500,24500,24500,1000,1020,0,0,0.0,0,0,0,0,0,0,0
19880108,23500,24500,23500,24200,300,11960,0,0,0.0,0,0,0,0,0,0,0
19880109,24100,25200,23500,23620,580,5080,0,0,0.0,0,0,0,0,0,0,0
19880111,23500,23500,23000,23500,120,2270,0,0,0.0,0,0,0,0,0,0,0
19880112,23300,23990,23120,23450,50,7130,0,0,0.0,0,0,0,0,0,0,0
19880113,23460,23900,23400,23400,50,5480,0,0,0.0,0,0,0,0,0,0,0
19880114,23400,23400,22650,23000,400,3210,0,0,0.0,0,0,0,0,0,0,0
19880115,23500,23700,22800,23500,500,3860,0,0,0.0,0,0,0,0,0,0,0
19880116,23510,24300,23510,24000,500,3360,0,0,0.0,0,0,0,0,0,0,0
19880118,24000,25000,23600,24800,800,6170,0,0,0.0,0,0,0,0,0,0,0
19880119,24030,24500,24030,24030,770,2790,0,0,0.0,0,0,0,0,0,0,0
19880120,24430,24500,24000,24350,320,5290,0,0,0.0,0,0,0,0,0,0,0
19880121,24350,24350,23400,24350,0,3300,0,0,0.0,0,0,0,0,0,0,0
19880122,24300,24300,23400,23710,640,3450,0,0,0.0,0,0,0,0,0,0,0
19880123,23700,23710,23000,23710,0,1320,0,0,0.0,0,0,0,0,0,0,0
19880125,22750,23900,22710,23200,510,1690,0,0,0.0,0,0,0,0,0,0,0
19880126,22200,22700,22200,22300,900,2330,0,0,0.0,0,0,0,0,0,0,0
19880127,22300,23000,21500,21500,800,3570,0,0,0.0,0,0,0,0,0,0,0
19880128,21710,22500,21710,22500,1000,2900,0,0,0.0,0,0,0,0,0,0,0
19880129,23500,23500,23000,23500,1000,1450,0,0,0.0,0,0,0,0,0,0,0
19880130,22500,23000,22500,23000,500,1000,0,0,0.0,0,0,0,0,0,0,0
19880201,23000,23990,22000,22000,1000,8410,0,0,0.0,0,0,0,0,0,0,0
19880202,22500,23000,21530,22000,0,8560,0,0,0.0,0,0,0,0,0,0,0
19880203,22000,22900,21500,22000,0,5680,0,0,0.0,0,0,0,0,0,0,0
19880204,21500,22100,21500,21800,200,2410,0,0,0.0,0,0,0,0,0,0,0
19880205,21200,21800,21200,21600,200,1030,0,0,0.0,0,0,0,0,0,0,0
19880206,21800,22000,21600,21600,0,1140,0,0,0.0,0,0,0,0,0,0,0
19880208,22100,22600,22100,22500,900,3380,0,0,0.0,0,0,0,0,0,0,0
19880209,22600,22900,21500,21500,1000,2950,0,0,0.0,0,0,0,0,0,0,0
19880210,22500,22500,22000,22000,500,3320,0,0,0.0,0,0,0,0,0,0,0
19880211,21500,21500,21000,21200,800,1960,0,0,0.0,0,0,0,0,0,0,0
19880212,21100,22200,21100,21800,600,3690,0,0,0.0,0,0,0,0,0,0,0
19880213,21700,21700,21500,21500,300,310,0,0,0.0,0,0,0,0,0,0,0
19880215,21300,22000,21200,21600,100,1040,0,0,0.0,0,0,0,0,0,0,0
19880216,22000,22000,21300,21500,100,2620,0,0,0.0,0,0,0,0,0,0,0
19880217,21500,22300,21300,22300,800,3210,0,0,0.0,0,0,0,0,0,0,0
19880219,23300,23300,22500,22500,200,4210,0,0,0.0,0,0,0,0,0,0,0
19880220,22500,22700,22500,22700,200,1580,0,0,0.0,0,0,0,0,0,0,0
19880222,23300,23600,23000,23300,600,5770,0,0,0.0,0,0,0,0,0,0,0
19880223,23500,23700,23000,23700,400,4240,0,0,0.0,0,0,0,0,0,0,0
19880224,23700,24100,23300,23600,100,3780,0,0,0.0,0,0,0,0,0,0,0
19880226,23000,23200,22800,22900,700,2650,0,0,0.0,0,0,0,0,0,0,0
19880227,22900,22900,22800,22900,0,400,0,0,0.0,0,0,0,0,0,0,0
19880229,22800,22800,21900,21900,1000,890,0,0,0.0,0,0,0,0,0,0,0
19880302,21000,21900,21000,21900,0,850,0,0,0.0,0,0,0,0,0,0,0
