day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,12640,12640,12640,12640,0,0,0,0,0,0,0,0,0,0,0,0
20210331,12930,12930,12620,12640,45,22128,0,0,0,-7787,12640,12640,12640,12640,0,0
20210330,12780,12780,12550,12685,120,36692,0,0,0,-7850,12685,12685,12685,12685,0,0
20210329,12560,12690,12535,12565,30,32274,0,-23,0,-6287,12565,12565,12565,12565,0,0
20210326,12435,12610,12425,12535,100,30602,23,23,0,-7763,12535,12535,12535,12535,0,0
20210325,12630,12630,12415,12435,195,29732,0,0,0,-7104,12435,12435,12435,12435,0,0
20210324,13040,13040,12600,12630,140,26984,0,0,0,-12120,12625,12625,12625,12625,-5,93
20210323,12950,13135,12770,12770,115,26480,0,0,0,-13412,12775,12775,12775,12775,5,7
20210322,12805,13135,12750,12885,85,34395,0,0,0,-5281,12885,12885,12885,12885,0,0
20210319,12690,13000,12690,12800,240,25646,0,0,0,-8704,12850,12850,12850,12850,50,16
20210318,13320,13320,12895,13040,100,44720,0,0,0,-8627,13040,13040,13040,13040,0,0
20210317,13285,13285,12855,12940,40,17752,0,0,0,-6333,12940,12940,12940,12940,0,1
20210316,13185,13830,12840,12980,110,54633,0,0,0,-3028,12980,12980,12980,12980,0,0
20210315,13150,13270,12870,12870,255,26288,0,0,0,-9116,12870,12870,12870,12870,0,0
20210312,12930,13245,12930,13125,200,22067,0,0,0,-5921,13125,13125,13125,13125,0,0
20210311,12760,13065,12760,12925,205,37731,0,0,0,-4154,12925,12925,12925,12925,0,0
20210310,13000,13000,12670,12720,165,22598,0,0,0,-2666,12720,12720,12720,12720,0,0
20210309,12705,13085,12445,12555,215,40470,0,0,0,-1901,12555,12555,12555,12555,0,21
20210308,13240,13390,12755,12770,155,28724,0,-18,0,-3924,12765,12765,12765,12765,-5,6
20210305,12720,13065,12720,12925,145,27710,18,0,0,-1770,12925,12925,12925,12925,0,0
20210304,12820,13415,12820,13070,85,59552,18,-5,0,-3360,13070,13070,13070,13070,0,8
20210303,13400,13400,13085,13155,35,35750,23,23,0,-6933,13170,13220,13170,13220,65,630
20210302,12970,13435,12970,13120,170,48319,0,0,0,-5307,13120,13120,13120,13120,0,0
20210226,13440,13440,12850,12950,495,46123,0,0,0,-7915,12950,12950,12950,12950,0,0
20210225,13520,13550,13275,13445,195,39278,0,-9,0,-1023,13445,13445,13445,13445,0,6
20210224,13515,13760,13140,13250,245,29399,9,9,0,-10999,13250,13250,13250,13250,0,0
20210223,13640,13640,13365,13495,165,45252,0,-5,0,-6096,13495,13495,13495,13495,0,0
20210222,13755,13960,13640,13660,85,32641,5,5,0,-6546,13660,13660,13660,13660,0,0
20210219,13845,13950,13540,13745,95,41057,0,-23,0,-11488,13745,13745,13745,13745,0,0
20210218,13955,13955,13830,13840,5,46275,23,0,0,-655,13840,13840,13840,13840,0,5
20210217,13960,13960,13825,13845,45,36853,23,0,0,-10935,13840,13850,13840,13850,5,19
20210216,13875,13895,13780,13890,35,44843,23,23,0,-7137,13890,13890,13890,13890,0,0
20210215,13655,13870,13655,13855,215,55462,0,-23,0,-20050,13855,13855,13855,13855,0,1
20210210,13565,13690,13565,13640,85,26851,23,23,0,-8270,13640,13640,13640,13640,0,0
20210209,13545,13695,13500,13555,60,38400,0,0,0,-13841,13555,13555,13555,13555,0,1
20210208,13365,13535,13355,13495,140,32702,0,-23,0,-2199,13495,13495,13495,13495,0,0
20210205,13700,13700,13330,13355,5,34038,23,13,0,-4139,13355,13355,13355,13355,0,0
20210204,13695,13695,13235,13350,60,38258,10,10,0,-6083,13350,13360,13350,13360,10,50
20210203,13725,13725,13255,13410,95,45635,0,-23,0,-17394,13410,13410,13410,13410,0,0
20210202,13100,13500,13060,13315,290,35654,23,23,0,-2849,13315,13315,13315,13315,0,0
20210201,12190,13120,12190,13025,115,70779,0,-4,0,-15555,13025,13025,13025,13025,0,0
20210129,13040,13275,12910,12910,90,44760,4,4,0,-9019,12910,12910,12910,12910,0,0
20210128,13320,13320,12965,13000,320,50642,0,-21,0,-1204,13000,13000,13000,13000,0,0
20210127,13620,13620,13240,13320,25,34045,21,1,0,-12494,13320,13320,13320,13320,0,0
20210126,13560,13700,13270,13345,210,56362,20,20,0,-19159,13340,13340,13340,13340,-5,1
20210125,13650,13695,13310,13555,80,58593,0,0,0,-4869,13555,13555,13555,13555,0,0
20210122,13595,13595,13450,13475,120,42638,0,0,0,-17942,13475,13475,13475,13475,0,1
20210121,13455,13620,13430,13595,205,64968,0,-23,0,-12303,13595,13595,13595,13595,0,0
20210120,13220,13425,13200,13390,170,100546,23,0,0,-20319,13380,13380,13380,13380,-10,83
20210119,13050,13220,13020,13220,170,44134,23,23,0,-2849,13220,13220,13220,13220,0,0
20210118,13190,13190,12960,13050,45,44042,0,0,0,-3159,13050,13050,13050,13050,0,0
20210115,13095,13185,13010,13095,5,54327,0,-23,0,-12805,13095,13095,13095,13095,0,0
20210114,13090,13100,12825,13100,20,36478,23,4,0,-12938,13100,13100,13100,13100,0,0
20210113,13025,13085,13005,13080,55,42726,19,19,0,-8541,13080,13080,13080,13080,0,0
20210112,13065,13065,12905,13025,40,47963,0,0,0,-5961,13025,13025,13025,13025,0,0
20210111,12930,13065,12865,13065,210,109345,0,-23,0,-12682,13065,13065,13065,13065,0,0
20210108,12715,12905,12655,12855,145,92388,23,23,0,-10679,12855,12855,12855,12855,0,0
20210107,12735,12735,12600,12710,0,73770,0,0,0,-18084,12710,12710,12710,12710,0,0
20210106,12630,12730,12630,12710,80,63491,0,-11,0,-13282,12710,12760,12710,12760,50,10
20210105,12570,12630,12460,12630,80,81920,11,11,0,-5785,12630,12630,12630,12630,0,0
20210104,12300,12610,12280,12550,270,113296,0,-6,0,-20525,12590,12590,12590,12590,40,55
20201230,12160,12305,12100,12280,115,70323,6,6,0,-10975,12280,12350,12280,12350,70,35
20201229,12105,12265,11965,12165,65,39459,0,0,0,-13173,12165,12165,12165,12165,0,0
20201228,12165,12250,12005,12100,55,59693,0,0,0,-15019,12100,12150,12100,12150,50,17
20201224,12125,12200,12055,12155,30,36738,0,-23,0,-2667,12155,12155,12155,12155,0,0
20201223,12040,12210,12030,12125,85,23308,23,23,0,-8292,12125,12125,12125,12125,0,1
20201222,12245,12265,12020,12040,205,42080,0,-18,0,-17248,12040,12040,12040,12040,0,93
20201221,12240,12260,12170,12245,5,49828,18,-5,0,-6834,12245,12245,12245,12245,0,461
20201218,12205,12250,12190,12240,50,42886,23,0,0,-4097,12240,12240,12235,12235,-5,4
20201217,12195,12225,12125,12190,60,27815,23,20,0,-6033,12190,12190,12190,12190,0,0
20201216,12185,12185,12035,12130,105,24253,3,-11,0,-7614,12130,12130,12130,12130,0,0
20201215,12105,12165,11975,12025,75,31561,14,14,0,-13768,12025,12025,12025,12025,0,0
20201214,12130,12135,12080,12100,10,36740,0,0,0,-4074,12100,12100,12100,12100,0,0
20201211,12100,12110,11985,12110,60,20680,0,0,0,-5324,12110,12110,12110,12110,0,0
20201210,12125,12125,11950,12050,35,27175,0,-1,0,-1992,12050,12050,12050,12050,0,0
20201209,11945,12100,11945,12085,140,19815,1,-22,0,-4014,12085,12085,12085,12085,0,2
20201208,11955,12080,11900,11945,135,42442,23,23,0,-8557,11945,11945,11945,11945,0,0
20201207,12085,12120,12005,12080,5,38577,0,0,0,-5744,12080,12080,12080,12080,0,0
20201204,11860,12085,11860,12085,125,39520,0,0,0,-7117,12085,12085,12085,12085,0,0
20201203,11875,12045,11855,11960,75,38761,0,-8,0,-8377,11960,11960,11960,11960,0,0
20201202,11815,11885,11810,11885,80,25792,8,8,0,-8796,11885,11885,11885,11885,0,0
20201201,11760,11910,11640,11805,45,30851,0,0,0,-6256,11805,11805,11805,11805,0,0
20201130,12085,12085,11745,11760,170,55980,0,0,0,-13695,11800,11800,11800,11800,40,8
20201127,11900,12025,11820,11930,80,42574,0,-22,0,-8014,11930,11930,11930,11930,0,0
20201126,12000,12000,11720,11850,0,31785,22,22,0,-6419,11850,11850,11850,11850,0,0
20201125,11865,11975,11815,11850,50,29151,0,0,0,-6308,11850,11850,11850,11850,0,470
20201124,11795,11855,11755,11800,5,24621,0,-23,0,-6981,11800,11800,11800,11800,0,0
