day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,18950,19050,18650,18950,-50,19344,0,0,0.0,0,0,0,0,0,0,0
20210325,18950,19250,18950,19000,100,29196,0,0,0.0,313,19050,19050,19050,19050,50,136
20210324,19100,19450,19000,19100,200,33613,0,0,0.0,-114,19100,19100,19050,19050,-50,255
20210323,19850,19900,19150,19300,400,63825,0,0,0.0,156,19400,19400,19300,19300,0,366
20210322,19850,20000,19450,19700,100,59954,0,0,0.0,131,19700,19950,19700,19900,200,1179
20210319,18250,20500,18250,19600,1100,343964,0,0,0.0,-8704,19600,19650,19500,19650,50,897
20210318,18500,18550,18350,18500,100,27417,0,0,0.0,374,18500,18550,18500,18500,0,824
20210317,18300,18500,18200,18400,50,35362,0,0,0.0,6174,18450,18450,18400,18400,0,31
20210316,18600,18700,18350,18350,350,48559,0,0,0.0,-4070,18400,18400,18350,18350,0,356
20210315,18800,18800,18400,18700,50,19595,0,0,0.0,819,18800,18800,18700,18700,0,22
20210312,18350,18900,18350,18650,250,30278,0,0,0.0,1497,18650,18650,18500,18500,-150,144
20210311,18050,18750,18050,18400,300,27892,0,0,0.0,491,18400,18400,18350,18350,-50,89
20210310,18300,18500,18000,18100,50,28089,0,0,0.0,1851,18100,18100,17950,17950,-150,462
20210309,18600,18600,18050,18150,450,35157,0,0,0.0,-1279,18150,18150,18150,18150,0,120
20210308,19100,19200,18450,18600,500,31953,0,0,0.0,2509,18600,18600,18300,18550,-50,140
20210305,18400,19100,18250,19100,200,45004,0,0,0.0,6542,19100,19150,19100,19100,0,112
20210304,18800,19350,18500,18900,50,32322,0,0,0.0,713,18950,18950,18900,18900,0,246
20210303,18450,18900,18450,18850,200,22307,0,0,0.0,1177,18900,18900,18900,18900,50,376
20210302,18750,19150,18500,18650,200,35417,0,0,0.0,2395,18650,18700,18650,18700,50,649
20210226,18200,18600,18100,18450,450,40693,0,0,0.0,4287,18500,18500,18450,18450,0,399
20210225,18400,18900,18400,18900,600,46346,0,0,0.0,3810,18700,18900,18700,18900,0,207
