day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,18110,18245,18060,18245,175,105958,0,0,0.0,-72,18245,18245,18245,18245,0,0
20210325,18060,18070,17975,18070,40,1025,0,0,0.0,-25,18070,18070,18070,18070,0,0
20210324,17830,18110,17830,18110,40,2061,0,0,0.0,348,18110,18110,18110,18110,0,0
20210323,18355,18355,18005,18070,205,1143,0,0,0.0,38,18070,18070,18070,18070,0,0
20210322,18360,18360,18120,18275,60,1250,0,0,0.0,-247,18275,18275,18275,18275,0,0
20210319,18230,18380,18195,18335,205,1273,0,0,0.0,-272,18335,18335,18335,18335,0,0
20210318,18535,18635,18535,18540,145,1100,0,0,0.0,-94,18540,18540,18540,18540,0,0
20210317,18500,18500,18215,18395,110,441193,0,0,0.0,244,18395,18395,18395,18395,0,0
20210316,18360,18505,18360,18505,150,19002,0,0,0.0,-163,18505,18505,18505,18505,0,0
20210315,18435,18435,18295,18355,100,2604,0,0,0.0,645,18355,18355,18355,18355,0,0
20210312,18450,18500,18370,18455,235,108807,0,-679,0.0,247,18455,18455,18455,18455,0,0
20210311,17765,18220,17765,18220,440,1236,679,1,0.01,59,18220,18220,18220,18220,0,0
20210310,18100,18100,17655,17780,15,143694,678,0,0.01,-215,17780,17780,17780,17780,0,0
20210309,17790,17810,17425,17795,210,2751,678,6,0.01,767,17795,17795,17795,17795,0,0
20210308,18445,18460,17915,18005,380,140550,672,52,0.01,5,18005,18005,18005,18005,0,0
20210305,18250,18400,18070,18385,145,463557,620,-60,0.01,-85,18385,18385,18385,18385,0,0
20210304,18430,18595,18340,18530,240,1368,680,0,0.01,214,18530,18530,18530,18530,0,0
20210303,18365,18770,18365,18770,195,59186,680,374,0.01,-601,18770,18770,18770,18770,0,0
20210302,18805,18880,18340,18575,235,1857,306,306,0.0,-402,18575,18575,18575,18575,0,0
20210226,18350,18390,18055,18340,565,250993,0,0,0.0,314,18340,18340,18340,18340,0,0
20210225,18435,18905,18435,18905,745,249544,0,0,0.0,251,18905,18905,18905,18905,0,0
20210224,18505,18765,18075,18160,445,268156,0,-94,0.0,395,18160,18160,18160,18160,0,0
20210223,18435,18700,18395,18605,165,1458,94,-191,0.0,3,18605,18605,18605,18605,0,0
20210222,19100,19100,18685,18770,270,2524,285,0,0.0,-15,18770,18770,18770,18770,0,0
20210219,18785,19040,18520,19040,170,2169,285,150,0.0,940,19040,19040,19040,19040,0,0
20210218,19085,19125,18845,18870,265,2504,135,-132,0.0,-586,18870,18870,18870,18870,0,0
20210217,19155,19155,18910,19135,175,2852,267,-413,0.0,235,19135,19135,19135,19135,0,0
20210216,19330,19480,19180,19310,20,126979,680,142,0.01,-265,19310,19310,19310,19310,0,0
20210215,19295,19330,19150,19330,410,2778,538,147,0.01,-23,19330,19330,19330,19330,0,0
20210210,18780,18925,18680,18920,100,1059,391,0,0.01,-37,18920,18920,18920,18920,0,0
20210209,18900,19015,18820,18820,85,1486,391,-176,0.01,-73,18820,18820,18820,18820,0,0
20210208,18960,19090,18825,18905,135,1941,567,0,0.01,212,18905,18905,18905,18905,0,0
20210205,18975,19060,18810,19040,180,3222,567,334,0.01,580,19040,19040,19040,19040,0,0
20210204,19080,19080,18680,18860,335,2857,233,-447,0.0,-164,18860,18860,18860,18860,0,0
20210203,19105,19195,18890,19195,145,4240,680,0,0.01,535,19195,19195,19195,19195,0,0
20210202,19075,19220,18840,19050,245,72317,680,0,0.01,839,19050,19050,19050,19050,0,0
20210201,18250,18805,18100,18805,535,5375,680,680,0.01,1154,18805,18805,18805,18805,0,0
20210129,18880,18880,18105,18270,465,2540,0,-40,0.0,203,18270,18270,18270,18270,0,0
20210128,18520,18790,18520,18735,245,1510,40,-14,0.0,-98,18735,18735,18735,18735,0,0
20210127,19100,19225,18960,18980,110,1375,54,-150,0.0,-79,18980,18980,18980,18980,0,0
20210126,19500,19500,19000,19090,365,2245,204,-476,0.0,-411,19090,19090,19090,19090,0,0
20210125,19050,19455,19050,19455,505,61411,680,680,0.01,-290,19455,19455,19455,19455,0,0
20210122,18990,19155,18825,18950,40,1141,0,-171,0.0,-421,18950,18950,18950,18950,0,0
20210121,18850,18920,18695,18910,150,1310,171,-56,0.0,-138,18910,18910,18910,18910,0,0
20210120,18810,18845,18575,18760,165,1947,227,21,0.0,-351,18760,18760,18760,18760,0,0
20210119,18230,18610,18205,18595,390,1597,206,206,0.0,83,18595,18595,18595,18595,0,0
20210118,18360,18600,18205,18205,485,1632,0,0,0.0,222,18205,18205,18205,18205,0,0
20210115,19140,19340,18640,18690,440,1661,0,-129,0.0,-51,18690,18690,18690,18690,0,0
20210114,19100,19185,19030,19130,100,1600,129,-88,0.0,80,19130,19130,19130,19130,0,0
20210113,18980,19270,18980,19230,150,18114,217,-44,0.0,1353,19230,19230,19230,19230,0,0
20210112,19035,19115,18510,19080,130,18099,261,-79,0.0,-32,19080,19080,19080,19080,0,0
20210111,19430,19765,18780,19210,15,17155,340,-340,0.01,-1370,19210,19210,19210,19210,0,0
20210108,18715,19225,18580,19225,700,56345,680,131,0.01,1111,19225,19225,19225,19225,0,53
20210107,18335,18585,18300,18525,285,7862,549,-131,0.01,3737,18525,18525,18525,18525,0,0
20210106,18485,18595,18115,18240,125,43701,680,8,0.01,-1547,18240,18240,18240,18240,0,0
20210105,18005,18365,17865,18365,220,36537,672,-8,0.01,-898,18365,18365,18365,18365,0,0
20210104,17865,18145,17575,18145,435,42635,680,0,0.01,-560,18145,18145,18145,18145,0,0
20201230,17360,17710,17235,17710,320,23719,680,0,0.01,-372,17710,17710,17710,17710,0,0
20201229,17160,17390,17160,17390,495,10424,680,29,0.01,326,17390,17390,17390,17390,0,0
20201228,17070,17075,16745,16895,85,29136,651,0,0.01,-1344,16895,16895,16895,16895,0,0
20201224,16785,16980,16725,16980,235,1242,651,-29,0.01,121,16980,16980,16980,16980,0,0
20201223,16750,16790,16590,16745,50,4117,680,680,0.01,-366,16745,16745,16745,16745,0,0
20201222,16920,16970,16670,16695,315,4165,0,-609,0.0,-762,16695,16695,16695,16695,0,0
20201221,16960,17010,16860,17010,130,1214,609,-71,0.01,-60,17010,17010,17010,17010,0,0
20201218,16950,16950,16830,16880,50,389,680,0,0.01,45,16880,16880,16880,16880,0,0
20201217,16810,16895,16730,16830,65,301,680,0,0.01,19,16830,16830,16830,16830,0,0
20201216,16845,16895,16765,16895,100,15098,680,0,0.01,-112,16895,16895,16895,16895,0,0
20201215,16850,16850,16585,16795,5,3209,680,0,0.01,376,16795,16795,16795,16795,0,0
20201214,16885,16885,16675,16790,30,85780,680,420,0.01,-681,16790,16790,16790,16790,0,0
20201211,16935,16935,16760,16820,50,3117,260,0,0.0,1993,16820,16820,16820,16820,0,0
20201210,16610,16845,16600,16770,95,23682,260,-73,0.0,42,16770,16770,16770,16770,0,0
20201209,16590,16865,16555,16865,400,1442,333,333,0.0,-287,16865,16865,16865,16865,0,0
20201208,16760,16870,16460,16465,425,5160,0,-680,0.0,-2744,16465,16465,16465,16465,0,0
20201207,16875,16890,16630,16890,225,69902,680,680,0.01,-3167,16890,16890,16890,16890,0,0
20201204,16445,16705,16445,16665,320,3038,0,-680,0.0,780,16665,16665,16665,16665,0,0
20201203,16300,16345,16160,16345,135,130590,680,13,0.01,-1033,16345,16345,16345,16345,0,0
20201202,16000,16210,15940,16210,340,2268,667,667,0.01,286,16210,16210,16210,16210,0,0
20201201,15725,15870,15675,15870,285,1282,0,-38,0.0,-223,15870,15870,15870,15870,0,0
20201130,15835,15835,15585,15585,185,1816,38,-642,0.0,-93,15585,15585,15585,15585,0,0
20201127,15690,15770,15640,15770,70,3979,680,0,0.01,174,15770,15770,15770,15770,0,0
20201126,15470,15700,15460,15700,245,1064,680,0,0.01,27,15700,15700,15700,15700,0,0
20201125,15665,15705,15295,15455,60,40898,680,0,0.01,-91,15455,15455,15455,15455,0,0
20201124,15400,15540,15400,15515,115,30153,680,0,0.01,-399,15515,15515,15515,15515,0,0
20201123,15220,15400,15220,15400,300,51898,680,680,0.01,-398,15400,15400,15400,15400,0,0
20201120,15055,15110,15035,15100,45,327155,0,-680,0.0,927,15100,15100,15100,15100,0,0
20201119,14970,15055,14960,15055,60,1398,680,0,0.01,228,15055,15055,15055,15055,0,0
20201118,14935,14995,14885,14995,60,24822,680,422,0.01,-427,14995,14995,14995,14995,0,0
20201117,14955,14955,14830,14935,20,1228,258,-56,0.0,17,14935,14935,14935,14935,0,0
20201116,14735,14955,14735,14955,255,250,314,-105,0.0,218,14955,14955,14955,14955,0,0
20201113,14470,14700,14405,14700,160,1704,419,95,0.01,1108,14700,14700,14700,14700,0,0
20201112,14560,14560,14445,14540,25,34423,324,-356,0.0,277,14540,14540,14540,14540,0,0
20201111,14445,14565,14440,14565,120,1632,680,0,0.01,296,14565,14565,14565,14565,0,0
20201110,14580,14580,14325,14445,130,54343,680,0,0.01,177,14445,14445,14445,14445,0,0
20201109,14515,14620,14480,14575,135,87411,680,0,0.01,626,14575,14575,14575,14575,0,0
20201106,14435,14440,14290,14440,70,175281,680,11,0.01,-137,14440,14440,14440,14440,0,0
20201105,14195,14370,14130,14370,335,71388,669,86,0.01,54,14370,14370,14370,14370,0,0
20201104,13780,14035,13780,14035,210,7810,583,583,0.01,4984,14035,14035,14035,14035,0,0
20201103,13650,13825,13650,13825,315,232120,0,-680,0.0,-4299,13825,13825,13825,13825,0,0
20201102,13395,13510,13395,13510,115,572,680,0,0.01,29,13510,13510,13510,13510,0,0
20201030,13595,13620,13355,13395,380,19747,680,680,0.01,-578,13395,13395,13395,13395,0,0
20201029,13555,13775,13530,13775,20,324582,0,-501,0.0,481,13775,13775,13775,13775,0,0
20201028,13575,13755,13575,13755,120,14728,501,0,0.01,-4,13755,13755,13755,13755,0,0
20201027,13620,13670,13615,13635,45,867,501,350,0.01,-7,13635,13635,13635,13635,0,0
20201026,13740,13740,13650,13680,155,43,151,0,0.0,-21,13680,13680,13680,13680,0,0
20201023,13825,13855,13750,13835,35,95,151,-70,0.0,-1,13835,13835,13835,13835,0,0
20201022,13920,13920,13785,13870,165,1242,221,212,0.0,-237,13870,13870,13870,13870,0,0
20201021,13995,14035,13970,14035,40,208,9,0,0.0,-8,14035,14035,14035,14035,0,0
20201020,13900,13995,13775,13995,85,281,9,0,0.0,-78,13995,13995,13995,13995,0,0
20201019,13985,14030,13900,13910,30,28774,9,-655,0.0,471,13910,13910,13910,13910,0,0
20201016,14035,14035,13880,13940,95,1068,664,46,0.01,326,13940,13940,13940,13940,0,0
