day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,11840,11865,11785,11865,210,1297,0,0,0.0,1289,11865,11865,11865,11865,0,0
20210325,11520,11710,11520,11655,60,258,0,0,0.0,-27,11655,11655,11655,11655,0,0
20210324,11480,11640,11455,11595,45,66,0,0,0.0,14,11595,11595,11595,11595,0,0
20210323,11925,11925,11640,11640,150,63,0,0,0.0,-25,11640,11640,11640,11640,0,0
20210322,11875,11875,11730,11790,50,15,0,0,0.0,-1,11790,11790,11790,11790,0,0
20210319,11705,11755,11665,11740,25,379,0,0,0.0,-12,11740,11740,11740,11740,0,0
20210318,11930,11930,11735,11765,50,85171,0,0,0.0,151,11765,11765,11765,11765,0,0
20210317,11705,11715,11650,11715,10,24,0,0,0.0,5,11715,11715,11715,11715,0,0
20210316,11550,11705,11550,11705,150,29,0,0,0.0,7,11705,11705,11705,11705,0,0
20210315,11635,11635,11510,11555,45,143,0,0,0.0,-77,11555,11555,11555,11555,0,0
20210312,11490,11510,11430,11510,165,33,0,0,0.0,-7,11510,11510,11510,11510,0,0
20210311,11300,11370,11225,11345,170,22,0,0,0.0,-2,11345,11345,11345,11345,0,0
20210310,11275,11325,11175,11175,50,38,0,0,0.0,-26,11175,11175,11175,11175,0,0
20210309,11290,11325,11085,11225,95,39,0,0,0.0,-20,11225,11225,11225,11225,0,0
20210308,11545,11565,11320,11320,190,24,0,0,0.0,2,11320,11320,11320,11320,0,0
20210305,11320,11535,11320,11510,90,41,0,0,0.0,-24,11510,11510,11510,11510,0,0
20210304,11640,11640,11480,11600,75,363,0,0,0.0,166,11600,11600,11600,11600,0,0
20210303,11610,11675,11395,11675,115,30,0,0,0.0,11,11675,11675,11675,11675,0,0
20210302,11740,11740,11480,11560,60,38,0,0,0.0,-8,11560,11560,11560,11560,0,0
20210226,11275,11505,11275,11500,100,68,0,0,0.0,22,11500,11500,11500,11500,0,0
20210225,11420,11605,11420,11600,320,253,0,0,0.0,-180,11600,11600,11600,11600,0,0
20210224,11715,11715,11280,11280,385,50,0,0,0.0,0,11280,11280,11280,11280,0,0
20210223,11805,11805,11550,11665,130,33,0,0,0.0,-7,11665,11665,11665,11665,0,0
20210222,11895,11965,11785,11795,20,40,0,0,0.0,-16,11795,11795,11795,11795,0,0
20210219,11815,11815,11545,11815,20,34,0,0,0.0,11,11815,11815,11815,11815,0,0
20210218,11925,11955,11795,11795,40,66,0,0,0.0,-13,11795,11795,11795,11795,0,0
20210217,11885,11885,11800,11835,95,131,0,0,0.0,129,11835,11835,11835,11835,0,0
20210216,11945,11945,11870,11930,15,30,0,0,0.0,23,11930,11930,11930,11930,0,0
20210215,12020,12020,11880,11945,55,155,0,0,0.0,-115,11945,11945,11945,11945,0,0
20210210,11745,11890,11695,11890,125,35,0,0,0.0,5,11890,11890,11890,11890,0,0
20210209,11820,11830,11765,11765,25,77,0,0,0.0,-25,11765,11765,11765,11765,0,0
20210208,11815,11820,11715,11790,70,52,0,0,0.0,-22,11790,11790,11790,11790,0,0
20210205,11685,11720,11620,11720,75,467,0,0,0.0,15,11720,11720,11720,11720,0,163
20210204,11755,11755,11555,11645,85,1039,0,0,0.0,-1009,11645,11645,11645,11645,0,0
20210203,11650,11730,11590,11730,225,220,0,0,0.0,-108,11730,11730,11730,11730,0,0
20210202,11465,11620,11450,11505,25,238,0,0,0.0,-44,11505,11505,11505,11505,0,0
20210201,11050,11480,11050,11480,315,57,0,0,0.0,-7,11480,11480,11480,11480,0,0
20210129,11630,11630,11035,11165,400,36,0,0,0.0,-6,11165,11165,11165,11165,0,0
20210128,11570,11635,11480,11565,230,149,0,0,0.0,-110,11565,11565,11565,11565,0,0
20210127,11905,11930,11795,11795,60,155,0,0,0.0,-112,11795,11795,11795,11795,0,0
20210126,12025,12025,11855,11855,160,60,0,0,0.0,-14,11855,11855,11855,11855,0,0
20210125,11925,12015,11925,12015,160,66,0,0,0.0,55,12015,12015,12015,12015,0,0
20210122,11855,11925,11800,11855,95,330,0,0,0.0,-59,11855,11855,11855,11855,0,0
20210121,11645,11765,11645,11760,210,327,0,0,0.0,-206,11760,11760,11760,11760,0,0
20210120,11500,11565,11460,11550,25,70,0,0,0.0,-57,11550,11550,11550,11550,0,0
20210119,11295,11525,11295,11525,250,104,0,0,0.0,28,11525,11525,11525,11525,0,0
20210118,11390,11465,11275,11275,270,109,0,0,0.0,-79,11275,11275,11275,11275,0,0
20210115,11765,11765,11470,11545,115,1643,0,0,0.0,1509,11545,11545,11545,11545,0,0
20210114,11570,11660,11515,11660,125,68,0,0,0.0,7,11660,11660,11660,11660,0,0
20210113,11510,11565,11455,11535,155,746,0,0,0.0,-707,11535,11535,11535,11535,0,0
20210112,11380,11510,11230,11380,125,447,0,0,0.0,-78,11380,11380,11380,11380,0,0
20210111,11645,11760,11290,11505,245,578,0,0,0.0,-235,11505,11505,11505,11505,0,0
20210108,11830,11830,11675,11750,55,395,0,0,0.0,-343,11750,11750,11750,11750,0,0
20210107,11605,11695,11560,11695,215,150,0,0,0.0,-111,11695,11695,11695,11695,0,0
20210106,11555,11595,11450,11480,35,134,0,0,0.0,30,11480,11480,11480,11480,0,0
20210105,11265,11515,11245,11515,185,130,0,0,0.0,-90,11515,11515,11515,11515,0,0
20210104,11115,11330,11050,11330,250,96,0,0,0.0,-8,11330,11330,11330,11330,0,0
20201230,10910,11080,10910,11080,190,118,0,0,0.0,-37,11080,11080,11080,11080,0,0
20201229,10670,10890,10670,10890,300,107,0,0,0.0,-6,10890,10890,10890,10890,0,0
20201228,10745,10745,10580,10590,70,2092,0,0,0.0,-14,10590,10590,10590,10590,0,0
20201224,10590,10675,10590,10660,70,64,0,0,0.0,-31,10660,10660,10660,10660,0,0
20201223,10850,10850,10580,10590,135,131,0,0,0.0,5,10590,10590,10590,10590,0,0
20201222,11005,11005,10715,10725,295,7512,0,0,0.0,-3,10725,10725,10725,10725,0,0
20201221,11050,11050,10915,11020,25,66,0,0,0.0,13,11020,11020,11020,11020,0,0
20201218,10915,11000,10915,10995,110,488,0,0,0.0,-52,10995,10995,10995,10995,0,0
20201217,10815,10885,10750,10885,140,231,0,0,0.0,201,10885,10885,10885,10885,0,0
20201216,10645,10755,10645,10745,40,45,0,0,0.0,-1,10745,10745,10745,10745,0,0
20201215,10715,10715,10635,10705,20,159,0,0,0.0,-3,10705,10705,10705,10705,0,0
20201214,10710,10760,10695,10725,25,52,0,0,0.0,-21,10725,10725,10725,10725,0,0
20201211,10600,10750,10600,10700,35,60,0,0,0.0,-16,10700,10700,10700,10700,0,0
20201210,10500,10685,10500,10665,130,30,0,0,0.0,7,10665,10665,10665,10665,0,0
20201209,10470,10535,10430,10535,170,56,0,0,0.0,-29,10535,10535,10535,10535,0,0
20201208,10455,10480,10360,10365,100,42,0,0,0.0,-10,10365,10365,10365,10365,0,0
20201207,10410,10465,10355,10465,55,134,0,0,0.0,-25,10465,10465,10465,10465,0,0
20201204,10525,10525,10465,10520,10,44,0,0,0.0,-11,10520,10520,10520,10520,0,0
20201203,10565,10565,10470,10510,25,114,0,0,0.0,-5,10510,10510,10510,10510,0,0
20201202,10400,10535,10400,10535,155,239,0,0,0.0,-203,10535,10535,10535,10535,0,0
