day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,40550,41950,40550,41700,600,24414,24288,0,0.5,0,0,0,0,0,0,0
20210324,40100,41150,40000,41100,1000,42451,24288,1928,0.5,-2007,41000,41000,41000,41000,-100,71
20210323,40950,41200,40050,40100,1100,59128,22360,215,0.46,-14238,40100,40100,40000,40000,-100,625
20210322,42900,42900,41200,41200,1050,46981,22145,-3787,0.45,-5625,41200,41200,41200,41200,0,62
20210319,41900,42700,41600,42250,550,19029,25932,-182,0.53,-1908,42250,42300,42250,42250,0,277
20210318,42850,43350,42300,42800,50,27952,26114,-910,0.53,-1177,42800,42800,42550,42800,0,38
20210317,43050,43150,41600,42750,50,24477,27024,-1758,0.55,-120,42700,42700,42700,42700,-50,61
20210316,42050,42800,41800,42800,750,23729,28782,68,0.59,-1102,42500,42850,42500,42800,0,226
20210315,42950,42950,41800,42050,650,24495,28714,-2906,0.59,-3574,42150,42550,42150,42550,500,49
20210312,41500,43050,41500,42700,1650,55872,31620,5690,0.65,-11916,42700,42700,42500,42500,-200,1116
20210311,40000,41550,39200,41050,1250,37312,25930,-80,0.53,-9278,41050,41100,41050,41050,0,127
20210310,41400,41800,39650,39800,700,37150,26010,-922,0.53,-5915,39850,39850,39500,39500,-300,281
20210309,41900,41900,39650,40500,1450,48915,26932,-2502,0.55,-1283,40550,40550,40100,40500,0,336
20210308,42100,43000,41350,41950,550,41641,29434,-1363,0.6,5993,41950,41950,41600,41800,-150,563
20210305,43100,43700,40700,41400,2400,122924,30797,9925,0.63,-32999,41400,41750,41100,41100,-300,1391
20210304,46000,46000,43250,43800,2550,90327,20872,643,0.43,-20678,44000,44000,43700,43800,0,353
20210303,45100,47050,45100,46350,1500,30637,20229,-1258,0.41,1242,46350,46650,46350,46650,300,192
20210302,48250,48500,44600,44850,1250,49452,21487,-1266,0.44,-9598,44850,45250,44850,45250,400,450
20210226,46000,46700,44750,46100,1600,76157,22753,1583,0.46,791,46100,46100,45900,46100,0,198
20210225,48000,48900,46850,47700,600,56760,21170,1466,0.43,-2695,47950,48250,47950,48200,500,322
20210224,50500,51400,46800,47100,3400,86687,19704,3836,0.4,-5928,47700,47850,47700,47800,700,1165
20210223,52300,52600,50300,50500,2800,71462,15868,-73,0.32,-11227,50500,50500,50200,50300,-200,780
20210222,54900,54900,52400,53300,900,44549,15941,-1329,0.33,-1250,53300,53300,52800,53200,-100,375
20210219,54600,54600,52400,54200,400,73929,17270,-1075,0.35,-15047,54100,54200,54100,54200,0,286
20210218,55600,56300,54000,54600,1400,72555,18345,-1112,0.37,-10188,54700,54700,54600,54600,0,296
20210217,56000,56700,55400,56000,0,33670,19457,2181,0.4,-3477,56000,56100,56000,56100,100,312
20210216,56100,56700,55500,56000,800,41941,17276,668,0.35,1119,56000,56100,55900,56100,100,353
20210215,57500,57500,56100,56800,700,67461,16608,-850,0.34,-3088,56800,56900,56800,56800,0,96
20210210,56700,57600,55700,57500,800,48335,17458,1628,0.36,699,58400,58400,57500,57500,0,280
20210209,57600,58100,56300,56700,800,54419,15830,-652,0.32,-8304,56700,56700,56500,56500,-200,648
20210208,58500,58500,57000,57500,600,61165,16482,-1374,0.34,121,57100,57500,57100,57500,0,239
