day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,25450,25550,25050,25500,200,97034,40543,0,0.13,0,0,0,0,0,0,0
20210325,25500,25500,25000,25300,200,129409,40543,-118,0.13,-816,25400,25400,25300,25350,50,627
20210324,25350,25950,24700,25500,150,162328,40661,6359,0.13,-131,25400,25500,25300,25500,0,1754
20210323,26000,26100,24850,25350,750,192957,34302,3028,0.11,-144,25350,25350,25250,25350,0,561
20210322,26600,26600,25850,26100,50,149975,31274,-8271,0.1,-13373,26100,26150,26050,26150,50,2124
20210319,25800,26300,25400,26150,0,149702,39545,2025,0.11,12907,26250,26250,26150,26150,0,879
20210318,25900,26550,25800,26150,0,166392,37520,6424,0.11,-281,26150,26200,26050,26200,50,2679
20210317,26500,27050,25850,26150,350,223860,31096,-9985,0.1,-4887,26200,26200,25900,26100,-50,1838
20210316,26800,26800,25700,26500,300,380876,41081,-6564,0.13,-2530,26500,26700,26500,26700,200,8731
20210315,24800,28150,24200,26800,2650,2016361,47645,-5905,0.15,6230,26900,26900,26650,26650,-150,9599
20210312,23200,24450,23100,24150,1150,280868,53550,-1184,0.17,191,24150,24250,24150,24250,100,2383
20210311,22300,23150,22300,23000,250,240969,54734,9007,0.17,37,23150,23150,23000,23150,150,2727
20210310,25400,25500,22250,22750,2550,656532,45727,6271,0.14,-661,22550,22550,22450,22500,-250,9473
20210309,25850,26000,24250,25300,800,339754,39456,15356,0.11,-929,25300,25400,25300,25400,100,1281
20210308,27450,27450,26050,26100,800,219335,24100,-12535,0.08,30,26000,26100,26000,26000,-100,2952
20210305,26500,26900,25950,26900,50,228194,36635,11116,0.11,-13092,26900,27050,26900,26900,0,10896
20210304,26950,26950,26050,26850,300,412289,25519,-3177,0.08,-1329,26850,26950,26850,26950,100,2593
20210303,28100,28300,26700,27150,750,484890,28696,-3337,0.09,-14650,27250,27350,27250,27300,150,7607
20210302,28650,29300,27650,27900,450,514643,32033,-14212,0.1,-1445,27900,28000,27900,28000,100,2367
20210226,27950,28800,27600,28350,950,564180,46245,-72892,0.15,-9727,28400,28550,28400,28550,200,6865
20210225,28050,29450,27500,29300,1850,710132,119137,91852,0.5,28124,29100,29150,28900,28900,-400,10468
20210224,28000,29200,27450,27450,600,509625,27285,-520,0.11,-3789,27450,27650,27350,27450,0,7522
20210223,28150,28450,27500,28050,800,340875,27805,-11989,0.11,-2947,28050,28150,28050,28050,0,3723
20210222,29400,29450,28300,28850,550,507892,39794,-32847,0.17,-13831,28850,28850,28350,28350,-500,11616
20210219,29000,29650,28250,29400,1200,1314715,72641,33938,0.31,12722,29400,29500,29350,29350,-50,14656
20210218,29000,29050,28000,28200,600,437940,38703,-40082,0.16,-7672,28200,28200,28100,28200,0,3613
20210217,27050,28850,27050,28800,1750,808608,78785,41775,0.33,14915,28850,28900,28850,28900,100,12474
20210216,27000,27450,26800,27050,200,234082,37010,8661,0.16,301,27050,27150,27050,27150,100,3900
20210215,27350,27750,27000,27250,250,262174,28349,6,0.11,-7184,27250,27250,27150,27250,0,2627
20210210,26800,27600,26450,27500,450,238401,28343,3242,0.11,289,27500,27550,27500,27500,0,3536
20210209,27650,27650,26850,27050,750,307815,25101,2206,0.11,-488,27050,27050,26850,26900,-150,8807
20210208,28000,28650,26700,27800,300,505482,22895,2906,0.1,-673,27800,27800,27650,27650,-150,3442
20210205,30800,30850,27800,28100,2200,1560499,19989,-42045,0.08,-69,28050,29400,28050,28700,600,100402
20210204,29950,30300,28600,30300,550,1058186,62034,-115301,0.26,-4674,30600,30600,30350,30500,200,32704
20210203,29700,29950,28550,29750,50,1668672,177335,-154523,0.75,-33647,29800,30150,29800,30150,400,29481
20210202,27150,30050,26650,29700,2800,3273413,331858,284566,1.4,36629,29700,29700,29550,29550,-150,26551
20210201,26300,27250,25800,26900,200,324326,47292,11181,0.2,-761,26900,26950,26900,26900,0,3394
20210129,27250,27850,26150,26700,350,460017,36111,-22487,0.15,-519,26700,26900,26700,26750,50,3933
20210128,26650,27150,26000,27050,500,225038,58598,3484,0.25,91,27150,27150,27050,27100,50,2908
20210127,27300,28000,26900,27550,300,257745,55114,10832,0.23,-3518,27300,27600,27300,27600,50,2147
20210126,28300,28300,27000,27250,1100,363170,44282,-41158,0.19,-1091,27250,27500,27200,27500,250,4170
20210125,28300,28900,27700,28350,50,423520,85440,-19121,0.36,-990,28300,28350,28300,28350,0,3710
20210122,27750,28900,27450,28300,600,655387,104561,-28726,0.44,2006,28050,28200,28000,28000,-300,7172
20210121,27400,28400,27050,27700,600,518312,133287,40399,0.56,-264,28000,28000,27700,27850,150,2991
20210120,26350,27300,26150,27100,600,233608,92888,23089,0.39,5870,27300,27300,27150,27250,150,3906
20210119,25800,27000,25750,26500,850,214133,69799,18309,0.28,-79,26550,26600,26500,26500,0,1032
20210118,26650,26800,25650,25650,1450,392751,51490,-7922,0.22,-597,25700,25750,25650,25700,50,6456
20210115,27600,28150,26800,27100,1450,593298,59412,-50905,0.25,-1928,27100,27100,26950,27000,-100,3260
20210114,27900,29100,27700,28550,350,868294,110317,-50073,0.47,-8040,28700,28850,27100,27550,-1000,105328
20210113,26600,28400,26500,28200,1700,813232,160390,45451,0.68,6611,28300,28450,28300,28450,250,10123
20210112,26200,27300,25850,26500,150,467833,114939,3738,0.47,-1951,26500,26700,26500,26700,200,3542
20210111,27400,27400,25800,26350,1350,734631,111201,54504,0.47,-4682,26400,26500,26300,26500,150,7964
20210108,28400,28450,26950,27700,650,675682,56697,14948,0.23,-2130,27700,28050,27700,28050,350,6972
20210107,28200,29050,27950,28350,150,587313,41749,-2548,0.18,-1185,28300,28300,28100,28300,-50,5789
20210106,28400,31200,27850,28500,250,1940758,44297,-82173,0.19,-4640,28450,28500,28200,28200,-300,13266
20210105,27200,28700,26550,28250,850,817545,126470,-32191,0.53,-5236,28250,28300,28200,28200,-50,8756
20210104,26600,27500,25550,27400,700,508440,158661,60091,0.67,2961,27400,27400,27300,27400,0,5892
20201230,27050,27450,26050,26700,350,522560,98570,-8873,0.42,-2359,26800,26800,26550,26750,50,4812
20201229,25200,27450,24800,26350,1850,1052947,107443,44606,0.45,4167,26500,26650,26500,26650,300,7322
20201228,26750,26750,24100,24500,2900,1090893,62837,14318,0.27,4319,24600,24750,24600,24700,200,13242
20201224,29400,29600,27300,27400,2250,1240484,48519,-13452,0.21,-21009,27400,27400,26900,27000,-400,14395
20201223,26250,29650,25700,29650,4000,1656525,61971,-15594,0.26,26342,30500,30500,28900,28900,-750,126272
20201222,26800,27000,25200,25650,1900,1222561,77565,16382,0.33,18851,25700,26300,25700,26150,500,15607
20201221,29900,29950,27100,27550,2350,1533048,61183,-516,0.26,-3350,27550,27550,27200,27400,-150,21206
20201218,29100,32500,27000,29900,50,5349485,61699,-11491,0.26,-54366,30150,30300,29850,29950,50,33228
20201217,25950,30000,25550,29950,4450,4584282,73190,-56884,0.31,38333,30100,30100,29400,29800,-150,45634
20201216,24600,27300,24350,25500,1600,4005038,130074,17233,0.56,4693,25550,25900,25550,25850,350,33816
20201215,23050,24200,22450,23900,1100,2082159,112841,20918,0.47,26809,24300,25000,24200,24700,800,172606
20201214,22850,23700,21900,22800,600,1595842,91923,-1513,0.39,-22871,22900,23000,22800,23000,200,19713
20201211,27300,28300,22500,23400,5600,4346309,93436,-211179,0.4,-52224,23350,23350,23100,23100,-300,35863
20201210,27100,29000,27100,29000,1300,738921,304615,-3463,1.3,-86357,28600,28700,28300,28300,-700,30727
20201209,30500,30500,27650,27700,4350,880717,308078,1835,1.32,-59012,28000,28050,27950,28050,350,21276
20201208,31200,33300,31200,32050,50,550646,306243,-13457,1.31,-9024,31950,31950,31550,31800,-250,10627
20201207,32300,33100,29600,32000,0,1043344,319700,442,1.37,28653,32350,32350,31500,31800,-200,23293
20201204,35500,43200,31100,32000,1300,2013063,319258,-2500,1.37,13520,32300,32450,31450,31450,-550,51530
20201203,26450,33300,26450,33300,7650,1200660,321758,-16544,1.38,-63579,33300,33300,33300,33300,0,5420
20201202,19500,25650,19450,25650,5900,4842636,338302,-80562,1.45,135503,25650,25650,25650,25650,0,13005
20201201,19350,19750,18000,19750,700,1683590,418864,80438,1.79,-22251,19900,19900,19650,19750,0,27563
20201130,15500,19700,15500,19050,3850,4873817,338426,114961,1.45,118123,19100,19750,19100,19450,400,77274
20201127,15500,15650,14450,15200,300,1095019,223465,-50232,0.95,38920,15350,15350,15200,15200,0,4775
20201126,13400,14900,13150,14900,1650,1178546,273697,140640,1.17,4621,15050,15200,14900,15200,300,35584
20201125,13350,14300,12800,13250,100,791359,133057,39313,0.57,483,13350,13350,13150,13150,-100,583
20201124,13100,13800,13000,13350,250,369475,93744,10515,0.4,-292,13350,13350,13300,13300,-50,1114
20201123,12150,13100,11900,13100,1200,587777,83229,25964,0.36,1587,13200,13200,13150,13150,50,4502
20201120,12000,12050,11800,11900,100,74439,57265,-2607,0.23,-31,11900,11950,11900,11950,50,1763
20201119,12000,12050,11750,12000,50,79594,59872,6685,0.26,-578,12100,12100,12000,12050,50,1292
20201118,11700,12000,11600,11950,200,99770,53187,18493,0.23,-105,11900,11950,11900,11950,0,868
20201117,11800,11950,11600,11750,200,124355,34694,-136,0.15,-472,11750,11750,11650,11650,-100,1751
20201116,11900,12200,11850,11950,100,142287,34830,8210,0.15,-409,11950,11950,11900,11950,0,430
20201113,12100,12200,11950,12050,150,99056,26620,-1395,0.11,40,12050,12150,12050,12050,0,358
20201112,12200,12300,12000,12200,0,79562,28015,1191,0.11,94,12300,12300,12100,12100,-100,888
20201111,12250,12250,11900,12200,0,133281,26824,1086,0.11,83,12200,12350,12200,12300,100,1295
20201110,12550,12550,12000,12200,50,139910,25738,-20823,0.11,236,12200,12250,12200,12200,0,518
20201109,12300,12350,12100,12250,350,169424,46561,27251,0.2,957,12200,12300,12200,12300,50,1454
20201106,12200,12250,11750,11900,0,205078,19310,-41294,0.08,92,11950,12150,11950,12050,150,2677
20201105,11050,12200,11050,11900,850,359875,60604,35689,0.26,148,11900,12050,11900,11900,0,2430
20201104,11150,11350,11000,11050,100,149821,24915,12719,0.11,1,11050,11150,11050,11150,100,721
20201103,11350,11550,11000,11150,100,146704,12196,-4871,0.05,29,11150,11300,11100,11250,100,951
20201102,11500,11600,11150,11250,100,101849,17067,3965,0.07,52,11250,11300,11250,11300,50,444
20201030,11950,11950,11350,11350,600,178073,13102,-2844,0.05,-1,11350,11500,11350,11500,150,1105
20201029,11150,12400,11150,11950,400,736925,15946,-13246,0.07,16,12000,12050,11900,11950,0,9469
20201028,11900,12150,11350,11550,300,287463,29192,-21277,0.11,-1,11550,11600,11400,11400,-150,3697
20201027,11050,11650,10950,11250,100,251339,50469,20383,0.22,32,11300,12300,11300,12150,900,41724
20201026,11900,12050,11150,11150,850,229787,30086,19736,0.13,4,11150,11250,11150,11200,50,4695
20201023,12300,12300,11900,12000,50,68235,10350,-7283,0.04,-40,12000,12000,12000,12000,0,389
20201022,12500,12500,11950,12050,450,106582,17633,4998,0.08,54,12100,12250,11900,12250,200,1877
20201021,12600,12700,12250,12500,0,113541,12635,-4525,0.05,-54,12450,12500,12400,12400,-100,664
20201020,11800,12600,11450,12500,750,314138,17160,-8111,0.07,-188,12500,12650,12500,12650,150,2353
20201019,12400,12400,11500,11750,650,294324,25271,-4566,0.11,45,11700,11800,11700,11750,0,2020
20201016,13150,13150,11750,12400,850,584256,29837,1288,0.13,389,12600,12600,12400,12450,50,2221
20201015,13750,13750,12800,13250,350,427327,28549,-6963,0.11,213,13150,13200,13050,13050,-200,3805
20201014,13500,13750,13150,13600,100,298318,35512,-14252,0.15,21,13750,13750,13650,13700,100,9362
20201013,13950,13950,13400,13500,250,203931,49764,-13421,0.21,128,13450,13600,13450,13550,50,1786
20201012,13750,14050,13500,13750,150,274257,63185,-7083,0.27,57,13750,13800,13700,13800,50,1443
20201008,13900,14400,13600,13900,0,410662,70268,16153,0.3,-902,13850,13900,13850,13850,-50,3233
20201007,13650,14350,13500,13900,500,623872,54115,-10165,0.23,65,14000,14000,13800,13900,0,1808
20201006,13850,14000,13250,13400,600,581344,64280,-22242,0.27,58,13400,13700,13400,13700,300,22570
20201005,14000,14250,13650,14000,300,583261,86522,12686,0.37,-8101,13950,14000,13950,13950,-50,3433
20200929,14100,15500,13450,14300,550,4146536,73836,12383,0.32,8157,14450,14450,14250,14250,-50,15533
20200928,14050,14350,13050,13750,50,1210328,61453,25863,0.26,-70,13700,14250,13700,14100,350,32136
20200925,14750,15500,13050,13800,1000,7639581,35590,-52740,0.15,-1915,14100,14100,13850,13900,100,32211
20200924,11200,14300,10800,12800,1400,4282674,88330,44712,0.38,-2809,12550,14050,12500,13750,950,197287
20200923,11400,11650,10650,11400,200,257812,43618,-2372,0.19,465,11750,11750,11450,11650,250,3816
20200922,11600,11900,11150,11200,700,346909,45990,18829,0.2,-655,11400,11400,11300,11300,100,899
20200921,12750,12750,11550,11900,850,424506,27161,2037,0.11,306,11900,11900,11650,11750,-150,4155
20200918,12800,13000,12550,12750,200,221679,25124,-6664,0.11,676,12550,12800,12550,12750,0,930
20200917,13100,13500,12800,12950,150,433298,31788,-13166,0.14,929,12950,12950,12900,12950,0,2059
20200916,13000,13150,12750,12800,0,331384,44954,-5661,0.19,1988,12800,13050,12800,13000,200,1497
20200915,12400,13100,12100,12800,400,532204,50615,15501,0.22,-184,12800,12850,12800,12850,50,2800
20200914,12800,12800,12250,12400,200,196978,35114,-10232,0.15,1876,12400,12500,12400,12500,100,1819
20200911,12550,12800,12100,12600,0,297981,45346,4609,0.19,1054,12750,12750,12650,12650,50,3048
20200910,13400,13450,12350,12600,300,641701,40737,-8275,0.17,-16509,12600,12600,12450,12500,-100,4374
20200909,13150,13900,12650,12900,550,586074,49012,6122,0.21,-3213,12950,13200,12950,13150,250,20222
