day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,37950,38600,36900,38350,800,172593,4261126,0,21.71,0,0,0,0,0,0,0
20210325,38750,39100,37100,37550,1650,410270,4261126,65917,21.71,-81543,37550,37700,37550,37700,150,1009
20210324,39400,41550,39000,39200,300,418496,4195209,-8332,21.37,16831,39200,39400,39200,39300,100,874
20210323,38300,40250,38000,39500,1700,355238,4203541,72599,21.42,47562,39600,39700,39600,39650,150,1193
20210322,36000,38250,36000,37800,2100,366478,4130942,121645,21.05,40195,37800,38250,37800,38250,450,1349
20210319,34200,36200,34200,35700,500,210601,4009297,52472,20.43,-19291,35700,36000,35700,36000,300,618
20210318,35800,36400,34900,35200,250,181259,3956825,35006,20.16,-72482,35350,35350,34850,34900,-300,1087
20210317,35000,35850,34450,35450,1000,192586,3921819,54112,19.98,-188,35450,35450,35150,35250,-200,774
20210316,34300,34800,33850,34450,400,162637,3867707,42720,19.71,-74413,34450,34700,34450,34500,50,975
20210315,34250,34400,33600,34050,200,85376,3824987,22360,19.49,-19802,34000,34050,33900,34050,0,169
20210312,34500,34950,33800,34250,550,186363,3802627,36618,19.37,-47978,34200,34200,33800,34000,-250,2887
20210311,31550,33700,31450,33700,2050,171726,3766009,-10611,19.18,19192,33800,33850,33750,33850,150,583
20210310,32950,33050,31050,31650,400,183196,3776620,-14235,19.23,-35949,31600,31650,31450,31600,-50,837
20210309,32100,32500,31000,32050,450,218049,3790855,20101,19.31,-40529,32050,32100,32000,32100,50,1022
20210308,34000,34450,32500,32500,1300,127749,3770754,-16563,19.21,-8243,32500,32500,32050,32100,-400,2222
20210305,33700,34200,32900,33800,600,191679,3787317,8098,19.3,-30969,33800,33800,33550,33550,-250,628
20210304,34400,34600,33400,34400,600,234724,3779219,17088,19.25,-42554,34650,34650,34450,34450,50,1121
20210303,35850,35850,34500,35000,600,195443,3762131,-4053,19.17,-73428,35000,35200,35000,35150,150,1866
20210302,37800,37850,34650,35600,700,283693,3766184,7977,19.18,-26558,35600,35600,35500,35600,0,549
20210226,35000,36300,34000,36300,300,312069,3758207,1646,19.15,-66227,36300,36300,35900,36000,-300,863
20210225,35900,36700,34600,36600,2000,199287,3756561,-34083,19.13,50016,36650,36650,36300,36350,-250,426
20210224,36750,37000,34050,34600,2050,281015,3790644,-19445,19.31,9697,34800,35100,34700,34700,100,964
20210223,35300,37000,34450,36650,850,346571,3810089,17104,19.41,24172,36500,36550,36150,36200,-450,3031
20210222,38050,38100,35350,35800,2300,621442,3792985,13641,19.32,-111446,35600,35600,35250,35250,-550,4989
20210219,33800,39500,33750,38100,4200,1890332,3779344,293766,19.26,8533,38200,38200,37650,37650,-450,8779
20210218,33250,34800,33200,33900,350,256607,3485578,32501,17.76,22425,33950,33950,33900,33900,0,1800
20210217,32000,34750,31850,33550,1200,612070,3453077,4013,17.59,107653,33500,33650,33500,33550,0,2819
20210216,31650,32500,31050,32350,950,292708,3449064,-22056,17.57,20299,32500,32500,32350,32400,50,847
20210215,30200,31450,29750,31400,1500,349855,3471120,24099,17.68,31745,31400,31450,31400,31450,50,1282
20210210,29850,29950,28700,29900,50,172455,3447021,-498,17.56,24618,29900,29900,29800,29850,-50,369
20210209,29800,30750,29400,29850,250,193267,3447519,-852,17.56,331,29850,29850,29750,29750,-100,101
20210208,30200,30200,29150,29600,300,151059,3448371,-4634,17.57,3548,29550,29600,29350,29450,-150,831
20210205,30300,30900,29650,29900,900,527446,3453005,-8741,17.59,102238,30050,30050,29950,30050,150,1346
20210204,27950,29250,27850,29000,1000,345539,3461746,197,17.64,63934,29350,29500,29350,29500,500,11325
20210203,28450,28450,27450,28000,200,166112,3461549,-16089,17.64,-26460,27850,28100,27850,28100,100,648
20210202,28100,28900,27500,27800,100,176035,3477638,-37322,17.72,-19026,27800,27800,27700,27800,0,346
20210201,26900,27950,26300,27900,900,175312,3514960,-10478,17.91,-8057,27900,27900,27700,27900,0,1187
20210129,28350,28600,26150,27000,950,311811,3525438,7066,17.96,-61117,26950,26950,26800,26850,-150,1527
20210128,28300,28700,27500,27950,1200,344607,3518372,45672,17.92,-94308,27950,27950,27800,27800,-150,1502
20210127,30000,30100,29100,29150,850,158893,3472700,9698,17.69,-33613,29450,29450,29150,29150,0,657
20210126,30700,30850,29700,30000,550,244955,3463002,-4049,17.64,-12871,30000,30000,29950,30000,0,1087
20210125,30650,30850,30050,30550,150,220370,3467051,27858,17.66,-54215,30600,30600,30550,30550,0,468
20210122,31500,31550,30050,30400,600,237920,3439193,-14398,17.52,4574,30400,30650,30400,30500,100,1179
20210121,31400,32000,30800,31000,500,258226,3453591,-14870,17.6,21738,31000,31900,31000,31550,550,7034
20210120,31100,32150,30400,31500,650,391043,3468461,13168,17.67,73527,31700,31700,31500,31550,50,2933
20210119,31050,31300,29850,30850,200,290809,3455293,-21216,17.6,47140,30900,30900,30750,30750,-100,2384
20210118,30650,31700,30150,31050,150,399807,3476509,-47950,17.71,87022,31050,31050,30950,31000,-50,896
20210115,29550,31400,29450,31200,2250,752450,3524459,68618,17.96,148613,31400,31400,31250,31350,150,4949
20210114,28950,29250,28750,28950,0,128063,3455841,14856,17.61,-16288,29000,29200,29000,29200,250,388
20210113,30000,30050,28950,28950,800,226850,3440985,21981,17.53,-70019,29000,29100,28950,28950,0,767
20210112,29600,30350,29000,29750,50,225219,3419004,13921,17.42,-9915,29750,29850,29750,29850,100,199
