day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,10555,10555,10555,10555,60,570,0,0,0,570,10555,10555,10555,10555,0,0
20210325,10495,10495,10495,10495,45,0,0,0,0,0,0,0,0,0,0,0
20210324,10450,10450,10450,10450,70,0,0,0,0,0,0,0,0,0,0,0
20210323,10380,10380,10380,10380,110,2,0,0,0,2,10380,10380,10380,10380,0,0
20210322,10470,10495,10470,10490,65,189,0,0,0,157,10490,10490,10490,10490,0,0
20210319,10555,10555,10555,10555,40,0,0,0,0,0,0,0,0,0,0,0
20210318,10585,10595,10585,10595,165,3,0,0,0,-3,10595,10595,10595,10595,0,0
20210317,10455,10510,10430,10430,10,494,0,0,0,469,10430,10430,10430,10430,0,0
20210316,10405,10440,10405,10440,85,99,0,0,0,-1,10440,10440,10440,10440,0,0
20210315,10335,10355,10310,10355,110,198,0,0,0,-3,10355,10355,10355,10355,0,0
20210312,10270,10295,10245,10245,130,6,0,0,0,0,10245,10245,10245,10245,0,0
20210311,10025,10130,10025,10115,85,77,0,0,0,-72,10115,10115,10115,10115,0,0
20210310,10195,10195,10030,10030,60,2,0,0,0,-2,10030,10030,10030,10030,0,0
20210309,10155,10180,9970,9970,235,112,0,0,0,108,9970,9970,9970,9970,0,0
20210308,10410,10420,10175,10205,195,52265,0,0,0,-586,10205,10205,10205,10205,0,0
20210305,10465,10465,10400,10400,70,196,0,0,0,-196,10400,10400,10400,10400,0,0
20210304,10500,10500,10470,10470,120,150,0,0,0,-150,10470,10470,10470,10470,0,0
20210303,10595,10605,10565,10590,5,23710,0,0,0,-100,10590,10590,10590,10590,0,0
20210302,10705,10705,10525,10585,50,694,0,0,0,-673,10585,10585,10585,10585,0,0
20210226,10430,10635,10430,10635,165,23,0,0,0,-10,10635,10635,10635,10635,0,0
20210225,10710,10800,10700,10800,225,10,0,0,0,2,10800,10800,10800,10800,0,0
20210224,10800,10890,10575,10575,260,5,0,0,0,0,10575,10575,10575,10575,0,0
20210223,10880,10880,10835,10835,165,66,0,0,0,-60,10835,10835,10835,10835,0,0
20210222,11165,11165,10965,11000,120,83,0,0,0,16,11000,11000,11000,11000,0,0
20210219,11120,11120,10895,11120,15,109,0,0,0,4,11120,11120,11120,11120,0,0
20210218,11185,11245,11095,11105,125,46,0,0,0,-4,11105,11105,11105,11105,0,0
20210217,11170,11230,11140,11230,15,5,0,0,0,0,11230,11230,11230,11230,0,0
20210216,11185,11260,11185,11245,35,15,0,0,0,-10,11245,11245,11245,11245,0,0
20210215,11165,11210,11165,11210,45,64,0,0,0,-41,11210,11210,11210,11210,0,0
20210210,11095,11165,11005,11165,10,17,0,0,0,-11,11165,11165,11165,11165,0,0
20210209,11215,11245,11155,11155,45,5,0,0,0,0,11155,11155,11155,11155,0,0
20210208,11210,11215,11155,11200,75,36,0,0,0,-31,11200,11200,11200,11200,0,0
20210205,11125,11125,11065,11125,45,5,0,0,0,0,11125,11125,11125,11125,0,0
20210204,11155,11155,11005,11080,105,16,0,0,0,-11,11080,11080,11080,11080,0,0
20210203,11050,11185,11050,11185,215,5,0,0,0,0,11185,11185,11185,11185,0,0
20210202,10845,11080,10845,10970,40,28,0,0,0,-11,10970,10970,10970,10970,0,0
20210201,10750,10930,10750,10930,100,6,0,0,0,0,10930,10930,10930,10930,0,0
20210129,10840,10840,10830,10830,135,4,0,0,0,-4,10830,10830,10830,10830,0,0
20210128,10930,10965,10930,10965,425,4,0,0,0,0,10965,10965,10965,10965,0,0
20210127,11390,11435,11390,11390,30,16,0,0,0,-12,11390,11390,11390,11390,0,0
20210126,11425,11475,11420,11420,15,5,0,0,0,-4,11420,11420,11420,11420,0,0
20210125,11355,11435,11355,11435,205,307,0,0,0,27,11435,11435,11435,11435,0,0
20210122,11230,11230,11230,11230,40,10,0,0,0,-10,11230,11230,11230,11230,0,0
20210121,11125,11220,11105,11190,130,115,0,0,0,-110,11190,11190,11190,11190,0,0
20210120,10950,11060,10920,11060,150,5,0,0,0,0,11060,11060,11060,11060,0,0
20210119,10760,10910,10760,10910,270,5,0,0,0,0,10910,10910,10910,10910,0,0
20210118,10695,10800,10640,10640,245,45,0,0,0,0,10640,10640,10640,10640,0,0
20210115,11055,11055,10820,10885,95,38,0,0,0,22,10885,10885,10885,10885,0,0
20210114,10900,10995,10885,10980,120,270,0,0,0,-15,10980,10980,10980,10980,0,0
20210113,10910,10910,10825,10860,30,5,0,0,0,0,10860,10860,10860,10860,0,0
20210112,10895,10950,10700,10830,75,35,0,0,0,18,10830,10830,10830,10830,0,0
20210111,10975,10975,10770,10905,145,211,0,0,0,-7,10905,10905,10905,10905,0,0
20210108,11150,11150,11035,11050,25,16,0,0,0,-11,11050,11050,11050,11050,0,0
20210107,11050,11100,11040,11075,145,7,0,0,0,0,11075,11075,11075,11075,0,0
20210106,11075,11075,10930,10930,80,5,0,0,0,0,10930,10930,10930,10930,0,0
20210105,10980,11010,10830,11010,85,28693,0,0,0,7,11010,11010,11010,11010,0,0
20210104,10735,10960,10650,10925,215,196,0,0,0,163,10925,10925,10925,10925,0,0
20201230,10655,10710,10655,10710,100,21,0,0,0,-21,10710,10710,10710,10710,0,0
20201229,10475,10610,10475,10610,290,127,0,0,0,-7,10610,10610,10610,10610,0,0
20201228,10355,10355,10315,10320,10,54,0,0,0,-49,10320,10320,10320,10320,0,0
20201224,10335,10335,10250,10310,75,255,0,0,0,-50,10310,10310,10310,10310,0,0
20201223,10385,10385,10195,10235,55,7753,0,0,0,-13,10235,10235,10235,10235,0,0
20201222,10505,10505,10280,10290,195,40,0,0,0,-29,10290,10290,10290,10290,0,0
20201221,10410,10545,10350,10485,85,5881,0,0,0,-2,10485,10485,10485,10485,0,0
20201218,10345,10400,10320,10400,115,5,0,0,0,0,10400,10400,10400,10400,0,0
