day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210126,25600,25600,24750,24750,750,595586,2182220,-58556,5.33,-60255,24800,24800,24650,24650,-100,9444
20210125,24850,25550,23900,25500,650,1227153,2240776,67047,5.47,-2361,25600,25650,25600,25650,150,10795
20210122,25700,25750,24700,24850,950,1447687,2173729,-45503,5.31,-79032,24850,24950,24850,24850,0,8488
20210121,26650,26650,25800,25800,250,689377,2219232,-52751,5.42,-28252,25900,25900,25750,25750,-50,15489
20210120,26350,26400,25700,26050,200,837501,2271983,39615,5.55,-4009,26050,26200,26050,26200,150,6312
20210119,25750,26400,25550,26250,550,677859,2231027,51076,5.45,29477,26300,26350,26200,26250,0,11132
20210118,26250,26350,25600,25700,1100,1061413,2179951,18983,5.32,-4219,25600,25700,25500,25700,0,12927
20210115,27200,27950,26800,26800,350,996638,2160968,15975,5.28,-23668,26750,26800,26650,26650,-150,12347
20210114,27100,27650,26900,27150,150,603057,2144993,13107,5.24,-2294,27150,27200,27100,27200,50,7001
20210113,27300,27450,26750,27000,300,718371,2131886,22370,5.21,754,27000,27000,26950,27000,0,6545
20210112,27150,27600,26500,27300,200,1226393,2109516,1992,5.15,-25927,27300,27300,27150,27200,-100,8063
20210111,28200,29600,26600,27500,500,4584170,2107524,-150299,5.15,-94524,27400,27400,27250,27300,-200,15378
20210108,26150,29150,25800,28000,2050,6767437,2257823,128736,5.51,63943,28050,28050,27900,28050,50,39514
20210107,25900,26150,25550,25950,150,886522,2129087,-34131,5.2,-8175,26000,26000,25900,25900,-50,12134
20210106,26700,26700,25750,25800,800,1242667,2163218,29751,5.28,-15216,25700,25750,25650,25650,-150,15550
20210105,27000,27500,26250,26600,800,1373837,2133467,15440,5.21,-48387,26550,26600,26550,26550,-50,11025
20210104,27200,27650,26800,27400,250,1231719,2118027,26816,5.17,-24902,27400,27400,27350,27400,0,12448
20201230,26950,27150,26650,27150,300,1073247,2091211,-18428,5.11,-12272,27150,27150,27050,27050,-100,9407
20201229,26400,27450,26100,26850,500,1944679,2109639,22131,5.15,-80204,26750,26800,26750,26800,-50,17465
20201228,26450,26650,25500,26350,250,1798005,2087508,-134977,5.09,97897,26300,26300,26150,26200,-150,14613
20201224,25150,26400,24850,26100,950,2313379,2222485,170024,5.43,100660,26200,26400,26200,26400,300,52298
20201223,24800,26100,24750,25150,700,2272336,2052461,4697,5.01,21,25150,25250,25150,25250,100,8094
20201222,24800,25600,24450,24450,500,1237182,2047764,7647,5.0,8062,24450,24600,24400,24600,150,8296
20201221,25350,25500,24450,24950,100,1054555,2040117,-26546,4.97,14025,24950,24950,24700,24700,-250,18184
20201218,25400,25450,24500,25050,250,912726,2066663,-43717,5.05,-14173,25050,25050,25000,25000,-50,6022
20201217,25650,26000,25050,25300,150,1333956,2110380,-104693,5.15,12765,25350,25400,25300,25400,100,10019
20201216,24700,25750,24300,25450,1000,2424635,2215073,137034,5.41,-6992,25550,25600,25550,25600,150,16440
20201215,24050,25950,23950,24450,700,4900470,2078039,20464,5.07,-1331,24400,24450,24350,24400,-50,17558
20201214,24100,24150,23550,23750,350,490192,2057575,-7528,5.02,-1150,23700,23800,23700,23800,50,2867
20201211,24200,24300,23800,24100,50,619997,2065103,4900,5.04,-35057,24100,24100,24000,24050,-50,6268
20201210,23600,24350,23400,24050,500,1060689,2060203,25799,5.03,33435,24050,24150,24050,24150,100,13568
20201209,23700,24000,23450,23550,50,597810,2034404,28518,4.97,-8318,23550,23600,23550,23600,50,3846
20201208,24650,24650,23600,23600,550,918990,2005886,-87474,4.9,422,23600,23650,23550,23650,50,4778
20201207,23750,24600,23400,24150,600,1361076,2093360,79517,5.11,26803,24150,24250,24150,24250,100,12071
20201204,23650,24200,23050,23550,50,652539,2013843,2022,4.92,-1352,23600,23650,23550,23650,100,2693
20201203,24150,24200,23500,23500,600,610045,2011821,-1814,4.91,-8711,23500,23550,23500,23500,0,1129
20201202,24600,24600,23900,24100,300,643570,2013635,-42355,4.92,-5338,24150,24150,24000,24050,-50,7093
20201201,24550,24650,23950,24400,100,688435,2055990,-60926,5.02,-39530,24350,24450,24350,24450,50,6013
20201130,24650,25100,23900,24300,0,2085491,2116916,133488,5.17,-95963,24300,24450,24300,24450,150,11386
20201127,23650,24950,23600,24300,700,1754799,1983428,392772,4.84,21477,24300,24400,24300,24400,100,13623
20201126,23400,23900,23250,23600,50,409575,1590656,84886,3.88,23428,23750,23750,23700,23700,100,6143
20201125,24400,24400,23450,23550,600,642875,1505770,-74905,3.68,6640,23550,23550,23500,23500,-50,5784
20201124,24150,24350,23450,24150,250,687603,1580675,-38218,3.86,6215,24150,24200,24150,24200,50,3641
20201123,24300,24400,23800,23900,400,669981,1618893,-67053,3.95,-30660,23900,24000,23900,24000,100,4371
20201120,23550,24850,23400,24300,800,1477033,1685946,130660,4.12,63374,24350,24450,24350,24450,150,10828
20201119,23450,23500,22700,23500,50,536264,1555286,-26329,3.8,12977,23500,23550,23450,23450,-50,4961
20201118,22950,23800,22750,23450,500,596064,1581615,73174,3.86,27034,23450,23500,23450,23500,50,3816
20201117,23200,23600,22900,22950,300,520504,1508441,-8839,3.68,-19710,22900,23000,22900,22900,-50,5673
20201116,23250,23650,22900,23250,400,709279,1517280,14969,3.7,17525,23300,23400,23300,23400,150,7545
20201113,23500,23900,22900,23650,350,656387,1502311,129098,3.67,2018,23800,23800,23300,23300,-350,12133
20201112,25000,25050,23800,24000,850,663330,1373213,-28731,3.35,-8628,23900,23950,23850,23850,-150,8862
20201111,24650,25150,24350,24850,150,921236,1401944,22776,3.42,16668,24900,24950,24850,24950,100,8236
20201110,24700,25200,23750,24700,350,1307809,1379168,-125031,3.37,-14238,24700,24850,24700,24800,100,10988
20201109,23850,24350,23250,24350,450,1345573,1504199,21963,3.67,8892,24350,24500,24350,24500,150,21059
20201106,24300,24750,23550,23900,350,1525239,1482236,-163589,3.62,-124040,23850,23850,23700,23750,-150,12098
20201105,23400,24300,22500,24250,150,2920004,1645825,-93982,4.02,102753,24300,24350,24300,24350,100,18842
20201104,23000,25400,21950,24400,2050,5795340,1739807,-504272,4.25,34959,24600,25000,24400,24700,300,124974
20201103,21350,22400,21300,22350,1200,1373996,2244079,-201935,5.48,21184,22400,22600,22350,22600,250,11071
20201102,19850,21400,19750,21150,1250,997833,2446014,94032,5.97,29995,21150,21250,21150,21200,50,8487
20201030,20800,20900,19850,19900,1000,574014,2351982,-14293,5.74,-31829,19750,20000,19750,20000,100,6035
20201029,20850,21050,20050,20900,500,945859,2366275,-268839,5.78,5466,20900,20900,20750,20850,-50,7624
20201028,20300,21400,20300,21400,800,591599,2635114,48936,6.43,14410,21400,21450,20950,20950,-450,15444
20201027,20150,21050,19950,20600,300,1019887,2586178,58020,6.31,-115,20600,20600,20500,20550,-50,6093
20201026,20750,21050,20150,20300,600,759586,2528158,223218,6.17,-15139,20250,20250,20150,20150,-150,9673
20201023,21300,21650,20600,20900,200,817017,2304940,131791,5.63,-40696,20900,20950,20850,20950,50,6372
20201022,22000,22050,20950,21100,1100,892245,2173149,189578,5.31,-41049,21050,21100,21000,21100,0,8018
20201021,23250,23250,22000,22200,800,761444,1983571,-169206,4.84,-9319,22200,22200,22100,22100,-100,7172
20201020,21500,23000,21400,23000,1100,1541115,2152777,152036,5.26,-2786,23000,23050,22950,23050,50,15522
20201019,23100,23300,21650,21900,1150,1078725,2000741,160400,4.88,-11659,22000,22000,21900,21950,50,10026
20201016,23100,23900,22350,23050,300,928211,1840341,222612,4.49,-9522,23050,23100,23050,23050,0,7066
20201015,24700,24800,22850,23350,1450,1036477,1616684,90793,3.95,-22914,23400,23400,23000,23000,-350,11673
20201014,24650,25500,24250,24800,300,892330,1525891,25124,3.73,4837,24700,24750,24700,24750,-50,7801
20201013,25700,25800,24450,24500,900,719541,1499722,-90473,3.66,-7020,24500,24550,24500,24550,50,5368
20201012,24400,25500,23500,25400,750,1295440,1589150,111510,3.88,70536,25400,25450,25400,25450,50,5677
20201008,25750,25800,24550,24650,950,1034674,1476804,-41299,3.61,-25991,24600,24750,24600,24750,100,6942
20201007,24750,26050,24400,25600,500,972729,1517058,12933,3.7,2024,25800,25800,25700,25750,150,9646
20201006,26250,26300,24950,25100,800,976664,1503080,71438,3.67,-69411,25100,25150,25100,25150,50,14448
20201005,26050,26350,25450,25900,400,585042,1431224,-34417,3.49,-4380,26000,26000,25950,25950,50,5330
20200929,27200,27300,25750,26300,350,935606,1465641,-231713,3.58,-52710,26300,26350,26300,26350,50,6792
20200928,25750,26750,25650,26650,1200,789812,1697354,48403,4.14,29608,26700,27000,26700,27000,350,9546
20200925,26150,26600,25400,25450,150,954368,1648951,-47286,4.03,-196,25400,25400,25200,25300,-150,10152
20200924,26150,27300,25350,25600,1500,1504447,1696237,123949,4.14,4966,25700,25750,25650,25750,150,16194
20200923,27950,28100,26350,27100,300,1252272,1572288,138022,3.83,-2935,27100,27250,27100,27250,150,7209
20200922,28050,29000,27350,27400,1500,1396085,1433851,66790,3.5,-36460,27400,27650,27400,27650,250,8735
20200921,30450,30450,28300,28900,1700,1450693,1366437,-34475,3.34,-103403,28900,28900,28350,28350,-550,19600
20200918,29300,30600,29200,30600,1300,2668841,1400162,606994,3.42,-45019,30600,30700,30600,30600,0,20789
20200917,28950,30800,28050,29300,50,3197714,791708,2935,1.93,-65503,29000,29100,28900,28950,-350,25516
20200916,29850,30200,29000,29350,250,1109787,788066,166596,1.91,-39315,29450,29450,29400,29400,50,10164
20200915,30100,30550,28700,29600,250,1919205,621470,36285,1.52,-30642,29700,29900,29700,29850,250,18101
20200914,30700,30900,29700,29850,850,1154559,585185,-19325,1.43,-56908,29800,29850,29800,29800,-50,16874
20200911,30900,31450,30400,30700,700,1075655,603256,22303,1.47,-55125,30800,30800,30750,30800,100,12230
20200910,32100,32150,30800,31400,200,1338412,579908,-18031,1.42,-18564,31350,31350,31050,31100,-300,16661
20200909,30700,32250,30400,31600,100,2223306,596894,32498,1.46,-12814,31600,31850,31600,31750,150,21008
20200908,35000,35450,30900,31500,1300,5265057,564396,-52173,1.38,33267,31700,31700,31500,31500,0,27338
20200907,31950,34400,30500,32800,1650,7089781,614777,29568,1.5,-7159,32900,33500,32850,33500,700,82406
20200904,29850,32500,29650,31150,650,3409619,583334,32459,1.42,-68619,31050,31350,31000,31350,200,22146
20200903,32000,32650,31550,31800,0,1835007,550875,13537,1.34,-2961,31800,31800,31650,31650,-150,31771
20200902,31750,32400,31000,31800,200,2370480,534384,-22668,1.3,-56536,31800,31800,31650,31750,-50,18870
20200901,31750,31850,30300,31600,150,2491200,556007,-289863,1.36,45848,31650,31700,31650,31700,100,28724
20200831,30500,31750,30150,31450,1550,3434499,843995,373938,2.06,-37752,31400,31500,31400,31500,50,26763
20200828,30000,33600,29700,29900,650,10002505,468597,102377,1.14,67033,30050,30050,29900,29950,50,46523
20200827,30800,31000,28800,29250,1550,3499504,364345,-458390,0.89,-40280,29100,29200,29100,29200,-50,18882
20200826,30000,31500,29650,30800,850,5046118,820860,228230,2.0,76531,30900,30900,30850,30850,50,31918
20200825,29850,30850,29200,29950,1050,3705007,592630,-230855,1.45,-184477,29750,29900,29750,29850,-100,18120
20200824,28150,30450,27650,28900,400,3145260,820233,-81309,2.0,-13260,28900,29000,28750,29000,100,17050
20200821,28350,29650,27550,28500,450,3091182,899667,150281,2.2,-39862,28500,28600,28400,28450,-50,18686
20200820,29300,30200,27500,28050,1850,3160058,749386,-31373,1.83,-72836,27950,27950,27350,27350,-700,39503
20200819,28700,30450,28600,29900,1300,3419328,779720,297501,1.9,6581,29900,29900,29650,29700,-200,27708
20200818,28500,30650,28100,28600,1500,3197288,480762,244238,1.17,-49265,28700,28700,28450,28600,0,33650
20200814,28750,31350,28150,30100,700,5087542,235479,-19295,0.57,-40133,30000,30000,29700,29700,-400,39011
20200813,31450,32200,29250,29400,1950,3403992,253729,-10316,0.62,-111533,29500,29650,29450,29450,50,41910
20200812,30350,32550,28600,31350,1000,9996929,263000,-64211,0.64,-27144,30850,31000,30600,30700,-650,89600
20200811,27700,34600,27300,30350,2750,21540852,326375,8561,0.8,-65503,30300,30400,30100,30400,50,64671
20200810,26700,28550,25700,27600,1550,12553222,317814,-489719,0.78,121734,27850,27850,27500,27600,0,78849
20200807,20250,26050,19550,26050,6000,18530782,807533,610785,1.97,-39626,26050,26050,26050,26050,0,11796
20200806,20800,20850,19650,20050,50,2223066,196748,-341192,0.47,11806,20050,20050,20000,20050,0,11968
20200805,19300,20450,18500,20000,900,3482168,537940,-257599,1.31,46458,20000,20200,19950,20200,200,23195
20200804,19000,19600,18700,19100,200,1110677,793067,-154842,1.94,27358,19100,19150,19050,19150,50,5637
20200803,19150,19300,18200,18900,150,1490496,944801,-92731,2.31,-75440,18900,19000,18900,19000,100,6379
20200731,19300,19300,18400,19050,100,1914202,1036914,-249360,2.53,-71414,19000,19100,19000,19100,50,9715
20200730,19750,19900,19000,19150,550,1766832,1283996,-187868,3.13,-191313,19150,19150,19000,19000,-150,28708
20200729,19850,20950,19650,19700,50,2818318,1470250,-267818,3.59,-235481,19700,19700,19600,19600,-100,24422
20200728,20000,20050,19200,19750,100,2184642,1736657,692789,4.24,300876,19800,19800,19700,19700,-50,13859
20200727,19600,20450,19550,19850,150,924072,1039469,102700,2.54,-24082,19850,19850,19800,19850,0,8137
20200724,20300,20650,19350,20000,750,2397666,935026,-308279,2.28,-127951,19800,19800,19650,19650,-350,20136
20200723,20000,20800,19450,20750,1000,2198071,1241562,280618,3.03,5078,20850,20950,20850,20950,200,37901
20200722,19350,21300,19050,19750,450,4766771,959865,65967,2.34,-65129,19750,19950,19650,19650,-100,26171
20200721,20100,20150,18850,19300,500,2348436,888124,-76674,2.17,-58776,19300,19500,19200,19500,200,22531
20200720,19550,20100,19150,19800,350,1839627,961859,119815,2.35,-47013,19800,19800,19750,19800,0,10721
20200717,19000,20000,18600,19450,200,2197716,834210,161532,2.04,-69733,19500,19600,19450,19550,100,25211
20200716,21050,21700,18050,19250,1550,6220377,670532,-259012,1.64,-197413,19250,19250,19100,19100,-150,34864
20200715,20000,21700,19450,20800,1250,6512486,923564,139606,2.25,11580,20850,20850,20800,20850,50,34474
20200714,19100,20300,18600,19550,150,3137714,779789,-113286,1.9,-114441,19600,19600,19400,19400,-150,8853
20200713,18400,19700,18350,19400,1150,3200376,887962,33739,2.17,5017,19500,19650,19500,19600,200,31579
20200710,18050,18800,17500,18250,450,2538941,854223,-27529,2.08,8719,18250,18250,18200,18250,0,12842
20200709,17200,19250,16700,17800,750,7401284,880513,-199856,2.14,-75377,17700,17700,17550,17550,-250,45775
20200708,15500,17500,15100,17050,1750,7381715,1080369,204511,2.64,67942,17150,17150,17050,17050,0,53581
20200707,14950,16100,14800,15300,50,3584549,875858,185995,2.14,-33556,15400,15400,15300,15300,0,14035
20200706,15750,15950,14550,15250,50,5134639,689863,-239212,1.68,-17628,15250,15250,15050,15050,-200,35203
20200703,14750,15300,14550,15300,600,1666069,929075,-70189,2.28,-59002,15400,15700,15400,15700,400,154210
20200702,13900,14700,13800,14700,1300,1873817,997616,-686,2.45,70700,14500,14850,14500,14850,150,55612
20200701,14000,14000,13400,13400,900,1360482,998302,20123,2.45,-42901,13500,13650,13500,13600,200,37610
20200630,14100,15600,13550,14300,200,17217280,978179,249012,2.4,-106741,14200,14250,13950,14100,-200,95894
20200629,14300,14650,13350,14100,450,15675574,729167,-89229,1.79,179038,14000,14050,13950,13950,-150,128329
20200626,11500,14150,11400,13650,2750,29208055,818396,203636,2.01,319284,13900,14150,13800,14150,500,478219
20200625,10900,11250,10700,10900,200,3190849,614760,-23251,1.51,84315,10800,11100,10750,11100,200,22701
20200624,10700,10800,10250,10700,50,1974505,638011,27801,1.56,-35608,10700,10700,10600,10650,-50,10725
20200623,10500,10800,9990,10650,300,2843335,610210,-106310,1.5,-24930,10550,10600,10450,10500,-150,14958
20200622,9750,10450,9500,10350,570,3373258,716108,94239,1.76,127799,10300,10400,10300,10400,50,23310
20200619,9490,9800,9300,9780,480,4219686,621869,-113003,1.53,53217,9810,9810,9780,9780,0,22606
20200618,9180,9340,8930,9300,180,2035525,734872,70169,1.8,138302,9310,9350,9310,9350,50,28953
20200617,8430,9240,8420,9120,840,3916892,664621,112334,1.62,89650,9130,9200,9130,9200,80,23886
20200616,8220,8340,8110,8280,300,612553,552287,-2015,1.35,4198,8200,8450,8030,8350,70,58616
20200615,8610,8730,7950,7980,810,1255882,551048,-84039,1.35,-102898,7980,7990,7970,7980,0,7067
20200612,8500,8870,8500,8790,240,1036594,635087,-140996,1.56,-4636,8790,8870,8790,8870,80,5450
20200611,9030,9140,8870,9030,30,762904,776083,-8675,1.9,16268,9000,9020,8940,8950,-80,2466
20200610,9040,9220,8960,9060,10,905210,784758,8677,1.91,-6790,9070,9120,9070,9120,60,4699
20200609,9240,9320,8930,9050,200,966550,776081,14192,1.9,-35103,9050,9050,9000,9000,-50,4334
20200608,9370,9370,9080,9250,10,559183,761889,-2829,1.87,-2561,9170,9220,9170,9220,-30,2583
20200605,9260,9310,9100,9260,70,836655,764718,-57426,1.88,59155,9280,9290,9270,9290,30,7927
20200604,9000,9390,8920,9190,240,2323336,822144,99218,2.02,76804,9240,9240,9230,9240,50,23588
20200603,9050,9070,8810,8950,10,791678,722926,-35684,1.77,806,8950,8950,8930,8930,-20,4238
20200602,8950,9030,8790,8960,80,1124314,767790,-56292,1.88,8522,8960,8960,8930,8960,0,4568
20200601,8670,8950,8540,8880,380,1551446,824082,101926,2.02,18504,8880,8890,8880,8890,10,5662
20200529,8600,8710,8380,8500,80,646981,722156,-3208,1.77,-81524,8940,8940,8530,8550,50,4191
20200528,8870,8930,8400,8580,250,1037916,725364,-17410,1.78,-18870,8530,8570,8530,8570,-10,1447
20200527,8770,9100,8700,8830,80,2199834,742774,-50597,1.82,-16714,8850,8850,8810,8830,0,2506
20200526,8480,8770,8330,8750,270,1124170,791073,35875,1.94,-16078,8760,8770,8760,8760,10,18265
20200525,8330,8490,8090,8480,150,884688,755198,52486,1.85,11394,8490,8510,8490,8510,30,4661
20200522,8800,8800,8320,8330,480,1410378,702712,-339626,1.72,-70443,8380,8380,8290,8290,-40,13714
20200521,8450,9020,8410,8810,420,3046488,1038526,243370,2.54,-122014,8790,8790,8710,8740,-70,13184
20200520,8320,8540,8250,8390,0,733828,793062,23323,1.94,-76615,8410,8410,8400,8410,20,3148
20200519,8100,8390,8030,8390,400,803191,765765,22873,1.88,7823,8430,8430,8390,8400,10,2025
20200518,8040,8230,7870,7990,390,1607712,739660,-1837,1.81,-41580,7990,8000,7970,8000,10,2594
20200515,8400,8520,8250,8380,50,544166,732369,-11424,1.8,-7849,8210,8240,8030,8080,-300,55788
20200514,8470,8560,8300,8330,270,711416,732163,-73984,1.8,-29110,8330,8400,8320,8370,40,5238
20200513,8460,8600,8430,8600,0,626178,792661,-1031,1.94,-1776,8600,8610,8600,8600,0,2008
20200512,8880,8900,8450,8600,210,825685,786088,-65560,1.93,-14322,8610,8620,8610,8620,20,4200
20200511,9090,9100,8720,8810,90,866349,851648,-50164,2.08,-31133,8770,8810,8770,8800,-10,5501
20200508,8680,9120,8620,8900,380,2039955,901812,22627,2.21,71972,8930,8940,8910,8920,20,12265
20200507,8530,8590,8380,8520,20,614976,879185,-43007,2.16,-10175,8550,8560,8530,8550,30,6597
20200506,8430,8530,8370,8500,180,439113,922192,-5760,2.25,-1706,8490,8500,8450,8500,0,6726
20200504,8340,8600,8290,8320,190,620050,923624,28493,2.25,-45129,8320,8320,8300,8310,-10,3657
20200429,8610,8680,8480,8510,90,580814,889641,-51130,2.18,-44772,8490,8510,8470,8470,-40,3712
20200428,8800,8800,8520,8600,140,689473,940771,-90824,2.31,-23573,8580,8610,8550,8590,-10,5178
20200427,8700,8740,8360,8740,110,973428,1031595,20158,2.53,10138,8750,8770,8750,8770,30,4900
20200424,8850,8940,8580,8630,370,1319607,995667,-29022,2.44,-124099,8660,8660,8600,8600,-30,6366
20200423,9430,9500,8980,9000,210,1918919,1024689,-127215,2.51,-55838,9000,9000,8850,8850,-150,31401
20200422,8800,9220,8700,9210,240,1178750,1151904,-59842,2.82,69594,9270,9400,9270,9400,190,38908
20200421,8800,9360,8570,8970,40,3361515,1211746,-17092,3.12,69355,8980,9040,8980,9010,40,15310
20200420,9110,9200,8820,8930,170,1264704,1220639,-15956,3.14,-54629,8900,8900,8870,8870,-60,11112
20200417,9010,9180,8750,9100,190,1974406,1236595,95716,3.18,85178,9090,9100,9070,9080,-20,17634
20200416,8500,9190,8400,8910,420,4680743,1140879,-115108,2.94,125692,8880,8940,8880,8930,20,8871
20200414,7800,8500,7800,8490,840,3624342,1245217,158705,3.2,130008,8510,8510,8490,8500,10,35174
20200413,7990,7990,7590,7650,370,915820,1086512,65909,2.8,-22580,7650,7660,7640,7640,-10,6676
20200410,8160,8260,7910,8020,210,1124267,1013565,12166,2.61,-12688,8010,8010,7970,7980,-40,5477
20200409,8310,8500,8100,8230,60,1302167,1001399,14977,2.58,-16070,8220,8240,8190,8190,-40,6761
20200408,8240,8510,8110,8170,100,1352544,986422,38396,2.54,-6358,8180,8290,8180,8230,60,47018
20200407,8440,8450,8040,8270,40,1510006,948026,-98806,2.44,-100995,8280,8350,8280,8340,70,9713
20200406,8080,8350,7850,8310,270,1764744,1046832,-145557,2.69,2424,8310,8330,8300,8330,20,6762
20200403,7750,8500,7680,8040,440,3985176,1192389,-10760,3.07,-36737,8050,8060,7980,7980,-60,11115
20200402,7500,7630,7240,7600,310,1426935,1203149,36396,3.1,20409,7600,7670,7600,7670,70,13869
20200401,7180,8130,7120,7290,40,3127077,1166753,17394,3.0,27572,7320,7330,7290,7310,20,7166
20200331,7530,7540,7100,7250,180,1474526,1149359,-22334,2.96,-198213,7260,7270,7240,7270,20,10548
20200330,7150,7480,7060,7430,30,1087637,1171693,25854,3.02,9032,7430,7430,7380,7420,-10,12304
20200327,7590,7640,7020,7400,60,1796523,1145839,93311,2.95,-9056,7400,7400,7350,7350,-50,11484
20200326,7460,7540,7200,7340,260,1571925,1052528,-250565,2.71,22791,7380,7380,7180,7180,-160,10678
20200325,7650,7820,7130,7600,50,3127614,1303093,102143,3.35,-77242,7600,7640,7530,7640,40,14334
20200324,6060,7680,6060,7650,1740,4889558,1200950,-366734,3.09,1033783,7650,7650,7540,7550,-100,23069
20200323,5180,6200,5100,5910,510,3363900,1567684,660315,4.03,-92902,5910,5920,5810,5810,-100,4623
20200320,5410,5500,5100,5400,330,1028938,907369,-45126,2.34,67050,5460,5500,5420,5500,100,21924
20200319,5800,5910,4940,5070,490,1648855,952495,62054,2.45,-2422,5100,5160,5100,5160,90,10718
20200318,6230,6320,5560,5560,540,1043244,890441,-86591,2.29,-2616,5560,5560,5440,5440,-120,13487
20200317,5260,6100,5260,6100,370,1314506,977032,104789,2.51,9020,6120,6180,6110,6110,10,5088
