day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,9990,10350,9710,10250,400,36399,59638,0,1.25,0,10250,10250,10250,10250,0,0
20210324,10050,10800,9830,9850,300,96465,59638,-16761,1.25,0,9880,9960,9880,9900,50,17
20210323,10450,10600,10100,10150,300,26038,76399,-3796,1.6,0,10200,10200,10200,10200,50,19
20210322,10650,10850,10450,10450,300,39195,80195,-4445,1.68,0,11300,11300,10350,10450,0,906
20210319,10550,10750,10350,10750,200,72080,84640,-4192,1.77,0,10750,11000,10750,10800,50,1970
20210318,9780,11300,9780,10550,770,223994,88832,51453,1.85,0,10550,10550,10550,10550,0,638
20210317,10100,10500,9400,9780,220,76431,37379,-11644,0.78,0,9780,9800,9780,9800,20,2
20210316,10000,10250,9960,10000,0,42787,49023,9631,1.03,0,10050,10050,10000,10000,0,152
20210315,10650,10650,9910,10000,250,43541,39392,-3571,0.83,0,10000,10000,10000,10000,0,640
20210312,10350,10400,10050,10250,200,28165,42963,9254,0.9,0,10250,10250,10250,10250,0,200
20210311,9830,10300,9800,10050,220,49497,33709,9955,0.71,0,10900,10900,10900,10900,850,1
20210310,9810,10250,9810,9830,30,19797,23754,-1679,0.5,0,9840,9840,9840,9840,10,2
20210309,9980,10150,9700,9800,250,25048,25433,1193,0.53,0,9800,9800,9800,9800,0,0
20210308,10250,10600,10000,10050,200,32022,24240,-5934,0.51,0,10050,10050,10050,10050,0,80
20210305,10200,10250,9830,10250,50,27676,30174,-6673,0.63,0,10150,10250,10150,10250,0,812
20210304,10200,10350,10000,10200,0,32501,36847,8589,0.77,0,10150,10150,10150,10150,-50,25
20210303,10300,10450,9890,10200,250,85911,28258,1612,0.59,0,10200,10200,10200,10200,0,107
20210302,10750,11150,10450,10450,250,52301,26646,-7927,0.56,0,10450,10450,10450,10450,0,0
20210226,9960,10850,9890,10700,710,94977,34573,15342,0.72,0,10750,10900,10750,10900,200,197
20210225,10200,10500,9960,9990,310,62723,19231,1618,0.4,0,9990,9990,9950,9950,-40,581
20210224,9980,10450,9830,10300,320,35206,17613,-826,0.37,0,10300,10300,10300,10300,0,0
20210223,10600,10800,9850,9980,620,103958,18439,-4865,0.39,0,9980,10000,9980,10000,20,80
20210222,10800,11250,10550,10600,400,53817,23304,-10744,0.49,0,10650,10650,10650,10650,50,6
20210219,10000,11450,9950,11000,800,103521,34048,1625,0.71,0,11000,11000,11000,11000,0,1
20210218,10250,10400,9890,10200,50,73078,32423,2319,0.68,0,10200,10250,10200,10250,50,61
20210217,10850,10850,10000,10150,750,92506,30104,15462,0.63,0,10150,10150,10150,10150,0,3597
20210216,11200,11250,10700,10900,300,44566,14642,-1014,0.31,0,11000,11000,11000,11000,100,30
20210215,11400,11700,11050,11200,100,37904,15656,-3405,0.33,0,11200,11200,11200,11200,0,8
20210210,10750,11350,10700,11300,550,44325,19061,4768,0.4,0,11150,11300,11150,11300,0,821
20210209,11250,11300,10150,10750,600,105132,14293,-1653,0.3,0,10750,10750,10700,10750,0,106
20210208,11800,11850,11150,11350,550,34484,15946,-502,0.33,0,11200,11350,11200,11350,0,310
20210205,11650,11900,11350,11900,50,36318,16448,5429,0.34,0,12000,12000,11800,11800,-100,925
20210204,12100,12100,10900,11850,50,122092,11019,5305,0.23,0,11850,11850,11750,11750,-100,55
20210203,13000,13100,11800,11900,100,269324,5714,-17520,0.11,0,11900,11900,11850,11850,-50,806
20210202,11750,12550,11250,11800,50,164521,23234,5315,0.49,0,12050,12950,12050,12950,1150,50916
20210201,12700,12850,11500,11750,850,112064,17919,-325,0.38,0,11750,11950,11750,11750,0,111
20210129,12550,13300,12150,12600,50,168954,18244,-19383,0.38,0,12650,13000,12600,12600,0,2950
20210128,11650,13000,11150,12550,900,367300,37627,26240,0.79,0,12650,12950,12650,12950,400,855
20210127,11850,11850,10850,11650,250,112385,11387,401,0.23,0,11650,11650,11650,11650,0,0
20210126,12250,12250,11550,11900,50,77813,10986,-5686,0.23,0,11900,11900,11900,11900,0,0
20210125,11800,12250,11650,11950,0,89392,16672,-4213,0.35,0,11950,12000,11950,12000,50,230
20210122,11300,12050,11100,11950,800,257468,20885,8405,0.44,0,11950,12100,11950,12100,150,4712
20210121,11100,11250,10750,11150,100,166805,12480,-17801,0.26,0,11150,11150,11150,11150,0,23
20210120,10650,11200,10200,11050,150,162396,30281,16088,0.63,0,11050,11050,10900,11000,-50,440
20210119,11400,11650,10900,10900,350,119484,14193,483,0.3,0,11300,11300,11050,11050,150,218
20210118,10750,11650,10700,11250,500,193216,13710,1066,0.28,0,11250,11300,11250,11300,50,191
20210115,10250,11250,10200,10750,350,241760,12644,-9540,0.27,0,10800,10800,10600,10650,-100,1938
20210114,10150,10700,9310,10400,0,239340,22184,-1215,0.47,0,10300,10300,10200,10250,-150,895
20210113,10500,10600,10100,10400,100,164047,23399,1409,0.49,0,10300,10350,10250,10300,-100,1301
20210112,9700,11500,9250,10300,500,909148,21990,-23538,0.46,-1,10300,10450,10200,10350,50,1460
20210111,7900,10050,7900,9800,1960,1772115,45528,-47665,0.95,-6,9770,9770,9530,9560,-240,10624
20210108,8400,8400,7790,7840,550,278097,93193,-3642,1.95,-232,7820,7840,7820,7840,0,938
20210107,8310,8490,8220,8390,80,90394,96835,13461,2.03,-355,8390,8400,8390,8400,10,135
20210106,8670,8780,8270,8310,320,206881,83374,37475,1.75,-309,8310,8400,8310,8400,90,66
20210105,8810,8900,8460,8630,180,87115,45899,11016,0.95,-400,8630,8640,8630,8630,0,118
20210104,9370,9370,8740,8810,350,113783,34883,-6144,0.73,-163,8810,8810,8750,8750,-60,759
20201230,9390,9870,9110,9160,340,143992,41027,11756,0.86,-689,9160,9170,9160,9170,10,310
