day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,25740,26075,25635,26050,495,29749705,2650725,761126,3.94,3779136,26060,26060,26030,26030,-20,127149
20210325,25225,25895,25190,25555,195,27515998,1889599,644519,2.97,1571652,25600,25600,25550,25570,15,143956
20210324,25250,25565,24945,25360,220,24848051,1245080,-359013,1.85,-1213577,25440,25535,25400,25535,175,203790
20210323,26365,26500,25535,25580,480,35583949,1604093,-641844,2.51,-6306872,25600,25625,25570,25585,5,165154
20210322,26150,26255,25675,26060,60,26958064,2245937,427657,3.35,541574,26045,26075,26000,26045,-15,108295
20210319,25820,26250,25725,26000,570,29806972,1818280,-490908,2.84,-1982434,26065,26150,26065,26150,150,204269
20210318,26600,27065,26550,26570,360,32567970,2309188,504262,3.4,2448505,26620,26620,26380,26380,-190,314105
20210317,26585,26640,25840,26210,370,32995019,2004926,-15304,3.07,-3771999,26160,26165,26145,26145,-65,95984
20210316,26370,26710,26295,26580,445,30289170,2420230,366388,3.49,2557111,26680,26680,26590,26605,25,129261
20210315,26500,26595,26110,26135,295,30380710,2453842,-583163,3.32,-705621,26135,26260,26120,26260,125,157181
20210312,26460,26710,26240,26430,430,38050501,3437005,-357000,4.75,2528743,26350,26350,26170,26170,-260,205781
20210311,25130,26100,25125,26000,1055,37068944,3794005,2433608,5.39,4090233,26050,26180,26050,26180,180,292666
20210310,25885,25900,24835,24945,305,38650686,1160397,214403,1.71,141589,24970,25045,24970,25045,100,159910
20210309,25595,25655,24475,25250,345,57374495,545994,-255284,0.85,-1419451,25150,25325,25150,25325,75,191842
20210308,26535,26540,25485,25595,470,42006234,801278,-440305,1.33,-3590421,25595,25595,25415,25445,-150,207697
20210305,25630,26235,25280,26065,270,45133641,1241583,33236,1.98,-1982196,26045,26045,25975,25995,-70,168885
