day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19891012,35000,35500,34900,35500,700,10260,0,0,0.0,0,0,0,0,0,0,0
19891013,35500,36000,35500,35500,0,6380,0,0,0.0,0,0,0,0,0,0,0
19891014,35300,35600,35100,35500,0,1610,0,0,0.0,0,0,0,0,0,0,0
19891016,35700,35800,35100,35400,100,3060,0,0,0.0,0,0,0,0,0,0,0
19891017,35200,35400,35100,35400,0,2740,0,0,0.0,0,0,0,0,0,0,0
19891018,35100,35100,34500,35000,400,2380,0,0,0.0,0,0,0,0,0,0,0
19891019,34900,34900,34000,34600,400,2280,0,0,0.0,0,0,0,0,0,0,0
19891020,34300,34700,34200,34200,400,1570,0,0,0.0,0,0,0,0,0,0,0
19891021,34000,34200,33400,33500,700,2300,0,0,0.0,0,0,0,0,0,0,0
19891023,33000,33500,33000,33300,200,2890,0,0,0.0,0,0,0,0,0,0,0
19891024,33300,34500,33000,34500,1200,6430,0,0,0.0,0,0,0,0,0,0,0
19891025,34500,34500,33500,33700,800,2050,0,0,0.0,0,0,0,0,0,0,0
19891026,33300,33700,33300,33600,100,1400,0,0,0.0,0,0,0,0,0,0,0
19891027,33600,33600,33400,33400,200,2160,0,0,0.0,0,0,0,0,0,0,0
19891028,33400,33500,33000,33400,0,3050,0,0,0.0,0,0,0,0,0,0,0
19891030,33400,33600,33400,33400,0,201900,0,0,0.0,0,0,0,0,0,0,0
19891031,33400,33400,32800,33200,200,51450,0,0,0.0,0,0,0,0,0,0,0
19891101,33100,33400,33000,33100,100,1140,0,0,0.0,0,0,0,0,0,0,0
19891102,33100,33100,32300,32800,300,1680,0,0,0.0,0,0,0,0,0,0,0
19891103,32500,32700,32500,32600,200,1300,0,0,0.0,0,0,0,0,0,0,0
19891104,32500,32600,32300,32500,100,1490,0,0,0.0,0,0,0,0,0,0,0
19891106,32000,32000,31500,31500,1000,1490,0,0,0.0,0,0,0,0,0,0,0
19891107,31000,31200,30700,30900,600,4770,0,0,0.0,0,0,0,0,0,0,0
19891108,30900,31100,30800,31000,100,7470,0,0,0.0,0,0,0,0,0,0,0
19891109,31000,32300,31000,32300,1300,19840,0,0,0.0,0,0,0,0,0,0,0
19891110,33100,33600,33000,33600,1300,18820,0,0,0.0,0,0,0,0,0,0,0
19891111,34000,34900,33600,34900,1300,24080,0,0,0.0,0,0,0,0,0,0,0
19891113,34800,35000,34000,34000,900,9720,0,0,0.0,0,0,0,0,0,0,0
19891114,33800,33800,32700,32900,1100,4320,0,0,0.0,0,0,0,0,0,0,0
19891115,32400,32900,32000,32200,700,4350,0,0,0.0,0,0,0,0,0,0,0
19891116,32200,32900,31900,32000,200,4240,0,0,0.0,0,0,0,0,0,0,0
19891117,32000,32200,31500,32000,0,6460,0,0,0.0,0,0,0,0,0,0,0
19891118,32200,32500,32000,32500,500,3570,0,0,0.0,0,0,0,0,0,0,0
19891120,32400,32400,31300,31900,600,3310,0,0,0.0,0,0,0,0,0,0,0
19891121,30800,31700,30800,31600,300,2660,0,0,0.0,0,0,0,0,0,0,0
19891122,31500,32000,31500,32000,400,2610,0,0,0.0,0,0,0,0,0,0,0
19891123,32300,32500,31700,31800,200,5230,0,0,0.0,0,0,0,0,0,0,0
19891124,32200,33100,32000,33100,1300,4540,0,0,0.0,0,0,0,0,0,0,0
19891125,33700,33700,33200,33200,100,6450,0,0,0.0,0,0,0,0,0,0,0
19891127,32200,33200,32200,32300,900,2630,0,0,0.0,0,0,0,0,0,0,0
19891128,32000,32500,32000,32200,100,1700,0,0,0.0,0,0,0,0,0,0,0
19891129,32000,32500,32000,32300,100,1270,0,0,0.0,0,0,0,0,0,0,0
19891130,32500,33600,32400,33500,1200,4550,0,0,0.0,0,0,0,0,0,0,0
19891201,33500,34000,32700,33000,500,5560,0,0,0.0,0,0,0,0,0,0,0
19891202,32700,33000,32500,32900,100,2240,0,0,0.0,0,0,0,0,0,0,0
19891204,32900,32900,32400,32600,300,1250,0,0,0.0,0,0,0,0,0,0,0
19891205,32500,32500,32000,32200,400,2260,0,0,0.0,0,0,0,0,0,0,0
19891206,32200,32500,32000,32000,200,2670,0,0,0.0,0,0,0,0,0,0,0
19891207,32300,32300,31800,31800,200,1950,0,0,0.0,0,0,0,0,0,0,0
19891208,31600,32600,31100,31800,0,2750,0,0,0.0,0,0,0,0,0,0,0
19891209,31500,31500,31000,31000,800,1090,0,0,0.0,0,0,0,0,0,0,0
19891211,30600,31300,30500,30500,500,2890,0,0,0.0,0,0,0,0,0,0,0
19891212,31800,31800,31800,31800,1300,50,0,0,0.0,0,0,0,0,0,0,0
19891213,33100,33100,33100,33100,1300,430,0,0,0.0,0,0,0,0,0,0,0
19891214,34400,34400,34000,34400,1300,9020,0,0,0.0,0,0,0,0,0,0,0
19891215,34400,35500,33300,34500,100,43680,0,0,0.0,0,0,0,0,0,0,0
19891216,34500,34800,33800,33800,700,16640,0,0,0.0,0,0,0,0,0,0,0
19891218,33800,34500,33500,33600,200,28180,0,0,0.0,0,0,0,0,0,0,0
19891219,33400,33500,32800,33500,100,10520,0,0,0.0,0,0,0,0,0,0,0
19891220,33400,33400,33000,33000,500,4750,0,0,0.0,0,0,0,0,0,0,0
19891221,32600,33100,32200,33100,100,12730,0,0,0.0,0,0,0,0,0,0,0
19891222,31900,32500,31800,32100,1000,4420,0,0,0.0,0,0,0,0,0,0,0
19891223,31600,31800,31500,31500,600,1330,0,0,0.0,0,0,0,0,0,0,0
19891226,31200,31400,30700,30700,800,13940,0,0,0.0,0,0,0,0,0,0,0
19900103,30000,31500,30000,31400,7400,800,0,0,0.0,0,0,0,0,0,0,0
19900104,32000,32700,32000,32700,1300,3230,0,0,0.0,0,0,0,0,0,0,0
19900105,33000,33500,31900,32300,400,5630,0,0,0.0,0,0,0,0,0,0,0
19900106,32300,32900,32300,32300,0,1980,0,0,0.0,0,0,0,0,0,0,0
19900108,32300,32400,31700,32400,100,3140,0,0,0.0,0,0,0,0,0,0,0
19900109,32300,32400,32100,32100,300,1520,0,0,0.0,0,0,0,0,0,0,0
19900110,32100,32500,31600,31700,400,1530,0,0,0.0,0,0,0,0,0,0,0
19900111,31700,32100,31600,31700,0,4220,0,0,0.0,0,0,0,0,0,0,0
19900112,31800,31800,31200,31400,300,3700,0,0,0.0,0,0,0,0,0,0,0
19900113,31400,31400,30800,31200,200,9280,0,0,0.0,0,0,0,0,0,0,0
19900115,31100,31300,31100,31100,100,2140,0,0,0.0,0,0,0,0,0,0,0
19900116,31100,31400,30500,31200,100,3930,0,0,0.0,0,0,0,0,0,0,0
19900117,30700,30900,30700,30900,300,900,0,0,0.0,0,0,0,0,0,0,0
19900118,31000,31200,31000,31000,100,1560,0,0,0.0,0,0,0,0,0,0,0
19900119,30600,30700,30500,30500,500,1150,0,0,0.0,0,0,0,0,0,0,0
19900120,30500,30700,30500,30700,200,930,0,0,0.0,0,0,0,0,0,0,0
19900122,30800,32000,30800,31800,1100,5010,0,0,0.0,0,0,0,0,0,0,0
19900123,31700,31700,30700,30900,900,3000,0,0,0.0,0,0,0,0,0,0,0
19900124,31400,31600,31400,31400,500,5590,0,0,0.0,0,0,0,0,0,0,0
19900125,31000,31600,31000,31000,400,9490,0,0,0.0,0,0,0,0,0,0,0
19900129,31100,31100,30700,31000,0,2130,0,0,0.0,0,0,0,0,0,0,0
19900130,30600,31400,30600,30800,200,2550,0,0,0.0,0,0,0,0,0,0,0
19900131,31000,31600,30900,31600,800,12230,0,0,0.0,0,0,0,0,0,0,0
19900201,31300,31500,30800,31100,500,4240,0,0,0.0,0,0,0,0,0,0,0
19900202,31000,31000,30800,30800,300,1850,0,0,0.0,0,0,0,0,0,0,0
19900203,30300,30700,30300,30600,200,1320,0,0,0.0,0,0,0,0,0,0,0
19900205,30600,30900,30600,30600,0,920,0,0,0.0,0,0,0,0,0,0,0
19900206,30600,31400,30600,31300,700,5830,0,0,0.0,0,0,0,0,0,0,0
19900207,31000,31200,30000,30800,500,1460,0,0,0.0,0,0,0,0,0,0,0
19900208,30800,30800,30600,30800,0,2220,0,0,0.0,0,0,0,0,0,0,0
19900209,30800,30800,30500,30500,300,1800,0,0,0.0,0,0,0,0,0,0,0
19900210,30500,30500,30300,30300,200,370,0,0,0.0,0,0,0,0,0,0,0
19900212,30300,30300,30100,30300,0,1700,0,0,0.0,0,0,0,0,0,0,0
19900213,30300,31000,30100,30500,200,2810,0,0,0.0,0,0,0,0,0,0,0
19900214,30300,30600,30200,30500,0,930,0,0,0.0,0,0,0,0,0,0,0
19900215,30400,30400,30200,30300,200,2780,0,0,0.0,0,0,0,0,0,0,0
19900216,30300,30300,30100,30100,200,1970,0,0,0.0,0,0,0,0,0,0,0
19900217,30000,30100,30000,30000,100,2860,0,0,0.0,0,0,0,0,0,0,0
19900219,29800,29800,29400,29400,600,580,0,0,0.0,0,0,0,0,0,0,0
19900220,29500,29500,28400,28800,600,1380,0,0,0.0,0,0,0,0,0,0,0
19900221,29000,29000,28200,28200,600,2100,0,0,0.0,0,0,0,0,0,0,0
19900222,27600,28000,27500,27800,400,4020,0,0,0.0,0,0,0,0,0,0,0
19900223,28000,28300,28000,28000,200,1550,0,0,0.0,0,0,0,0,0,0,0
19900224,27700,28000,27600,27800,200,560,0,0,0.0,0,0,0,0,0,0,0
19900226,27600,27600,27000,27000,800,3920,0,0,0.0,0,0,0,0,0,0,0
19900227,26500,28000,26500,28000,1000,7320,0,0,0.0,0,0,0,0,0,0,0
19900228,28000,29000,28000,28700,700,8580,0,0,0.0,0,0,0,0,0,0,0
19900302,29700,29700,29700,29700,1000,1840,0,0,0.0,0,0,0,0,0,0,0
19900303,30600,30600,29700,29700,0,3850,0,0,0.0,0,0,0,0,0,0,0
19900305,28900,29300,28700,28700,1000,2240,0,0,0.0,0,0,0,0,0,0,0
19900306,27700,28500,27700,27900,800,7890,0,0,0.0,0,0,0,0,0,0,0
19900307,27800,27800,27000,27000,900,2130,0,0,0.0,0,0,0,0,0,0,0
19900308,27000,28000,27000,27500,500,6410,0,0,0.0,0,0,0,0,0,0,0
19900309,27300,27800,27300,27800,300,4820,0,0,0.0,0,0,0,0,0,0,0
19900312,27900,28000,27800,27800,0,2580,0,0,0.0,0,0,0,0,0,0,0
19900313,27800,28000,27300,27300,500,2060,0,0,0.0,0,0,0,0,0,0,0
19900314,27200,27600,27000,27000,300,1440,0,0,0.0,0,0,0,0,0,0,0
19900315,26800,26800,26600,26600,400,3000,0,0,0.0,0,0,0,0,0,0,0
19900316,27000,27300,26800,27000,400,3000,0,0,0.0,0,0,0,0,0,0,0
19900317,27000,27300,26700,26700,300,1700,0,0,0.0,0,0,0,0,0,0,0
19900319,27000,27000,26900,27000,300,1420,0,0,0.0,0,0,0,0,0,0,0
19900320,27300,27400,27200,27400,400,1920,0,0,0.0,0,0,0,0,0,0,0
19900321,27300,27600,27300,27400,0,3420,0,0,0.0,0,0,0,0,0,0,0
19900322,27400,27500,27000,27000,400,1450,0,0,0.0,0,0,0,0,0,0,0
19900323,27100,27700,27000,27400,400,5220,0,0,0.0,0,0,0,0,0,0,0
19900324,27600,27600,27500,27500,100,3510,0,0,0.0,0,0,0,0,0,0,0
19900326,27500,27500,27000,27000,500,1020,0,0,0.0,0,0,0,0,0,0,0
19900327,27000,27800,26600,26700,300,1420,0,0,0.0,0,0,0,0,0,0,0
19900328,26500,26500,26300,26400,300,1880,0,0,0.0,0,0,0,0,0,0,0
19900329,26200,26400,26000,26400,0,2740,0,0,0.0,0,0,0,0,0,0,0
19900330,26200,26500,25800,26500,100,2930,0,0,0.0,0,0,0,0,0,0,0
19900331,26400,26400,25500,26000,500,2010,0,0,0.0,0,0,0,0,0,0,0
19900402,26000,26300,25500,25800,200,2240,0,0,0.0,0,0,0,0,0,0,0
19900403,25800,25900,25200,25300,500,3420,0,0,0.0,0,0,0,0,0,0,0
19900404,25500,25500,24300,24600,700,6010,0,0,0.0,0,0,0,0,0,0,0
19900406,24200,25300,23900,25300,700,13210,0,0,0.0,0,0,0,0,0,0,0
19900407,25000,25000,24400,24400,900,1620,0,0,0.0,0,0,0,0,0,0,0
19900409,24100,24600,24000,24100,300,1060,0,0,0.0,0,0,0,0,0,0,0
19900410,24100,24200,23400,23500,600,6210,0,0,0.0,0,0,0,0,0,0,0
19900411,23600,24200,23500,23600,100,4340,0,0,0.0,0,0,0,0,0,0,0
19900412,23700,23900,23300,23900,300,6170,0,0,0.0,0,0,0,0,0,0,0
19900413,24000,24000,23500,23700,200,2690,0,0,0.0,0,0,0,0,0,0,0
19900414,23500,23500,23000,23300,400,2470,0,0,0.0,0,0,0,0,0,0,0
19900416,23000,23100,22600,22600,700,6750,0,0,0.0,0,0,0,0,0,0,0
19900417,22000,23600,22000,23600,1000,8290,0,0,0.0,0,0,0,0,0,0,0
19900418,23700,24000,23300,23300,300,6970,0,0,0.0,0,0,0,0,0,0,0
19900419,23000,23300,22700,22700,600,1810,0,0,0.0,0,0,0,0,0,0,0
19900420,22700,23000,22700,22800,100,3610,0,0,0.0,0,0,0,0,0,0,0
19900421,22800,23800,22800,23800,1000,6830,0,0,0.0,0,0,0,0,0,0,0
19900423,23800,23800,23300,23800,0,6400,0,0,0.0,0,0,0,0,0,0,0
19900424,22900,23600,22900,23400,400,2670,0,0,0.0,0,0,0,0,0,0,0
19900425,23400,23400,22600,22700,700,3830,0,0,0.0,0,0,0,0,0,0,0
19900426,22500,22700,21700,21700,1000,5830,0,0,0.0,0,0,0,0,0,0,0
19900427,21700,22700,21200,22700,1000,4050,0,0,0.0,0,0,0,0,0,0,0
19900428,21700,22200,21700,21700,1000,1730,0,0,0.0,0,0,0,0,0,0,0
19900430,21300,21300,20700,20700,1000,2170,0,0,0.0,0,0,0,0,0,0,0
19900501,20700,21700,20700,21700,1000,5000,0,0,0.0,0,0,0,0,0,0,0
19900503,22600,22700,22600,22700,1000,3800,0,0,0.0,0,0,0,0,0,0,0
19900504,23700,23700,23200,23700,1000,18410,0,0,0.0,0,0,0,0,0,0,0
19900507,24000,24700,23500,24000,300,27650,0,0,0.0,0,0,0,0,0,0,0
19900508,23500,24300,23500,23900,100,24440,0,0,0.0,0,0,0,0,0,0,0
19900509,23900,23900,23000,23400,500,3080,0,0,0.0,0,0,0,0,0,0,0
19900510,23300,23300,22400,22400,1000,2360,0,0,0.0,0,0,0,0,0,0,0
19900511,21900,22600,21600,22100,300,5310,0,0,0.0,0,0,0,0,0,0,0
19900512,21900,22300,21500,21700,400,4160,0,0,0.0,0,0,0,0,0,0,0
19900514,21700,21800,20700,20700,1000,5900,0,0,0.0,0,0,0,0,0,0,0
19900515,20500,20500,19800,20400,300,5510,0,0,0.0,0,0,0,0,0,0,0
19900516,20300,21400,20300,21400,1000,3460,0,0,0.0,0,0,0,0,0,0,0
19900517,22000,22400,21700,21700,300,11380,0,0,0.0,0,0,0,0,0,0,0
19900518,21500,22100,21000,21500,200,3830,0,0,0.0,0,0,0,0,0,0,0
19900519,21500,21800,21500,21500,0,2590,0,0,0.0,0,0,0,0,0,0,0
19900521,21800,21800,21400,21600,100,1980,0,0,0.0,0,0,0,0,0,0,0
19900522,21600,22300,21600,22100,500,5780,0,0,0.0,0,0,0,0,0,0,0
19900523,22300,22600,22100,22300,200,6090,0,0,0.0,0,0,0,0,0,0,0
19900524,22300,22600,22100,22500,200,5770,0,0,0.0,0,0,0,0,0,0,0
19900525,22300,22700,22300,22300,200,2600,0,0,0.0,0,0,0,0,0,0,0
19900526,22300,22300,22000,22100,200,1500,0,0,0.0,0,0,0,0,0,0,0
19900528,22100,22100,21700,21800,300,3020,0,0,0.0,0,0,0,0,0,0,0
19900529,21700,22400,21700,21900,100,3240,0,0,0.0,0,0,0,0,0,0,0
19900530,22400,22400,21900,22100,200,3200,0,0,0.0,0,0,0,0,0,0,0
19900531,22200,22500,22200,22300,200,2040,0,0,0.0,0,0,0,0,0,0,0
19900601,22500,22600,22000,22200,100,2920,0,0,0.0,0,0,0,0,0,0,0
19900602,22300,22400,22000,22200,0,4980,0,0,0.0,0,0,0,0,0,0,0
19900604,22500,22700,22200,22700,500,4970,0,0,0.0,0,0,0,0,0,0,0
19900605,23000,23200,22500,22700,0,8010,0,0,0.0,0,0,0,0,0,0,0
19900607,22800,22800,22600,22700,0,4330,0,0,0.0,0,0,0,0,0,0,0
19900608,22500,22500,22400,22400,300,2460,0,0,0.0,0,0,0,0,0,0,0
19900609,22400,22400,22000,22100,300,930,0,0,0.0,0,0,0,0,0,0,0
19900611,21500,21800,21500,21600,500,2120,0,0,0.0,0,0,0,0,0,0,0
19900612,21600,21900,21600,21900,300,1950,0,0,0.0,0,0,0,0,0,0,0
19900613,21500,21800,21500,21800,100,2250,0,0,0.0,0,0,0,0,0,0,0
19900614,21500,21500,21000,21000,800,1300,0,0,0.0,0,0,0,0,0,0,0
19900615,21000,21400,21000,21400,400,820,0,0,0.0,0,0,0,0,0,0,0
19900616,21000,21000,21000,21000,400,1750,0,0,0.0,0,0,0,0,0,0,0
19900618,20800,20800,20500,20600,400,2670,0,0,0.0,0,0,0,0,0,0,0
19900619,20400,20600,20300,20400,200,2960,0,0,0.0,0,0,0,0,0,0,0
19900620,19700,20100,19700,19800,600,940,0,0,0.0,0,0,0,0,0,0,0
19900621,19800,20000,19500,19800,0,1680,0,0,0.0,0,0,0,0,0,0,0
19900622,19800,20200,19800,20000,200,2830,0,0,0.0,0,0,0,0,0,0,0
19900623,19900,20100,19900,20000,0,1260,0,0,0.0,0,0,0,0,0,0,0
19900625,20000,20000,19600,19600,400,1550,0,0,0.0,0,0,0,0,0,0,0
19900626,19400,19600,19300,19600,0,2350,0,0,0.0,0,0,0,0,0,0,0
19900627,19300,20000,19300,20000,400,3010,0,0,0.0,0,0,0,0,0,0,0
19900628,19700,19700,19400,19400,600,1030,0,0,0.0,0,0,0,0,0,0,0
19900629,19200,19400,18700,18700,700,2590,0,0,0.0,0,0,0,0,0,0,0
19900630,18600,18600,18200,18200,500,1170,0,0,0.0,0,0,0,0,0,0,0
19900702,18200,18800,18100,18800,600,2070,0,0,0.0,0,0,0,0,0,0,0
19900703,18800,19600,18800,19600,800,4270,0,0,0.0,0,0,0,0,0,0,0
19900704,20300,20400,19700,19800,200,11050,0,0,0.0,0,0,0,0,0,0,0
19900705,19800,20300,19800,19800,0,9850,0,0,0.0,0,0,0,0,0,0,0
19900706,19800,20000,19200,19400,400,5350,0,0,0.0,0,0,0,0,0,0,0
19900707,19400,19400,19100,19400,0,960,0,0,0.0,0,0,0,0,0,0,0
19900709,19300,19300,19100,19100,300,1250,0,0,0.0,0,0,0,0,0,0,0
19900710,19100,19400,19100,19100,0,3050,0,0,0.0,0,0,0,0,0,0,0
19900711,19100,19300,19100,19100,0,3070,0,0,0.0,0,0,0,0,0,0,0
19900712,19000,19000,18300,18300,800,2920,0,0,0.0,0,0,0,0,0,0,0
19900713,18200,18200,18000,18000,300,3660,0,0,0.0,0,0,0,0,0,0,0
19900714,18100,18500,18100,18200,200,5370,0,0,0.0,0,0,0,0,0,0,0
19900716,18000,18000,17800,18000,200,2820,0,0,0.0,0,0,0,0,0,0,0
19900718,18200,18800,18200,18700,700,5990,0,0,0.0,0,0,0,0,0,0,0
19900719,18500,18800,18300,18500,200,2810,0,0,0.0,0,0,0,0,0,0,0
19900720,18000,18700,18000,18500,0,1840,0,0,0.0,0,0,0,0,0,0,0
19900721,18100,18500,18100,18200,300,490,0,0,0.0,0,0,0,0,0,0,0
19900723,18000,18200,18000,18100,100,1330,0,0,0.0,0,0,0,0,0,0,0
19900724,18100,18200,17900,18000,100,2810,0,0,0.0,0,0,0,0,0,0,0
19900725,18100,18200,18100,18100,100,1370,0,0,0.0,0,0,0,0,0,0,0
19900726,18200,18400,18100,18100,20700,7410,0,0,0.0,0,0,0,0,0,0,0
19900727,18000,18300,17900,18300,200,1880,0,0,0.0,0,0,0,0,0,0,0
19900728,18300,18700,18300,18500,200,3000,0,0,0.0,0,0,0,0,0,0,0
19900730,18000,18300,18000,18100,400,520,0,0,0.0,0,0,0,0,0,0,0
19900731,18100,18400,18100,18300,200,1470,0,0,0.0,0,0,0,0,0,0,0
19900801,18300,19000,18300,18700,400,3110,0,0,0.0,0,0,0,0,0,0,0
19900802,19100,19100,18500,18700,0,3480,0,0,0.0,0,0,0,0,0,0,0
19900803,18500,18700,18300,18300,400,5630,0,0,0.0,0,0,0,0,0,0,0
19900804,18300,18500,18100,18200,100,1920,0,0,0.0,0,0,0,0,0,0,0
19900806,18200,18300,18000,18300,100,1820,0,0,0.0,0,0,0,0,0,0,0
19900807,18100,18200,17800,18100,200,7160,0,0,0.0,0,0,0,0,0,0,0
19900808,18000,18000,17700,17700,400,3900,0,0,0.0,0,0,0,0,0,0,0
19900809,17700,17700,16900,17500,200,7600,0,0,0.0,0,0,0,0,0,0,0
19900810,17500,18000,17500,18000,500,1510,0,0,0.0,0,0,0,0,0,0,0
19900811,17800,17900,17300,17300,700,2410,0,0,0.0,0,0,0,0,0,0,0
19900813,17300,17500,17000,17000,300,1960,0,0,0.0,0,0,0,0,0,0,0
19900814,16700,16700,16500,16600,400,3880,0,0,0.0,0,0,0,0,0,0,0
19900816,16400,16800,16100,16100,500,2870,0,0,0.0,0,0,0,0,0,0,0
19900817,16000,16300,15800,16000,100,6460,0,0,0.0,0,0,0,0,0,0,0
19900818,16000,16500,16000,16200,200,3460,0,0,0.0,0,0,0,0,0,0,0
19900820,16200,16300,15800,15800,400,2660,0,0,0.0,0,0,0,0,0,0,0
19900821,15800,15900,15400,15400,400,8220,0,0,0.0,0,0,0,0,0,0,0
19900822,15500,15500,14800,15200,200,3180,0,0,0.0,0,0,0,0,0,0,0
19900823,15400,15400,14800,15400,200,14040,0,0,0.0,0,0,0,0,0,0,0
19900824,15000,15200,14600,14700,700,3410,0,0,0.0,0,0,0,0,0,0,0
19900825,14400,14700,14300,14700,0,1810,0,0,0.0,0,0,0,0,0,0,0
19900827,15200,15300,15200,15300,600,360,0,0,0.0,0,0,0,0,0,0,0
19900828,16100,16100,16100,16100,800,760,0,0,0.0,0,0,0,0,0,0,0
19900829,16900,16900,15900,16500,400,8870,0,0,0.0,0,0,0,0,0,0,0
19900830,16500,16700,16000,16000,500,8610,0,0,0.0,0,0,0,0,0,0,0
19900831,15700,16100,15300,15300,700,6370,0,0,0.0,0,0,0,0,0,0,0
19900901,15000,15300,15000,15100,200,3620,0,0,0.0,0,0,0,0,0,0,0
19900903,15700,15900,15200,15900,800,1480,0,0,0.0,0,0,0,0,0,0,0
19900904,16400,16400,15900,16100,200,5380,0,0,0.0,0,0,0,0,0,0,0
19900905,16100,16100,15600,15700,400,1140,0,0,0.0,0,0,0,0,0,0,0
19900906,15500,15700,15200,15700,0,7580,0,0,0.0,0,0,0,0,0,0,0
19900907,15400,15600,15100,15200,500,4030,0,0,0.0,0,0,0,0,0,0,0
19900908,15100,15400,15100,15100,100,1430,0,0,0.0,0,0,0,0,0,0,0
19900910,15200,15200,15000,15100,0,2190,0,0,0.0,0,0,0,0,0,0,0
19900911,15100,15300,15000,15100,0,2880,0,0,0.0,0,0,0,0,0,0,0
19900912,15100,15300,15000,15100,0,3070,0,0,0.0,0,0,0,0,0,0,0
19900913,15100,15100,14700,14800,300,9510,0,0,0.0,0,0,0,0,0,0,0
19900914,14800,14800,14600,14800,0,6590,0,0,0.0,0,0,0,0,0,0,0
19900915,14800,14800,14300,14300,500,660,0,0,0.0,0,0,0,0,0,0,0
19900917,14000,14000,13700,13700,600,2560,0,0,0.0,0,0,0,0,0,0,0
19900918,13700,14300,13700,14300,600,15940,0,0,0.0,0,0,0,0,0,0,0
19900919,14500,14800,14300,14300,0,9360,0,0,0.0,0,0,0,0,0,0,0
19900920,14000,14300,13700,13700,600,4450,0,0,0.0,0,0,0,0,0,0,0
19900921,13400,13900,13300,13800,100,7000,0,0,0.0,0,0,0,0,0,0,0
19900922,13900,14100,13500,13600,200,1270,0,0,0.0,0,0,0,0,0,0,0
19900924,13600,13700,13600,13700,100,1780,0,0,0.0,0,0,0,0,0,0,0
19900925,13500,14000,13500,14000,300,2510,0,0,0.0,0,0,0,0,0,0,0
19900926,14000,14100,14000,14100,100,5950,0,0,0.0,0,0,0,0,0,0,0
19900927,14000,14000,13800,14000,100,3410,0,0,0.0,0,0,0,0,0,0,0
