day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,15900,16000,15550,15800,-100,56682,18982,1392,0.31,0,15750,15800,15750,15800,0,373
20210325,16000,16250,15750,15900,150,73211,17590,3960,0.28,0,15900,15900,15800,15800,-100,2749
20210324,15900,16250,15800,16050,0,69098,13630,3924,0.22,0,16050,16150,15900,15900,-150,1770
20210323,16500,16500,15600,16050,450,200772,9706,-4031,0.16,0,16050,16100,16000,16050,0,1149
20210322,16300,16550,16150,16500,100,144923,13737,-5979,0.22,-570,16500,16500,16400,16450,-50,4968
20210319,16300,16550,16100,16400,50,215477,19716,-1969,0.32,0,16450,16450,16350,16350,-50,3874
20210318,16800,16850,16000,16450,550,654864,21685,6211,0.35,570,16450,16450,16400,16400,-50,7403
20210317,14200,18300,14200,17000,2700,5311541,15474,-43212,0.25,0,17000,17000,16850,16850,-150,28381
20210316,14400,14550,14100,14300,100,26512,58686,1365,0.95,0,14300,14300,14300,14300,0,11
20210315,14550,14600,14300,14400,50,23931,57321,3992,0.92,0,14400,14700,14400,14650,250,20
20210312,14350,14550,14200,14450,0,34138,53329,3330,0.87,0,14450,14450,14450,14450,0,0
20210311,14500,14600,14250,14450,50,42741,49999,-5133,0.81,0,14450,14500,14400,14500,50,660
20210310,14400,14550,13950,14500,300,66722,55132,4085,0.9,0,14500,14550,14450,14500,0,913
20210309,14100,14350,13600,14200,50,44223,51047,3962,0.83,0,14300,14300,14200,14300,100,183
20210308,14500,14750,14050,14150,50,117446,47085,-2635,0.77,0,14150,14150,14150,14150,0,290
20210305,13450,14100,13450,14100,250,29723,49720,1073,0.81,0,14100,14500,14050,14200,100,1456
20210304,13550,14000,13550,13850,150,31186,48647,7105,0.79,0,13700,13700,13700,13700,-150,278
20210303,13050,14400,13000,13700,750,213947,41542,-684,0.68,0,13650,13700,13600,13700,0,428
20210302,13350,13400,12800,12950,150,31939,42226,-1,0.69,0,12950,13150,12850,12850,-100,320
20210226,13250,13400,12950,13100,450,26981,42227,-2014,0.69,0,12900,13050,12900,12950,-150,577
20210225,13650,13850,13450,13550,200,16961,44241,-265,0.72,0,13500,13500,13500,13500,-50,93
20210224,14100,14200,13200,13350,750,46651,44506,523,0.72,0,13350,13600,13350,13600,250,103
20210223,13850,14850,13700,14100,0,208886,43983,1262,0.72,0,14400,14400,14350,14350,250,130
20210222,13700,14200,13400,14100,600,69759,42721,2537,0.69,0,14100,14100,14000,14000,-100,2367
20210219,13200,13600,13050,13500,250,34289,40184,873,0.65,0,13500,13500,13500,13500,0,7
20210218,13350,13500,13250,13250,150,10508,39311,-507,0.64,0,13100,13400,13100,13200,-50,26
20210217,13250,13550,13150,13400,350,28531,39818,357,0.65,0,13550,13600,13550,13600,200,33
20210216,13300,13300,13050,13050,150,15620,39461,61,0.64,0,13050,13050,13050,13050,0,0
20210215,13150,13200,13000,13200,250,9872,39400,-318,0.64,0,13300,13300,13300,13300,100,103
20210210,13050,13200,12900,12950,100,9705,39718,782,0.65,0,13000,13200,13000,13200,250,270
20210209,13150,13250,12850,13050,100,14509,38936,115,0.63,0,13050,13350,13000,13350,300,13
20210208,13350,13350,12750,12950,400,33573,38821,3621,0.63,0,13050,13050,13000,13000,50,150
20210205,13550,13550,13150,13350,0,15822,35200,54,0.57,0,13250,13250,13250,13250,-100,40
20210204,13600,13600,13200,13350,50,13480,35146,211,0.57,0,13600,13600,13350,13350,0,134
20210203,13650,13650,13250,13300,100,12434,34935,-853,0.57,0,13300,13300,13300,13300,0,10
20210202,13350,13600,13150,13400,100,23262,35788,-5386,0.57,0,13550,13550,13550,13550,150,2
20210201,12850,13450,12600,13300,300,27163,41174,-946,0.67,0,13300,13350,13300,13350,50,63
20210129,13700,13850,12850,13000,450,64021,42120,-2631,0.68,0,13000,13000,12900,12900,-100,51
