day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,133500,137500,133500,134500,1500,9471,1089573,1864,16.98,110,134500,134500,134500,134500,0,5
20210331,134500,134500,132000,133000,2000,8100,1087709,-1168,16.95,23,134000,134000,133000,134000,1000,4
20210330,134500,137000,133000,135000,1500,8861,1088877,1847,16.97,-43,135000,135500,135000,135500,500,24
20210329,133000,135000,131000,133500,5500,18577,1087030,3382,16.94,606,134000,134000,134000,134000,500,38
20210326,129000,131500,128000,128000,0,11912,1083648,-219,16.89,-48,129000,129000,128500,128500,500,40
20210325,127000,128500,126500,128000,2000,14732,1083867,2461,16.89,1807,128000,129500,128000,129500,1500,63
20210324,125500,128000,124500,126000,1000,9848,1081406,-1086,16.85,-157,127000,127000,126500,126500,500,105
20210323,128000,128500,124500,125000,2500,10508,1082492,538,16.87,-284,124500,125500,124500,125500,500,8
20210322,128000,128500,126500,127500,500,8712,1081954,-232,16.86,1090,127500,127500,127500,127500,0,10
20210319,126000,128000,124500,128000,2000,11500,1082186,2835,16.87,40,128000,128000,127500,128000,0,229
20210318,127000,127500,125000,126000,1000,16773,1079351,3864,16.81,1623,126000,126000,125500,125500,-500,9
20210317,126500,127000,124000,127000,1000,9440,1075487,2,16.76,1243,127000,127000,127000,127000,0,129
20210316,124500,127000,123500,126000,0,31884,1075485,3281,16.76,7448,126000,126000,126000,126000,0,42
20210315,125000,126000,122500,126000,1000,13460,1072204,-1293,16.71,4418,126000,127000,126000,127000,1000,124
20210312,123500,126000,122000,125000,3500,27840,1073497,-1367,16.73,5060,126000,126000,124000,124000,-1000,47
20210311,121000,121500,117500,121500,500,16711,1074864,-731,16.75,4588,121500,122500,121500,122500,1000,49
20210310,125000,125000,116000,121000,4000,18504,1075595,-2330,16.76,-1808,120000,120500,120000,120000,-1000,62
20210309,120000,125000,117000,125000,6000,20803,1077925,-2216,16.8,5225,123500,125000,123500,125000,0,100
20210308,123500,124000,119000,119000,4000,15245,1080141,-3062,16.83,-622,119500,119500,118000,119000,0,427
20210305,123500,123500,121000,123000,0,9047,1083203,-225,16.88,11,123000,123000,123000,123000,0,71
20210304,123500,124500,120500,123000,1500,13207,1083428,-962,16.88,3857,123000,123000,123000,123000,0,9
20210303,123000,126000,122000,124500,1500,10513,1084390,-1738,16.9,250,125000,129500,124500,129500,5000,171
20210302,126000,126500,122500,123000,1000,8929,1086128,-2244,16.93,2443,123000,123000,122500,122500,-500,17
20210226,123000,124500,118500,124000,3000,35066,1088372,-13828,16.96,1882,124000,124000,124000,124000,0,6
20210225,128500,130500,124000,127000,1000,30282,1102200,-5444,17.18,3082,126500,127000,126500,127000,0,29
20210224,133000,133500,124500,126000,6500,38392,1107644,91,17.26,4768,126000,128000,126000,128000,2000,29
20210223,136000,136500,130500,132500,3500,30175,1107553,4079,17.26,4945,133000,134000,133000,134000,1500,24
20210222,141500,142000,134000,136000,5500,30545,1103474,746,17.19,735,135500,137500,135500,136000,0,11
20210219,140500,143500,136500,141500,1000,42074,1102728,10266,17.19,9616,141500,142000,141500,141500,0,59
20210218,138000,145500,135000,140500,2500,68759,1092462,4,17.03,21596,140000,140500,140000,140000,-500,60
20210217,134500,139500,131500,138000,2500,33451,1092458,2306,17.03,205,137000,138000,137000,138000,0,12
20210216,135500,139000,135000,135500,1500,41989,1090152,-2165,16.99,6778,135500,135500,135500,135500,0,53
20210215,131500,140000,126000,137000,5500,72174,1092317,7129,17.02,130,137000,138000,137000,138000,1000,149
20210210,131500,138500,128000,131500,1500,66207,1085188,-6765,16.91,2047,131500,132000,131500,132000,500,47
20210209,124500,136500,124500,133000,7500,126340,1091953,21537,17.02,18574,133000,133000,131000,131500,-1500,155
20210208,114000,127500,114000,125500,13500,121169,1070416,3583,16.68,-2579,125500,126500,125500,125500,0,874
20210205,110000,112500,108000,112000,3000,23863,1066833,-823,16.63,-3166,112000,112000,110500,110500,-1500,52
20210204,109000,110500,108000,109000,1000,11552,1067656,-568,16.64,-1154,108000,108000,108000,108000,-1000,1
20210203,109000,109000,107000,108000,0,3488,1068224,-210,16.65,-463,108000,108500,108000,108500,500,404
20210202,106500,108000,106500,108000,2500,8481,1068434,146,16.65,-1568,108000,108000,108000,108000,0,41
20210201,104000,106500,104000,105500,1000,8410,1068288,246,16.65,-958,105500,106000,105500,106000,500,5
20210129,110000,110000,103500,104500,4500,23927,1068042,-486,16.64,-1018,104000,105000,104000,104500,0,151
20210128,109000,111500,108500,109000,2500,11787,1068528,-974,16.65,3532,109000,109000,109000,109000,0,45
20210127,112500,113000,111000,111500,1000,9882,1069502,-486,16.66,-597,111000,112000,111000,111500,0,71
20210126,112500,115000,110000,112500,500,13328,1069988,-101,16.68,-507,112000,112000,112000,112000,-500,15
20210125,109500,113000,109500,112000,3000,16581,1070089,13,16.68,-952,112000,112500,112000,112500,500,65
20210122,108500,109500,107500,109000,500,16151,1070076,-475,16.68,-3040,110000,110000,109500,109500,500,251
20210121,108500,109500,107500,108500,500,14284,1070551,1142,16.68,-7690,109000,109500,109000,109500,1000,41
20210120,108500,109500,107500,108000,500,9366,1069409,-1361,16.66,-1396,108000,108000,108000,108000,0,0
20210119,108000,110500,107000,108500,500,17702,1070770,-67,16.69,-3716,109000,109000,108500,108500,0,102
20210118,112500,113000,107500,108000,5000,26747,1070837,-1048,16.69,-3227,108000,108000,105500,107000,-1000,219
20210115,112500,116000,111500,113000,2500,40286,1071885,-961,16.7,-5772,113000,113000,112500,113000,0,69
20210114,110000,111500,109000,110500,2000,25010,1072846,4910,16.71,-8112,110500,111000,110500,111000,500,240
20210113,110500,110500,108000,108500,0,15447,1067936,-1740,16.64,-1990,110000,110000,109500,109500,1000,170
20210112,107000,110000,106000,108500,1500,21941,1069676,1137,16.66,-889,108500,109000,108500,109000,500,25
20210111,109500,110000,105500,107000,1000,20983,1068539,-1807,16.65,-705,107000,107000,107000,107000,0,0
20210108,107000,111000,106000,108000,1500,45128,1070346,613,16.68,-4481,108500,108500,108000,108500,500,103
20210107,105500,107000,105000,106500,1000,21752,1069733,-656,16.66,-843,110500,110500,107000,107000,500,74
20210106,105000,106500,104500,105500,1000,17950,1070389,1599,16.68,-1282,105500,105500,105500,105500,0,8
20210105,105500,106000,103000,104500,1000,13702,1068790,96,16.66,-384,106500,106500,104500,105000,500,16
20210104,102500,105500,102000,105500,3500,36397,1068694,2630,16.65,-1185,105500,105500,105500,105500,0,2
20201230,101500,102500,101000,102000,0,7899,1066064,256,16.61,-3208,102500,102500,102500,102500,500,3
20201229,102000,103000,100000,102000,1000,36648,1065808,704,16.61,-21714,102000,102000,102000,102000,0,281
20201228,103000,103500,102000,103000,500,15229,1065104,469,16.6,-4325,103500,104000,103500,104000,1000,338
20201224,102500,103500,102000,102500,0,10124,1064635,561,16.59,-4440,103000,103000,102500,103000,500,223
20201223,103000,104000,101500,102500,0,16133,1064074,-1844,16.58,-9612,102000,102500,102000,102500,0,9
20201222,104000,104500,102500,102500,1500,17371,1065918,-1506,16.61,-3760,102500,103000,102500,103000,500,265
20201221,104000,104500,103000,104000,500,12808,1067424,2154,16.64,-5661,104500,104500,104000,104000,0,20
20201218,104000,104500,103000,103500,500,10422,1065270,-1839,16.6,-4883,104000,104500,104000,104500,1000,100
20201217,104000,104500,103000,104000,500,11046,1067109,-1327,16.63,-4732,103500,104000,103500,104000,0,4
20201216,104500,105000,103500,104500,500,17561,1068436,-176,16.65,-9507,104000,104000,104000,104000,-500,41
20201215,106000,106000,103500,105000,1000,14813,1068612,-2709,16.65,-3287,104500,105000,104500,105000,0,53
20201214,105000,106000,104500,106000,500,16701,1071321,-360,16.7,-1648,106000,106000,106000,106000,0,91
20201211,104500,106000,103000,105500,1500,29596,1071681,367,16.7,-5954,105500,106000,105000,105000,-500,252
20201210,102500,105500,102000,104000,500,11627,1071314,-1168,16.7,-1629,104500,104500,104000,104000,0,15
20201209,102500,103500,101500,103500,1000,13791,1072482,242,16.71,-7850,103500,103500,103000,103500,0,24
20201208,104000,104500,102500,102500,2000,6790,1072240,-1227,16.71,-940,102500,102500,102500,102500,0,0
20201207,105500,105500,103000,104500,500,9929,1073467,-1041,16.73,-3674,104000,104500,104000,104500,0,18
20201204,106500,106500,103500,105000,1500,11396,1074508,-829,16.75,-2091,106000,106500,105000,105000,0,10
20201203,104500,106500,103000,106500,2500,10459,1075337,3868,16.76,-1095,106500,106500,106500,106500,0,13
20201202,104000,104500,102500,104000,0,6617,1071469,-1528,16.7,-706,104000,104000,103500,103500,-500,13
20201201,103000,104500,102500,104000,1000,6998,1072997,-465,16.71,-133,104500,104500,104500,104500,500,16
20201130,104500,105000,101500,103000,1500,8183,1073462,231,16.73,-345,103000,103000,102500,102500,-500,72
20201127,103000,106000,103000,104500,1000,6414,1073231,-1139,16.73,0,104500,105000,104500,105000,500,16
20201126,103000,104000,103000,103500,500,94159,1074370,-441,16.74,89373,104500,104500,103500,103500,0,51
20201125,106500,106500,103000,104000,1500,14696,1074811,-1414,16.75,-2341,104000,104000,103500,103500,-500,9
20201124,106500,107000,105000,105500,500,7967,1076225,-942,16.76,-1311,105500,105500,105000,105500,0,46
20201123,105000,106500,104000,106000,1000,8492,1077167,-130,16.79,114,106000,106000,106000,106000,0,51
20201120,104000,105500,103000,105000,1500,8680,1077297,-746,16.79,-136,105000,105000,104500,104500,-500,55
20201119,106000,106000,103000,103500,2500,11321,1078043,-1598,16.8,-1666,104000,104000,103500,103500,0,113
20201118,104500,106500,104000,106000,2000,16553,1079641,295,16.83,-365,106500,106500,106000,106000,0,64
20201117,101000,105000,100000,104000,4000,22149,1079346,389,16.81,2084,104000,104500,104000,104500,500,87
20201116,100500,101500,100000,100000,500,9268,1078957,901,16.81,-984,100500,101000,100500,101000,1000,297
20201113,102000,102000,99700,100500,1000,7653,1078056,-1113,16.8,-61,100500,100500,100500,100500,0,1
20201112,101500,103000,100500,101500,500,15624,1079169,949,16.81,143,102000,102000,101500,101500,0,11
20201111,101500,101500,100000,101000,500,12715,1078220,2119,16.8,-5430,101500,101500,101500,101500,500,109
20201110,101000,101000,99600,100500,500,8104,1076101,1165,16.76,-1435,100500,100500,100500,100500,0,20
20201109,98700,100500,98600,100000,1400,6627,1074936,1755,16.75,-157,101000,101000,101000,101000,1000,10
20201106,99800,99800,98300,98600,900,5863,1073181,-386,16.71,-1629,98900,98900,98900,98900,300,9
20201105,99000,99800,98600,99500,500,5258,1073567,1148,16.73,255,99500,99500,99500,99500,0,0
20201104,99000,99200,98600,99000,300,4028,1072419,-907,16.71,-290,99000,99000,99000,99000,0,3
