day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,17240,17255,16955,17145,20,723448,2477,0,0.0,-86152,17145,17155,17145,17155,10,88
20210325,16920,17215,16850,17125,230,814421,2477,-3334,0.0,35222,17180,17200,17150,17160,35,2665
20210324,16520,16985,16460,16895,195,983395,5811,-1667,0.01,112387,16900,16935,16885,16935,40,5119
20210323,17265,17320,16665,16700,455,1332569,7478,4537,0.01,-4869,16700,16710,16700,16710,10,3012
20210322,17510,17510,17000,17155,360,1209523,2941,180,0.0,52998,17160,17170,17160,17170,15,2989
20210319,17145,17550,17145,17515,110,882020,2761,159,0.0,-3418,17515,17555,17515,17555,40,3495
20210318,17705,17915,17585,17625,125,1437874,2602,1581,0.0,273536,17625,17625,17570,17570,-55,5010
20210317,17805,17850,17225,17500,510,1907537,1021,-1685,0.0,-118406,17500,17510,17490,17490,-10,4325
20210316,18260,18395,17860,18010,590,2322170,2706,1685,0.0,-451623,18000,18005,17990,17995,-15,11466
20210315,18670,18875,18480,18600,170,781639,1021,0,0.0,12130,18600,18615,18570,18615,15,5045
20210312,18930,18945,18595,18770,210,1516906,1021,0,0.0,-130207,18770,18770,18600,18600,-170,5107
20210311,17665,18560,17660,18560,950,1594966,1021,0,0.0,326405,18565,18625,18560,18625,65,4279
20210310,18290,18295,17550,17610,95,1387400,1021,0,0.0,-85730,17550,17615,17550,17600,-10,2621
20210309,17835,17950,17035,17515,635,2549083,1021,0,0.0,137987,17505,17545,17500,17545,30,4187
20210308,19010,19055,18130,18150,790,1819357,1021,0,0.0,-425134,18150,18150,18120,18120,-30,6439
20210305,18600,19060,18455,18940,40,1696322,1021,0,0.0,101184,18940,18940,18935,18935,-5,1573
20210304,19145,19260,18870,18980,50,1260270,1021,-1418,0.0,133405,18990,19005,18990,19000,20,2190
