day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,26000,26100,24900,25250,-500,33686,326362,0,5.36,0,0,0,0,0,0,0
20210325,25150,26050,25150,25750,250,17328,326362,411,5.36,-1,25750,25900,25750,25900,150,63
20210324,25000,25550,24700,25500,500,20597,325951,1395,5.35,-8,25500,25550,25450,25450,-50,79
20210323,25200,25300,24950,25000,300,23546,324556,-125,5.33,87,25000,25000,24900,25000,0,101
20210322,25800,25800,25000,25300,550,27952,324681,-2387,5.33,-16,25400,25400,25050,25050,-250,1112
20210319,25750,26200,25250,25850,50,57772,327068,-1579,5.37,-26132,25800,25800,25800,25800,-50,61
20210318,26150,26600,25800,25900,50,22172,328647,484,5.4,-196,25900,25900,25900,25900,0,308
20210317,25800,26000,25550,25850,50,18033,328163,445,5.39,1126,25900,25900,25900,25900,50,10
20210316,26200,26350,25500,25800,400,50683,327718,664,5.38,-25233,25750,25800,25750,25800,0,30
20210315,26000,27100,26000,26200,250,15878,327054,209,5.37,-11,27000,27000,26100,26100,-100,106
20210312,26300,26850,25750,26450,500,27303,326845,-1264,5.37,-1029,26450,26450,26450,26450,0,112
20210311,25750,26500,25200,25950,200,17019,328109,-300,5.39,466,25950,25950,25950,25950,0,56
20210310,26650,26950,25700,25750,500,11548,328409,-478,5.39,-17,25750,25750,25750,25750,0,2
20210309,26600,26600,25650,26250,150,23740,328887,1919,5.4,-31,26250,26250,26250,26250,0,60
20210308,27500,28050,26400,26400,850,47002,326968,-390,5.37,-345,26400,26400,26400,26400,0,0
20210305,27000,27400,26450,27250,100,24751,327358,174,5.38,5,27950,27950,27200,27600,350,68
20210304,26700,27600,26200,27150,450,51854,327184,-982,5.37,552,27150,27150,27150,27150,0,4
20210303,24500,27800,24500,26700,2000,113508,328166,-6794,5.39,2005,26800,27050,26800,26900,200,376
20210302,24750,25150,24400,24700,300,29890,334960,364,5.5,-3932,24700,24700,24400,24500,-200,505
20210226,25000,25000,24100,24400,1050,39214,334596,-888,5.5,-1371,24450,24500,24450,24500,100,17
20210225,24950,25600,24950,25450,650,33173,335484,-500,5.51,974,25450,25450,25150,25250,-200,371
20210224,26200,26350,24050,24800,1250,72415,335984,-1364,5.52,-6,24800,24800,24550,24550,-250,251
20210223,26050,26500,25950,26050,550,39110,337348,-541,5.54,-139,26050,26050,26050,26050,0,100
20210222,26950,26950,26400,26600,50,26646,337889,-531,5.55,-23,26400,26400,26400,26400,-200,11
20210219,26400,27000,25950,26650,150,64453,338420,628,5.56,-37,26650,27400,26650,26700,50,192
20210218,27000,27400,26700,26800,200,27794,337792,-1130,5.55,-64,26800,26800,26650,26750,-50,231
20210217,26700,27800,26200,27000,450,66613,338922,-213,5.57,-5896,27100,27100,27100,27100,100,55
20210216,27000,27000,26200,26550,700,77522,339135,2955,5.57,-147,26600,26600,26550,26550,0,550
20210215,27250,27500,26900,27250,150,27462,336180,-1220,5.52,-38,28000,28000,27250,27350,100,88
20210210,26950,27200,26550,27100,450,31961,337400,-3754,5.54,-122,27550,27550,27450,27450,350,46
20210209,26800,27450,26450,26650,200,40467,341154,-967,5.6,-38,26650,26650,26600,26650,0,1683
20210208,27100,27650,26600,26850,50,52367,342121,-3173,5.62,-7029,26850,26850,26850,26850,0,160
20210205,26750,26950,26200,26800,300,50162,345294,-1879,5.67,-96,26850,26850,26800,26850,50,785
20210204,27300,27550,26050,26500,900,89301,347173,1832,5.7,116,26400,26500,26400,26500,0,235
20210203,27550,27800,27150,27400,0,38082,345341,-1856,5.67,-1617,27400,27450,27300,27300,-100,86
20210202,27250,28000,27150,27400,400,45401,347197,367,5.7,-9232,27350,27350,27350,27350,-50,20
20210201,26750,27400,26000,27000,50,54580,346830,2126,5.7,42,27150,27150,27000,27050,50,296
20210129,28250,28800,26500,27050,1150,120162,344704,6926,5.66,-1965,27050,27100,27050,27050,0,309
20210128,28850,28850,27700,28200,800,63186,337778,-1817,5.55,-550,28300,28300,28200,28200,0,52
20210127,28600,29350,28600,29000,400,60756,339595,-2834,5.58,4365,28900,28950,28850,28900,-100,653
20210126,29150,29500,28400,28600,800,78306,342429,-1649,5.62,-16280,28600,28600,28550,28600,0,308
