day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,755,764,739,744,-12,2245601,1063792,-110292,1.34,0,748,748,670,670,-74,1566705
20210325,750,769,747,756,2,388648,1174084,115295,1.48,0,758,758,758,758,2,11
20210324,749,764,744,754,5,390699,1058789,75474,1.33,0,745,750,745,750,-4,6149
20210323,796,796,747,749,34,711223,983315,-143316,1.24,0,742,760,742,755,6,4566
20210322,757,800,757,783,27,1153827,1126631,160882,1.42,0,784,800,783,790,7,8726
20210319,762,765,751,756,6,565390,965749,134043,1.22,0,756,770,756,756,0,23
20210318,760,765,746,762,5,416192,831706,37222,1.05,0,768,768,762,762,0,105
20210317,750,761,738,757,0,413372,794484,86951,1.0,0,757,758,757,758,1,2779
20210316,759,767,741,757,0,622896,707533,95580,0.89,0,788,788,756,760,3,7838
20210315,725,830,723,757,39,4053817,611953,-4287,0.77,0,757,757,756,756,-1,10159
20210312,707,735,707,718,5,469322,616240,11237,0.78,0,725,725,718,719,1,15052
20210311,729,736,705,713,23,635144,605003,16069,0.83,0,713,713,707,712,-1,82
20210310,751,751,700,736,12,412858,588934,-20262,0.81,0,735,736,735,736,0,2002
20210309,734,750,680,748,14,1196831,609196,50151,0.84,0,748,748,747,747,-1,495
20210308,750,754,734,734,16,461398,559045,16201,0.77,0,736,753,730,730,-4,36887
20210305,740,765,740,750,0,345598,542844,-9056,0.75,0,759,759,750,750,0,15883
20210304,759,761,748,750,10,337178,551900,11399,0.76,0,767,767,748,748,-2,1541
20210303,747,765,746,760,0,581821,540501,15744,0.74,0,771,771,761,761,1,2533
20210302,778,789,744,760,18,978584,524757,236,0.72,0,765,765,751,752,-8,3387
20210226,757,778,724,778,0,1254068,524521,22859,0.72,0,778,778,778,778,0,4738
20210225,794,814,777,778,13,475085,501662,8502,0.69,0,777,789,777,780,2,22221
20210224,806,809,773,791,13,861254,493160,-45997,0.68,0,800,800,791,791,0,3532
20210223,761,828,755,804,37,3195251,539157,-57643,0.74,0,807,807,804,804,0,4013
20210222,781,781,756,767,0,752679,596800,-49633,0.82,0,768,768,752,767,0,18928
20210219,793,806,759,767,38,1999457,646433,39198,0.89,0,767,769,767,768,1,14860
20210218,812,815,789,805,7,1286071,607235,66278,0.84,0,805,810,801,801,-4,23859
20210217,834,868,799,812,13,3191854,540957,52069,0.74,1,829,829,812,819,7,4132
20210216,838,845,815,825,7,1491857,488888,-50582,0.67,0,837,838,825,825,0,4235
20210215,791,868,790,832,72,6241851,539470,-155788,0.74,-100000,837,837,833,833,1,38309
20210210,762,769,748,760,1,1390177,695258,2184,0.95,100000,764,836,764,817,57,225123
20210209,759,773,757,761,2,563849,693074,10472,0.95,0,771,771,769,770,9,9510
20210208,792,792,708,759,29,3261080,682602,-228099,0.94,-11255,799,799,768,769,10,3163
20210205,816,816,773,788,26,2657866,910701,17837,1.25,0,791,791,778,779,-9,22433
20210204,831,831,800,814,17,2339361,892864,-399381,1.23,0,814,815,814,814,0,429
20210203,832,841,821,831,0,1772821,1292245,-223530,1.78,0,832,833,832,833,2,12686
20210202,837,869,826,831,10,1154120,1515775,7676,2.08,0,833,840,831,832,1,1283
20210201,840,852,830,841,11,1541575,1508099,112805,2.07,0,845,845,845,845,4,1125
20210129,925,930,839,852,33,2547605,1395294,-616615,1.91,0,853,853,852,852,0,5956
20210128,895,950,875,885,12,1895475,2011909,-230529,2.77,0,885,969,885,935,50,136489
20210127,948,953,892,897,28,2626898,2242438,202364,3.08,0,910,914,906,907,10,9518
20210126,950,1020,902,925,18,10060192,2040074,480279,2.81,0,925,938,925,938,13,4938
20210125,941,958,933,943,5,2168976,1559795,247695,2.14,0,949,950,947,950,7,10201
20210122,917,967,917,938,13,3676823,1312100,73242,1.8,0,938,949,938,939,1,6113
20210121,890,939,888,925,41,2437136,1238858,310654,1.7,0,926,938,926,926,1,30832
20210120,970,980,883,884,64,3763009,928204,-250528,1.28,0,884,884,881,884,0,62990
20210119,879,964,875,948,66,5870874,1178732,277671,1.62,0,951,951,935,935,-13,67289
20210118,829,900,825,882,57,5689277,901061,232770,1.24,0,881,885,880,885,3,4763
