day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210222,4655,4820,4650,4730,75,605038,170359,49455,0.32,-798,4730,4730,4720,4725,-5,3312
20210219,4740,4755,4625,4655,95,432447,120904,-18706,0.23,1001,4655,4685,4655,4680,25,1700
20210218,4690,4880,4675,4750,35,820704,139610,6893,0.26,-1138,4750,4750,4725,4735,-15,3692
20210217,4730,4775,4670,4715,5,394057,132717,2384,0.25,-3289,4730,4730,4715,4715,0,2768
20210216,4660,4755,4640,4720,70,603184,130333,-10705,0.25,-1517,4720,4745,4715,4745,25,5300
20210215,4590,4650,4590,4650,60,288589,141038,20723,0.27,220,4650,4660,4650,4655,5,4331
20210210,4620,4620,4515,4590,45,274266,120315,5535,0.23,47,4590,4590,4585,4585,-5,969
20210209,4510,4640,4490,4635,130,426389,114780,323,0.22,1333,4630,4635,4585,4595,-40,12284
20210208,4560,4575,4500,4505,50,173499,114457,1385,0.22,-4,4500,4570,4490,4500,-5,6800
20210205,4550,4580,4520,4555,5,204847,113072,1346,0.21,107,4555,4555,4520,4550,-5,2004
20210204,4660,4660,4510,4550,30,187513,111726,-5384,0.21,-9,4550,4550,4545,4550,0,3634
20210203,4660,4660,4500,4580,60,248050,117110,-31252,0.22,-1,4580,4590,4580,4580,0,773
20210202,4470,4645,4470,4640,175,358712,148362,401,0.28,-22,4650,4650,4640,4645,5,4056
20210201,4405,4505,4255,4465,15,377974,147961,6009,0.28,968,4490,4490,4460,4465,0,4592
20210129,4790,4790,4450,4450,260,830001,141952,14681,0.27,-186,4450,4450,4410,4420,-30,17047
20210128,4760,4880,4705,4710,215,872638,127271,-7841,0.23,-113,4605,4675,4605,4660,-50,17419
20210127,4915,5230,4760,4925,65,7117097,135112,31116,0.26,679,4940,4940,4900,4905,-20,44436
20210126,4965,4965,4815,4860,130,1113440,103996,-63152,0.2,-52,4860,4930,4860,4870,10,51836
20210125,4800,4990,4760,4990,190,1582367,167148,24711,0.32,-1509,5010,5010,4950,4950,-40,142085
20210122,4810,4960,4730,4800,15,2223112,142437,-81736,0.27,-12,4800,4800,4785,4785,-15,9796
20210121,4665,4850,4625,4785,160,1922771,224173,43335,0.42,-1326,4785,4800,4785,4800,15,11906
20210120,4630,4665,4565,4625,5,269438,180838,19105,0.34,-14,4625,4630,4625,4630,5,700
20210119,4530,4680,4530,4620,55,313468,161733,37770,0.31,19,4620,4635,4610,4620,0,1980
20210118,4700,4715,4565,4565,165,492935,123963,-728,0.23,-17076,4570,4570,4540,4540,-25,3275
20210115,4745,4745,4600,4730,15,695109,124691,-18046,0.23,-30,4745,4755,4740,4740,10,21169
20210114,4600,4785,4600,4745,145,1895436,142737,-16609,0.27,-136,4770,4770,4740,4745,0,6136
20210113,4540,4650,4540,4600,60,371020,159346,45066,0.3,-64,4605,4615,4600,4615,15,4018
20210112,4600,4620,4530,4540,55,271406,114280,1430,0.22,-102,4560,4575,4530,4545,5,4566
20210111,4710,4760,4505,4595,120,752726,112850,9626,0.21,-285,4560,4595,4560,4595,0,1530
20210108,4625,4790,4555,4715,125,1897033,103224,9346,0.2,-3520,4715,4725,4715,4725,10,11959
20210107,4600,4660,4560,4590,10,467789,93878,-1925,0.18,-201,4580,4620,4580,4620,30,2727
20210106,4480,4710,4450,4580,110,1600239,95803,-20884,0.18,-2720,4580,4605,4580,4590,10,4851
20210105,4530,4545,4455,4470,25,229578,116687,-19153,0.22,-924,4485,4485,4470,4480,10,2557
20210104,4545,4550,4480,4495,5,255767,135840,-22919,0.26,17096,4500,4515,4495,4510,15,3978
20201230,4415,4505,4385,4490,75,204000,158759,15442,0.3,-1063,4490,4500,4490,4495,5,2449
20201229,4350,4425,4350,4415,50,138113,143317,17063,0.27,-198,4420,4425,4415,4425,10,457
20201228,4410,4425,4340,4365,45,253904,126254,4790,0.23,-311,4375,4390,4375,4380,15,391
20201224,4390,4495,4390,4410,10,194144,121464,1737,0.23,-174,4410,4410,4385,4405,-5,2996
20201223,4415,4575,4390,4420,20,379728,119727,15070,0.23,-68,4430,4430,4415,4420,0,2490
20201222,4585,4585,4410,4440,115,397138,104657,-16269,0.2,185,4450,4460,4440,4445,5,1967
20201221,4580,4730,4480,4555,45,467864,120926,-7130,0.23,544,4555,4560,4545,4560,5,1415
20201218,4710,4710,4600,4600,65,351072,128056,-1676,0.23,-305,4600,4600,4595,4600,0,1989
20201217,4740,4740,4640,4665,25,357370,129732,4572,0.25,7,4695,4695,4665,4670,5,3375
20201216,4665,4730,4610,4690,45,551562,125160,-17620,0.23,931,4690,4690,4665,4665,-25,2769
20201215,4600,4720,4600,4645,45,625682,142780,-8100,0.27,-128,4645,4645,4640,4640,-5,6261
20201214,4600,4675,4560,4600,5,438011,150880,-18110,0.28,-318,4600,4620,4585,4585,-15,5325
20201211,4655,4655,4560,4605,0,392464,168990,16816,0.32,-38,4625,4625,4600,4600,-5,3119
20201210,4530,4695,4530,4605,25,414398,152174,4613,0.28,-318,4600,4625,4600,4610,5,1827
20201209,4690,4740,4610,4630,0,405581,147561,14054,0.28,-45,4630,4645,4630,4640,10,4153
20201208,4780,4830,4625,4630,145,813817,133507,28625,0.25,-267,4635,4675,4630,4675,45,7629
20201207,4720,4870,4705,4775,55,1132857,104882,867,0.2,853,4775,4775,4760,4775,0,8436
20201204,4725,4925,4685,4720,45,3064759,104015,-75703,0.2,3456,4750,4750,4715,4715,-5,24445
20201203,4690,4790,4600,4765,25,2988544,179718,-65974,0.34,-3104,4765,4770,4765,4770,5,9398
20201202,4430,5400,4380,4740,355,19488939,245692,-18136,0.46,2909,4730,4730,4675,4680,-60,172137
20201201,4400,4480,4350,4385,25,510175,263828,-46701,0.5,252,4385,4395,4380,4395,10,2697
20201130,4330,4420,4320,4360,50,341252,310529,46382,0.59,80,4360,4375,4360,4370,10,2544
20201127,4315,4380,4310,4310,0,225885,264147,13349,0.5,93,4315,4320,4315,4320,10,1025
20201126,4250,4340,4250,4310,0,168254,250798,44141,0.47,80,4310,4325,4310,4325,15,1619
20201125,4460,4460,4280,4310,75,355328,206657,-63615,0.39,824,4300,4300,4295,4300,-10,3107
20201124,4385,4420,4325,4385,55,333769,270272,117539,0.51,505,4400,4410,4390,4410,25,4032
20201123,4390,4390,4305,4330,15,345180,152733,-63974,0.28,-112,4335,4335,4320,4325,-5,4419
20201120,4240,4370,4235,4345,105,360686,216707,75697,0.41,-1041,4345,4430,4345,4355,10,10190
20201119,4260,4260,4190,4240,20,241131,141010,-16207,0.27,69,4240,4240,4220,4220,-20,1507
20201118,4280,4325,4205,4260,5,186515,157217,13745,0.3,-66,4260,4270,4260,4260,0,842
20201117,4340,4375,4255,4255,80,287539,143472,-33352,0.27,480,4260,4260,4255,4260,5,1099
20201116,4330,4420,4290,4335,20,291428,176824,30487,0.33,117,4340,4340,4335,4335,0,1797
20201113,4430,4430,4300,4315,115,360765,146337,-102285,0.28,7,4320,4325,4320,4320,5,2613
20201112,4395,4445,4385,4430,40,227518,248622,36780,0.47,186,4435,4440,4415,4430,0,4008
20201111,4420,4455,4345,4390,50,256002,211842,22607,0.4,-167,4400,4400,4390,4400,10,1497
20201110,4460,4475,4415,4440,25,224469,189235,7913,0.36,237,4440,4445,4430,4435,-5,2408
20201109,4435,4485,4425,4465,40,251478,181322,62100,0.34,674,4465,4475,4465,4475,10,820
20201106,4485,4485,4395,4425,15,253500,119222,-8001,0.23,17,4400,4430,4400,4430,5,1356
20201105,4395,4480,4300,4440,30,417419,127223,9742,0.23,-79,4440,4440,4420,4435,-5,4961
20201104,4390,4470,4300,4410,100,642395,117481,-4709,0.22,81,4430,4440,4425,4425,15,13591
20201103,4250,4355,4215,4310,120,253324,122190,25456,0.23,-55,4310,4320,4310,4320,10,404
20201102,4185,4250,4115,4190,5,163507,96734,16240,0.18,110,4190,4190,4190,4190,0,2651
20201030,4250,4275,4150,4195,50,187619,80494,-14635,0.15,-269,4190,4190,4135,4185,-10,8500
20201029,4185,4245,4125,4245,5,200807,95129,-5837,0.18,291,4245,4245,4240,4245,0,2793
20201028,4100,4240,4095,4240,80,152847,100966,1877,0.19,87,4230,4230,4200,4200,-40,5765
20201027,4200,4275,4145,4160,75,331370,99089,-2678,0.19,703,4150,4160,4150,4155,-5,5454
20201026,4390,4565,4200,4235,180,776577,101767,21109,0.19,-10,4235,4235,4230,4235,0,33096
20201023,4460,4480,4400,4415,20,195388,80658,7052,0.15,-22,4400,4415,4400,4410,-5,1553
20201022,4560,4570,4430,4435,75,311538,73606,-47260,0.14,-195,4435,4435,4400,4400,-35,10012
20201021,4435,4590,4435,4510,75,545147,120866,21154,0.23,-274,4510,4590,4510,4525,15,88321
20201020,4460,4530,4405,4435,105,422457,99712,12995,0.19,31,4455,4470,4440,4465,30,2251
20201019,4600,4665,4540,4540,60,258320,86717,-2031,0.16,8,4540,4540,4530,4535,-5,5812
20201016,4560,4790,4540,4600,40,688191,88748,-17787,0.17,15,4595,4600,4515,4570,-30,5493
20201015,4650,4690,4500,4560,120,533163,106535,-48628,0.2,-461,4560,4590,4555,4590,30,399
20201014,4705,4785,4670,4680,35,269772,155163,-3235,0.28,-3,4680,4680,4665,4665,-15,2057
20201013,4790,4795,4710,4715,25,398312,158398,-13406,0.3,-271,4715,4715,4695,4695,-20,8862
20201012,4695,4930,4600,4740,50,748410,171804,-30905,0.33,-101,4745,4755,4745,4750,10,7218
20201008,4750,4755,4670,4690,20,259439,202709,14277,0.38,-6,4690,4690,4685,4690,0,3100
20201007,4655,4790,4630,4710,35,317961,188432,1317,0.36,-30,4715,4715,4710,4715,5,792
20201006,4745,4805,4670,4675,5,384959,187115,-25249,0.35,-41,4675,4680,4675,4675,0,6243
20201005,4605,4685,4595,4670,15,295416,212364,12277,0.4,-73,4760,4810,4710,4740,70,53549
20200929,4620,4675,4575,4655,60,376138,200087,-20679,0.38,-311,4655,4655,4630,4650,-5,6827
20200928,4450,4625,4450,4595,150,449851,220766,13134,0.42,-175,4595,4610,4595,4600,5,8604
20200925,4475,4535,4425,4445,40,486163,207632,-4726,0.39,-29,4445,4445,4395,4415,-30,11872
20200924,4520,4680,4390,4405,205,856339,212358,-6899,0.4,401,4370,4375,4370,4375,-30,9263
20200923,4685,4730,4525,4610,15,458021,219257,-6673,0.41,107,4610,4610,4600,4605,-5,8299
20200922,4785,4845,4515,4625,200,918700,225930,19286,0.43,-47,4630,4635,4600,4635,10,7093
20200921,5020,5030,4755,4825,215,834517,206644,54560,0.39,-78,4825,4825,4765,4765,-60,15054
20200918,5040,5120,4995,5040,0,563055,152084,6585,0.28,-24,5030,5040,5030,5040,0,2475
20200917,5180,5240,5040,5040,140,815811,145499,17186,0.28,30,5030,5040,5020,5020,-20,12371
20200916,5190,5340,5130,5180,10,1273402,128313,40298,0.23,91,5160,5180,5160,5170,-10,16272
20200915,5280,5330,5180,5190,40,1355604,88015,1497,0.17,-187,5190,5200,5190,5190,0,7649
20200914,5400,5410,5210,5230,10,1790240,86518,12176,0.16,479,5230,5250,5230,5250,20,25982
20200911,5300,5300,5140,5220,110,1479572,74342,-25686,0.14,-19,5220,5250,5220,5240,20,33759
20200910,5280,5510,5170,5330,150,5710215,100028,-37218,0.19,29100,5350,5350,5280,5280,-50,73635
20200909,5070,5300,4950,5180,40,3447307,137246,1105,0.26,199,5180,5220,5180,5220,40,35122
20200908,5140,5930,5070,5140,155,37125121,136141,4665,0.26,1698,5210,5230,5140,5170,30,291388
20200907,4915,5140,4810,4985,175,2956702,131476,-92776,0.25,599,5000,5020,4990,5010,25,20447
20200904,4620,4835,4620,4810,20,582884,224252,95058,0.42,0,4810,4835,4810,4825,15,2314
20200903,4890,4900,4815,4830,10,343447,129194,1326,0.23,0,4815,4845,4815,4845,15,878
20200902,4875,4940,4815,4840,10,677194,127868,-30647,0.23,100,4840,4855,4830,4855,15,10147
20200901,4730,4860,4715,4850,130,565327,158515,-31004,0.3,99,4835,4845,4820,4825,-25,14113
20200831,4665,4870,4665,4720,50,674103,189519,4459,0.36,0,4710,4730,4710,4730,10,2813
20200828,4655,4870,4640,4670,55,844777,185060,-9956,0.35,0,4670,4670,4650,4655,-15,9296
20200827,4800,4805,4610,4615,120,580566,195016,-42321,0.37,0,4615,4620,4610,4620,5,5045
20200826,4670,4780,4630,4735,65,659671,237337,49931,0.45,0,4800,4945,4800,4825,90,74276
20200825,4540,4770,4540,4670,115,634053,187406,-30686,0.35,0,4660,4675,4655,4670,0,5096
20200824,4390,4600,4345,4555,90,479652,218092,22900,0.41,500,4555,4565,4555,4565,10,2782
20200821,4515,4570,4380,4465,25,582037,195192,-2598,0.37,0,4465,4470,4460,4470,5,5747
20200820,4795,4845,4410,4440,360,1017397,197790,42797,0.37,0,4495,4495,4465,4480,40,25940
20200819,4770,4880,4760,4800,30,571502,154993,11655,0.28,1000,4805,4815,4800,4805,5,7314
20200818,5080,5100,4755,4770,310,865217,143338,2578,0.27,0,4770,4775,4745,4750,-20,16085
20200814,5090,5180,5050,5080,40,592965,140760,15212,0.27,0,5080,5100,5080,5100,20,4518
20200813,5230,5250,5120,5120,60,672318,125548,-20911,0.23,0,5120,5130,5120,5120,0,8713
20200812,5300,5380,5050,5180,120,1010819,146459,13867,0.28,600,5180,5180,5160,5170,-10,9325
20200811,5470,5570,5300,5300,130,2698308,132592,11249,0.25,-4100,5310,5330,5310,5320,20,14714
20200810,5410,5540,5350,5430,30,3284327,121343,-37736,0.23,3500,5430,5460,5430,5460,30,17431
20200807,5170,5440,5100,5400,250,3403608,159079,37151,0.3,-2000,5370,5370,5340,5350,-50,128384
20200806,5230,5230,5120,5150,10,716427,121928,-10746,0.23,0,5160,5170,5150,5160,10,7175
20200805,5060,5200,5030,5140,80,1122742,132674,-4330,0.25,0,5170,5250,5130,5210,70,70441
20200804,5030,5090,5020,5060,30,441980,137004,10976,0.26,0,5060,5060,5050,5060,0,2670
20200803,5080,5140,5010,5030,50,634432,126028,-1400,0.23,0,5040,5040,5030,5030,0,6005
20200731,5110,5160,5060,5080,50,595880,127428,5209,0.23,0,5070,5100,5070,5080,0,2611
20200730,5210,5240,5110,5130,70,626470,122219,-23611,0.23,500,5150,5150,5120,5120,-10,15633
20200729,5150,5280,5140,5200,20,930683,145830,15623,0.28,0,5200,5210,5180,5180,-20,12110
20200728,5250,5280,5160,5180,20,782284,130207,-3969,0.25,0,5190,5190,5180,5180,0,2342
20200727,5250,5400,5200,5200,10,698893,134176,-15872,0.25,500,5200,5200,5190,5200,0,10772
20200724,5200,5360,5110,5210,100,1234090,150048,17324,0.28,200,5220,5230,5180,5190,-20,12049
20200723,5450,5470,5300,5310,130,1287488,132724,-14154,0.25,400,5320,5330,5320,5320,10,10041
20200722,5660,5670,5440,5440,50,3063988,146878,-7458,0.28,1900,5440,5440,5410,5410,-30,41089
20200721,5430,5490,5300,5490,120,2465754,154336,14405,0.28,-3500,5600,5750,5600,5710,220,595142
20200720,5370,5450,5300,5370,10,770284,139931,2417,0.26,0,5380,5380,5370,5370,0,14329
20200717,5390,5450,5320,5360,10,900143,137514,-13846,0.26,1000,5350,5370,5350,5370,10,16021
20200716,5550,5620,5350,5370,120,2071941,151360,-48515,0.28,1000,5370,5370,5360,5360,-10,14670
20200715,5450,5530,5360,5490,180,2846915,199875,-2140,0.38,0,5510,5510,5460,5500,10,21683
20200714,5550,5930,5000,5310,340,10164789,202015,52783,0.38,1500,5330,5360,5320,5340,30,70472
20200713,5520,5660,5470,5650,200,3097417,149232,20483,0.28,-1000,5650,5700,5650,5690,40,80486
20200710,5590,5650,5410,5450,100,3069424,128749,-45843,0.23,1400,5490,5510,5480,5500,50,38406
20200709,5410,5550,5310,5550,200,3867747,174592,-50781,0.33,-8400,5530,5540,5530,5540,-10,43476
20200708,5280,5350,5220,5350,80,886055,225373,90020,0.43,0,5340,5360,5340,5360,10,35185
20200707,5260,5390,5250,5270,20,1775451,135353,-20337,0.26,0,5310,5310,5270,5270,0,9779
20200706,5300,5320,5230,5250,20,648037,155690,-5837,0.28,0,5250,5250,5240,5250,0,11063
20200703,5340,5340,5220,5230,70,779339,161527,-32816,0.31,1000,5250,5270,5250,5250,20,13410
20200702,5270,5340,5200,5300,60,930282,194343,77350,0.37,500,5310,5320,5300,5320,20,16241
20200701,5290,5530,5180,5240,50,2566505,116993,8883,0.22,-500,5240,5240,5220,5230,-10,15832
20200630,5390,5460,5260,5290,10,2147338,108110,-22146,0.2,0,5290,5290,5250,5250,-40,27236
20200629,5230,5360,5050,5280,40,2024453,130256,19549,0.25,0,5290,5310,5280,5310,30,27813
20200626,5280,5580,5200,5240,40,8184925,110707,-11082,0.21,0,5240,5240,5220,5230,-10,26981
20200625,5080,5300,5030,5200,20,2463026,121789,-12367,0.23,0,5190,5190,5140,5160,-40,22493
20200624,5130,5530,5020,5220,190,7648602,134156,-100785,0.25,0,5220,5220,5160,5160,-60,38093
20200623,5170,5200,5010,5030,110,915195,234941,-73544,0.44,0,5030,5040,5010,5010,-20,17208
20200622,5000,5150,5000,5140,90,858517,308485,52604,0.57,0,5130,5130,5100,5110,-30,13625
20200619,5150,5170,5050,5050,50,832112,255881,55926,0.47,0,5050,5080,5050,5060,10,9566
20200618,5130,5190,5040,5100,0,890161,199955,57810,0.38,-1,5150,5150,5100,5100,0,18231
20200617,5070,5350,4910,5100,10,3299594,142145,-137026,0.27,0,5090,5120,5080,5120,20,27025
20200616,4765,5240,4765,5110,460,4244816,279171,-143493,0.53,-12196,4945,4945,4895,4900,-210,104837
20200615,5110,5210,4650,4650,550,2228258,422664,221021,0.8,12196,4660,4670,4660,4660,10,47622
20200612,5080,5290,5030,5200,280,2574710,201643,65196,0.38,0,5170,5210,5170,5210,10,22705
20200611,5590,5670,5440,5480,170,2005740,136447,-21132,0.26,300,5480,5480,5410,5430,-50,43907
20200610,5520,5970,5460,5650,130,9479490,157579,-9752,0.3,-900,5650,5680,5630,5630,-20,78673
20200609,5560,5640,5510,5520,10,1378590,167331,32085,0.32,100,5530,5530,5510,5510,-10,25695
20200608,5620,5670,5490,5510,110,1623324,135246,74103,0.26,0,5510,5540,5510,5530,20,25354
20200605,5670,5730,5580,5620,50,1754742,61143,-3448,0.11,1000,5620,5650,5620,5640,20,34345
20200604,5740,5790,5640,5670,0,2660747,64591,-26146,0.11,0,5670,5670,5640,5660,-10,47624
20200603,5740,5830,5530,5670,30,6016374,90737,39191,0.17,500,5660,5660,5650,5650,-20,49493
20200602,5910,5980,5700,5700,100,7283629,51546,-21718,0.1,5500,5700,5720,5700,5720,20,28275
20200601,5560,5820,5550,5800,330,8178233,73264,-7311,0.14,-6000,5900,5980,5730,5980,180,919246
20200529,5600,5800,5440,5470,40,5532085,80575,-153876,0.15,-13149,5410,5420,5390,5410,-60,96371
20200528,5650,5760,5340,5510,90,5505829,234451,117427,0.44,16948,5530,5570,5530,5570,60,74814
20200527,5770,6020,5550,5600,190,12040117,117024,52577,0.22,-300,5620,5650,5620,5640,40,81726
20200526,5770,5820,5610,5790,10,7114775,64447,-5707,0.11,0,5790,5810,5780,5790,0,118646
20200525,5700,6240,5670,5800,150,31584824,70154,-9125,0.13,1000,5810,5810,5750,5790,-10,171962
20200522,5900,6230,5500,5650,350,32359002,79279,-871,0.15,500,5610,5670,5600,5630,-20,217851
20200521,4800,6030,4730,6000,1285,86517540,80150,11775,0.15,2000,5930,6000,5900,5900,-100,851576
20200520,4630,4725,4555,4715,95,2471726,68375,33499,0.13,-8400,4720,4730,4715,4730,15,31338
20200519,4675,4685,4555,4620,0,1662678,34876,-24389,0.07,0,4630,4630,4615,4620,0,19708
20200518,4470,4620,4335,4620,155,1691295,59265,35285,0.11,200,4620,4635,4620,4635,15,31423
20200515,4550,4555,4435,4465,45,1013893,23980,544,0.05,1200,4465,4475,4465,4465,0,14393
20200514,4610,4645,4485,4510,135,1281440,23436,-11205,0.04,1000,4505,4505,4490,4495,-15,21875
20200513,4565,4680,4530,4645,25,1491977,34641,11213,0.07,2800,4620,4645,4620,4630,-15,26558
20200512,4755,4790,4530,4670,55,2433963,23428,-12340,0.04,800,4670,4680,4655,4670,0,15566
20200511,4920,4925,4700,4725,60,5291791,35768,-9125,0.07,2400,4705,4730,4705,4730,5,50348
20200508,4655,4785,4620,4785,135,4813835,44893,12236,0.08,-4200,4850,4870,4810,4815,30,281401
20200507,4620,4745,4575,4650,55,4632628,32657,5180,0.05,0,4660,4660,4620,4655,5,42593
20200506,4580,4660,4535,4595,35,1916610,27477,-21146,0.05,400,4590,4595,4580,4595,0,23387
20200504,4500,4605,4420,4560,0,1979882,48623,30522,0.09,400,4535,4545,4530,4530,-30,54236
20200429,4590,4720,4520,4560,20,5578451,18101,-29257,0.02,-3600,4535,4555,4535,4540,-20,32239
20200428,4490,4845,4410,4540,130,10802790,47358,-13514,0.09,-4501,4540,4565,4540,4550,10,29313
20200427,4440,4520,4405,4410,0,2358152,60872,-121300,0.11,3000,4410,4410,4400,4405,-5,43733
20200424,4380,4570,4300,4410,50,5536500,182172,164201,0.34,2000,4415,4420,4410,4420,10,56590
20200423,4680,5090,4340,4360,70,32797784,17971,-59914,0.02,5500,4385,4385,4270,4270,-90,210029
20200422,4080,4320,4055,4290,140,4619616,77885,49707,0.15,-5500,4385,4660,4385,4640,350,1196378
20200421,4165,4405,3805,4150,100,4346174,28178,-12821,0.05,7230,4150,4150,4130,4130,-20,28873
20200420,4280,4535,4250,4250,10,7279447,40999,5993,0.08,1800,4285,4300,4285,4285,35,58541
20200417,4380,4390,4200,4260,85,3274753,35006,-3593,0.07,400,4260,4260,4240,4250,-10,18691
20200416,4280,4780,4210,4345,250,25405727,38599,-19324,0.07,0,4360,4360,4330,4330,-15,68788
20200414,4040,4380,4020,4095,60,12414395,57923,-161,0.11,-700,4135,4135,4105,4110,15,58269
20200413,3990,4125,3870,4035,15,2103765,58084,-4305,0.11,1000,4000,4000,3990,3990,-45,19357
20200410,4190,4265,3830,4020,150,2787170,62389,-872,0.11,500,4020,4035,4000,4035,15,16161
20200409,4385,4420,4050,4170,430,13887796,63261,-247423,0.11,0,4170,4190,4155,4180,10,59675
20200408,3245,3740,3170,3740,495,3416607,310684,91589,0.59,-5750,3920,4110,3920,4050,310,968833
20200407,3280,3295,3150,3245,25,960627,219095,79478,0.41,0,3245,3255,3245,3255,10,8581
20200406,3140,3300,3120,3220,90,1259815,139617,-9375,0.26,0,3210,3225,3210,3225,5,4918
20200403,3180,3330,3080,3130,20,1696043,148992,-39135,0.28,0,3130,3135,3120,3130,0,6072
20200402,3275,3275,2965,3110,70,1303540,188127,-1048,0.36,-1,3215,3215,3115,3135,25,12367
20200401,3095,3400,2950,3040,15,4002811,189175,-104992,0.36,1900,3040,3060,3010,3020,-20,8805
20200331,2840,3055,2780,3055,325,1737346,294167,-25457,0.56,0,3125,3125,3070,3110,55,88392
20200330,2585,2765,2525,2730,85,900454,319624,-47186,0.6,0,2720,2725,2710,2725,-5,9263
20200327,2640,2795,2505,2645,115,1699459,366810,-28466,0.69,0,2645,2680,2645,2645,0,2836
20200326,2500,2650,2395,2530,65,1526576,395276,-27823,0.75,0,2500,2500,2500,2500,-30,5542
20200325,2450,2485,2355,2465,115,1085036,423099,-17801,0.8,0,2475,2500,2475,2500,35,16991
20200324,2270,2365,2230,2350,170,687398,440900,3978,0.83,0,2400,2400,2370,2370,20,4003
20200323,2185,2290,2155,2180,205,672564,436922,-14144,0.83,0,2180,2190,2180,2180,0,5462
20200320,2225,2400,2225,2385,160,1132029,451066,28955,0.85,600,2395,2445,2395,2445,60,10578
20200319,2585,2640,2225,2225,285,940700,422111,-11186,0.8,0,2225,2280,2225,2245,20,10037
20200318,2680,2780,2505,2510,80,846168,433297,-72660,0.82,69159,2510,2510,2395,2420,-90,7999
20200317,2350,2660,2350,2590,55,817945,505957,61923,0.95,0,2590,2655,2590,2650,60,5442
20200316,2700,2940,2535,2535,160,1168596,444034,-36300,0.84,41463,2535,2535,2430,2430,-105,17017
20200313,2700,2800,2405,2695,240,1072605,480334,182811,0.91,0,2695,2765,2695,2755,60,18048
20200312,3210,3270,2800,2935,345,884940,297523,46323,0.56,0,2955,2955,2935,2940,5,11290
20200311,3400,3515,3270,3280,100,657568,251200,8177,0.47,0,3280,3285,3280,3280,0,354
20200310,3290,3400,3250,3380,25,563765,243023,44703,0.46,27669,3400,3410,3380,3400,20,7316
20200309,3480,3500,3350,3355,230,418272,198320,-23287,0.38,0,3355,3355,3300,3300,-55,5910
20200306,3545,3650,3530,3585,10,469266,221607,-42875,0.42,0,3585,3585,3570,3570,-15,2223
20200305,3615,3625,3560,3595,30,377854,264482,-22709,0.5,0,3595,3595,3575,3590,-5,504
20200304,3405,3565,3405,3565,130,312262,287191,88150,0.54,0,3565,3570,3560,3570,5,2560
20200303,3575,3585,3435,3435,20,473198,199041,-34938,0.38,3303,3440,3455,3435,3455,20,2178
20200302,3345,3505,3310,3455,105,706316,233979,61414,0.44,0,3450,3490,3450,3490,35,10851
