day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19920103,15200,15200,15200,15200,0,100,0,0,0.0,0,0,0,0,0,0,0
19920104,15200,15200,15200,15200,0,100,0,0,0.0,0,0,0,0,0,0,0
19920106,15200,15200,15200,15200,0,0,0,0,0.0,0,0,0,0,0,0,0
19920107,15200,15200,15200,15200,0,0,0,0,0.0,0,0,0,0,0,0,0
19920108,15200,15200,15200,15200,0,0,0,0,0.0,0,0,0,0,0,0,0
19920109,15200,15200,15200,15200,0,0,0,0,0.0,0,0,0,0,0,0,0
19920110,15200,15200,15200,15200,0,0,0,0,0.0,0,0,0,0,0,0,0
19920111,15000,15000,15000,15000,200,0,0,0,0.0,0,0,0,0,0,0,0
19920113,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920114,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920115,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920116,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920117,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920118,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920120,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920121,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920122,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920123,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920124,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920125,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920127,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920128,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920129,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920130,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920131,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920201,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920206,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920207,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920208,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920210,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920211,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920212,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920213,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920214,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920215,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920217,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920218,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920219,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920220,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920221,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920222,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920224,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920225,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920226,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920227,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920228,15300,15300,15300,15300,300,60,0,0,0.0,0,0,0,0,0,0,0
19920229,15200,15200,15200,15200,100,60,0,0,0.0,0,0,0,0,0,0,0
19920302,15200,15200,15200,15200,0,0,0,0,0.0,0,0,0,0,0,0,0
19920303,15200,15200,15200,15200,0,50,0,0,0.0,0,0,0,0,0,0,0
19920304,15200,15200,15200,15200,0,10,0,0,0.0,0,0,0,0,0,0,0
19920305,15200,15200,15200,15200,0,0,0,0,0.0,0,0,0,0,0,0,0
19920306,15000,15000,15000,15000,200,0,0,0,0.0,0,0,0,0,0,0,0
19920307,15000,15000,15000,15000,0,0,0,0,0.0,0,0,0,0,0,0,0
19920309,14500,14500,14500,14500,500,0,0,0,0.0,0,0,0,0,0,0,0
19920311,14000,14000,14000,14000,500,0,0,0,0.0,0,0,0,0,0,0,0
19920312,13900,13900,13900,13900,100,0,0,0,0.0,0,0,0,0,0,0,0
