day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,545,560,540,560,-5,4488278,0,0,0.0,-2155028,565,565,565,565,5,16943
20210325,580,585,560,565,25,11644315,0,-14700,0.0,4280335,570,575,570,575,10,267559
20210324,525,540,520,540,50,10769344,14700,12800,0.0,-5473495,545,555,545,555,15,101359
20210323,590,600,585,590,0,3520424,1900,800,0.0,431398,590,590,580,580,-10,168485
20210322,585,595,580,590,30,8893392,1100,1100,0.0,2505621,585,585,580,585,-5,85454
20210319,570,585,560,560,100,17212462,0,-50,0.0,-9951167,565,585,565,585,25,245881
20210318,670,670,655,660,25,2304610,50,50,0.0,-452182,660,660,655,655,-5,77430
20210317,675,685,665,685,10,1753163,0,0,0.0,617354,685,685,675,675,-10,59850
20210316,685,685,665,675,20,6039818,0,0,0.0,1507588,675,675,670,670,-5,60236
20210315,695,705,690,695,5,3329563,0,-2800,0.0,556946,695,700,695,695,0,34307
20210312,700,700,685,690,15,3863168,2800,-300,0.0,953497,685,690,685,690,0,41449
20210311,670,680,665,675,35,3737212,3100,1100,0.0,-126476,670,680,670,680,5,160271
20210310,660,665,640,640,40,5762024,2000,-700,0.0,-3354458,640,655,640,655,15,64430
20210309,680,690,670,680,50,5316936,2700,1300,0.0,-2713218,680,690,675,690,10,30705
20210308,720,740,715,730,65,10103794,1400,1400,0.0,4089414,725,725,715,715,-15,153805
20210305,660,670,650,665,55,15798615,0,-12000,0.0,8611617,670,670,665,665,0,81971
20210304,595,615,590,610,35,4866970,12000,12000,0.0,3004623,610,610,605,605,-5,142132
20210303,570,580,565,575,5,3473965,0,-13100,0.0,229255,580,580,570,570,-5,50838
20210302,585,585,565,580,55,7820208,13100,13100,0.0,-1984949,585,585,580,585,5,107751
20210226,645,645,625,635,10,8889564,0,-1400,0.0,1673231,635,635,630,630,-5,97010
20210225,650,650,635,645,45,7990380,1400,1400,0.0,1884776,645,650,645,650,5,296655
20210224,605,605,595,600,30,8059536,0,-1060,0.0,882588,605,605,605,605,5,47179
20210223,610,640,605,630,50,15170552,1060,1060,0.0,5703966,630,630,625,630,0,26262
20210222,570,585,570,580,5,5805974,0,0,0.0,1350152,580,580,570,575,-5,25560
20210219,580,580,550,575,35,8803038,0,-2000,0.0,-280421,575,575,570,570,-5,66234
20210218,615,625,610,610,25,7027631,2000,-200,0.0,1468922,615,615,610,615,5,44630
20210217,585,585,570,585,0,4013922,2200,890,0.0,-740094,585,590,585,590,5,80298
20210216,585,590,580,585,10,5664372,1310,-90,0.0,-882655,585,585,585,585,0,27268
20210215,580,595,580,595,50,7660320,1400,1400,0.0,2766915,590,595,585,590,-5,131740
20210210,550,550,540,545,5,6137134,0,0,0.0,1052324,545,545,540,545,0,35303
20210209,540,550,540,550,25,5698833,0,0,0.0,1482790,550,555,550,550,0,200253
20210208,530,535,525,525,10,5517563,0,0,0.0,-628060,530,535,530,535,10,69252
20210205,510,520,510,515,15,5959357,0,-395,0.0,2100701,515,520,510,520,5,65568
20210204,500,510,495,500,15,7838871,395,-701,0.0,3297287,505,510,500,500,0,137452
20210203,485,490,480,485,15,5842320,1096,-66,0.0,1982131,490,490,485,485,0,12463
20210202,460,475,455,470,30,11337015,1162,1072,0.0,7323648,470,470,470,470,0,30809
20210201,435,445,430,440,5,2563172,90,90,0.0,1152383,445,450,445,445,5,18667
20210129,440,445,435,435,5,3979588,0,-146,0.0,837621,435,440,435,440,5,159411
20210128,445,450,440,440,15,2984832,146,-271,0.0,260292,440,445,440,440,0,58410
20210127,450,455,445,455,10,4030687,417,0,0.0,1753435,455,455,450,455,0,6122
20210126,445,450,440,445,5,4837169,417,-63,0.0,1600700,445,450,445,445,0,86572
20210125,440,445,435,440,5,2639385,480,0,0.0,-783637,445,450,445,445,5,39171
20210122,455,455,440,445,10,4393296,480,480,0.0,-10480,440,445,440,440,-5,181068
20210121,455,460,450,455,5,2488554,0,0,0.0,783092,455,455,455,455,0,11933
