day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,4580,4830,4575,4680,125,346978,714612,0,6.03,0,0,0,0,0,0,0
20210325,4515,4555,4475,4555,40,74075,714612,-3984,6.03,29,4980,4980,4565,4565,10,920
20210324,4325,4550,4320,4515,215,187839,718596,30657,6.06,4671,4585,4585,4515,4550,35,1180
20210323,4410,4445,4280,4300,115,63690,687939,-5077,5.8,0,4400,4400,4400,4400,100,5
20210322,4480,4490,4400,4415,85,51076,693016,-10710,5.84,0,4415,4415,4415,4415,0,0
20210319,4420,4500,4370,4500,35,70201,703726,492,5.93,0,4500,4565,4500,4505,5,271
20210318,4430,4510,4430,4465,35,81563,703234,3757,5.93,0,4480,4480,4480,4480,15,10
20210317,4515,4545,4400,4430,40,161937,699477,4187,5.9,8000,4430,4430,4420,4420,-10,1510
20210316,4485,4485,4365,4470,50,145070,695290,-12240,5.86,14000,4470,4500,4470,4470,0,320
20210315,4235,4480,4220,4420,205,240636,707530,42447,5.97,0,4545,4545,4425,4425,5,135
20210312,4175,4220,4165,4215,95,78198,665083,13462,5.61,16662,4270,4270,4250,4250,35,26
20210311,4085,4155,4085,4120,30,77575,651621,10954,5.49,9999,4250,4250,4115,4115,-5,112
20210310,4075,4155,4040,4090,10,111717,640667,2798,5.4,19999,4090,4090,4090,4090,0,51
20210309,4125,4130,4005,4100,40,113554,637869,-5169,5.38,0,4095,4095,4095,4095,-5,162
20210308,4155,4215,4115,4140,75,111012,643038,-11456,5.42,11718,4440,4440,4180,4180,40,133
20210305,4190,4260,4105,4215,5,107009,654494,1487,5.52,0,4215,4275,4215,4275,60,18
20210304,4305,4350,4200,4220,85,106188,653007,-21576,5.51,-194,4220,4220,4220,4220,0,2747
20210303,4210,4380,4155,4305,165,202553,674583,15804,5.69,383,4340,4340,4335,4335,30,66
20210302,3990,4235,3985,4140,135,173600,658779,32616,5.55,0,4200,4200,4055,4140,0,415
20210226,4060,4070,3890,4005,55,133129,626163,-14070,5.28,0,4005,4005,4005,4005,0,0
20210225,3990,4075,3985,4060,70,112174,640233,35578,5.4,0,4060,4060,4060,4060,0,300
20210224,4210,4210,3900,3990,220,154517,604655,-60927,5.09,-1,3990,3990,3980,3980,-10,685
20210223,4200,4270,4160,4210,70,94010,665582,-16844,5.61,0,4210,4210,4210,4210,0,214
20210222,4135,4345,4060,4280,135,151120,682426,64841,5.75,0,4300,4300,4285,4285,5,349
20210219,4200,4200,4060,4145,65,77485,617585,-4368,5.21,0,4150,4150,4150,4150,5,151
20210218,4315,4330,4190,4210,105,112404,621953,-16717,5.24,0,4400,4400,4200,4200,-10,517
20210217,4370,4370,4275,4315,55,151383,638670,-17651,5.38,0,4520,4520,4310,4310,-5,163
20210216,4450,4470,4310,4370,80,139681,656321,-36719,5.53,0,4370,4370,4315,4315,-55,80
20210215,4195,4455,4190,4450,270,263786,693040,21709,5.84,286,4450,4490,4450,4485,35,174
20210210,4215,4215,4140,4180,40,67709,671331,1194,5.66,968,4180,4270,4180,4270,90,427
20210209,4150,4270,4145,4220,30,97712,670137,16374,5.65,0,4220,4250,4215,4250,30,431
20210208,4155,4230,4065,4190,35,86584,653763,15345,5.51,-52,4190,4190,4190,4190,0,2
20210205,4285,4300,4150,4155,130,131993,638418,-18964,5.38,-49,4155,4165,4155,4165,10,337
20210204,4280,4315,4235,4285,5,107353,657382,-11923,5.54,0,4285,4285,4250,4285,0,584
20210203,4195,4290,4170,4280,105,163959,669305,-13745,5.64,4152,4280,4310,4280,4285,5,710
20210202,4105,4240,4085,4175,70,190994,683050,21044,5.76,3709,4185,4230,4175,4175,0,900
20210201,3930,4115,3800,4105,140,213212,662006,49384,5.58,-1078,4105,4115,4105,4115,10,1161
20210129,4070,4170,3920,3965,90,348893,612622,-7790,5.17,0,4100,4100,3955,3960,-5,268
20210128,4170,4230,4020,4055,175,311768,620412,3448,5.23,0,4055,4070,4050,4065,10,4473
20210127,4260,4330,4205,4230,20,200747,616964,-1472,5.2,0,4215,4240,4215,4240,10,582
20210126,4280,4330,4215,4250,30,229830,618436,-8667,5.21,0,4220,4245,4220,4245,-5,3812
20210125,4280,4340,4200,4280,5,235338,627103,1528,5.29,-1701,4285,4310,4280,4285,5,1618
20210122,4655,4655,4230,4275,395,860955,625575,-17506,5.27,0,4280,4280,4250,4270,-5,1836
20210121,4995,5010,4660,4670,530,1099156,643081,-11464,5.42,-11812,4670,4695,4665,4670,0,3521
20210120,5270,5310,5200,5200,20,84561,234237,3950,5.82,0,5200,5200,5200,5200,0,250
20210119,4950,5250,4875,5220,120,141501,230287,29414,5.72,4088,5220,5220,5220,5220,0,245
20210118,5160,5190,5080,5100,90,60057,200873,4339,4.99,0,5110,5190,5100,5190,90,401
20210115,5200,5290,5170,5190,10,41959,196534,5951,4.88,-1,5210,5210,5210,5210,20,506
20210114,5240,5270,5180,5200,40,29563,190583,1092,4.73,0,5210,5250,5210,5250,50,31
20210113,5300,5340,5150,5240,60,36970,189491,-6023,4.71,0,5230,5240,5230,5240,0,21
20210112,5160,5410,5040,5300,120,119210,195514,8084,4.86,-1,5300,5300,5290,5300,0,52
20210111,5340,5400,5140,5180,220,124724,187430,8774,4.66,-9,5190,5190,5190,5190,10,121
20210108,5550,5670,5330,5400,150,136345,178656,-35745,4.44,-24124,5400,5450,5390,5390,-10,1421
20210107,5470,5550,5390,5550,80,104932,214401,10736,5.33,-284,5600,5600,5560,5600,50,596
20210106,5660,5660,5370,5470,190,146747,203665,-8050,5.06,1836,5640,5640,5470,5470,0,131
20210105,5700,5770,5550,5660,40,157708,211715,22455,5.26,-5893,5660,5680,5660,5660,0,195
20210104,6010,6010,5520,5700,310,215242,189260,-22080,4.7,-131,5700,5750,5700,5700,0,2586
20201230,6130,6150,5970,6010,20,168109,211340,22006,5.25,-322,6010,6020,6010,6020,10,637
20201229,6600,6800,5950,6030,220,650695,189334,-20820,4.7,11437,6070,6070,5990,6030,0,2743
20201228,16650,18200,16400,17100,200,541125,210154,-8804,5.22,6470,17200,17250,17100,17150,50,8750
20201224,14900,17050,14900,16900,2150,725486,218958,-4815,5.44,-454,16600,17000,16600,16800,-100,8378
20201223,15000,15250,14650,14750,300,196132,223773,-15950,5.56,-978,14700,14700,14600,14700,-50,1861
20201222,16150,16150,14650,15050,1100,265120,239723,-4387,5.95,-6724,15000,15000,14850,15000,-50,4524
20201221,16900,17000,16050,16150,1000,274033,244110,18127,6.06,1034,16200,16200,16000,16050,-100,2869
20201218,17000,17500,16400,17150,150,252597,225983,-4131,5.61,492,17150,17400,17150,17200,50,8190
20201217,16150,17300,16150,17000,850,458896,230114,37712,5.72,0,17250,17450,17200,17450,450,8745
20201216,17100,17250,16050,16150,1150,419390,192402,20855,4.78,-17428,16200,16350,16150,16200,50,2492
