day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19900115,38400,38400,37500,37500,900,61080,0,0,0.0,0,0,0,0,0,0,0
19900116,37400,37500,36700,37500,0,2090,0,0,0.0,0,0,0,0,0,0,0
19900117,37300,38300,37300,38300,800,2160,0,0,0.0,0,0,0,0,0,0,0
19900118,38000,38000,38000,38000,300,100,0,0,0.0,0,0,0,0,0,0,0
19900119,37800,37800,37000,37000,1000,280,0,0,0.0,0,0,0,0,0,0,0
19900120,36800,37000,36300,37000,0,680,0,0,0.0,0,0,0,0,0,0,0
19900122,37000,38000,37000,37800,800,3520,0,0,0.0,0,0,0,0,0,0,0
19900123,37800,38000,37500,37800,0,10670,0,0,0.0,0,0,0,0,0,0,0
19900124,38000,38600,38000,38300,500,1710,0,0,0.0,0,0,0,0,0,0,0
19900125,38500,38500,38000,38300,0,5700,0,0,0.0,0,0,0,0,0,0,0
19900129,38600,38600,37000,38200,100,20320,0,0,0.0,0,0,0,0,0,0,0
19900130,38100,38100,37400,37500,700,1000,0,0,0.0,0,0,0,0,0,0,0
19900131,37000,37100,36700,37100,400,880,0,0,0.0,0,0,0,0,0,0,0
19900201,36000,36500,36000,36500,600,390,0,0,0.0,0,0,0,0,0,0,0
19900202,36000,36500,36000,36300,200,850,0,0,0.0,0,0,0,0,0,0,0
19900203,35900,37000,35900,36200,100,1010,0,0,0.0,0,0,0,0,0,0,0
19900205,36200,36500,36200,36500,300,2350,0,0,0.0,0,0,0,0,0,0,0
19900206,36500,37600,36500,37600,1100,4200,0,0,0.0,0,0,0,0,0,0,0
19900207,37900,38200,37700,37700,100,6680,0,0,0.0,0,0,0,0,0,0,0
19900208,37700,38200,37000,38000,300,3490,0,0,0.0,0,0,0,0,0,0,0
19900209,38200,38200,37700,37800,200,5560,0,0,0.0,0,0,0,0,0,0,0
19900210,37800,37800,37500,37800,0,1070,0,0,0.0,0,0,0,0,0,0,0
19900212,37400,38000,37400,37700,100,2960,0,0,0.0,0,0,0,0,0,0,0
19900213,37700,37700,37100,37600,100,2940,0,0,0.0,0,0,0,0,0,0,0
19900214,37500,37600,37100,37200,400,1200,0,0,0.0,0,0,0,0,0,0,0
19900215,38500,38500,38200,38500,1300,29060,0,0,0.0,0,0,0,0,0,0,0
19900216,39300,39500,39000,39300,800,76030,0,0,0.0,0,0,0,0,0,0,0
19900217,39300,39500,38600,39200,100,16300,0,0,0.0,0,0,0,0,0,0,0
19900219,38900,40400,38700,39500,300,50660,0,0,0.0,0,0,0,0,0,0,0
19900220,39900,40200,39600,39600,100,27210,0,0,0.0,0,0,0,0,0,0,0
19900221,39900,39900,39300,39400,200,21770,0,0,0.0,0,0,0,0,0,0,0
19900222,39200,39800,39000,39500,100,25150,0,0,0.0,0,0,0,0,0,0,0
19900223,39800,39800,39100,39100,400,11740,0,0,0.0,0,0,0,0,0,0,0
19900224,39100,39100,38600,38700,400,6160,0,0,0.0,0,0,0,0,0,0,0
19900226,38500,39000,38300,38300,400,97230,0,0,0.0,0,0,0,0,0,0,0
19900227,38200,39400,38000,39400,1100,9630,0,0,0.0,0,0,0,0,0,0,0
19900228,39100,39400,38700,38900,500,11390,0,0,0.0,0,0,0,0,0,0,0
19900302,40000,40000,39200,39500,600,39420,0,0,0.0,0,0,0,0,0,0,0
19900303,39400,39400,39000,39400,100,6610,0,0,0.0,0,0,0,0,0,0,0
19900305,39400,39600,39000,39100,300,34910,0,0,0.0,0,0,0,0,0,0,0
19900306,39200,39500,38900,39000,100,10710,0,0,0.0,0,0,0,0,0,0,0
19900307,39100,39200,38700,38800,200,8920,0,0,0.0,0,0,0,0,0,0,0
19900308,38500,39000,38500,38500,300,4670,0,0,0.0,0,0,0,0,0,0,0
19900309,38300,39000,38100,38500,0,3860,0,0,0.0,0,0,0,0,0,0,0
19900312,38400,38600,38200,38400,100,4030,0,0,0.0,0,0,0,0,0,0,0
19900313,38400,38600,38000,38000,400,35590,0,0,0.0,0,0,0,0,0,0,0
19900314,38400,38400,37700,37800,200,95520,0,0,0.0,0,0,0,0,0,0,0
19900315,37800,38000,37600,37600,200,5120,0,0,0.0,0,0,0,0,0,0,0
19900316,37800,38300,37500,37800,200,19280,0,0,0.0,0,0,0,0,0,0,0
19900317,38000,38000,37600,37800,0,5530,0,0,0.0,0,0,0,0,0,0,0
19900319,38000,38200,38000,38100,300,10610,0,0,0.0,0,0,0,0,0,0,0
19900320,38300,39400,38300,39400,1300,38700,0,0,0.0,0,0,0,0,0,0,0
19900321,39800,40000,39300,39300,100,46800,0,0,0.0,0,0,0,0,0,0,0
19900322,39500,40000,39300,39600,300,20380,0,0,0.0,0,0,0,0,0,0,0
19900323,39600,39800,39000,39000,600,9990,0,0,0.0,0,0,0,0,0,0,0
19900324,39200,39500,39100,39100,100,3960,0,0,0.0,0,0,0,0,0,0,0
19900326,38800,39500,38800,39200,100,10140,0,0,0.0,0,0,0,0,0,0,0
19900327,39200,39400,38900,38900,300,6970,0,0,0.0,0,0,0,0,0,0,0
19900328,38700,38900,38600,38600,300,11600,0,0,0.0,0,0,0,0,0,0,0
19900329,38500,39100,38500,39100,500,11230,0,0,0.0,0,0,0,0,0,0,0
19900330,39300,40400,39300,40400,1300,28120,0,0,0.0,0,0,0,0,0,0,0
19900331,40600,41000,40100,40800,400,56050,0,0,0.0,0,0,0,0,0,0,0
19900402,40600,40700,40300,40500,300,23400,0,0,0.0,0,0,0,0,0,0,0
19900403,40500,40600,40200,40500,0,28960,0,0,0.0,0,0,0,0,0,0,0
19900404,40500,40500,39600,40100,400,22380,0,0,0.0,0,0,0,0,0,0,0
19900406,39900,40100,39900,39900,200,16670,0,0,0.0,0,0,0,0,0,0,0
19900407,39700,39900,39500,39900,0,8380,0,0,0.0,0,0,0,0,0,0,0
19900409,40000,40000,39500,39500,400,4940,0,0,0.0,0,0,0,0,0,0,0
19900410,39300,39500,39000,39200,300,3810,0,0,0.0,0,0,0,0,0,0,0
19900411,39000,39600,39000,39400,200,13270,0,0,0.0,0,0,0,0,0,0,0
19900412,39000,39000,38500,38800,600,7370,0,0,0.0,0,0,0,0,0,0,0
19900413,38700,39300,38500,38500,300,5310,0,0,0.0,0,0,0,0,0,0,0
19900414,38500,38500,38000,38000,500,3660,0,0,0.0,0,0,0,0,0,0,0
19900416,37500,38000,37500,38000,0,13710,0,0,0.0,0,0,0,0,0,0,0
19900417,37800,38500,37800,38500,500,6980,0,0,0.0,0,0,0,0,0,0,0
19900418,38200,38700,38200,38200,300,4690,0,0,0.0,0,0,0,0,0,0,0
19900419,38000,38200,37000,37000,1200,2860,0,0,0.0,0,0,0,0,0,0,0
19900420,38000,38000,35700,36000,1000,14770,0,0,0.0,0,0,0,0,0,0,0
19900421,36000,36800,35700,36700,700,16440,0,0,0.0,0,0,0,0,0,0,0
19900423,36600,36800,36500,36500,200,12300,0,0,0.0,0,0,0,0,0,0,0
19900424,36000,37000,36000,36400,100,3140,0,0,0.0,0,0,0,0,0,0,0
19900425,36500,36500,35500,35500,900,5020,0,0,0.0,0,0,0,0,0,0,0
19900426,35400,35500,34500,34500,1000,7180,0,0,0.0,0,0,0,0,0,0,0
19900427,34500,35100,34100,35100,600,4460,0,0,0.0,0,0,0,0,0,0,0
19900428,34000,34100,33800,33800,1300,480,0,0,0.0,0,0,0,0,0,0,0
19900430,32600,32600,32500,32500,1300,3490,0,0,0.0,0,0,0,0,0,0,0
19900501,32500,33800,32500,33800,1300,8210,0,0,0.0,0,0,0,0,0,0,0
19900503,34900,35100,34900,35100,1300,4160,0,0,0.0,0,0,0,0,0,0,0
19900504,36400,36400,35500,36400,1300,8160,0,0,0.0,0,0,0,0,0,0,0
19900507,36000,37500,36000,36000,400,7220,0,0,0.0,0,0,0,0,0,0,0
19900508,35800,36400,35600,35600,400,11920,0,0,0.0,0,0,0,0,0,0,0
19900509,35500,36400,35200,35700,100,11440,0,0,0.0,0,0,0,0,0,0,0
19900510,35500,35700,35300,35300,400,2480,0,0,0.0,0,0,0,0,0,0,0
19900511,34000,35300,34000,34400,900,1990,0,0,0.0,0,0,0,0,0,0,0
19900512,34300,34400,33600,33600,800,1780,0,0,0.0,0,0,0,0,0,0,0
19900514,32300,33500,32300,33000,600,8070,0,0,0.0,0,0,0,0,0,0,0
19900515,31800,32500,31800,32500,500,6630,0,0,0.0,0,0,0,0,0,0,0
19900516,33000,33800,32700,33800,1300,4090,0,0,0.0,0,0,0,0,0,0,0
19900517,35000,35100,34000,34000,200,6870,0,0,0.0,0,0,0,0,0,0,0
19900518,34000,34300,34000,34100,100,1780,0,0,0.0,0,0,0,0,0,0,0
19900519,34300,34600,34300,34400,300,2090,0,0,0.0,0,0,0,0,0,0,0
19900521,34100,34500,34100,34500,100,5910,0,0,0.0,0,0,0,0,0,0,0
19900522,34500,35100,34500,35000,500,4320,0,0,0.0,0,0,0,0,0,0,0
19900523,35000,35200,35000,35200,200,2720,0,0,0.0,0,0,0,0,0,0,0
19900524,35200,35200,35000,35000,200,870,0,0,0.0,0,0,0,0,0,0,0
19900525,35000,35300,34700,35100,100,6790,0,0,0.0,0,0,0,0,0,0,0
19900526,35100,35100,34700,35100,0,320,0,0,0.0,0,0,0,0,0,0,0
19900528,35000,35000,34500,34500,600,1580,0,0,0.0,0,0,0,0,0,0,0
19900529,34500,34600,34000,34500,0,2510,0,0,0.0,0,0,0,0,0,0,0
19900530,34400,35500,34100,35000,500,4980,0,0,0.0,0,0,0,0,0,0,0
19900531,35000,35700,35000,35200,200,6960,0,0,0.0,0,0,0,0,0,0,0
19900601,36500,36500,36500,36500,1300,14640,0,0,0.0,0,0,0,0,0,0,0
19900602,37800,37800,37100,37800,1300,32860,0,0,0.0,0,0,0,0,0,0,0
19900604,38200,38700,38100,38500,700,25590,0,0,0.0,0,0,0,0,0,0,0
19900605,38500,38500,38000,38100,400,14560,0,0,0.0,0,0,0,0,0,0,0
19900607,38300,38300,37700,37700,400,15440,0,0,0.0,0,0,0,0,0,0,0
19900608,37600,37600,37100,37100,600,16390,0,0,0.0,0,0,0,0,0,0,0
19900609,36900,37100,36600,37100,0,9030,0,0,0.0,0,0,0,0,0,0,0
19900611,36500,36600,36500,36500,600,1930,0,0,0.0,0,0,0,0,0,0,0
19900612,36000,36600,36000,36300,200,7840,0,0,0.0,0,0,0,0,0,0,0
19900613,36000,36300,36000,36000,300,13180,0,0,0.0,0,0,0,0,0,0,0
19900614,35600,35800,35000,35000,1000,2440,0,0,0.0,0,0,0,0,0,0,0
19900615,34700,35500,34700,35000,0,1620,0,0,0.0,0,0,0,0,0,0,0
19900616,35000,35000,34900,35000,0,1830,0,0,0.0,0,0,0,0,0,0,0
19900618,35000,35000,34000,34000,1000,2990,0,0,0.0,0,0,0,0,0,0,0
19900619,34000,35000,33500,34000,0,13920,0,0,0.0,0,0,0,0,0,0,0
19900620,33700,34000,33300,33600,400,1900,0,0,0.0,0,0,0,0,0,0,0
19900621,33700,34000,33700,34000,400,1240,0,0,0.0,0,0,0,0,0,0,0
19900622,34000,34300,34000,34200,200,4020,0,0,0.0,0,0,0,0,0,0,0
19900623,34500,34500,34400,34400,200,3580,0,0,0.0,0,0,0,0,0,0,0
19900625,34200,34200,33500,33800,600,1430,0,0,0.0,0,0,0,0,0,0,0
19900626,33500,34000,33500,33800,0,3780,0,0,0.0,0,0,0,0,0,0,0
19900627,33800,33800,33700,33800,0,3100,0,0,0.0,0,0,0,0,0,0,0
19900628,33900,34000,33400,33400,400,2050,0,0,0.0,0,0,0,0,0,0,0
19900629,33300,33300,32500,32600,800,3420,0,0,0.0,0,0,0,0,0,0,0
19900630,31800,32200,31800,32000,600,4040,0,0,0.0,0,0,0,0,0,0,0
19900702,32000,32700,32000,32200,200,1740,0,0,0.0,0,0,0,0,0,0,0
19900703,32300,33500,32300,33500,1300,2080,0,0,0.0,0,0,0,0,0,0,0
19900704,34100,34400,33200,33200,300,5960,0,0,0.0,0,0,0,0,0,0,0
19900705,33200,33400,33000,33000,200,1000,0,0,0.0,0,0,0,0,0,0,0
19900706,32500,33000,32400,32700,300,3330,0,0,0.0,0,0,0,0,0,0,0
19900707,33500,33500,33500,33500,800,10,0,0,0.0,0,0,0,0,0,0,0
19900709,33000,33000,32600,32600,900,1640,0,0,0.0,0,0,0,0,0,0,0
19900710,32400,33000,32400,32500,100,1340,0,0,0.0,0,0,0,0,0,0,0
19900711,32500,32600,32500,32500,0,2370,0,0,0.0,0,0,0,0,0,0,0
19900712,32200,32300,31500,31500,1000,2070,0,0,0.0,0,0,0,0,0,0,0
19900713,31500,31500,31000,31200,300,3050,0,0,0.0,0,0,0,0,0,0,0
19900714,31000,31700,31000,31400,200,2760,0,0,0.0,0,0,0,0,0,0,0
19900716,31000,31100,31000,31100,300,1530,0,0,0.0,0,0,0,0,0,0,0
19900718,31700,32000,31300,31400,300,1200,0,0,0.0,0,0,0,0,0,0,0
19900719,31300,31700,31300,31600,200,1360,0,0,0.0,0,0,0,0,0,0,0
19900720,31300,31600,31300,31600,0,1950,0,0,0.0,0,0,0,0,0,0,0
19900721,31400,31400,30600,31400,200,810,0,0,0.0,0,0,0,0,0,0,0
19900723,31000,31100,31000,31000,400,1520,0,0,0.0,0,0,0,0,0,0,0
19900724,30600,30900,30600,30900,100,3010,0,0,0.0,0,0,0,0,0,0,0
19900725,30900,31500,30900,31000,100,2230,0,0,0.0,0,0,0,0,0,0,0
19900726,31000,31000,30800,31000,14700,3560,0,0,0.0,0,0,0,0,0,0,0
19900727,30700,30700,30400,30700,300,3010,0,0,0.0,0,0,0,0,0,0,0
19900728,30200,30700,30200,30700,0,1040,0,0,0.0,0,0,0,0,0,0,0
19900730,30700,30700,30200,30200,500,140,0,0,0.0,0,0,0,0,0,0,0
19900731,30200,31500,30100,31500,1300,3110,0,0,0.0,0,0,0,0,0,0,0
19900801,30800,32500,30800,32100,600,5900,0,0,0.0,0,0,0,0,0,0,0
19900802,32000,32500,32000,32200,100,3090,0,0,0.0,0,0,0,0,0,0,0
19900803,31800,32000,31800,31800,400,2900,0,0,0.0,0,0,0,0,0,0,0
19900804,31400,31400,30600,31200,600,1580,0,0,0.0,0,0,0,0,0,0,0
19900806,30700,30700,30200,30200,1000,1140,0,0,0.0,0,0,0,0,0,0,0
19900807,30200,30200,29000,29300,900,6150,0,0,0.0,0,0,0,0,0,0,0
19900808,29400,29400,29000,29000,300,3240,0,0,0.0,0,0,0,0,0,0,0
19900809,28600,28800,28600,28600,400,6560,0,0,0.0,0,0,0,0,0,0,0
19900810,28600,29600,28600,29600,1000,3970,0,0,0.0,0,0,0,0,0,0,0
19900811,29600,30400,29600,29600,0,1870,0,0,0.0,0,0,0,0,0,0,0
19900813,29600,29600,28600,28600,1000,1280,0,0,0.0,0,0,0,0,0,0,0
19900814,28000,28800,27700,28800,200,3620,0,0,0.0,0,0,0,0,0,0,0
19900816,28600,28800,27800,28100,700,4060,0,0,0.0,0,0,0,0,0,0,0
19900817,27100,28000,27100,27100,1000,6190,0,0,0.0,0,0,0,0,0,0,0
19900818,27300,27500,27300,27300,200,1060,0,0,0.0,0,0,0,0,0,0,0
19900820,27900,27900,27000,27000,300,5540,0,0,0.0,0,0,0,0,0,0,0
19900821,27000,27000,26000,26000,1000,2390,0,0,0.0,0,0,0,0,0,0,0
19900822,25500,25600,25000,25000,1000,4940,0,0,0.0,0,0,0,0,0,0,0
19900823,24600,24600,24000,24000,1000,4390,0,0,0.0,0,0,0,0,0,0,0
19900824,24100,24100,23000,23100,900,20940,0,0,0.0,0,0,0,0,0,0,0
19900825,23200,24100,23200,24100,1000,3940,0,0,0.0,0,0,0,0,0,0,0
19900827,24600,25100,24600,25100,1000,1500,0,0,0.0,0,0,0,0,0,0,0
19900828,26100,26100,26100,26100,1000,1360,0,0,0.0,0,0,0,0,0,0,0
19900829,27100,27100,26100,27100,1000,13250,0,0,0.0,0,0,0,0,0,0,0
19900830,26500,27100,26200,26500,600,3830,0,0,0.0,0,0,0,0,0,0,0
19900831,25900,26000,25500,25500,1000,1690,0,0,0.0,0,0,0,0,0,0,0
19900901,25100,25500,25100,25200,300,1930,0,0,0.0,0,0,0,0,0,0,0
19900903,25300,26200,25300,26200,1000,2930,0,0,0.0,0,0,0,0,0,0,0
19900904,26200,26400,26000,26200,0,6530,0,0,0.0,0,0,0,0,0,0,0
19900905,26000,26200,26000,26200,0,6100,0,0,0.0,0,0,0,0,0,0,0
19900906,26000,26000,26000,26000,200,5430,0,0,0.0,0,0,0,0,0,0,0
19900907,26000,26000,26000,26000,0,3790,0,0,0.0,0,0,0,0,0,0,0
19900908,25900,25900,25600,25800,200,250,0,0,0.0,0,0,0,0,0,0,0
19900910,25500,25700,25500,25700,100,220,0,0,0.0,0,0,0,0,0,0,0
19900911,25700,25700,25000,25700,0,430,0,0,0.0,0,0,0,0,0,0,0
19900912,25400,25400,24800,25000,700,3850,0,0,0.0,0,0,0,0,0,0,0
19900913,24900,24900,24100,24300,700,3350,0,0,0.0,0,0,0,0,0,0,0
19900914,23700,23700,23300,23300,1000,1840,0,0,0.0,0,0,0,0,0,0,0
19900915,23000,23000,22700,22800,500,4960,0,0,0.0,0,0,0,0,0,0,0
19900917,22500,22500,21800,22000,800,5100,0,0,0.0,0,0,0,0,0,0,0
19900918,21300,23000,21300,23000,1000,3220,0,0,0.0,0,0,0,0,0,0,0
19900919,23200,23500,22000,22000,1000,2350,0,0,0.0,0,0,0,0,0,0,0
19900920,22100,22600,22100,22300,300,3490,0,0,0.0,0,0,0,0,0,0,0
19900921,22200,22300,21300,22200,100,9810,0,0,0.0,0,0,0,0,0,0,0
19900922,22400,22500,22400,22400,200,1840,0,0,0.0,0,0,0,0,0,0,0
19900924,22400,22900,22400,22800,400,5390,0,0,0.0,0,0,0,0,0,0,0
19900925,22900,23500,22900,23500,700,6160,0,0,0.0,0,0,0,0,0,0,0
19900926,23500,23800,23500,23800,300,5740,0,0,0.0,0,0,0,0,0,0,0
19900927,23700,23700,23400,23700,100,12060,0,0,0.0,0,0,0,0,0,0,0
19900928,23700,23900,23200,23900,200,1050,0,0,0.0,0,0,0,0,0,0,0
19900929,23900,24400,23900,24300,400,2030,0,0,0.0,0,0,0,0,0,0,0
19901005,24600,25300,24600,25300,1000,2260,0,0,0.0,0,0,0,0,0,0,0
19901006,25300,25600,25000,25600,300,1910,0,0,0.0,0,0,0,0,0,0,0
19901008,25000,25700,25000,25700,100,6030,0,0,0.0,0,0,0,0,0,0,0
19901010,25700,26100,25000,26100,400,7890,0,0,0.0,0,0,0,0,0,0,0
19901011,26100,27100,26100,27100,1000,3240,0,0,0.0,0,0,0,0,0,0,0
19901012,27100,28100,27100,27800,700,4810,0,0,0.0,0,0,0,0,0,0,0
19901013,27900,28500,27900,28100,300,5210,0,0,0.0,0,0,0,0,0,0,0
19901015,28100,29100,28100,29000,900,14660,0,0,0.0,0,0,0,0,0,0,0
19901016,28500,29000,28000,28000,1000,4430,0,0,0.0,0,0,0,0,0,0,0
19901017,28500,28500,28000,28500,500,20870,0,0,0.0,0,0,0,0,0,0,0
19901018,28500,28800,28500,28800,300,7650,0,0,0.0,0,0,0,0,0,0,0
19901019,29000,29800,29000,29800,1000,16910,0,0,0.0,0,0,0,0,0,0,0
19901020,29800,30000,28900,29700,100,6350,0,0,0.0,0,0,0,0,0,0,0
19901022,29700,30700,29500,30500,800,6440,0,0,0.0,0,0,0,0,0,0,0
19901023,31800,31800,31600,31800,1300,30130,0,0,0.0,0,0,0,0,0,0,0
19901024,33100,33100,33100,33100,1300,6710,0,0,0.0,0,0,0,0,0,0,0
19901025,32900,32900,31800,31800,1300,8870,0,0,0.0,0,0,0,0,0,0,0
19901026,30500,30500,30500,30500,1300,10000,0,0,0.0,0,0,0,0,0,0,0
19901027,31000,31000,30500,31000,500,4310,0,0,0.0,0,0,0,0,0,0,0
19901029,32300,32300,31300,31500,500,7450,0,0,0.0,0,0,0,0,0,0,0
19901030,31700,32600,31000,31500,0,6050,0,0,0.0,0,0,0,0,0,0,0
