day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,2420,2540,2350,2500,0,706396,1274226,0,3.08,0,0,0,0,0,0,0
20210325,2570,2595,2365,2500,95,858207,1274226,8607,3.08,-82294,2500,2510,2500,2500,0,2246
20210324,2765,2765,2535,2595,170,955389,1265619,-127875,3.06,-5245,2735,2735,2600,2610,15,5984
20210323,2840,2990,2625,2765,55,1416028,1393494,32278,3.37,-5033,2765,2765,2760,2765,0,6459
20210322,3290,3320,2660,2820,510,2740681,1361216,704973,3.29,28155,2820,2820,2780,2780,-40,7100
20210319,2990,3410,2880,3330,335,1548121,656243,175160,1.59,40648,3300,3330,3270,3330,0,7542
20210318,3060,3090,2925,2995,20,445128,481083,-17058,1.15,14224,2990,3020,2990,3010,15,11566
20210317,2785,3140,2710,3015,235,1303989,498141,111695,1.21,1334,3040,3065,3040,3065,50,5069
20210316,2550,2825,2535,2780,180,1005481,386446,41275,0.92,4027,2800,2820,2780,2790,10,7140
20210315,2585,2670,2515,2600,10,886110,345171,-18847,0.84,0,2555,2590,2555,2570,-30,19068
20210312,2400,3065,2380,2590,225,4501959,364018,-822,0.88,4184,2590,2620,2585,2620,30,24321
20210311,2290,2395,2290,2365,45,354394,364840,-7453,0.88,0,2385,2415,2380,2410,45,14523
20210310,2195,2360,2195,2320,130,345869,372293,-2164,0.9,0,2320,2320,2300,2320,0,1049
20210309,2210,2230,2145,2190,5,208185,374457,38795,0.91,0,2170,2170,2170,2170,-20,1
20210308,2185,2230,2130,2195,10,171283,335662,3051,0.81,0,2195,2195,2195,2195,0,2187
20210305,2235,2350,2130,2185,60,766278,332611,-46538,0.8,0,2185,2185,2185,2185,0,0
20210304,2225,2320,2190,2245,15,336112,379149,-15244,0.92,0,2245,2245,2245,2245,0,454
20210303,2160,2275,2100,2230,100,219077,394393,17989,0.95,0,2355,2355,2235,2235,5,4
20210302,2215,2215,2075,2130,30,182424,376404,2683,0.91,0,2130,2130,2130,2130,0,200
20210226,2195,2195,2095,2100,95,171064,373721,-10628,0.9,0,2100,2100,2055,2100,0,10081
20210225,2250,2250,2130,2195,25,157743,384349,-9724,0.92,0,2220,2220,2200,2200,5,701
20210224,2160,2250,2140,2170,10,153888,394073,-16154,0.95,0,2170,2170,2170,2170,0,1426
20210223,2095,2175,2095,2160,10,189066,410227,2902,0.99,0,2170,2170,2165,2165,5,253
20210222,2190,2265,2095,2170,20,184651,407325,4830,0.99,0,2170,2170,2170,2170,0,0
20210219,2285,2310,2040,2190,95,469150,402495,21249,0.97,0,2250,2250,2230,2235,45,1121
20210218,2265,2420,2125,2285,115,643544,381246,-21865,0.92,0,2295,2295,2290,2290,5,1543
20210217,2190,2400,2190,2400,185,729384,403111,20174,0.98,0,2395,2490,2275,2275,-125,31588
20210216,2250,2250,2050,2215,5,664472,382937,-49699,0.92,0,2215,2215,2200,2200,-15,703
20210215,2115,2285,2025,2210,195,921162,432636,93075,1.05,0,2205,2220,2205,2210,0,11044
20210210,1965,2085,1960,2015,50,262736,339561,5507,0.82,0,2015,2020,2015,2015,0,1528
20210209,1870,2050,1870,1965,65,545237,334054,17671,0.81,0,1960,1960,1960,1960,-5,104
20210208,1815,1900,1780,1900,70,519811,316383,-7915,0.77,0,1890,1905,1890,1900,0,21722
20210205,1850,1850,1750,1830,50,237546,324298,-4217,0.78,0,1830,1830,1765,1825,-5,2724
20210204,1780,1815,1705,1780,0,317637,328515,-9064,0.79,0,1800,1800,1800,1800,20,1000
20210203,1730,1900,1725,1780,30,1179383,337579,5970,0.82,0,1765,1770,1755,1765,-15,7295
20210202,1710,1880,1605,1750,30,1410363,331609,-45094,0.8,0,1740,1750,1740,1750,0,1321
20210201,1710,1750,1665,1720,5,115817,376703,23888,0.91,0,1690,1715,1690,1715,-5,676
20210129,1755,1790,1675,1715,40,148132,352815,9028,0.85,0,1715,1715,1715,1715,0,0
20210128,1825,1825,1700,1755,75,277078,343787,23420,0.83,0,1830,1830,1755,1785,30,7728
20210127,1850,1890,1795,1830,5,102930,320367,323,0.78,0,1770,1820,1770,1810,-20,515
20210126,1795,1875,1755,1825,0,253631,320044,-34090,0.77,0,1825,1985,1825,1985,160,342
20210125,1810,1845,1730,1825,90,310120,354134,9639,0.86,0,1825,1825,1825,1825,0,0
20210122,1770,1830,1710,1735,20,212443,344495,-20336,0.83,0,1735,1735,1735,1735,0,0
20210121,1640,1880,1640,1755,110,575617,364831,19287,0.88,0,1755,1755,1755,1755,0,122
20210120,1635,1670,1635,1645,5,60946,345544,4553,0.84,0,1605,1630,1605,1630,-15,1571
20210119,1620,1660,1610,1650,20,44222,340991,-4893,0.82,0,1720,1720,1720,1720,70,1
20210118,1630,1670,1605,1630,10,45127,345884,-4169,0.84,0,1630,1630,1630,1630,0,0
