day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,8625,8660,8625,8635,65,302,0,0,0.0,0,0,0,0,0,0,0
20210331,8550,8570,8540,8570,20,722,0,0,0.0,-294,8570,8570,8570,8570,0,0
20210330,8575,8575,8525,8550,35,613,0,0,0.0,480,8550,8550,8550,8550,0,0
20210329,8620,8620,8550,8585,15,202,0,0,0.0,64,8585,8585,8585,8585,0,0
20210326,8545,8615,8545,8600,45,4981,0,0,0.0,4064,8600,8600,8600,8600,0,0
20210325,8530,8555,8510,8555,0,4101,0,0,0.0,3997,8555,8555,8555,8555,0,0
20210324,8540,8555,8525,8555,65,5374,0,0,0.0,-121,8555,8555,8555,8555,0,0
20210323,8660,8665,8620,8620,15,653,0,0,0.0,29,8620,8620,8620,8620,0,0
20210322,8595,8635,8545,8635,45,303,0,0,0.0,263,8635,8635,8635,8635,0,0
20210319,8635,8635,8550,8590,125,566,0,0,0.0,299,8590,8590,8590,8590,0,0
20210318,8705,8735,8680,8715,105,2265,0,0,0.0,2117,8715,8715,8715,8715,0,0
20210317,8615,8615,8565,8610,15,194,0,0,0.0,89,8610,8610,8610,8610,0,0
20210316,8550,8625,8550,8625,100,49,0,0,0.0,21,8625,8625,8625,8625,0,0
20210315,8525,8540,8495,8525,40,529,0,0,0.0,-410,8525,8525,8525,8525,0,0
20210312,8580,8635,8550,8565,30,1752,0,0,0.0,-838,8565,8565,8565,8565,0,0
20210311,8475,8545,8475,8535,110,218,0,0,0.0,-106,8535,8535,8535,8535,0,0
20210310,8510,8510,8380,8425,30,1147,0,0,0.0,273,8425,8425,8425,8425,0,0
20210309,8430,8475,8400,8455,115,2245,0,0,0.0,-207,8455,8455,8455,8455,0,0
20210308,8660,8660,8560,8570,115,7118,0,0,0.0,-655,8570,8570,8570,8570,0,0
20210305,8610,8700,8565,8685,10,10850,0,0,0.0,9265,8685,8685,8685,8685,0,0
20210304,8670,8695,8635,8695,70,1806,0,0,0.0,-383,8695,8695,8695,8695,0,0
20210303,8710,8765,8705,8765,50,656,0,0,0.0,-93,8765,8765,8765,8765,0,0
20210302,8805,8820,8685,8715,5,848,0,0,0.0,378,8715,8715,8715,8715,0,0
20210226,8775,8785,8705,8720,250,4608,0,0,0.0,-4107,8720,8720,8720,8720,0,0
20210225,8975,8990,8925,8970,60,301,0,0,0.0,-44,8970,8970,8970,8970,0,0
20210224,8930,8970,8885,8910,10,712,0,0,0.0,673,8910,8910,8910,8910,0,0
20210223,8925,8960,8895,8920,20,1415,0,0,0.0,-126,8920,8920,8920,8920,0,0
20210222,9020,9040,8940,8940,65,1320,0,0,0.0,1087,8940,8940,8940,8940,0,0
20210219,8990,9010,8930,9005,25,1053,0,0,0.0,151,9005,9005,9005,9005,0,0
20210218,8995,9045,8975,8980,5,1246,0,0,0.0,1111,8980,8980,8980,8980,0,0
20210217,8990,9010,8950,8985,100,3581,0,0,0.0,2503,8985,8985,8985,8985,0,0
20210216,9080,9150,9035,9085,5,106275,0,0,0.0,330,9085,9085,9085,9085,0,0
20210215,9040,9080,9040,9080,90,2549,0,0,0.0,-997,9080,9080,9080,9080,0,0
20210210,8920,8990,8900,8990,145,1898,0,0,0.0,1119,8990,8990,8990,8990,0,0
20210209,8825,8885,8825,8845,30,2988,0,0,0.0,-961,8845,8845,8845,8845,0,0
20210208,8815,8840,8795,8815,85,1861,0,0,0.0,621,8815,8815,8815,8815,0,0
20210205,8800,8805,8685,8730,105,5617,0,0,0.0,2158,8730,8730,8730,8730,0,0
20210204,8890,8900,8810,8835,45,2038,0,0,0.0,1783,8835,8835,8835,8835,0,0
20210203,8870,8925,8870,8880,25,1403,0,0,0.0,-254,8880,8880,8880,8880,0,0
20210202,8860,8890,8810,8855,10,4665,0,0,0.0,-4126,8855,8855,8855,8855,0,0
20210201,8810,8865,8785,8865,30,679,0,0,0.0,-226,8865,8865,8865,8865,0,0
20210129,8865,8895,8780,8835,20,1224,0,0,0.0,419,8835,8835,8835,8835,0,0
20210128,8975,8975,8815,8815,245,3401,0,0,0.0,-398,8815,8815,8815,8815,0,0
20210127,9080,9105,9040,9060,25,686,0,0,0.0,-58,9060,9060,9060,9060,0,0
20210126,9105,9110,9030,9035,80,1078,0,0,0.0,31,9035,9035,9035,9035,0,0
20210125,9060,9115,9045,9115,40,2407,0,0,0.0,1538,9115,9115,9115,9115,0,0
20210122,9140,9140,9060,9075,95,5043,0,0,0.0,2220,9075,9075,9075,9075,0,0
20210121,9165,9170,9110,9170,30,1904,0,0,0.0,-42,9170,9170,9170,9170,0,0
20210120,9120,9160,9105,9140,60,3806,0,0,0.0,755,9140,9140,9140,9140,0,0
20210119,9075,9125,9060,9080,5,1095,0,0,0.0,-218,9080,9080,9080,9080,0,0
20210118,9060,9090,9025,9075,60,2876,0,0,0.0,1481,9075,9075,9075,9075,0,0
20210115,9190,9210,9135,9135,15,7181,0,0,0.0,4996,9135,9135,9135,9135,0,0
20210114,9185,9185,9100,9150,80,1695,0,0,0.0,975,9150,9150,9150,9150,0,0
20210113,9230,9255,9205,9230,75,6216,0,0,0.0,5712,9230,9230,9230,9230,0,0
20210112,9150,9185,9090,9155,25,7907,0,0,0.0,6934,9155,9155,9155,9155,0,0
20210111,9265,9265,9135,9180,125,5728,0,0,0.0,-2004,9180,9180,9180,9180,0,0
20210108,9270,9305,9175,9305,50,8850,0,0,0.0,7476,9305,9305,9305,9305,0,0
20210107,9375,9395,9315,9355,25,9036,0,0,0.0,1336,9355,9355,9355,9355,0,0
20210106,9375,9395,9340,9380,10,14195,0,0,0.0,3136,9380,9380,9380,9380,0,0
20210105,9390,9445,9355,9370,80,2680,0,0,0.0,-166,9370,9370,9370,9370,0,0
20210104,9370,9480,9370,9450,55,24315,0,0,0.0,22468,9450,9450,9450,9450,0,0
20201230,9305,9400,9305,9395,100,19830,0,0,0.0,12074,9395,9395,9395,9395,0,0
20201229,9235,9300,9215,9295,70,3345,0,0,0.0,-1727,9295,9295,9295,9295,0,0
20201228,9155,9270,9130,9225,65,7034,0,0,0.0,4965,9225,9225,9225,9225,0,0
20201224,9070,9160,9070,9160,120,4079,0,0,0.0,-1188,9160,9160,9160,9160,0,0
20201223,9030,9045,9005,9040,5,17914,0,0,0.0,16469,9040,9040,9040,9040,0,0
20201222,9100,9115,9025,9045,85,12612,0,0,0.0,9555,9045,9045,9045,9045,0,0
20201221,9145,9180,9080,9130,10,13578,0,0,0.0,11572,9130,9130,9130,9130,0,57
20201218,9285,9285,9140,9140,135,4920,0,0,0.0,1656,9140,9140,9140,9140,0,0
20201217,9275,9320,9255,9275,10,3361,0,0,0.0,1749,9275,9275,9275,9275,0,0
20201216,9340,9365,9250,9285,20,3179,0,0,0.0,-303,9285,9285,9285,9285,0,0
20201215,9285,9310,9245,9305,20,5903,0,0,0.0,-604,9305,9305,9305,9305,0,0
20201214,9310,9350,9265,9325,5,8534,0,0,0.0,3420,9325,9325,9325,9325,0,0
20201211,9405,9410,9285,9330,55,3748,0,0,0.0,490,9300,9300,9300,9300,-30,50
20201210,9375,9425,9375,9385,65,6019,0,0,0.0,3323,9385,9385,9385,9385,0,0
20201209,9405,9485,9405,9450,35,16479,0,0,0.0,15152,9450,9450,9450,9450,0,0
20201208,9450,9450,9405,9415,50,6309,0,0,0.0,3480,9415,9415,9415,9415,0,0
20201207,9465,9495,9430,9465,10,9453,0,0,0.0,-3896,9465,9465,9465,9465,0,0
20201204,9290,9480,9290,9475,250,32828,0,0,0.0,6544,9475,9475,9475,9475,0,0
20201203,9160,9235,9150,9225,70,13631,0,0,0.0,1750,9225,9225,9225,9225,0,0
20201202,9075,9175,9070,9155,95,6660,0,0,0.0,1748,9155,9155,9155,9155,0,0
20201201,9040,9080,9030,9060,0,5509,0,0,0.0,-803,9060,9060,9060,9060,0,0
20201130,9100,9115,9060,9060,50,8863,0,0,0.0,1177,9060,9060,9060,9060,0,0
20201127,9085,9120,9070,9110,10,9327,0,0,0.0,-593,9110,9110,9110,9110,0,0
20201126,9055,9100,9055,9100,55,7656,0,0,0.0,5719,9100,9100,9100,9100,0,0
20201125,9035,9080,9030,9045,60,10563,0,0,0.0,1449,9045,9045,9045,9045,0,0
20201124,8955,9025,8955,8985,15,7410,0,0,0.0,174,8985,8985,8985,8985,0,0
20201123,8940,9000,8940,9000,50,10071,0,0,0.0,-5560,9000,9000,9000,9000,0,0
20201120,8915,8975,8915,8950,10,7219,0,0,0.0,3831,8950,8950,8950,8950,0,0
20201119,9040,9040,8895,8940,150,7849,0,0,0.0,1892,8950,8950,8950,8950,10,1
20201118,9075,9090,9040,9090,45,10188,0,-154,0.0,-3029,9110,9110,9110,9110,20,5
20201117,9035,9060,9030,9045,15,2593,154,154,0.01,-596,9045,9045,9045,9045,0,0
20201116,9030,9070,8995,9030,105,26961,0,0,0.0,20577,9030,9030,9030,9030,0,110
20201113,8930,8965,8900,8925,15,9219,0,0,0.0,6267,8925,8925,8925,8925,0,0
20201112,8985,8990,8915,8940,70,3559,0,0,0.0,-644,8940,8940,8940,8940,0,45
20201111,8920,9015,8915,9010,85,9448,0,0,0.0,8376,9010,9010,9010,9010,0,0
20201110,8880,8945,8860,8925,35,12529,0,0,0.0,-2570,8925,8925,8925,8925,0,0
20201109,8850,8965,8850,8960,125,12759,0,0,0.0,7882,8960,8960,8960,8960,0,0
20201106,8780,8835,8745,8835,110,17597,0,0,0.0,-1321,8840,8840,8840,8840,5,51
20201105,8685,8745,8660,8725,135,10715,0,0,0.0,7318,8725,8725,8725,8725,0,0
20201104,8740,8740,8450,8590,35,18829,0,0,0.0,3177,8590,8590,8590,8590,0,0
20201103,8660,8670,8595,8625,15,1719,0,0,0.0,1026,8625,8625,8625,8625,0,0
20201102,8620,8655,8605,8640,5,707,0,0,0.0,-193,8640,8640,8640,8640,0,0
20201030,8670,8745,8635,8635,45,4086,0,0,0.0,2705,8635,8635,8635,8635,0,0
20201029,8635,8680,8620,8680,20,4644,0,0,0.0,3650,8680,8680,8680,8680,0,0
20201028,8725,8750,8690,8700,65,1249,0,0,0.0,-475,8700,8700,8700,8700,0,0
20201027,8680,8765,8675,8765,35,4824,0,0,0.0,2666,8765,8765,8765,8765,0,0
20201026,8695,8730,8695,8730,80,6679,0,0,0.0,3942,8730,8730,8730,8730,0,0
20201023,8640,8650,8595,8650,10,2865,0,0,0.0,1805,8650,8650,8650,8650,0,0
20201022,8655,8675,8605,8660,20,4989,0,0,0.0,1944,8660,8660,8660,8660,0,0
20201021,8590,8685,8590,8680,115,33623,0,0,0.0,3211,8680,8680,8680,8680,0,0
20201020,8540,8580,8540,8565,30,4015,0,0,0.0,-1373,8565,8565,8565,8565,0,0
20201019,8530,8540,8510,8535,85,8381,0,0,0.0,840,8535,8535,8535,8535,0,0
20201016,8495,8495,8450,8450,55,791,0,0,0.0,-102,8450,8450,8450,8450,0,0
