day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,27450,27450,27100,27300,0,8992,85190,0,0.39,0,0,0,0,0,0,0
20210331,26700,27500,26550,27300,600,53558,85190,3323,0.39,1037,27300,27350,27300,27350,50,273
20210330,26500,26850,26500,26700,200,21009,81867,-773,0.37,440,26700,26700,26650,26650,-50,283
20210329,27050,27050,26400,26500,550,46324,82640,-3751,0.38,277,26500,26600,26450,26600,100,203
20210326,27200,27450,27000,27050,150,38610,86391,-684,0.39,743,27100,27100,27000,27050,0,625
20210325,26900,27300,26750,26900,0,39126,87075,593,0.4,-2693,26900,26950,26900,26900,0,280
20210324,27350,27600,26850,26900,550,58622,86482,-5303,0.39,-195,26950,26950,26850,26850,-50,1066
20210323,28150,28250,27450,27450,550,52778,91785,4857,0.42,3202,27450,27650,27450,27600,150,362
20210322,27700,28200,27450,28000,350,47541,86928,6624,0.4,3240,28000,28000,27950,28000,0,245
20210319,28800,28850,26900,27650,350,105529,80304,-8111,0.37,2230,27650,27700,27650,27700,50,725
20210318,27950,28300,27800,28000,150,36321,88415,-2103,0.4,2411,28000,28000,27850,27850,-150,1282
20210317,27800,28200,27550,28150,350,40344,90518,1118,0.41,-31,28050,28150,28050,28050,-100,382
20210316,27300,28050,27300,27800,600,52684,89400,4814,0.41,-5,27700,27850,27700,27850,50,737
20210315,27400,27600,27100,27200,150,26314,84586,-2532,0.39,-44,27200,27300,27200,27300,100,149
20210312,27150,27600,27050,27050,50,38696,87118,2477,0.4,-4,27050,27050,26750,26800,-250,1885
20210311,27200,27250,26850,27000,0,30306,84641,-514,0.39,-812,27050,27150,27050,27150,150,159
20210310,27550,27800,27000,27000,550,34191,85155,-295,0.39,378,27000,27050,26950,27000,0,938
20210309,27400,27800,27100,27550,150,48062,85450,-455,0.39,-341,27400,27450,27400,27450,-100,315
20210308,28650,28650,27400,27400,1000,56803,85905,-8937,0.39,181,27400,27400,27150,27200,-200,909
20210305,28550,28650,27950,28400,500,73789,94842,-796,0.43,-1925,28400,28400,28300,28350,-50,1380
20210304,28050,28900,27850,28900,500,76963,95638,1696,0.44,-3272,28900,28950,28900,28900,0,1677
20210303,27250,28650,27100,28400,1400,100869,93942,2934,0.43,121,28450,28550,28450,28500,100,1011
20210302,28000,28000,27000,27000,300,62022,91008,-1591,0.42,33,27000,27150,27000,27000,0,539
20210226,27000,27500,26600,27300,400,68768,92599,-815,0.42,1315,27300,27500,27300,27450,150,739
20210225,27750,28000,27450,27700,450,55995,93414,-2548,0.43,292,27650,28000,27650,27650,-50,2854
20210224,28700,29700,27150,27250,1350,373154,95962,442,0.44,-5682,27200,27500,27200,27500,250,1544
20210223,28350,29600,27750,28600,0,108704,95520,3337,0.44,-126,28600,28600,28600,28600,0,890
20210222,29050,29250,28600,28600,400,75872,92183,1232,0.42,346,28600,28600,28400,28400,-200,1652
20210219,29800,29800,28500,29000,300,128714,90951,-20128,0.41,-464,29000,29050,28850,29050,50,881
20210218,28850,30150,28750,29300,550,289717,111079,7350,0.51,-450,29300,29350,29300,29350,50,1763
20210217,29100,29400,28650,28750,100,104889,103729,-6617,0.47,266,28700,28900,28700,28900,150,428
20210216,29250,29350,28600,28650,600,81984,110346,-2587,0.5,506,28700,28700,28650,28650,0,1734
20210215,28800,29400,28550,29250,300,89960,112933,3623,0.51,10158,29300,29300,29250,29300,50,848
20210210,28750,29100,28350,28950,150,61297,109310,5803,0.5,482,28950,29000,28950,28950,0,1080
20210209,29550,29850,28550,28800,650,104080,103507,-19040,0.47,-1185,29000,29000,28700,28700,-100,1082
20210208,29700,29800,29000,29450,0,110048,122547,2609,0.56,324,29350,29400,29300,29300,-150,2097
20210205,30200,30200,28950,29450,350,130202,119938,-25984,0.55,91,29500,29550,29450,29550,100,792
20210204,28900,30150,28800,29800,900,301254,145922,12803,0.67,-1144,29800,29900,29800,29900,100,2456
20210203,28900,28950,28250,28900,450,141113,133119,-1234,0.61,-26,28950,29100,28950,28950,50,3083
20210202,28600,29400,28100,28450,50,177386,134353,34243,0.61,115,28450,28500,28450,28500,50,2250
20210201,28300,28650,27200,28400,100,157492,100110,-5003,0.46,403,28350,28400,28300,28400,0,1822
20210129,30450,31000,28100,28300,1900,353588,105113,25242,0.47,-4379,28300,28300,27750,27800,-500,8049
20210128,29200,30600,27200,30200,450,306529,79871,2633,0.36,10076,30200,30200,29950,29950,-250,2147
20210127,31500,32700,29600,29750,900,2430599,77238,-10946,0.35,-9989,29950,30000,29900,29900,150,6612
20210126,29150,29350,28400,28850,50,222721,88184,-12819,0.4,230,28900,29500,28900,29500,650,29081
20210125,28700,29250,28150,28900,50,279414,101003,6939,0.46,-4093,29000,29200,29000,29150,250,5269
20210122,27100,30300,26950,28850,2150,2096387,94064,-10512,0.43,6733,28850,28850,28650,28650,-200,7337
20210121,26750,26950,26400,26700,50,59214,104576,3692,0.47,-2232,26700,26750,26700,26750,50,803
20210120,26400,27150,26400,26650,200,74373,100884,-3297,0.46,-558,26650,26650,26600,26600,-50,651
20210119,25850,26600,25850,26450,500,69317,104181,12844,0.47,117,26450,26500,26450,26500,50,421
20210118,27100,27150,25950,25950,1100,88260,91337,-8497,0.42,509,25950,25950,25750,25950,0,465
20210115,27300,28100,26950,27050,50,294378,99834,88,0.46,-787,27100,27100,27000,27000,-50,2116
20210114,26700,27800,26500,27000,600,259815,99746,-6734,0.45,3229,27000,27100,26950,27100,100,851
20210113,25550,26800,25300,26400,1000,238051,106480,12019,0.49,-3295,26400,26600,26400,26600,200,1068
20210112,24550,25550,24450,25400,800,80137,94461,8648,0.43,-265,25400,25400,25300,25350,-50,878
20210111,25150,25350,24450,24600,750,84053,85813,-269,0.39,291,24600,24700,24500,24700,100,583
20210108,25850,26050,25250,25350,450,70722,86082,-2076,0.39,384,25350,25350,25300,25300,-50,329
20210107,25900,26000,25700,25800,50,51392,88158,-1420,0.4,-374,25800,25800,25800,25800,0,202
20210106,26000,26200,25800,25850,150,44194,89578,-4230,0.41,-303,25850,25850,25750,25750,-100,481
20210105,25650,26250,25300,26000,350,55211,93808,-5961,0.43,-466,26200,26200,26200,26200,200,1398
20210104,26400,26400,25500,25650,400,47364,99769,-7067,0.45,-170,25650,25700,25650,25700,50,129
20201230,25200,26100,25200,26050,850,62941,106836,9788,0.49,-223,26050,26100,25900,25950,-100,307
20201229,24300,25250,24300,25200,750,39393,97048,11408,0.44,-165,25200,25300,25200,25300,100,530
20201228,25000,25150,24450,24450,650,59874,85640,-4533,0.39,-121,24450,24750,24450,24500,50,200
20201224,25150,25400,25050,25100,0,48744,90173,-2226,0.41,-8385,25100,25100,25000,25000,-100,812
20201223,25450,25800,24800,25100,600,71369,92399,10126,0.42,180,25100,25200,25100,25200,100,266
20201222,26100,26600,25700,25700,500,64234,82273,2761,0.38,150,25700,25700,25600,25600,-100,957
20201221,26800,26800,26000,26200,650,61656,79512,-119,0.36,-178,26200,26200,26200,26200,0,533
