day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,17100,17100,16600,16900,-100,59007,54401,0,0.54,0,0,0,0,0,0,0
20210325,17050,17200,16800,17000,100,63630,54401,1452,0.54,-3861,17000,17000,16950,16950,-50,111
20210324,17000,17150,16600,17100,50,51039,52949,9748,0.53,-1012,17100,17100,17050,17100,0,272
20210323,17300,17400,16900,17050,200,91659,43201,-8518,0.43,-1368,17000,17050,16950,16950,-100,2619
20210322,17050,17400,17050,17250,100,65456,51719,1368,0.52,-1101,17250,17250,17250,17250,0,84
20210319,17000,17350,16900,17150,200,63706,50351,2596,0.5,-1132,17150,17300,17150,17300,150,487
20210318,17200,17550,17200,17350,300,80508,47755,4002,0.47,-1289,17300,17300,17200,17200,-150,405
20210317,17350,17350,17000,17050,250,60994,43753,2067,0.44,-405,17150,17150,17100,17100,50,522
20210316,17200,17400,17150,17300,100,45588,41686,-2163,0.42,-378,17300,17300,17300,17300,0,566
20210315,17400,17450,17000,17200,200,73763,43849,-2085,0.44,5830,17150,17150,17150,17150,-50,100
20210312,17500,17650,17350,17400,0,82088,45934,-1818,0.46,-6,17350,17400,17250,17300,-100,1064
20210311,17000,17500,17000,17400,450,98935,47752,4405,0.47,24377,17450,17500,17450,17500,100,369
20210310,18150,18150,16950,16950,800,217701,43347,-7043,0.43,-81652,16900,17050,16900,16950,0,777
20210309,17750,17950,16950,17750,200,237791,50390,1546,0.5,-4995,17750,17900,17750,17900,150,397
20210308,18850,19000,17950,17950,900,305199,48844,-16773,0.49,16796,17900,18000,17700,17800,-150,3087
20210305,17950,18950,17300,18850,1000,428658,65617,161,0.66,89791,18900,18900,18800,18850,0,4274
20210304,17700,17850,17450,17850,250,137170,65456,-13078,0.65,-4,17750,18100,17750,18000,150,2679
20210303,17300,18200,17100,18100,900,416691,78534,3059,0.79,937,18100,18200,18050,18100,0,1823
20210302,17300,17650,16900,17200,400,178506,75475,10404,0.75,-29291,17050,17300,17050,17200,0,220
20210226,17000,17400,16600,16800,800,182511,65071,-39421,0.65,-23513,16800,16950,16800,16900,100,645
20210225,17100,17650,16900,17600,900,238067,104492,29404,1.04,-8968,17600,17650,17450,17600,0,1904
20210224,17800,17850,16650,16700,800,205301,75088,-3351,0.75,1275,16700,16850,16650,16750,50,1024
20210223,17200,17800,16850,17500,50,199150,78439,-21083,0.78,-342,17400,17550,17400,17550,50,302
20210222,17550,18150,17100,17550,250,496010,99522,3002,0.99,-11730,17550,17600,17500,17500,-50,3790
20210219,16800,17400,16650,17300,500,193740,96520,29622,0.95,17179,17400,17400,17300,17400,100,2001
20210218,17150,17200,16700,16800,350,71088,66898,-2482,0.67,-6560,16800,16800,16700,16750,-50,454
20210217,17150,17400,16900,17150,50,102198,69380,-2035,0.69,-4334,17200,17200,17100,17150,0,301
20210216,16800,17100,16650,17100,300,114537,71415,5027,0.71,-9948,17100,17100,17050,17100,0,789
20210215,16800,17050,16500,16800,100,130648,66388,-1811,0.66,-14408,16850,16900,16800,16850,50,313
20210210,16750,16800,16050,16700,150,214628,68199,3122,0.68,-30227,16700,16800,16700,16800,100,2315
20210209,16400,18400,15600,16550,150,1039419,65077,-34987,0.65,-24860,16500,16550,16300,16400,-150,4214
20210208,16450,16550,16050,16400,50,56104,100064,-1042,1.0,747,16200,16250,16150,16250,-150,2930
20210205,16350,16550,16100,16450,300,73055,101106,-258,1.01,-7850,16500,16500,16500,16500,50,104
20210204,16400,16400,15800,16150,150,139751,101364,-10950,1.01,-44410,16150,16200,16100,16150,0,154
20210203,16800,16800,16250,16300,350,100577,112314,14219,1.12,-40798,16300,16400,16300,16400,100,406
20210202,16900,16900,16400,16650,0,65119,98095,-3327,0.98,-7207,16750,16750,16750,16750,100,1
20210201,16000,16700,15300,16650,650,70023,101422,5734,1.01,4561,16650,16650,16600,16650,0,141
20210129,17050,17050,15750,16000,850,99068,95688,-8359,0.95,-3608,16150,16150,16000,16000,0,268
20210128,16700,17200,16550,16850,450,119759,104047,-8375,1.04,-906,16850,16850,16650,16700,-150,106
20210127,17500,17750,17300,17300,150,235984,112422,-11559,1.12,-43389,17250,17250,17250,17250,-50,450
20210126,17200,17450,16750,17450,450,146831,123981,21828,1.24,-13737,17600,17650,17600,17600,150,5584
20210125,17000,17150,16750,17000,50,73213,102153,4862,1.02,-4647,17000,17000,16950,17000,0,272
20210122,17200,17200,16750,17050,0,99455,97291,-3087,0.97,1099,16900,17050,16900,17050,0,1052
20210121,17450,17550,16900,17050,400,77565,100378,-8324,1.0,192,17050,17200,17000,17200,150,1063
20210120,16900,17550,16650,17450,600,188954,108702,-4413,1.09,51042,17550,17550,17350,17350,-100,87
20210119,15900,16850,15600,16850,1000,178237,113115,-13488,1.12,30094,16850,16950,16850,16900,50,2202
20210118,16600,16650,15850,15850,750,160310,126603,1114,1.27,-34427,15850,15900,15800,15900,50,497
20210115,17000,17250,16500,16600,400,94191,125489,-652,1.25,1781,16600,16600,16550,16600,0,503
20210114,17250,17450,16850,17000,400,125103,126141,-4467,1.26,-10745,16850,17050,16850,16850,-150,473
20210113,17400,17550,17100,17400,0,89656,130608,-9629,1.31,-10621,17350,17450,17350,17400,0,810
20210112,17450,17900,17100,17400,200,155375,140237,-4006,1.4,-53940,17350,17450,17350,17400,0,470
20210111,18200,18300,17000,17600,250,214129,144243,17349,1.44,-1436,17600,17600,17500,17500,-100,1082
20210108,18600,18650,17750,17850,800,218311,126894,-27781,1.27,-25840,17850,18000,17850,18000,150,206
20210107,17100,19150,17100,18650,1600,556239,154675,39430,1.55,6856,18700,18850,18650,18800,150,2545
20210106,17700,17700,17000,17050,650,250930,115245,11646,1.15,-58955,17050,17150,17000,17150,100,855
20210105,18000,18250,17400,17700,300,200445,103599,-13023,1.04,-18483,17700,17700,17650,17650,-50,190
20210104,18300,18300,17600,18000,100,181134,116622,-13087,1.17,-7490,18000,18050,18000,18000,0,291
20201230,17600,18400,17500,18100,350,128802,129709,-2397,1.3,-1374,18100,18200,18100,18100,0,650
20201229,17350,18150,17350,17750,400,186968,132106,-3891,1.32,-46439,17750,17800,17750,17800,50,221
20201228,17900,17900,17150,17350,300,178971,135997,-5111,1.36,8816,17300,17400,17300,17350,0,1274
20201224,17500,18100,17500,17650,50,120897,141108,-5077,1.41,10929,17750,17750,17600,17600,-50,495
