day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,4505,4630,4410,4535,165,377561,2093081,0,7.21,0,0,0,0,0,0,0
20210324,4300,4605,4300,4370,225,586142,2093081,72943,7.21,0,4370,4405,4370,4395,25,877
20210323,4630,4795,4575,4595,55,415894,2020138,19707,6.96,0,4595,4595,4590,4595,0,3512
20210322,4600,4675,4565,4650,75,178482,2000431,-1638,6.89,0,4650,4650,4630,4630,-20,250
20210319,4550,4620,4475,4575,0,111264,2002069,3827,6.9,-500,4595,4595,4575,4575,0,1535
20210318,4625,4660,4550,4575,50,139002,1998242,4517,6.89,0,4575,4575,4545,4570,-5,1215
20210317,4600,4800,4550,4625,30,366783,1993725,-16720,6.87,-6000,4625,4625,4610,4625,0,831
20210316,4560,4640,4500,4595,105,352522,2010445,-9082,6.93,-4839,4595,4595,4595,4595,0,1320
20210315,4350,4935,4315,4490,150,1685337,2019527,-60801,6.96,-12104,4520,4520,4455,4490,0,995
20210312,4260,4350,4250,4340,120,186671,2080328,-29982,7.17,0,4410,4410,4340,4350,10,336
20210311,4200,4275,4195,4220,20,172780,2110310,-6556,7.27,0,4220,4300,4220,4290,70,477
20210310,4255,4325,4150,4200,50,230450,2116866,6965,7.29,0,4500,4500,4200,4205,5,3487
20210309,4300,4375,4150,4250,100,245639,2109901,17220,7.27,-8200,4270,4270,4260,4260,10,1937
20210308,4340,4390,4285,4350,50,263497,2092681,-15675,7.21,0,4345,4350,4105,4300,-50,1312
20210305,4340,4400,4190,4300,25,438496,2108356,-82233,7.27,-8052,4300,4300,4290,4290,-10,677
20210304,4440,4440,4280,4325,125,316229,2190589,-5719,7.55,0,4325,4325,4310,4325,0,2679
20210303,4305,4475,4305,4450,100,128535,2196308,22959,7.57,0,4450,4455,4450,4450,0,581
20210302,4450,4470,4330,4350,0,202511,2173349,-7226,7.49,0,4310,4350,4310,4350,0,3249
20210226,4360,4470,4290,4350,150,345906,2180575,-780,7.51,-9752,4300,4365,4300,4365,15,6373
