day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20200622,50600,52300,50000,51600,1000,547842,5982680,6098,26.04,5768,51500,51800,51400,51800,200,2269
20200619,50700,50700,49650,50600,650,318718,5976582,23557,26.02,-4784,50700,50700,50500,50500,-100,1871
20200618,52100,52100,49950,49950,1450,522912,5953025,-75317,25.91,-4765,50300,50400,50200,50300,350,3581
20200617,49150,51400,48750,51400,1700,716910,6028307,85104,26.24,13384,51600,51900,51600,51800,400,11514
20200616,49450,50100,48850,49700,1950,446050,5943203,47267,25.87,4053,49200,49200,48500,48800,-900,8596
20200615,50600,51300,47500,47750,2850,706808,5894561,-46954,25.66,-14314,47650,47750,47500,47750,0,5165
20200612,45750,52800,45650,50600,1800,1735742,5941515,169011,25.86,69626,50800,51000,50700,51000,400,11752
20200611,50800,50800,48000,48800,1200,712511,5772504,4095,25.13,-65268,48800,48800,48300,48300,-500,3822
20200610,47850,50700,47850,50000,2900,1297998,5768409,11853,25.11,101739,50300,50800,50200,50800,800,6059
20200609,48200,48550,46600,47100,1000,514746,5756556,35289,25.06,-25798,47100,47200,47100,47100,0,2374
20200608,48450,49000,47500,48100,0,471449,5721267,-23801,24.91,-24088,48100,48150,48100,48150,50,1289
20200605,49100,49100,47300,48100,1050,716840,5745068,36988,25.01,-77262,48100,48150,48050,48150,50,3604
20200604,50200,51300,48900,49150,1050,657256,5708080,-60464,24.85,-83826,49250,49250,49200,49250,100,2894
20200603,52300,52300,49800,50200,1600,733925,5768544,37938,25.11,-131160,50300,50500,50300,50500,300,2946
20200602,52500,54100,51500,51800,900,491547,5735151,-72945,24.97,-7978,51700,51900,51600,51900,100,1544
20200601,52700,52900,51500,52700,0,434614,5808096,-5715,25.28,7258,52700,52800,52700,52800,100,3992
20200529,50500,53100,49900,52700,2200,774112,5813811,83940,25.31,-6302,52200,52400,52000,52100,-600,6166
20200528,54000,54000,49500,50500,2700,992267,5729871,-33237,24.94,-123047,50500,50500,50100,50100,-400,4281
20200527,53900,54100,52700,53200,1800,598810,5763108,32651,25.09,-41540,53300,53400,53300,53400,200,3589
20200526,54800,55500,52100,55000,1000,1420494,5729324,-14660,24.94,17608,54600,54600,54500,54600,-400,8625
20200525,49700,55000,49400,54000,5100,2275950,5743984,165550,25.0,27447,54100,54600,54100,54600,600,12897
20200522,49700,49950,48300,48900,1100,588025,5578434,71549,24.28,-50238,49000,49000,48950,49000,100,2056
20200521,49550,51000,47500,50000,1000,1120941,5505004,14221,23.96,-18241,50400,50400,49800,49800,-200,6173
20200520,49800,50600,48850,49000,200,853406,5489751,-68928,23.9,-19958,49000,49100,48800,49100,100,6744
20200519,50600,50900,47250,48800,3300,1551801,5556732,45883,24.19,-198891,48800,48850,48700,48800,0,8635
20200518,56400,58000,51500,52100,4700,1423648,5509252,-44321,23.98,-90873,52200,52500,52100,52100,0,14563
20200515,55000,60000,52900,56800,400,1966677,5549079,-25167,24.16,-64397,56600,56600,56200,56400,-400,8009
20200514,49250,59300,48500,56400,7300,3041403,5568518,-47264,24.24,-44502,55600,55600,54900,55000,-1400,38071
20200513,47000,49300,46850,49100,2300,942391,5609113,129704,24.42,-31211,49350,49350,49100,49100,0,4343
20200512,45200,49350,45000,46800,2400,1799274,5475679,-23153,23.84,-100158,46850,46850,46800,46850,50,6076
20200511,42100,45800,42100,44400,2550,1183031,5498832,115502,23.94,46272,44500,44700,44500,44650,250,8457
20200508,42800,42800,41550,41850,250,532105,5383330,-6939,23.43,-113711,41900,41900,41800,41850,0,2486
20200507,43000,43750,41450,42100,450,641374,5390269,-1977,23.47,-94677,42150,42150,42000,42050,-50,2618
20200506,42600,43000,40850,42550,250,1008809,5392246,-91978,23.47,-4623,42600,42600,42500,42550,0,2548
20200504,37700,43050,37300,42300,3650,1847125,5482097,505534,23.86,-90501,42400,42400,42200,42200,-100,8867
20200429,37650,39250,37450,38650,1250,900088,4973897,243104,21.65,-67025,38600,38600,38400,38400,-250,8035
20200428,37650,38200,36750,37400,250,531816,4730793,55983,20.59,-41226,37650,37650,37550,37600,200,4100
20200427,38800,38800,37150,37650,150,637980,4674810,-69797,20.34,-26762,37650,37650,37600,37600,-50,3214
20200424,36900,38300,36100,37800,750,996397,4736924,88750,20.62,18422,37850,37950,37850,37950,150,5132
20200423,35500,38300,35100,37050,2100,1782060,4648174,182829,20.23,23244,37150,37150,36350,36650,-400,13151
20200422,34500,35100,34100,34950,50,271503,4465345,-34640,19.44,7028,35100,35150,35000,35150,200,4466
20200421,35050,36100,33000,35000,50,648494,4499985,34943,19.59,12097,35050,35200,35050,35200,200,3023
20200420,35500,36100,34800,35050,900,462683,4461001,2231,19.42,-69129,35100,35200,35050,35200,150,2477
20200417,36950,37000,35300,35950,1050,1139921,4458770,-127229,19.41,-34250,35950,35950,35800,35850,-100,5044
20200416,34700,37000,34500,37000,3100,1252727,4585999,50705,19.96,27945,36800,36950,36750,36800,-200,8749
20200414,34050,35000,33700,33900,700,499896,4529984,-41909,19.71,14948,34000,34200,34000,34150,250,3094
20200413,33500,34550,33000,33200,700,408412,4571893,27349,19.9,-7248,33200,33200,33100,33150,-50,2206
20200410,34400,36600,33500,33900,500,1127378,4541076,-87617,19.76,-28564,33700,33850,33700,33800,-100,4064
20200409,35250,35750,34250,34400,300,566209,4628693,20911,20.15,-80983,34600,34750,34550,34750,350,6215
20200408,35500,35700,34700,34700,1400,520336,4607782,-2636,20.06,-99742,34700,34700,34400,34400,-300,5184
20200407,36200,36350,34500,36100,100,801709,4610418,2420,20.07,-56244,36100,36100,35900,36000,-100,6313
20200406,35150,36300,34450,36000,1550,1092906,4607998,167541,20.06,-16289,36300,36400,36250,36400,400,11880
20200403,32650,39400,32500,34450,2000,3119558,4440457,153647,19.33,-152700,34500,34500,34250,34400,-50,8022
20200402,30050,32450,29900,32450,3000,1087759,4286810,50159,18.65,59457,32700,32700,32500,32700,250,8552
20200401,30200,31050,29450,29450,1150,696027,4236651,24261,18.44,41532,29800,29800,29500,29550,100,4686
20200331,30800,30850,29350,30600,300,797060,4212390,-54437,18.34,8627,30700,30750,30550,30750,150,3644
20200330,26800,30350,26650,30300,3150,918461,4266827,7497,18.57,69723,30600,30600,30150,30300,0,6648
20200327,27950,27950,25800,27150,350,612432,4259330,99912,18.54,-57339,27200,27200,27100,27100,-50,2998
20200326,27850,28250,26800,26800,800,691911,4159418,-78107,18.11,-18610,26750,26750,26400,26450,-350,8251
20200325,27350,27650,26500,27600,1100,715913,4237525,8806,18.45,41627,27700,28000,27700,28000,400,4589
20200324,25900,26800,25300,26500,1550,681833,4228719,-52054,18.41,85546,26500,26700,26400,26700,200,1370
20200323,24100,25650,23300,24950,250,686203,4280773,-73354,18.64,56536,25050,25150,25000,25050,100,3374
20200320,24500,25250,23550,25200,2250,712869,4354127,-59077,18.95,97142,25200,25800,25200,25700,500,4746
20200319,25350,25950,22200,22950,950,1387119,4413204,-129597,19.21,114006,23400,23700,23300,23700,750,6186
20200318,25300,26350,23900,23900,800,899739,4542801,-119844,19.78,96670,23300,23700,23300,23700,-200,5042
20200317,22600,24850,22200,24700,1450,594248,4662645,-21560,20.3,81555,24700,24750,24700,24700,0,720
20200316,24800,25300,23250,23250,1100,532102,4684205,-16864,20.39,38674,23250,23400,23100,23100,-150,1956
20200313,25050,25700,22700,24350,1850,837591,4701069,-54539,20.46,75862,24350,25100,24350,25100,750,7433
