day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,15785,16130,15725,15845,80,70976,3430,0,0.62,-2077,15845,15845,15845,15845,0,0
20210325,15330,15770,15330,15765,290,56076,3430,0,0.57,-4396,15765,15765,15765,15765,0,0
20210324,15360,15500,15155,15475,190,27453,3430,0,0.57,4457,15475,15475,15475,15475,0,0
20210323,15190,15470,15170,15285,95,89897,3430,0,0.57,-6085,15285,15285,15285,15285,0,0
20210322,14800,15190,14800,15190,435,45410,3430,0,0.57,490,15190,15190,15190,15190,0,0
20210319,14345,14780,14345,14755,155,15324,3430,0,0.57,962,14765,14765,14765,14765,10,194
20210318,14520,14605,14510,14600,95,12179,3430,0,0.57,-203,14610,14610,14610,14610,10,155
20210317,14540,14540,14380,14505,170,9426,3430,0,0.57,1543,14515,14515,14515,14515,10,195
20210316,14320,14470,14195,14335,80,12199,3430,0,0.57,3630,14385,14385,14385,14385,50,349
20210315,14005,14285,14005,14255,250,20190,3430,0,0.57,419,14255,14255,14255,14255,0,0
20210312,13940,14050,13845,14005,270,9200,3430,0,0.57,245,14040,14040,14040,14040,35,293
20210311,13655,13805,13515,13735,220,5357,3430,0,0.57,475,13785,13785,13785,13785,50,113
20210310,13920,13920,13515,13515,310,6599,3430,0,0.57,614,13515,13515,13515,13515,0,0
20210309,13850,13865,13475,13825,35,17256,3430,0,0.57,2375,13795,13795,13795,13795,-30,121
20210308,14075,14220,13810,13860,235,5409,3430,0,0.57,-358,13860,13860,13860,13860,0,0
20210305,14060,14110,13775,14095,5,5276,3430,0,0.57,152,14095,14095,14095,14095,0,0
20210304,14145,14145,13915,14100,80,1100,3430,0,0.57,-85,14140,14140,14140,14140,40,395
20210303,14055,14230,13995,14180,120,3398,3430,0,0.57,-206,14245,14245,14245,14245,65,322
20210302,14410,14410,13915,14060,35,4318,3430,0,0.57,-825,14060,14060,14060,14060,0,0
20210226,14085,14085,13755,14025,335,5451,3430,0,0.57,-743,14025,14025,14025,14025,0,0
20210225,14335,14360,14120,14360,360,35669,3430,0,0.57,1651,14360,14360,14360,14360,0,0
20210224,14260,14585,13960,14000,325,18324,3430,0,0.62,3770,14000,14000,14000,14000,0,0
20210223,14320,14510,14310,14325,240,12483,3430,0,0.62,3506,14405,14405,14405,14405,80,424
20210222,14960,14960,14510,14565,235,21518,3430,0,0.62,282,14565,14565,14565,14565,0,0
20210219,14880,14915,14590,14800,35,21903,3430,0,0.62,-1234,14815,14815,14815,14815,15,415
20210218,14945,14955,14745,14835,95,8584,3430,0,0.62,-187,14835,14835,14835,14835,0,0
20210217,15010,15025,14790,14930,80,20287,3430,0,0.69,-956,14930,14930,14930,14930,0,0
20210216,14955,15090,14855,15010,55,23904,3430,0,0.69,-457,15010,15010,15010,15010,0,0
20210215,15005,15060,14900,14955,45,23597,3430,0,0.69,-1767,14950,14950,14950,14950,-5,15
20210210,14800,14965,14710,14910,145,27393,3430,0,0.57,-411,14925,14925,14925,14925,15,1
20210209,15075,15075,14740,14765,255,24074,3430,0,0.57,-2842,14765,14765,14765,14765,0,0
20210208,14765,15130,14740,15020,280,122640,3430,0,0.57,-1652,15020,15020,15020,15020,0,0
20210205,14680,14760,14405,14740,205,44018,3430,0,0.49,1503,14755,14755,14755,14755,15,20
