day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,3700,3700,3700,3700,1350,0,0,0,0.0,0,0,0,0,0,0,0
19800105,3700,3700,3700,3700,0,0,0,0,0.0,0,0,0,0,0,0,0
19800107,3700,3700,3700,3700,0,0,0,0,0.0,0,0,0,0,0,0,0
19800108,3700,3700,3700,3700,0,0,0,0,0.0,0,0,0,0,0,0,0
19800109,3700,3700,3700,3700,0,0,0,0,0.0,0,0,0,0,0,0,0
19800110,3700,3700,3700,3700,0,0,0,0,0.0,0,0,0,0,0,0,0
19800111,3700,3700,3700,3700,0,0,0,0,0.0,0,0,0,0,0,0,0
19800112,3700,3700,3700,3700,0,0,0,0,0.0,0,0,0,0,0,0,0
19800114,3900,3900,3900,3900,200,0,0,0,0.0,0,0,0,0,0,0,0
19800115,4075,4075,4075,4075,175,0,0,0,0.0,0,0,0,0,0,0,0
19800116,4075,4075,4075,4075,0,0,0,0,0.0,0,0,0,0,0,0,0
19800117,4075,4075,4075,4075,0,0,0,0,0.0,0,0,0,0,0,0,0
19800118,4075,4075,4075,4075,0,0,0,0,0.0,0,0,0,0,0,0,0
19800119,4075,4075,4075,4075,0,0,0,0,0.0,0,0,0,0,0,0,0
19800121,4075,4075,4075,4075,0,0,0,0,0.0,0,0,0,0,0,0,0
19800122,4075,4075,4075,4075,0,0,0,0,0.0,0,0,0,0,0,0,0
19800123,4075,4075,4075,4075,0,0,0,0,0.0,0,0,0,0,0,0,0
19800124,4075,4075,4075,4075,0,0,0,0,0.0,0,0,0,0,0,0,0
19800125,4075,4075,4075,4075,0,0,0,0,0.0,0,0,0,0,0,0,0
19800126,4135,4135,4135,4135,60,0,0,0,0.0,0,0,0,0,0,0,0
19800128,4135,4135,4135,4135,0,0,0,0,0.0,0,0,0,0,0,0,0
19800129,4135,4135,4135,4135,0,0,0,0,0.0,0,0,0,0,0,0,0
19800130,4150,4150,4150,4150,15,100,0,0,0.0,0,0,0,0,0,0,0
19800131,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800201,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800202,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800204,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800205,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800206,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800207,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800208,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800209,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800211,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800212,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800213,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800214,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800215,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800216,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800218,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800219,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800220,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800221,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800222,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800223,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800225,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800226,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800227,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800228,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800229,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800303,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800304,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800305,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800306,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800307,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800308,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800311,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800312,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800313,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800314,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800315,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800317,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800318,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800319,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800320,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800321,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800322,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800324,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800325,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800326,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800327,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800328,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800329,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800331,4150,4150,4150,4150,0,200,0,0,0.0,0,0,0,0,0,0,0
19800401,4150,4150,4150,4150,0,200,0,0,0.0,0,0,0,0,0,0,0
19800402,4150,4150,4150,4150,0,200,0,0,0.0,0,0,0,0,0,0,0
19800403,4150,4150,4150,4150,0,200,0,0,0.0,0,0,0,0,0,0,0
19800404,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800407,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800408,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800409,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800410,4150,4150,4150,4150,0,100,0,0,0.0,0,0,0,0,0,0,0
19800411,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800412,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800414,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800415,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800416,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800417,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800418,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800419,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800421,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800422,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800423,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800424,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800425,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800426,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800428,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800429,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800430,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800501,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800502,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800503,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800506,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800507,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800508,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800509,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800510,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800512,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800513,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800514,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800515,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
19800516,4150,4150,4150,4150,0,0,0,0,0.0,0,0,0,0,0,0,0
