day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,12740,12750,12710,12750,100,735,0,0,0,326,12750,12750,12750,12750,0,0
20210331,12700,12755,12650,12650,55,4121,0,0,0,-3995,12650,12650,12650,12650,0,0
20210330,12555,12705,12555,12705,240,101,0,0,0,99,12705,12705,12705,12705,0,0
20210329,12645,12645,12425,12465,5,61,0,0,0,-49,12465,12465,12465,12465,0,0
20210326,12480,12525,12405,12460,70,7372,0,0,0,268,12460,12460,12460,12460,0,0
20210325,12335,12455,12320,12390,10,186,0,0,0,-176,12390,12390,12390,12390,0,0
20210324,12325,12410,12310,12380,55,749,0,0,0,-176,12380,12380,12380,12380,0,0
20210323,12570,12570,12350,12435,140,4703,0,0,0,916,12435,12435,12435,12435,0,0
20210322,12560,12575,12515,12575,0,1128,0,0,0,716,12575,12575,12575,12575,0,0
20210319,12630,12630,12490,12575,135,4027,0,0,0,51,12575,12575,12575,12575,0,0
20210318,12795,12795,12630,12710,145,116944,0,0,0,-22,12710,12710,12710,12710,0,0
20210317,12630,12630,12475,12565,85,15152,0,0,0,-156,12565,12565,12565,12565,0,0
20210316,12645,12710,12610,12650,40,6136,0,0,0,342,12650,12650,12650,12650,0,0
20210315,12670,12695,12610,12610,60,126,0,0,0,-125,12610,12610,12610,12610,0,0
20210312,12605,12675,12600,12670,175,2534,0,0,0,238,12670,12670,12670,12670,0,0
20210311,12435,12575,12410,12495,230,1623,0,0,0,627,12495,12495,12495,12495,0,0
20210310,12460,12465,12235,12265,110,11183,0,0,0,-59,12265,12265,12265,12265,0,0
20210309,12375,12415,12140,12375,45,23815,0,0,0,3266,12375,12375,12375,12375,0,0
20210308,12615,12615,12390,12420,90,5020,0,0,0,75,12420,12420,12420,12420,0,0
20210305,12385,12560,12380,12510,115,7394,0,0,0,-70,12510,12510,12510,12510,0,0
20210304,12695,12695,12555,12625,145,614,0,0,0,-592,12625,12625,12625,12625,0,0
20210303,12600,12770,12600,12770,160,1199,0,0,0,78,12770,12770,12770,12770,0,0
20210302,12865,12865,12505,12610,125,4786,0,0,0,1492,12610,12610,12610,12610,0,0
20210226,12500,12550,12375,12485,320,1576,0,0,0,-1173,12485,12485,12485,12485,0,0
20210225,12610,12805,12610,12805,380,1129,0,0,0,-15,12805,12805,12805,12805,0,0
20210224,12575,12740,12395,12425,265,732,0,0,0,80,12425,12425,12425,12425,0,0
20210223,12600,12695,12470,12690,40,5026,0,0,0,2931,12690,12690,12690,12690,0,0
20210222,12830,12955,12655,12730,120,17551,0,0,0,89,12730,12730,12730,12730,0,0
20210219,12660,12850,12555,12850,100,105135,0,0,0,485,12850,12850,12850,12850,0,0
20210218,12900,12900,12750,12750,190,200433,0,0,0,-293,12750,12750,12750,12750,0,0
20210217,12945,12960,12840,12940,75,8821,0,0,0,-2593,12940,12940,12940,12940,0,0
20210216,13125,13125,13005,13015,10,10409,0,0,0,-1866,13015,13015,13015,13015,0,0
20210215,12935,13025,12935,13025,200,6583,0,0,0,-907,13025,13025,13025,13025,0,0
20210210,12700,12825,12645,12825,90,1138,0,0,0,-710,12825,12825,12825,12825,0,0
20210209,12895,12895,12730,12735,25,930,0,0,0,-176,12735,12735,12735,12735,0,0
20210208,12700,12875,12700,12760,40,2066,0,0,0,371,12760,12760,12760,12760,0,0
