day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,33450,33600,32500,32550,-900,22975,79708,0,1.95,0,0,0,0,0,0,0
20210325,33600,34150,33350,33450,150,18328,79708,-1378,1.95,-468,33450,34100,33450,34100,650,28
20210324,34650,34950,33550,33600,1150,39012,81086,-3995,1.98,1497,33600,34750,33600,33700,100,51
20210323,33250,35500,32750,34750,1500,79183,85081,12473,2.08,11107,34750,34750,34550,34550,-200,319
20210322,32500,33550,32350,33250,750,30352,72608,162,1.77,-612,33250,33250,33250,33250,0,51
20210319,31600,32900,31150,32500,800,33834,72446,4157,1.77,-350,32550,32650,32550,32650,150,138
20210318,30850,31700,30850,31700,850,23250,68289,1860,1.67,-366,31500,31700,31500,31700,0,160
20210317,31350,31350,30500,30850,500,31091,66429,3956,1.62,1000,31250,31250,31200,31200,350,14
20210316,32000,32100,30950,31350,550,54560,62473,-10174,1.53,2000,31350,31350,31200,31350,0,231
20210315,30000,32000,29650,31900,2350,117184,72647,13597,1.78,-5418,32350,32350,31550,31950,50,373
20210312,29350,29850,29050,29550,200,19968,59050,-1174,1.44,1000,29550,29550,29550,29550,0,16
20210311,29350,30200,29000,29350,0,33438,60224,-1358,1.47,2500,29900,29900,29400,29400,50,41
20210310,28500,29800,28300,29350,950,32496,61582,3009,1.51,8853,29450,29450,29350,29350,0,93
20210309,28600,28600,27350,28400,0,24827,58573,-3495,1.43,1726,28400,28400,28400,28400,0,269
20210308,28650,29350,28400,28400,500,17902,62068,-135,1.52,500,28400,28600,28400,28500,100,480
20210305,28750,28900,28150,28900,150,16839,62203,-2232,1.52,0,28900,28900,28900,28900,0,7
20210304,28900,29250,28700,29050,50,11923,64435,-999,1.58,1000,29000,29000,29000,29000,-50,8
20210303,29400,29400,28950,29100,100,15740,65434,-352,1.6,608,29100,29100,29050,29050,-50,147
20210302,29900,29900,28800,29200,300,34776,65786,-13332,1.61,1500,29050,29200,29050,29200,0,26
20210226,28800,29500,28500,29500,50,47730,79118,-751,1.93,-990,29500,29700,29500,29650,150,192
20210225,28650,29550,28350,29550,1450,38967,79869,-140,1.95,-138,29550,29550,29400,29400,-150,214
20210224,29050,30000,28100,28100,700,105444,80009,-1251,1.96,2159,28500,29000,28150,28750,650,415
20210223,27750,28900,26950,28800,1050,53214,81260,6160,1.99,593,28800,29050,28800,28900,100,223
20210222,27850,28000,27200,27750,100,19129,75100,-2455,1.84,0,27300,27700,27300,27550,-200,75
20210219,28050,28050,27050,27850,200,15914,77555,-1642,1.9,0,27750,27750,27350,27450,-400,50
20210218,28650,28650,27850,28050,350,16949,79197,-437,1.94,247,28050,28100,28050,28100,50,76
20210217,28250,28850,28000,28400,150,27148,79634,4685,1.95,2579,28400,28650,28400,28550,150,89
20210216,28500,28500,27750,28250,50,17948,74949,-2787,1.83,-195,28200,28250,28200,28250,0,52
20210215,28200,29050,27650,28300,350,36187,77736,1800,1.9,2550,29050,29050,28300,28300,0,150
20210210,28200,28200,27450,27950,250,24292,75936,-3530,1.85,2300,27950,28200,27950,28000,50,97
20210209,27150,28200,26900,28200,1050,24632,79466,-1643,1.94,0,28350,28450,28350,28400,200,1017
20210208,27150,27200,26500,27150,0,21473,81109,-799,1.98,-16,27100,28000,27100,27850,700,93
20210205,27100,27500,27050,27150,150,23169,81908,-1202,2.0,-681,28100,28100,27250,27250,100,2
