day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,21400,21500,20550,21050,-450,63788,4213,0,0.08,0,0,0,0,0,0,0
20210325,21550,21600,21250,21500,50,45597,4213,-2970,0.08,-4000,21500,21500,21350,21400,-100,416
20210324,21800,21850,21050,21550,100,75949,7183,3533,0.13,-9597,21550,21550,21450,21450,-100,1731
20210323,22850,23400,21550,21650,2050,217594,3650,-2053,0.07,-73634,21550,21800,21550,21700,50,1582
20210322,24150,24300,23250,23700,50,78647,5703,-6892,0.1,-3000,23750,23750,23450,23700,0,771
20210319,22800,24100,22400,23750,600,156385,12595,5009,0.23,-7500,23950,24050,23950,24000,250,2450
20210318,22550,23150,22150,23150,900,91356,7586,3340,0.14,5300,23200,23200,23100,23100,-50,1235
20210317,22200,22450,22100,22250,100,41071,4246,836,0.08,1450,22300,22400,22250,22400,150,679
20210316,22400,22450,22000,22150,250,39568,3410,-717,0.05,1200,22150,22150,22000,22100,-50,187
20210315,22400,22400,21750,22400,200,48442,4127,-266,0.08,2508,22400,22400,22350,22350,-50,87
20210312,22000,22550,21900,22200,250,55036,4393,1640,0.08,200,22200,22250,22200,22250,50,585
20210311,22550,22550,21700,21950,150,41267,2753,476,0.05,3100,21950,22100,21950,21950,0,332
20210310,23500,23500,22100,22100,900,64105,2277,-667,0.04,1091,22100,22150,22100,22150,50,634
20210309,23150,23750,22550,23000,500,68411,2944,474,0.05,0,23000,23000,22900,23000,0,1191
20210308,23500,24350,22550,23500,450,153810,2470,-494,0.05,0,24200,24200,23350,23450,-50,1317
20210305,22200,23500,21750,23050,1150,167334,2964,-2444,0.05,-950,23050,23200,23050,23200,150,1894
20210304,22200,22650,21550,21900,800,86398,5408,1754,0.1,750,21850,21950,21800,21950,50,546
20210303,21700,24250,21450,22700,950,283760,3654,-3591,0.07,-2634,22750,22750,22650,22700,0,1267
20210302,22800,23000,21650,21750,800,87302,7245,-2338,0.13,149,21750,21800,21750,21750,0,1300
20210226,22900,23050,22300,22550,1200,127405,9583,-567,0.18,-1119,22550,22600,22550,22550,0,1898
20210225,24050,24200,23200,23750,0,106915,10150,-4743,0.19,2000,23800,24000,23750,24000,250,1929
20210224,24600,25700,23750,23750,1150,250327,14893,-422,0.27,19090,23750,23850,23750,23800,50,1317
20210223,26000,26000,24800,24900,1200,119863,15315,-949,0.28,147,24900,24900,24850,24850,-50,1241
20210222,25900,26100,25350,26100,400,109905,16264,1827,0.3,150,26100,26150,26050,26050,-50,1648
20210219,26250,26400,25100,25700,550,114987,14437,6222,0.26,1054,25800,25850,25500,25600,-100,1792
20210218,27100,27200,26200,26250,700,137081,8215,5462,0.15,1300,26250,26250,26200,26200,-50,2280
20210217,28100,28200,26950,26950,900,120841,2753,-1773,0.05,15,27000,27000,26800,26800,-150,1822
20210216,27000,27900,26700,27850,450,185608,4526,2090,0.08,170,28000,28050,27800,27900,50,3649
20210215,26650,28600,26500,27400,800,313865,2436,-3612,0.04,-4651,27350,27350,27150,27200,-200,6468
20210210,26000,27050,25550,26600,400,176393,6048,1971,0.11,1205,26450,26600,26450,26550,-50,4749
20210209,26900,26900,26200,26200,700,111950,4077,-2833,0.07,2500,26200,26200,26050,26050,-150,2650
20210208,26500,27100,26350,26900,500,125313,6910,-2885,0.13,0,26900,26900,26750,26750,-150,2874
20210205,27300,27650,26300,26400,900,183137,9795,1877,0.18,580,26850,26850,26400,26400,0,5354
20210204,28300,28350,27300,27300,1300,132142,7918,-102,0.15,543,27300,27350,27300,27300,0,2161
20210203,28000,29350,27550,28600,1050,264079,8020,-540,0.15,-199,28600,28650,28500,28500,-100,2742
20210202,28200,28450,27150,27550,750,207223,8560,1415,0.16,200,27550,27750,27550,27750,200,4871
20210201,27200,28300,26200,28300,200,242058,7145,39,0.13,-1130,28300,28300,28100,28150,-150,3911
20210129,30450,30700,27450,28100,2350,342720,7106,3690,0.13,-2511,28000,28000,27650,27650,-450,6068
20210128,30500,31700,30100,30450,1550,444655,3416,719,0.05,853,30350,30400,30000,30000,-450,6982
20210127,35850,38350,32000,32000,500,2488739,2697,-1699,0.05,-11587,32150,32150,31850,31850,-150,16813
20210126,32250,32750,31900,32500,0,420844,4396,1677,0.08,6972,33300,35750,33300,35750,3250,133793
20210125,31700,32500,31600,32500,650,313627,2719,-580,0.05,-10028,32400,32450,32200,32200,-300,6563
20210122,31850,32600,31600,31850,250,303203,3299,-146,0.05,2215,31950,31950,31800,31800,-50,4522
20210121,33000,33600,32000,32100,1100,431426,3445,1244,0.05,-2020,31900,32050,31850,31850,-250,10738
20210120,35200,35200,33200,33200,1150,847594,2201,437,0.04,0,33100,33150,33100,33100,-100,8972
20210119,38200,42400,34000,34350,350,5517737,1764,-65,0.02,-8526,34550,35150,34500,34800,450,72871
20210118,33800,35450,32650,34000,900,934169,1829,-1356,0.02,788,35050,37400,35050,37400,3400,139179
20210115,32400,36700,31750,33100,1100,2230846,3185,-2138,0.05,11151,33100,33100,32850,33000,-100,12951
20210114,32000,32300,31200,32000,1000,362703,5323,2577,0.1,-3479,31600,32000,31600,31900,-100,8572
20210113,31700,33000,31400,33000,1500,449299,2746,-1072,0.05,3116,33200,33200,32350,32400,-600,26396
20210112,32200,33900,31200,31500,1450,619977,3818,-831,0.07,-6593,31500,31500,31300,31400,-100,11349
20210111,35300,35500,31550,32950,3650,985524,4649,2781,0.09,-904,32850,32850,32150,32150,-800,15376
20210108,39300,40150,36000,36600,1800,947738,1868,0,0.02,-760,36700,36700,35850,35900,-700,23161
20210107,41500,42000,37900,38400,2700,1304800,1868,206,0.02,3761,38550,39500,38550,39300,900,51509
20210106,41500,43200,40300,41100,250,2493462,1662,-522,0.02,-12205,41000,41000,40600,40600,-500,29841
20210105,38750,44150,37400,41350,1700,6173140,2184,8,0.04,14282,41000,41300,40800,40800,-550,31210
20210104,41050,43300,38100,39650,1650,7424281,2176,-507,0.04,834,39650,39650,39100,39100,-550,34912
20201230,31900,38000,30750,38000,8750,11297808,2683,-1422,0.05,-5561,38000,38000,38000,38000,0,2679
20201229,29450,33150,27550,29250,1850,8083096,4105,-771,0.08,-107,30000,31850,30000,31850,2600,241606
20201228,29350,32750,27050,27400,3600,4112626,4876,-810,0.09,3222,28300,29450,28300,29200,1800,220855
20201224,27550,33800,26200,31000,5000,16818099,5686,-42578,0.1,-420842,30500,30500,29250,29450,-1550,221793
20201223,20000,26000,20000,26000,6000,1088195,48264,-38041,0.88,-341739,26000,26000,26000,26000,0,28
20210409,20250,23350,20250,21700,1400,726969,9498,-3427,0.17,-8050,21700,21700,21600,21650,-50,1198
20210408,20150,20450,20000,20300,150,52035,12925,7057,0.23,0,20350,20400,20350,20400,100,927
20210407,20250,20400,20000,20150,100,42850,5868,3110,0.11,-700,20150,20150,20050,20100,-50,588
20210406,20650,20700,20150,20250,300,41153,2758,-4481,0.05,0,20250,20350,20250,20350,100,845
20210405,20450,20600,20000,20550,100,53831,7239,-1337,0.13,4550,20500,20550,20450,20450,-100,297
20210402,20300,20850,20300,20450,350,56243,8576,1376,0.16,700,20500,20550,20450,20450,0,399
20210401,20300,20400,19800,20100,200,61736,7200,4578,0.13,3580,20100,20300,20050,20300,200,305
20210331,20500,20700,20050,20300,400,57652,2622,-1874,0.05,-3937,20300,20300,20250,20250,-50,325
20210330,20350,20700,20150,20700,350,50579,4496,1190,0.08,-5883,20650,20650,20500,20600,-100,164
20210329,21050,21050,20250,20350,700,69883,3306,-525,0.05,-3970,20350,20350,20200,20250,-100,335
