day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,5430,5620,5330,5560,100,971719,303134,0,1.55,0,0,0,0,0,0,0
20210324,5270,5540,5230,5460,210,1738126,303134,69947,1.55,14819,5460,5480,5440,5460,0,6684
20210323,5300,5440,5170,5250,70,811309,233187,-93502,1.19,0,5260,5280,5260,5270,20,22150
20210322,5170,5370,5170,5320,150,1047285,326689,60151,1.67,0,5340,5340,5310,5310,-10,17365
20210319,5080,5200,5070,5170,20,215069,266538,70920,1.36,0,5160,5180,5160,5170,0,1005
20210318,5170,5250,5140,5150,20,280119,195618,24968,1.0,0,5150,5150,5130,5130,-20,2732
20210317,5240,5270,5080,5170,70,505196,170650,-19954,0.87,14068,5190,5190,5170,5180,10,713
20210316,5250,5290,5130,5240,30,691086,190604,-36754,0.98,0,5240,5240,5240,5240,0,1980
20210315,5070,5320,5020,5270,200,1230175,227358,21400,1.15,0,5270,5270,5230,5250,-20,4430
20210312,5100,5150,5020,5070,10,309367,205958,-17364,1.05,0,5070,5070,5040,5040,-30,4492
20210311,4935,5150,4900,5080,195,478726,223322,38036,1.14,0,5080,5090,5080,5090,10,3437
20210310,4960,5020,4860,4885,115,239142,185286,20208,0.95,0,4885,4895,4875,4875,-10,3014
20210309,5070,5090,4800,5000,70,342971,165078,-111154,0.84,0,5000,5000,4940,4940,-60,13000
20210308,5030,5170,5020,5070,60,367965,276232,17966,1.41,0,5140,5140,5010,5030,-40,4004
20210305,4900,5040,4865,5010,55,228128,258266,31446,1.32,0,5010,5010,4990,5000,-10,4135
20210304,4990,5000,4900,4955,65,182453,226820,-15229,1.15,-4600,4915,4935,4915,4920,-35,1559
20210303,4855,5020,4855,5020,145,198648,242049,46223,1.24,-4000,5020,5030,5010,5020,0,1522
20210302,4910,5000,4840,4875,5,226907,195826,-20179,1.0,0,4875,4875,4870,4875,0,507
20210226,4795,4870,4730,4870,95,286309,216005,-23479,1.11,0,4885,4885,4845,4845,-25,2500
20210225,4870,4980,4815,4965,120,342695,239484,51847,1.23,0,4965,4965,4960,4965,0,2513
20210224,5070,5070,4775,4845,235,443280,187637,-11322,0.95,0,4845,4845,4820,4830,-15,3187
20210223,4980,5080,4950,5080,10,317644,198959,40630,1.02,0,5080,5080,5030,5070,-10,1441
20210222,5130,5230,5000,5090,20,524802,158329,21324,0.81,-720,5090,5090,5030,5030,-60,10572
20210219,5140,5340,4980,5110,30,1044320,137005,-18010,0.7,0,5150,5150,5100,5100,-10,9083
20210218,5370,5600,5060,5140,100,3762163,155015,65360,0.79,-14278,5140,5170,5130,5130,-10,9142
20210217,4900,5800,4815,5240,350,10345620,89655,-121173,0.46,18878,5300,5310,5260,5270,30,187510
20210216,4895,4995,4770,4890,5,544144,210828,17376,1.08,2000,4895,4900,4895,4900,10,11970
20210215,4765,4985,4715,4885,185,660145,193452,31453,0.99,0,4885,4905,4885,4900,15,1697
20210210,4660,4780,4615,4700,45,376231,161999,22917,0.83,-3603,4715,4715,4700,4700,0,542
20210209,4725,4800,4650,4655,60,263486,139082,-8500,0.71,-2931,4655,4690,4655,4670,15,1256
20210208,4795,4810,4705,4715,80,224545,147582,38151,0.76,-4517,4715,4765,4710,4720,5,2080
20210205,4805,4830,4770,4795,35,83508,109431,7828,0.56,0,4795,4805,4780,4805,10,1873
20210204,4840,4845,4725,4830,0,168058,101603,8773,0.52,0,4770,4820,4770,4815,-15,183
