day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,24880,24880,24880,24880,200,11,0,0,0,11,24880,24880,24880,24880,0,0
20210325,24830,24830,24680,24680,270,7,0,0,0,1,24680,24680,24680,24680,0,0
20210324,25005,25005,24950,24950,380,38,0,0,0,2,24950,24950,24950,24950,0,0
20210323,25330,25330,25330,25330,175,2,0,0,0,-2,25330,25330,25330,25330,0,0
20210322,25350,25350,25105,25155,195,5,0,0,0,3,25155,25155,25155,25155,0,0
20210319,25080,25350,25080,25350,180,19,0,0,0,-1,25350,25350,25350,25350,0,0
20210318,25630,25630,25530,25530,455,9,0,0,0,-1,25530,25530,25530,25530,0,0
20210317,25215,25215,25075,25075,20,26,0,0,0,-24,25075,25075,25075,25075,0,0
20210316,24950,25075,24950,25055,395,66,0,0,0,31,25055,25055,25055,25055,0,0
20210315,24660,24660,24660,24660,0,1,0,0,0,1,24660,24660,24660,24660,0,0
20210312,24660,24660,24660,24660,170,2,0,0,0,2,24660,24660,24660,24660,0,0
20210311,24490,24490,24490,24490,285,1,0,0,0,1,24490,24490,24490,24490,0,0
20210310,24285,24345,24200,24205,315,28,0,0,0,0,24205,24205,24205,24205,0,0
20210309,24005,24005,23630,23890,805,29,0,0,0,-29,23890,23890,23890,23890,0,0
20210308,24770,24770,24695,24695,5,3,0,0,0,-1,24695,24695,24695,24695,0,0
20210305,24550,24700,24550,24700,510,6,0,0,0,-2,24700,24700,24700,24700,0,0
20210304,25460,25460,25210,25210,215,69,0,0,0,28,25210,25210,25210,25210,0,0
20210303,25385,25425,25385,25425,355,5,0,0,0,5,25425,25425,25425,25425,0,0
20210302,25070,25070,25070,25070,5,4,0,0,0,-4,25070,25070,25070,25070,0,0
20210226,24945,25075,24840,25075,375,20,0,0,0,-18,25075,25075,25075,25075,0,0
20210225,25025,25450,25025,25450,480,43,0,0,0,42,25450,25450,25450,25450,0,0
20210224,24970,24970,24970,24970,550,0,0,0,0,0,0,0,0,0,0,0
20210223,25520,25520,25265,25520,0,12,0,0,0,-1,25520,25520,25520,25520,0,0
20210222,26370,26370,25520,25520,915,83,0,0,0,79,25520,25520,25520,25520,0,0
20210219,26190,26435,25795,26435,45,6,0,0,0,-2,26435,26435,26435,26435,0,0
20210218,26395,26475,26390,26390,90,35,0,0,0,13,26390,26390,26390,26390,0,0
20210217,26490,26490,26260,26300,355,167,0,0,0,35,26300,26300,26300,26300,0,0
20210216,26560,26970,26560,26655,610,42,0,0,0,-14,26655,26655,26655,26655,0,0
20210215,26125,26215,26005,26045,85,91,0,0,0,82,26045,26045,26045,26045,0,0
20210210,25595,26105,25525,25960,545,448,0,0,0,426,25960,25960,25960,25960,0,0
20210209,25355,25530,25350,25415,175,61,0,0,0,48,25415,25415,25415,25415,0,0
20210208,25320,25765,25320,25590,490,119,0,0,0,-27,25590,25590,25590,25590,0,0
20210205,25120,25360,24850,25100,55,302,0,0,0,216,25100,25100,25100,25100,0,0
20210204,25640,25640,24895,25045,730,236,0,0,0,-215,25045,25045,25045,25045,0,0
20210203,25745,25775,25565,25775,505,120,0,0,0,16,25775,25775,25775,25775,0,0
20210202,25380,25485,25270,25270,630,17,0,0,0,17,25270,25270,25270,25270,0,0
20210201,24510,24640,24510,24640,130,68,0,0,0,36,24640,24640,24640,24640,0,0
20210129,25370,25370,24390,24510,905,88,0,0,0,56,24510,24510,24510,24510,0,0
20210128,25145,25485,24795,25415,270,31,0,0,0,22,25415,25415,25415,25415,0,0
20210127,24935,25365,24935,25145,265,2786,0,0,0,1368,25145,25145,25145,25145,0,0
20210126,25235,25235,24880,24880,530,49,0,0,0,-33,24880,24880,24880,24880,0,0
20210125,25085,25410,25085,25410,525,327,0,0,0,155,25410,25410,25410,25410,0,0
20210122,24940,25245,24885,24885,650,68,0,0,0,54,24885,24885,24885,24885,0,0
20210121,24205,24235,24205,24235,425,36,0,0,0,36,24235,24235,24235,24235,0,0
20210120,23465,23810,23465,23810,50,60,0,0,0,-52,23810,23810,23810,23810,0,0
20210119,23275,23760,23230,23760,510,208,0,0,0,208,23760,23760,23760,23760,0,0
20210118,23500,23500,23250,23250,500,6,0,0,0,-2,23250,23250,23250,23250,0,0
20210115,24420,24420,23750,23750,520,6,0,0,0,6,23750,23750,23750,23750,0,0
20210114,24540,24540,24270,24270,235,74,0,0,0,39,24270,24270,24270,24270,0,0
20210113,24270,24270,23995,24035,60,343,0,0,0,175,24035,24035,24035,24035,0,0
20210112,23995,23995,23430,23975,460,260,0,0,0,107,23975,23975,23975,23975,0,0
20210111,24955,25055,24035,24435,265,312,0,0,0,267,24435,24435,24435,24435,0,0
20210108,23670,24925,23670,24700,1425,1178,0,0,0,-59,24700,24700,24700,24700,0,0
20210107,23505,23505,23275,23275,235,236,0,0,0,-54,23275,23275,23275,23275,0,0
20210106,23585,23700,23400,23510,150,188,0,0,0,22,23510,23510,23510,23510,0,0
20210105,22780,23660,22615,23660,665,3951,0,0,0,996,23660,23660,23660,23660,0,0
20210104,22455,22995,22455,22995,540,1999,0,0,0,1005,22995,22995,22995,22995,0,0
20201230,21500,22500,21500,22455,455,518,0,0,0,494,22455,22455,22455,22455,0,0
20201229,21905,22040,21905,22000,225,41,0,0,0,-9,22000,22000,22000,22000,0,0
20201228,21775,21775,21775,21775,85,0,0,0,0,0,0,0,0,0,0,0
20201224,21860,21860,21860,21860,0,0,0,0,0,0,0,0,0,0,0,0
20201223,21935,21935,21860,21860,0,38,0,0,0,38,21860,21860,21860,21860,0,0
20201222,21860,21860,21860,21860,145,36,0,0,0,36,21860,21860,21860,21860,0,0
20201221,21715,21715,21715,21715,45,36,0,0,0,36,21715,21715,21715,21715,0,0
20201218,22650,22650,21570,21670,65,174,0,0,0,145,21670,21670,21670,21670,0,0
20201217,21700,21735,21620,21735,100,155,0,0,0,-51,21735,21735,21735,21735,0,0
20201216,21975,21975,21740,21835,15,108,0,0,0,-103,21835,21835,21835,21835,0,0
20201215,21750,21850,21750,21850,140,39,0,0,0,9,21850,21850,21850,21850,0,0
20201214,22115,22115,21990,21990,25,57,0,0,0,-56,21990,21990,21990,21990,0,0
20201211,22800,22800,21945,21965,155,51,0,0,0,-3,21965,21965,21965,21965,0,0
20201210,21685,21965,21685,21810,25,479,0,0,0,252,21810,21810,21810,21810,0,0
20201209,22015,22015,21745,21785,0,11,0,0,0,1,21785,21785,21785,21785,0,0
20201208,21785,21785,21785,21785,175,1,0,0,0,1,21785,21785,21785,21785,0,0
20201207,22060,22060,21840,21960,225,175,0,0,0,-36,21960,21960,21960,21960,0,0
20201204,22200,22250,22130,22185,320,265,0,0,0,160,22185,22185,22185,22185,0,0
20201203,21890,21890,21805,21865,295,75,0,0,0,30,21865,21865,21865,21865,0,0
20201202,21590,21590,21475,21570,50,64,0,0,0,-2,21570,21570,21570,21570,0,0
20201201,21480,21620,21480,21620,325,405,0,0,0,198,21620,21620,21620,21620,0,0
20201130,21555,21555,21295,21295,260,17,0,0,0,10,21295,21295,21295,21295,0,0
20201127,21505,21565,21470,21555,80,308,0,0,0,203,21555,21555,21555,21555,0,0
20201126,21305,21490,21305,21475,325,17,0,0,0,-15,21475,21475,21475,21475,0,0
20201125,21615,21615,21150,21150,390,193,0,0,0,-117,21150,21150,21150,21150,0,0
20201124,21585,21585,21540,21540,150,7,0,0,0,-6,21540,21540,21540,21540,0,0
20201123,21690,21690,21690,21690,75,1,0,0,0,-1,21690,21690,21690,21690,0,0
20201120,21615,21615,21495,21615,115,28,0,0,0,14,21615,21615,21615,21615,0,0
20201119,21560,21560,21500,21500,70,50,0,0,0,49,21500,21500,21500,21500,0,0
20201118,21490,21490,21360,21430,510,153,0,0,0,75,21430,21430,21430,21430,0,0
20201117,20845,20920,20845,20920,275,70,0,0,0,70,20920,20920,20920,20920,0,0
20201116,21195,21195,21195,21195,110,23,0,0,0,-23,21195,21195,21195,21195,0,0
20201113,21305,21305,21305,21305,220,1,0,0,0,-1,21305,21305,21305,21305,0,0
20201112,21240,21240,21065,21085,195,164,0,0,0,-144,21085,21085,21085,21085,0,0
20201111,21035,21280,20690,21280,285,70,0,0,0,-70,21280,21280,21280,21280,0,0
20201110,21080,21080,20995,20995,780,243,0,0,0,-183,20995,20995,20995,20995,0,0
20201109,21775,21775,21775,21775,60,2,0,0,0,2,21775,21775,21775,21775,0,0
20201106,21715,21715,21715,21715,230,0,0,0,0,0,0,0,0,0,0,0
20201105,21665,21665,21445,21485,15,316,0,0,0,-314,21485,21485,21485,21485,0,0
20201104,21145,21500,21145,21500,820,38,0,0,0,26,21500,21500,21500,21500,0,0
20201103,20515,20680,20515,20680,195,11,0,0,0,1,20680,20680,20680,20680,0,0
20201102,20475,20485,20475,20485,175,101,0,0,0,-101,20485,20485,20485,20485,0,0
20201030,20660,20660,20660,20660,185,10,0,0,0,-10,20660,20660,20660,20660,0,0
20201029,20935,20935,20845,20845,290,65,0,0,0,-65,20845,20845,20845,20845,0,0
20201028,21135,21135,21135,21135,310,0,0,0,0,0,0,0,0,0,0,0
20201027,20775,20905,20715,20825,225,86,0,0,0,46,20825,20825,20825,20825,0,0
20201026,20875,20875,20600,20600,405,145,0,0,0,117,20600,20600,20600,20600,0,0
20201023,21145,21145,21005,21005,180,8,0,0,0,-8,21005,21005,21005,21005,0,0
20201022,21320,21320,21185,21185,345,22,0,0,0,22,21185,21185,21185,21185,0,0
20201021,21705,21705,21430,21530,5,17,0,0,0,-5,21530,21530,21530,21530,0,0
20201020,21000,21535,21000,21535,235,121,0,0,0,101,21535,21535,21535,21535,0,0
20201019,21530,21600,21300,21300,200,92,0,0,0,10,21300,21300,21300,21300,0,0
20201016,21400,21600,21400,21500,60,212,0,0,0,148,21500,21500,21500,21500,0,0
20201015,21940,21940,21375,21440,830,107,0,0,0,-78,21440,21440,21440,21440,0,0
20201014,22270,22270,22270,22270,30,0,0,0,0,0,0,0,0,0,0,0
20201013,22480,22480,22300,22300,10,61,0,0,0,-47,22300,22300,22300,22300,0,0
20201012,22650,22650,22255,22290,465,244,0,0,0,61,22290,22290,22290,22290,0,0
20201008,22960,22960,22750,22755,205,55,0,0,0,-53,22755,22755,22755,22755,0,0
20201007,22785,22960,22785,22960,30,33,0,0,0,-27,22960,22960,22960,22960,0,0
20201006,22630,23060,22630,22930,25,217,0,0,0,205,22930,22930,22930,22930,0,0
20201005,22575,22905,22575,22905,65,159,0,0,0,-142,22905,22905,22905,22905,0,0
20200929,22950,22950,22755,22840,5,56,0,0,0,-45,22840,22840,22840,22840,0,0
20200928,22645,22845,22605,22845,345,106,0,0,0,66,22845,22845,22845,22845,0,0
20200925,22625,22625,22155,22500,125,401,0,0,0,142,22500,22500,22500,22500,0,0
20200924,22700,22925,22485,22625,520,269,0,0,0,196,22625,22625,22625,22625,0,0
20200923,22490,23145,22490,23145,175,234,0,0,0,190,23145,23145,23145,23145,0,0
20200922,23280,23280,22970,22970,870,235,0,0,0,-13,22970,22970,22970,22970,0,0
20200921,23990,24190,23840,23840,160,885,0,0,0,869,23840,23840,23840,23840,0,0
20200918,23720,24000,23720,24000,170,322,0,0,0,310,24000,24000,24000,24000,0,0
20200917,23875,23955,23640,23830,250,1018,0,0,0,930,23830,23830,23830,23830,0,0
20200916,24345,24345,24080,24080,210,107,0,0,0,-19,24080,24080,24080,24080,0,0
20200915,23935,24360,23935,24290,355,664,0,0,0,642,24290,24290,24290,24290,0,0
20200914,23895,23935,23685,23935,5,487,0,0,0,441,23935,23935,23935,23935,0,0
20200911,23970,24000,23930,23930,495,163,0,0,0,152,23930,23930,23930,23930,0,0
20200910,24580,24580,24260,24425,150,457,0,0,0,-257,24425,24425,24425,24425,0,0
20200909,23895,24275,23895,24275,125,799,0,0,0,785,24275,24275,24275,24275,0,0
