day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,18495,18670,18490,18615,310,188,0,0,0,90,18615,18615,18615,18615,0,0
20210325,18400,18400,18210,18305,155,56,0,0,0,-51,18305,18305,18305,18305,0,0
20210324,18385,18460,18245,18460,50,200,0,0,0,86,18460,18460,18460,18460,0,0
20210323,18605,18700,18380,18410,170,99,0,0,0,-60,18410,18410,18410,18410,0,0
20210322,18560,18610,18395,18580,20,477,0,0,0,404,18580,18580,18580,18580,0,0
20210319,18595,18725,18545,18600,125,58,0,0,0,-34,18600,18600,18600,18600,0,0
20210318,18465,18910,18465,18725,300,234,0,0,0,163,18725,18725,18725,18725,0,0
20210317,18630,18630,18385,18425,45,189,0,0,0,-174,18425,18425,18425,18425,0,0
20210316,18410,18470,18300,18380,105,183,0,0,0,-41,18380,18380,18380,18380,0,0
20210315,18450,18450,18220,18275,60,117,0,0,0,-110,18275,18275,18275,18275,0,0
20210312,18460,18460,18280,18335,185,90,0,0,0,-81,18335,18335,18335,18335,0,0
20210311,17855,18195,17835,18150,295,159,0,0,0,-94,18150,18150,18150,18150,0,0
20210310,17860,17885,17750,17855,325,30,0,0,0,-22,17855,17855,17855,17855,0,0
20210309,17620,17635,17305,17530,170,337,0,0,0,-15,17530,17530,17530,17530,0,0
20210308,18040,18110,17700,17700,250,270,0,0,0,-133,17700,17700,17700,17700,0,0
20210305,18055,18055,17750,17950,480,559,0,0,0,262,17950,17950,17950,17950,0,0
20210304,18395,18590,18350,18430,160,89,0,0,0,-75,18430,18430,18430,18430,0,0
20210303,18175,18615,18175,18590,270,381,0,0,0,233,18590,18590,18590,18590,0,0
20210302,18455,18645,18320,18320,130,77,0,0,0,9,18320,18320,18320,18320,0,0
20210226,18170,18220,18000,18190,340,695,0,0,0,246,18190,18190,18190,18190,0,0
20210225,18320,18530,18165,18530,495,131,0,0,0,-115,18530,18530,18530,18530,0,0
20210224,18370,18565,18020,18035,390,1150,0,0,0,918,18035,18035,18035,18035,0,0
20210223,18320,18485,18175,18425,5,310,0,0,0,231,18425,18425,18425,18425,0,0
20210222,19180,19180,18405,18430,610,498,0,0,0,-168,18430,18430,18430,18430,0,0
20210219,18900,19040,18550,19040,130,490,0,0,0,-57,19040,19040,19040,19040,0,0
20210218,19160,19175,18870,18910,250,134,0,0,0,-51,18910,18910,18910,18910,0,0
20210217,19205,19205,18890,19160,80,177,0,0,0,-133,19160,19160,19160,19160,0,0
20210216,19000,19295,18975,19240,465,1147,0,0,0,88,19240,19240,19240,19240,0,0
20210215,18955,18955,18630,18775,165,773,0,0,0,-415,18775,18775,18775,18775,0,0
20210210,18370,18660,18260,18610,420,512,0,0,0,10,18610,18610,18610,18610,0,0
20210209,18280,18300,18185,18190,75,93,0,0,0,-86,18190,18190,18190,18190,0,0
20210208,18155,18455,18155,18265,115,190,0,0,0,-7,18265,18265,18265,18265,0,0
20210205,18205,18250,17945,18150,205,209,0,0,0,-104,18150,18150,18150,18150,0,0
20210204,18435,18435,17910,17945,350,201,0,0,0,-170,17945,17945,17945,17945,0,0
