day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210112,23150,23850,22800,23850,850,396760,783040,9494,4.38,74669,23900,23950,23850,23950,100,4290
20210111,23300,23400,22400,23000,250,639962,773546,-36141,4.33,74770,23000,23000,22950,22950,-50,3768
20210108,22200,22750,22000,22750,650,271397,809687,-15680,4.53,-2480,23000,23400,23000,23400,650,47880
20210107,22000,22550,21950,22100,100,239675,825367,-2180,4.62,-9129,22150,22200,22150,22150,50,927
20210106,22200,22450,21900,22000,150,207582,827547,-29037,4.63,-14972,22100,22150,22050,22050,50,851
20210105,22600,22650,21700,22150,600,383390,856584,-8250,4.79,-14831,22150,22150,22050,22100,-50,1753
20210104,23850,24150,22650,22750,950,466003,864834,-27880,4.84,-14419,22800,22850,22750,22800,50,3815
20201230,23100,24200,22900,23700,650,500505,892714,-17809,4.99,10433,23700,23850,23700,23800,100,1764
20201229,23000,23250,22600,23050,0,252780,910523,-28900,5.09,2454,23050,23100,23050,23100,50,366
20201228,23250,23400,22700,23050,50,435972,939423,17225,5.26,62175,23050,23150,23050,23150,100,2312
20201224,21700,23150,21700,23000,1300,787102,922198,177924,5.16,37508,23100,23100,22800,22950,-50,7738
20201223,21550,22050,21450,21700,150,263595,744274,13640,4.16,61033,21750,21750,21700,21750,50,925
20201222,21950,22100,21450,21550,400,236210,730634,-41999,4.09,51455,21500,21550,21500,21550,0,2654
20201221,21900,22350,21600,21950,200,255627,772633,-8987,4.32,27340,21900,22050,21850,22000,50,1210
20201218,21750,21950,21550,21750,0,143266,781620,2948,4.37,15975,21750,21800,21750,21800,50,893
20201217,21850,21850,21450,21750,100,151814,778672,-6873,4.36,900,21850,21850,21700,21700,-50,1952
20201216,21600,22100,21600,21850,250,243557,785545,-5295,4.4,35748,21800,21850,21800,21850,0,1739
20201215,21300,21600,20900,21600,300,184535,790840,8708,4.42,9369,21700,21800,21600,21750,150,985
20201214,21500,21700,21200,21300,450,240780,782132,-38609,4.38,28009,21300,21400,21300,21350,50,591
20201211,21150,21800,20950,21750,850,500407,820741,64701,4.59,43235,21800,21850,21750,21850,100,3099
20201210,20700,20900,20450,20900,200,127740,756040,2971,4.23,223,20950,20950,20900,20950,50,1641
20201209,20400,20800,20300,20700,300,144572,753069,1116,4.21,478,20700,20750,20700,20750,50,294
20201208,20450,20650,20250,20400,100,169918,751953,-15988,4.21,-29163,20350,20350,20350,20350,-50,388
20201207,20400,20600,20100,20500,350,179509,767941,13226,4.29,352,20500,20500,20450,20500,0,1698
20201204,20250,20350,20000,20150,50,154108,754715,2400,4.22,-7710,20150,20200,20150,20200,50,348
20201203,20200,20300,20000,20200,0,91330,752315,8645,4.21,-11161,20250,20250,20250,20250,50,54
20201202,20450,20450,20050,20200,150,227540,743670,3662,4.16,-98560,20250,20300,20250,20300,100,185
20201201,20450,20500,20050,20350,0,152172,740008,-16039,4.14,-48207,20350,20400,20250,20400,50,442
20201130,20700,20700,20300,20350,250,112836,756047,-6841,4.23,-7437,20350,20400,20350,20400,50,457
20201127,20600,20800,20500,20600,0,106986,762888,2904,4.27,5284,20650,20650,20650,20650,50,79
20201126,20700,20800,20550,20600,50,110540,759984,1064,4.25,7637,20800,20800,20550,20600,0,1120
20201125,20850,21250,20350,20650,150,296213,758920,4727,4.25,-24035,20550,20600,20550,20550,-100,218
20201124,20850,20900,20500,20500,300,173020,754193,-24221,4.22,1552,20650,20650,20600,20650,150,455
20201123,20800,21000,20550,20800,0,146100,778414,597,4.36,-6111,20800,20900,20750,20900,100,375
20201120,20300,20850,20200,20800,400,130770,777817,11315,4.34,6617,20800,20850,20800,20800,0,2072
20201119,20600,20750,20300,20400,350,160414,766502,-1846,4.29,-23610,20400,20400,20350,20400,0,771
20201118,20700,20850,20500,20750,50,184191,768348,-7271,4.29,-5593,20750,20800,20750,20800,50,1181
20201117,21800,21900,20500,20700,850,520030,775619,-24329,4.34,-36930,20600,20650,20600,20650,-50,3288
20201116,22250,22400,21300,21550,100,482082,799948,9441,4.48,8187,21800,22000,21600,21950,400,9253
20201113,21900,22050,21350,21650,250,164150,790507,1048,4.42,-36,21750,21750,21600,21750,100,1249
20201112,22000,22100,21600,21900,150,168010,789459,-329,4.42,19322,21900,21900,21750,21750,-150,2147
20201111,21050,21900,21050,21750,600,282404,789788,41971,4.42,3922,21900,21900,21750,21850,100,1778
20201110,21300,21450,20700,21150,400,201759,747817,3300,4.17,-7723,21150,21150,21100,21100,-50,1660
20201109,20950,22150,20950,21550,800,637643,744517,21606,4.17,35820,21550,21700,21550,21600,50,1961
20201106,20550,20950,20150,20750,400,224867,722911,-19938,4.04,41707,20750,20900,20750,20850,100,1655
20201105,20100,20450,20100,20350,300,100123,742849,11599,4.16,6502,20400,20450,20400,20400,50,377
20201104,20150,20300,19750,20050,50,103966,731250,5203,4.09,6137,20050,20050,19950,20000,-50,1198
20201103,20100,20600,19950,20100,100,138372,726047,-6037,4.06,16567,20100,20200,20100,20200,100,260
20201102,19600,20100,19500,20000,400,110603,732084,22665,4.1,16604,20000,20000,20000,20000,0,214
20201030,19850,19950,19350,19600,250,96188,709419,-1206,3.97,-5980,19500,19600,19450,19550,-50,315
20201029,19750,20050,19450,19850,350,123611,710625,-13611,3.98,5426,19850,19900,19850,19900,50,38
20201028,19400,20200,19400,20200,800,111434,724236,14069,4.05,6255,20300,20300,19800,20000,-200,1198
20201027,19050,19750,19000,19400,0,114162,710167,273,3.97,4788,19400,19500,19400,19500,100,253
20201026,20100,20100,19350,19400,600,131611,709894,-3857,3.97,-127,19450,19450,19350,19350,-50,883
20201023,20350,20400,19850,20000,350,120563,713751,-30430,3.99,-432,19900,20000,19900,20000,0,602
20201022,20450,20750,20300,20350,50,212218,744181,-4941,4.16,-4109,20300,20400,20300,20400,50,698
20201021,20600,20650,19800,20400,150,204199,749122,-11231,4.19,10127,20500,20550,20400,20400,0,3221
20201020,19950,20550,19800,20250,650,380409,760353,-10100,4.25,-1812,20300,20500,20300,20500,250,5837
20201019,19350,19800,19350,19600,250,107246,770453,-3100,4.31,-12072,19600,19650,19550,19650,50,318
20201016,19450,19600,19050,19350,100,103527,773553,-11518,4.33,647,19400,19400,19350,19350,0,888
20201015,20150,20150,19300,19450,800,217166,784791,8933,4.39,-34664,19450,19450,19300,19400,-50,558
20201014,20550,20800,20150,20250,500,94565,775858,-8890,4.34,-5681,20300,20300,20250,20300,50,3601
20201013,20800,21100,20400,20750,150,200483,784468,-41491,4.39,-1770,20750,20800,20750,20750,0,463
20201012,20050,20650,20050,20600,600,151507,825679,4579,4.62,-664,20650,20700,20600,20650,50,2288
20201008,20000,20050,19800,20000,200,84719,820876,-8046,4.59,-6303,20000,20000,20000,20000,0,97
20201007,19800,19950,19600,19800,50,86185,828642,-12748,4.63,-3669,19900,19950,19800,19950,150,1262
20201006,20000,20100,19600,19850,50,109843,841110,-2275,4.71,-5049,19850,19850,19700,19800,-50,264
20201005,19400,19900,19400,19900,350,92066,843273,19568,4.72,3877,19950,19950,19850,19950,50,119
20200929,19450,19700,19400,19550,150,84276,823705,-3065,4.61,-453,19600,19600,19550,19550,0,779
20200928,18900,19600,18850,19400,650,108669,826770,4715,4.63,3673,19400,19450,19400,19400,0,808
20200925,18750,19050,18600,18750,50,144651,822055,-3496,4.6,-8001,18750,18900,18750,18750,0,792
20200924,19100,19300,18500,18700,1000,270580,825551,-27139,4.62,-29091,18700,18750,18700,18700,0,618
20200923,19350,19700,19000,19700,450,251074,852690,-18337,4.77,-20194,19700,19700,19550,19600,-100,1402
20200922,20300,20400,19050,19250,1300,477292,870917,-65098,4.87,-40960,19300,19350,19250,19300,50,1815
20200921,21700,21800,20100,20550,1350,479283,935849,-47693,5.24,-26197,20400,20550,20300,20300,-250,3424
20200918,22200,22450,21300,21900,350,439533,983342,41608,5.5,-21007,21900,21900,21750,21800,-100,1780
20200917,23800,23850,22100,22250,800,965593,941344,-22047,5.27,32389,22250,22300,22200,22250,0,3380
20200916,23050,23400,22550,23050,500,1224028,963203,27617,5.39,36098,23150,23200,23050,23150,100,13734
20200915,21400,22700,20500,22550,1350,1654183,935586,100044,5.23,219432,22850,22900,22800,22900,350,51977
20200914,20100,21350,20050,21200,1500,823178,835542,80317,4.67,1529,21200,21350,21200,21350,150,5385
20200911,18950,19750,18950,19700,600,267564,754889,4869,4.22,-11188,19700,19800,19700,19700,0,3031
20200910,19100,19100,18800,19100,250,90645,749740,12959,4.19,554,19100,19100,19100,19100,0,762
20200909,18800,19000,18650,18850,50,96609,736501,6138,4.12,-2323,19000,19000,18900,18950,100,177
20200908,19000,19300,18900,18900,100,120886,730363,-6129,4.09,1484,18950,18950,18900,18900,0,560
20200907,19000,19100,18850,19000,50,108036,736014,9404,4.12,-3300,19000,19000,18950,18950,-50,634
20200904,18550,19100,18500,19050,100,119621,726110,10791,4.06,-7835,19050,19100,19050,19100,50,322
20200903,19300,19350,19050,19150,100,146254,715319,774,4.0,3106,19200,19250,19200,19200,50,94
20200902,18700,19050,18550,19050,450,111605,713759,7001,3.99,-1439,19050,19050,18950,19050,0,1180
20200901,18450,18650,18300,18600,150,90885,706478,3714,3.95,-2256,18600,18650,18600,18650,50,434
20200831,18600,18950,18400,18450,0,111107,702264,1088,3.93,-1315,18450,18500,18450,18500,50,328
20200828,18400,18700,18350,18450,50,99239,700786,4106,3.92,5773,18450,18550,18450,18550,100,3226
20200827,18650,18900,18300,18400,400,139524,696180,-5841,3.9,-3946,18500,18500,18400,18400,0,747
20200826,19000,19100,18650,18800,150,103419,701521,-2795,3.92,-7584,18800,18950,18750,18750,-50,1069
20200825,18900,19100,18700,18950,300,121318,704316,193,3.94,4249,19000,19100,19000,19000,50,1154
20200824,18100,18900,17850,18650,300,125209,703255,6455,3.93,5908,18650,18850,18650,18850,200,1568
20200821,18300,18650,17850,18350,250,167417,696300,7277,3.9,2770,18350,18350,18300,18300,-50,341
20200820,19000,19100,17950,18100,950,289491,689023,-12663,3.86,-8631,18150,18150,18000,18000,-100,2881
20200819,19100,19350,18600,19050,150,220110,701410,15210,3.92,2377,19050,19150,19050,19100,50,368
20200818,20150,20200,18750,18900,1350,420001,685812,23680,3.83,-15133,18900,19000,18900,19000,100,3869
20200814,20750,20750,20100,20250,400,237265,661852,7055,3.7,-3041,20200,20200,20150,20200,-50,1938
20200813,21000,21000,20500,20650,200,173046,654517,3754,3.66,3279,20700,20750,20650,20700,50,2555
20200812,21150,21150,20400,20850,300,308056,650483,18650,3.64,-35320,20850,20850,20800,20850,0,2952
20200811,21250,21350,20850,21150,100,276909,631609,19317,3.53,-5987,21150,21200,21050,21100,-50,2951
20200810,21500,21850,20800,21050,150,876845,612292,-13596,3.43,-56026,21050,21150,21050,21150,100,5031
20200807,20900,21150,20550,20900,0,546332,625888,-14174,3.5,21,21500,21950,21500,21550,650,126953
20200806,20800,21200,20400,20900,100,570962,640062,9314,3.58,-40700,20900,20900,20750,20850,-50,8171
20200805,21050,21300,20350,20800,150,452638,630748,38074,3.53,-19853,20750,20800,20750,20800,0,4411
20200804,21250,21600,20500,20650,0,867794,592014,-57910,3.31,69209,20750,21000,20750,21000,350,10018
20200803,19550,20700,19500,20650,1550,736351,649099,51915,3.63,89375,20650,20800,20650,20800,150,15049
20200731,19050,19100,18900,19100,50,82149,597019,-375,3.34,-1826,19150,19150,19100,19150,50,834
20200730,19150,19250,19000,19050,50,111382,596789,9472,3.34,-292,19050,19250,19000,19000,-50,3125
20200729,19200,19300,18900,19100,0,135584,586888,1293,3.28,-32259,19100,19100,19000,19100,0,528
20200728,19450,19450,19000,19100,300,213537,585221,6718,3.27,-40770,19100,19150,19100,19150,50,745
20200727,19500,19700,19350,19400,200,90471,577337,-940,3.23,-3769,19400,19500,19400,19450,50,286
20200724,19400,19700,19300,19600,0,132027,577815,6734,3.23,-418,19600,19600,19550,19600,0,1796
20200723,19850,20050,19500,19600,250,150379,570619,-1726,3.19,-4864,19750,19750,19600,19700,100,962
20200722,19900,19950,19400,19850,100,147779,572059,2213,3.2,27601,19950,19950,19850,19850,0,2427
20200721,19700,19900,19600,19750,200,117071,568306,7161,3.18,7543,19800,19850,19750,19800,50,912
20200720,20050,20150,19250,19550,300,117198,560364,3251,3.14,-1345,19550,19650,19550,19650,100,1235
20200717,19850,20200,19800,19850,50,199653,555023,-21573,3.11,34,19850,19950,19850,19900,50,2862
20200716,19600,20150,19200,19800,400,305049,576024,13224,3.22,43540,19850,19850,19800,19800,0,1486
20200715,18950,19400,18950,19400,450,187620,561205,5366,3.14,2525,19400,19450,19400,19450,50,1053
20200714,19150,19150,18850,18950,200,112795,554728,-2989,3.1,-694,19100,19100,18850,18850,-100,887
20200713,19100,19400,18950,19150,150,130527,556353,1287,3.11,2724,19150,19200,19100,19200,50,741
20200710,19250,19450,19000,19000,250,147242,555066,-17132,3.11,-7016,19000,19050,18950,18950,-50,1146
20200709,19500,19550,19150,19250,200,123549,571868,-11762,3.2,-3122,19250,19300,19250,19300,50,1220
20200708,19450,19650,19350,19450,100,92135,583630,-4643,3.27,-1447,19450,19500,19400,19450,0,1332
20200707,19850,19850,19500,19550,250,113604,588273,-7128,3.29,-5928,19600,19600,19550,19600,50,328
20200706,20100,20200,19750,19800,50,149193,595401,-13485,3.33,778,19850,19950,19850,19850,50,639
20200703,19500,19750,19250,19750,350,115224,608886,13794,3.41,-2053,19750,19900,19750,19850,100,3560
20200702,19250,19450,19150,19400,150,86939,594652,1304,3.33,2997,19400,19500,19400,19500,100,1610
20200701,19850,19850,19200,19250,550,189778,593348,5557,3.32,-507,19250,19350,19250,19300,50,2857
20200630,20000,20150,19650,19800,100,120277,587791,-495,3.29,770,19700,19750,19700,19700,-100,1296
20200629,19950,20250,19700,19700,700,151226,588286,-1818,3.29,-6341,19700,19750,19700,19700,0,1527
20200626,20550,20700,20200,20400,0,148938,590104,-8224,3.3,793,20350,20400,20300,20350,-50,2059
20200625,20550,20700,20200,20400,600,216069,598328,6694,3.35,-7822,20400,20400,20350,20400,0,2907
20200624,21350,21350,20900,21000,150,199857,591634,9258,3.31,-357,21000,21000,20900,20950,-50,1433
20200623,21450,21450,20500,21150,0,274797,582376,-9685,3.25,-1879,21150,21150,21100,21150,0,2375
20200622,20450,21200,20300,21150,800,316228,591951,472,3.31,-173,21150,21250,21100,21250,100,2397
20200619,20400,20500,19950,20350,250,201750,591479,8720,3.31,-3061,20200,20350,20200,20350,0,2992
20200618,20050,20100,19750,20100,0,182943,582759,1092,3.25,-5887,20250,20250,20150,20250,150,2634
20200617,20000,20600,19600,20100,300,285968,581645,-10848,3.25,-5967,20000,20100,20000,20100,0,1263
20200616,19950,20400,19900,20400,950,261041,592493,21938,3.31,6148,20200,20200,19650,19700,-700,14048
20200615,21600,21600,19400,19450,2350,599126,569686,-8581,3.19,-9060,19450,19700,19350,19700,250,6603
20200612,21000,21950,21000,21800,850,539043,578267,730,3.24,3685,21800,21800,21800,21800,0,6343
20200611,22550,22750,22200,22650,150,443187,577537,-6295,3.23,-14230,22750,22750,22400,22450,-200,4981
20200610,22900,23000,22250,22500,300,348824,583832,11396,3.27,101,22500,22650,22500,22650,150,4820
20200609,23200,23300,22550,22800,250,468377,572436,-1099,3.2,-1176,22800,22850,22800,22800,0,3483
20200608,23150,23500,22900,23050,200,720653,573535,-8437,3.2,-185,23050,23050,23000,23050,0,7295
20200605,23000,23150,22450,22850,150,380608,581972,-15410,3.25,-953,22850,22850,22800,22850,0,4505
20200604,23200,23300,22300,23000,50,989688,597382,-14258,3.34,-3869,23050,23150,23000,23150,150,7368
20200603,21900,22950,21450,22950,1350,1788757,611640,-52094,3.42,-551,23050,23450,23050,23450,500,46037
20200602,21250,21700,21050,21600,300,347607,666299,17210,3.73,2062,21650,21700,21650,21700,100,2330
20200601,21350,21350,21000,21300,300,231396,649089,-3881,3.63,-15871,21300,21400,21300,21350,50,2990
20200529,21000,21250,20700,21000,100,272833,652970,-2282,3.65,-3499,21100,21100,21050,21050,50,2518
20200528,21750,21800,20550,21100,400,370956,655252,7438,3.67,-6239,21150,21150,21000,21000,-100,1877
20200527,21950,22150,21350,21500,200,479326,647814,-28078,3.62,-2782,21550,21700,21500,21700,200,3467
20200526,21300,21800,20900,21700,600,526743,675253,34107,3.78,4166,21700,21800,21700,21800,100,7377
20200525,21100,21350,20800,21100,150,231563,641146,-7276,3.59,1160,21100,21200,21100,21200,100,1753
20200522,21350,21400,20600,20950,550,411242,648422,1502,3.63,-38085,20950,20950,20850,20900,-50,4367
20200521,21850,21900,21450,21500,200,459558,645859,-7287,3.61,-16938,21500,21550,21400,21400,-100,5562
20200520,21700,21850,21450,21700,50,392348,652564,-7227,3.65,1452,21750,21900,21750,21850,150,9608
20200519,21600,21800,21000,21650,200,553238,658694,-26382,3.69,11062,21650,21750,21650,21750,100,6538
20200518,20600,21600,20600,21450,1050,881897,684175,4049,3.83,7986,21550,21700,21550,21700,250,7686
20200515,20800,20800,20100,20400,200,314762,677592,8225,3.79,13790,20450,20500,20450,20450,50,3994
20200514,20850,20900,20450,20600,500,226126,666137,-1092,3.73,-1417,20600,20650,20500,20650,50,1911
20200513,20400,21150,20300,21100,250,344650,663466,1793,3.71,2825,21100,21100,20900,21100,0,2350
20200512,21550,21600,20500,20850,500,462325,659571,-14987,3.69,9949,20900,20900,20800,20850,0,1896
20200511,21350,21500,20550,21350,50,571982,674558,19245,3.77,7742,21450,21450,21400,21450,100,4713
20200508,21800,21800,21200,21300,50,511323,655313,-46140,3.67,10559,21250,21300,21250,21300,0,5248
20200507,20600,21650,20600,21250,700,1068062,701453,21998,3.92,25301,21300,21450,21300,21300,50,4605
20200506,20600,20750,20050,20550,550,1191837,679455,-18992,3.8,5809,20550,20650,20550,20650,100,20440
20200504,18550,20200,18550,20000,1350,1873607,697248,-21665,3.9,-1403,20000,20000,19900,19950,-50,9920
20200429,18000,19300,17800,18650,600,798575,717413,-67605,4.0,-3964,18650,18650,18600,18650,0,3239
20200428,18600,18600,17850,18050,350,242394,785018,-3376,4.39,-16180,18050,18150,18050,18150,100,443
20200427,18300,18600,18150,18400,150,237772,788394,24852,4.41,-11596,18250,18400,18250,18400,0,1539
20200424,18550,18750,18250,18250,600,214287,759217,-19011,4.25,18697,18300,18300,18200,18250,0,2649
20200423,18800,19050,18500,18850,250,239653,778228,-13092,4.34,-896,18850,18850,18600,18600,-250,4023
20200422,18100,18600,17950,18600,50,272015,791320,17244,4.43,-13529,18600,18600,18550,18600,0,4433
20200421,18900,19050,17500,18550,600,564613,774076,23544,4.33,-10060,18600,18600,18550,18600,50,2726
20200420,19600,19650,18950,19150,400,309309,748237,-4282,4.19,-15115,19150,19200,19150,19150,0,776
20200417,19500,20000,19450,19550,200,402441,752519,-26174,4.21,-20824,19550,19550,19400,19550,0,5060
20200416,19500,19650,18850,19350,250,362113,778693,31117,4.36,-8461,19400,19500,19400,19500,150,2898
20200414,19700,19900,19550,19600,0,251288,744566,-12932,4.17,2678,19600,19700,19600,19650,50,2407
20200413,19200,20250,18950,19600,200,610276,757498,85651,4.24,-4965,19600,19600,19450,19550,-50,2125
20200410,20200,20200,18700,19400,950,768301,669875,30387,3.75,-8959,19350,19550,19350,19450,50,2003
20200409,21050,21250,20000,20350,600,712619,639488,-16965,3.58,-4748,20350,20350,20250,20250,-100,3185
20200408,20900,21400,20350,20950,50,447989,656453,-15022,3.67,7195,20950,20950,20800,20800,-150,3450
20200407,21400,22150,20150,21000,300,893513,671475,-15479,3.76,11453,21100,21150,21050,21050,50,9445
20200406,18550,21400,18400,20700,2500,1429176,686954,-2553,3.83,39527,20900,20950,20800,20800,100,15556
20200403,17650,18450,17250,18200,1000,865965,689507,-7251,3.86,43608,18300,18450,18300,18450,250,8811
20200402,16400,17250,16200,17200,850,643321,696758,-10971,3.9,8224,17300,17400,17300,17400,200,1774
20200401,15600,17400,15500,16350,450,1315727,707729,-32665,3.96,-3694,16350,16500,16350,16450,100,4874
20200331,15950,16150,15300,15900,350,566623,740394,-38390,4.14,-6415,16000,16100,15900,16100,200,7139
20200330,14550,15550,14450,15550,350,471834,778784,45998,4.36,-1778,15500,15550,15450,15550,0,3746
20200327,15850,15900,14400,15200,250,695169,732786,-87292,4.1,-5291,15200,15200,15100,15100,-100,1717
20200326,15150,15750,14450,14950,0,816887,820078,-34056,4.59,-8991,14950,14950,14800,14800,-150,669
20200325,14150,15400,14050,14950,1450,1198433,854134,-105271,4.78,4131,14950,15200,14950,15200,250,9809
20200324,12450,13600,12050,13500,1600,709034,959405,32231,5.37,14440,13600,13650,13500,13600,100,7709
20200323,12100,12550,11650,11900,1250,669001,927174,-36883,5.19,-12438,11900,11950,11850,11900,0,3693
20200320,12400,13300,12100,13150,950,789419,964057,-17821,5.39,7324,13150,13600,13150,13600,450,13654
20200319,14700,14850,11800,12200,1900,937525,981878,63082,5.49,2674,12350,12450,12250,12450,250,12115
20200318,15550,15800,14000,14100,1300,636444,918796,-40765,5.14,-8580,14000,14050,13800,14000,-100,6206
20200317,14200,15600,14200,15400,100,817160,959561,-21834,5.37,-8242,15500,15600,15450,15450,50,11327
20200316,16750,17200,15300,15300,600,925594,981395,-33360,5.49,-1617,15300,15300,14650,14650,-650,6897
20200313,15900,16600,14050,15900,1750,1260982,1014755,77853,5.68,-7966,15900,16400,15900,16300,400,17058
20200312,19150,19700,17450,17650,2050,918854,936902,143761,5.24,-18502,17700,17750,17500,17500,-150,8313
20200311,21400,21450,19600,19700,1650,457948,793141,-35704,4.44,-11028,19700,19950,19700,19950,250,5306
20200310,20300,21600,19450,21350,400,857916,828845,127498,4.63,9572,21400,21450,21350,21450,100,3259
20200309,22950,22950,20900,20950,2350,664859,701347,-1081,3.92,-12192,20900,20900,20400,20400,-550,10829
20200306,23500,24000,23150,23300,650,285740,702428,-37183,3.93,3333,23300,23450,23300,23400,100,977
20200305,23900,24200,23300,23950,500,280257,739611,-31548,4.14,-33512,23850,23900,23850,23850,-100,640
20200304,22500,23600,22300,23450,400,329835,771159,64442,4.31,3370,23550,23600,23550,23600,150,2399
20200303,23900,23900,23050,23050,50,324879,706717,48120,3.95,-3945,23050,23150,23000,23100,50,1568
