day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20201223,13000,13300,12950,13050,50,124728,38245,6936,0.27,0,13250,13250,13050,13100,50,1547
20201222,13300,13350,12950,13000,300,130587,31309,969,0.22,0,13000,13050,12950,13000,0,851
20201221,13250,13350,12900,13300,200,123744,30340,-212,0.22,-1500,13350,13500,13300,13450,150,36
20201218,13400,13400,13100,13100,250,78472,30552,-16783,0.22,400,13350,13350,13150,13150,50,797
20201217,13400,13500,13250,13350,50,74531,47335,-6673,0.34,1100,13250,13400,13250,13350,0,536
20201216,13300,13450,13250,13400,200,86636,54008,17414,0.39,0,13400,13500,13400,13450,50,410
20201215,13500,13500,13050,13200,200,93421,36594,10517,0.26,0,13200,13250,13200,13250,50,113
20201214,13500,13750,13350,13400,50,175336,26077,-16551,0.19,0,13300,13400,13300,13350,-50,1024
20201211,13150,13400,13100,13350,350,131405,42628,8056,0.3,0,13300,13350,13300,13350,0,1011
20201210,13050,13100,12900,13000,50,47938,34572,-6210,0.25,0,13050,13050,13000,13000,0,237
20201209,13050,13250,12900,13050,150,74270,40782,-8755,0.28,0,13050,13050,12950,13050,0,1089
20201208,12850,13100,12850,12900,50,62081,49537,3203,0.35,0,12900,12900,12850,12900,0,1852
20201207,12950,13150,12750,12950,100,111411,46334,7792,0.33,0,12950,13000,12950,12950,0,763
20201204,13400,13500,13000,13050,350,142762,38542,7332,0.28,0,13050,13100,13050,13100,50,338
20201203,13700,13750,13350,13400,200,109161,31210,-13807,0.22,0,13350,13500,13350,13500,100,510
20201202,13700,13700,13350,13600,100,117577,45017,-452,0.32,-400,13600,13650,13600,13600,0,1063
20201201,13400,13600,13250,13500,250,138582,45469,-7047,0.32,-17222,13550,13550,13500,13500,0,692
20201130,13600,13700,13250,13250,300,148875,52516,-14917,0.38,0,13300,13400,13250,13400,150,2832
20201127,13950,14100,13550,13550,400,237379,67433,-40164,0.47,0,13550,13600,13550,13550,0,3796
20201126,13350,14050,13200,13950,750,768096,107597,-4080,0.77,47822,13950,14050,13950,14000,50,6424
20201125,13000,13200,12700,13200,250,155230,111677,-22251,0.8,0,13200,13200,13100,13100,-100,3767
20201124,12850,13000,12750,12950,200,79330,133928,10513,0.95,0,13000,13000,13000,13000,50,722
20201123,13200,13200,12750,12750,350,85217,123415,-6977,0.88,0,12750,12800,12750,12800,50,569
20201120,13000,13150,12850,13100,100,69911,130392,6,0.92,0,13000,13100,13000,13000,-100,577
20201119,12900,13050,12750,13000,200,69631,130386,10356,0.92,-2666,13000,13000,12900,13000,0,244
20201118,12950,13150,12800,12800,250,105822,120030,6699,0.86,-2919,12850,12900,12850,12850,50,833
20201117,13100,13200,12750,13050,50,107884,113331,8870,0.81,0,13000,13050,13000,13050,0,921
20201116,13500,13850,12900,13000,450,401281,104461,-18393,0.75,0,13000,13100,13000,13050,50,904
20201113,13450,13500,13150,13450,0,90611,122854,19033,0.88,-3405,13600,13600,13350,13350,-100,435
20201112,13450,13650,13300,13450,0,87828,103821,2843,0.74,0,13450,13550,13450,13500,50,289
20201111,13500,13650,13250,13450,0,122476,100978,-12279,0.72,2000,13450,13550,13450,13500,50,330
20201110,13400,13550,13150,13450,50,178039,113257,-3427,0.81,0,13450,13500,13400,13500,50,794
20201109,13000,13550,12950,13400,700,244940,116684,39264,0.83,6990,13450,13550,13450,13550,150,1544
20201106,13000,13250,12650,12700,350,105827,77420,-3578,0.55,0,12700,12750,12700,12750,50,540
20201105,12650,13200,12650,13050,350,131053,80998,18173,0.57,0,13050,13100,13050,13100,50,1057
20201104,12750,12800,12450,12700,150,120855,62825,4343,0.45,0,12800,12800,12650,12650,-50,251
20201103,12600,12800,12450,12550,0,110000,58482,-5789,0.42,-496,12550,12600,12550,12600,50,101
20201102,12400,12600,12150,12550,200,62418,64271,8438,0.46,0,12600,12600,12400,12550,0,343
20201030,12600,12750,12350,12350,300,84109,55833,-1037,0.4,0,12350,12400,12250,12400,50,774
20201029,12450,12750,12400,12650,250,104864,56870,123,0.41,0,12700,12700,12600,12650,0,1657
20201028,12550,13000,12350,12900,500,163346,56747,-902,0.41,0,12900,12900,12600,12600,-300,4005
20201027,12400,12850,12250,12400,200,128330,57649,-1980,0.41,0,12450,12450,12400,12450,50,701
20201026,13100,13550,12500,12600,700,292995,59629,4881,0.43,496,12600,12600,12400,12450,-150,2634
20201023,13100,13650,12900,13300,200,318418,54748,-14984,0.39,0,13100,13300,13100,13300,0,1667
20201022,13900,14400,13100,13100,1050,983642,69732,-79787,0.5,0,13050,13100,13000,13100,0,2218
20201021,12700,14150,12550,14150,1600,842249,149519,51742,1.07,-63469,13900,14100,13900,14050,-100,19329
20201020,12350,12750,12150,12550,200,179343,97777,-5343,0.7,0,12650,12650,12650,12650,100,296
20201019,12200,12650,12150,12350,150,106457,103120,3297,0.74,0,12350,12350,12200,12250,-100,1054
20201016,12600,12750,11900,12200,500,163515,99823,-14408,0.71,-26647,12200,12250,12150,12250,50,182
20201015,12550,12750,12150,12700,50,134733,114231,-8588,0.82,0,12700,12700,12500,12500,-200,2824
20201014,13000,13300,12550,12650,500,230432,122819,-27788,0.88,-12960,12650,12650,12600,12600,-50,1472
20201013,12950,13350,12650,13150,200,245880,150607,-17312,1.08,20339,13150,13150,13050,13100,-50,439
20201012,12850,13050,12250,12950,200,222467,167919,-15607,1.2,26237,13000,13050,12950,13050,100,1779
20201008,12350,12950,12350,12750,400,221327,183526,-890,1.31,20000,12900,12900,12650,12750,0,954
20201007,11900,12700,11750,12350,400,338308,184416,-33395,1.32,35562,12400,12400,12400,12400,50,844
20201006,11650,12150,11650,11950,350,223578,217811,29125,1.56,938,11950,12000,11950,11950,0,1298
20201005,11500,11800,11350,11600,100,66408,188686,-10837,1.35,0,11550,11550,11550,11550,-50,221
20200929,11450,11600,11300,11500,100,86966,199523,11215,1.43,0,11600,11600,11500,11550,50,233
20200928,11250,11600,11150,11400,250,85257,188308,-3703,1.35,0,11400,11400,11350,11400,0,939
20200925,10650,11300,10500,11150,750,177805,192011,36278,1.37,0,11500,11500,11100,11150,0,1418
20200924,10900,11150,10400,10400,800,141327,155733,-930,1.11,0,10400,10400,10400,10400,0,1083
20200923,11200,11400,10900,11200,50,82044,156663,-2044,1.12,0,11200,11200,11200,11200,0,40
20200922,11400,11700,11100,11250,300,101165,158707,-15629,1.12,0,11250,11250,11200,11200,-50,568
20200921,11850,11850,11400,11550,200,81390,174336,-17529,1.25,0,11600,11600,11300,11350,-200,1279
20200918,11650,11950,11500,11750,50,96859,191865,-7864,1.37,0,11750,11850,11750,11850,100,932
20200917,11800,12050,11600,11700,200,91236,199729,-11304,1.43,0,11650,11700,11650,11650,-50,910
20200916,12000,12100,11600,11900,50,128089,211033,-8826,1.51,0,11900,11900,11900,11900,0,727
20200915,12150,12150,11700,11850,300,130402,219859,-25519,1.57,0,11800,11900,11800,11900,50,655
20200914,11950,12150,11750,12150,400,212461,245378,-12632,1.75,0,12150,12150,12050,12100,-50,1783
20200911,11400,11750,11300,11750,350,173532,258010,8814,1.84,0,11750,11800,11750,11800,50,2021
20200910,11250,11500,11250,11400,150,75487,249196,-4975,1.78,0,11400,11400,11350,11400,0,614
20200909,11000,11300,11000,11250,100,84589,254171,5252,1.82,0,11400,11400,11300,11300,50,567
20200908,11200,11600,11150,11150,100,98689,248919,-13343,1.78,0,11200,11200,11150,11150,0,1559
20200907,11100,11500,10900,11250,150,139602,262262,25145,1.87,-1,11250,11300,11250,11250,0,598
20200904,11000,11350,11000,11100,450,149270,237117,-28566,1.68,0,11200,11200,11150,11200,100,627
20200903,11450,11600,11400,11550,100,110283,265683,15927,1.9,0,11550,11600,11550,11600,50,658
20200902,11650,11650,11300,11450,100,80275,249756,-4950,1.78,0,11400,11500,11400,11500,50,675
20200901,11150,11550,11100,11550,400,123394,254706,33490,1.82,-1,11550,11550,11500,11550,0,341
20200831,11650,11750,11050,11150,450,129956,221216,-660,1.58,0,11200,11250,11200,11250,100,1492
20200828,11300,11850,11300,11600,300,199603,221876,27317,1.58,0,11550,11650,11500,11500,-100,676
20200827,11700,11850,11250,11300,400,244182,194559,-3655,1.39,0,11200,11300,11200,11300,0,1691
20200826,11850,11850,11250,11700,50,141033,198214,6890,1.42,0,11700,11700,11500,11700,0,959
20200825,11550,11800,11550,11750,200,181247,191324,29690,1.37,0,11800,11850,11750,11850,100,5796
20200824,11300,11750,10950,11550,0,248607,161634,63801,1.15,-4470,11600,11700,11600,11650,100,1423
20200821,11450,11750,11250,11550,100,313861,97833,49024,0.7,-297,11550,11550,11500,11550,0,3530
20200820,12900,12900,11300,11450,1350,746459,48809,8529,0.35,4470,11550,11550,11400,11400,-50,14673
20200819,13600,13950,12700,12800,650,404038,40280,19082,0.28,0,12800,12900,12800,12900,100,7088
20200818,14100,14450,13450,13450,250,448821,21198,-9269,0.15,0,13450,13600,13400,13600,150,4576
20200814,14050,14050,13350,13700,200,214944,30467,984,0.22,0,13700,13900,13700,13900,200,2869
20200813,14150,14600,13800,13900,250,357926,29483,-11512,0.21,-24270,13950,13950,13850,13850,-50,4662
20200812,13850,14300,13750,14150,350,307628,40995,-27418,0.28,-26262,14150,14250,14100,14100,-50,1965
20200811,13200,13850,13150,13800,400,267274,68413,20774,0.49,-40654,13850,14000,13850,13950,150,3423
20200810,13850,13850,13200,13400,600,302265,47639,3052,0.34,-21117,13400,13500,13350,13500,100,3409
20200807,14450,14450,13900,14000,450,213804,44587,1995,0.32,-10305,14000,14200,14000,14050,50,1823
20200806,14350,14550,14150,14450,0,181263,42592,5793,0.3,-24032,14450,14450,14450,14450,0,1153
20200805,14800,14800,14300,14450,350,227289,36799,-1907,0.26,-30451,14450,14450,14350,14400,-50,1524
20200804,14650,14800,14300,14800,250,239497,38706,1016,0.28,-25304,14850,14850,14750,14800,0,1697
20200803,15000,15100,14350,14550,850,372735,37690,13692,0.27,0,14550,14600,14550,14550,0,5784
20200731,15750,15800,15350,15400,550,320574,23998,-12562,0.17,-10000,15400,15500,15350,15400,0,7110
20200730,15450,15950,15300,15950,700,687055,36560,-12038,0.26,0,16000,16000,15750,15750,-200,18158
20200729,15100,15350,14950,15250,200,193254,48598,10453,0.35,8365,15350,15500,15250,15500,250,6309
20200728,15050,15200,14850,15050,0,253225,38145,-10857,0.27,0,15100,15100,15050,15100,50,3196
20200727,14550,15100,14200,15050,450,332282,49002,6002,0.35,0,15050,15100,15000,15100,50,4165
20200724,14150,14700,14000,14600,350,191847,43000,884,0.31,0,14500,14600,14500,14550,-50,3833
20200723,14200,14750,14050,14250,0,189137,42116,-5831,0.3,0,14300,14300,14250,14250,0,869
20200722,14500,14550,14250,14250,400,185226,47947,8335,0.34,-7052,14250,14250,14150,14150,-100,5165
20200721,14900,15050,14500,14650,200,213679,39612,-673,0.28,0,14550,14650,14550,14600,-50,5437
20200720,15300,15400,14300,14850,550,346588,40285,3006,0.28,14766,14800,14950,14800,14850,0,1871
20200717,15350,15700,15250,15400,50,257446,37279,3586,0.27,0,15400,15500,15350,15500,100,1825
20200716,15550,15750,15100,15450,0,357842,33693,4788,0.23,32840,15500,15550,15200,15250,-200,11266
20200715,16100,16200,15300,15450,450,454957,28905,-11404,0.21,0,15400,15500,15400,15500,50,3539
20200714,15600,15900,15350,15900,150,352164,40309,990,0.28,27615,16000,16000,15850,15950,50,14614
20200713,15300,15750,15100,15750,600,344241,39319,1992,0.28,12895,15750,15850,15750,15800,50,10713
20200710,15450,15800,15050,15150,300,295101,37327,24441,0.27,-393,15150,15200,15150,15200,50,2932
20200709,15550,16000,15450,15450,0,486364,12886,-11801,0.09,0,15450,15600,15450,15600,150,2659
20200708,15600,15750,15200,15450,100,497339,24687,-24914,0.18,10558,15450,15450,15400,15450,0,3313
20200707,14800,15650,14400,15550,850,793851,49601,-4145,0.35,18776,15550,15650,15550,15650,100,22554
20200706,14750,14800,14350,14700,150,233080,53746,-15117,0.38,23514,14700,14750,14700,14700,0,4399
20200703,14750,14750,14300,14550,50,228011,68863,-16755,0.49,0,14550,14650,14550,14650,100,2855
20200702,14100,14500,13800,14500,550,276679,85618,18363,0.61,16338,14500,14600,14500,14600,100,5780
20200701,14500,14550,13850,13950,550,217818,67255,-47500,0.47,0,13950,14150,13950,14000,50,2184
20200630,13800,14650,13750,14500,1000,639591,114755,-12983,0.82,32607,14500,14500,14250,14250,-250,5679
20200629,13850,14050,13500,13500,600,224540,127738,29482,0.91,21173,13550,13750,13550,13700,200,7917
20200626,14500,14650,13950,14100,200,177782,98256,-23785,0.7,0,14050,14150,14050,14100,0,2261
20200625,14100,14850,14050,14300,250,193030,122041,24489,0.87,0,14350,14400,14350,14400,100,2994
20200624,14950,15000,14500,14550,300,218443,97552,17515,0.7,0,14450,14550,14450,14450,-100,3501
20200623,15650,15650,14700,14850,550,343216,80037,-2917,0.57,0,14850,14850,14800,14800,-50,2902
20200622,15900,16050,15250,15400,150,692971,82954,-45387,0.59,0,15350,15400,15350,15350,-50,6852
20200619,15100,15700,14450,15250,350,618683,128341,-50536,0.92,0,15250,15250,15200,15200,-50,2097
20200618,15400,15450,14750,14900,500,341673,178877,-18460,1.28,0,14850,14900,14850,14900,0,877
20200617,15100,16400,14450,15400,0,1367418,197337,-130308,1.41,0,15450,15450,15350,15400,0,2999
20200616,14800,15550,14600,15400,1100,568720,327645,90966,2.34,0,15300,15300,14850,14850,-550,18678
20200615,16050,16100,14300,14300,1400,757666,236679,42736,1.68,-13698,14250,14250,14050,14200,-100,23933
20200612,15100,16100,15100,15700,550,513325,193943,79764,1.39,10749,15700,15800,15650,15800,100,13042
20200611,16350,16550,15700,16250,100,784562,114179,56406,0.82,-2491,16250,16250,16100,16100,-150,10694
20200610,17200,17200,16350,16350,800,695897,57773,13119,0.41,-1456,16300,16350,16200,16300,-50,15401
20200609,17750,17750,16900,17150,350,554580,44654,-8188,0.32,-1986,17150,17150,17000,17050,-100,15593
20200608,17600,17850,17300,17500,100,911087,52842,5585,0.38,0,17500,17550,17500,17500,0,15046
20200605,17750,17750,17200,17400,150,572286,47257,11856,0.34,0,17400,17500,17400,17450,50,9801
20200604,18400,18750,17300,17550,150,1985535,35401,-16638,0.25,10563,17500,17700,17450,17600,50,16284
20200603,17250,17800,16400,17700,850,1787208,52039,10082,0.37,0,17800,18150,17800,18150,450,90669
20200602,17350,17350,16700,16850,550,532226,41957,10534,0.3,-26603,16850,17000,16850,17000,150,8714
20200601,17400,17650,17150,17400,0,624650,31423,-38781,0.22,0,17400,17400,17250,17250,-150,9292
20200529,16900,17500,16600,17400,450,955191,70204,36818,0.5,282,17400,17500,17400,17400,0,17581
20200528,18000,18150,16350,16950,850,1124159,33386,-4235,0.23,-6154,16900,17000,16900,16950,0,26143
20200527,17550,17800,17250,17800,250,858522,37621,12164,0.27,-2824,17750,18100,17700,18100,300,50688
20200526,17700,18300,16800,17550,0,2867681,25457,-3559,0.18,-21,17600,17700,17600,17700,150,18315
20200525,17700,18350,17250,17550,650,3437103,29016,-19240,0.21,4507,17500,17500,17400,17450,-100,23002
20200522,16450,17200,16300,16900,350,1549201,48256,10198,0.34,-73,16900,17000,16900,17000,100,35473
20200521,16700,16750,16250,16550,200,851898,38058,8242,0.27,-3449,16550,16550,16350,16350,-200,8353
20200520,16500,17150,16350,16750,50,1658408,29816,-3940,0.21,-105,16750,16750,16600,16650,-100,19050
20200519,15750,17200,15300,16700,800,5618462,33756,-19818,0.23,-5764,16650,16900,16500,16600,-100,66315
20200518,14350,16900,14350,15900,1450,11631453,53574,-59974,0.38,2300,15950,16050,15800,16050,150,40189
20200515,14150,14700,13900,14450,150,1060965,113548,67302,0.81,3449,14300,14450,14300,14300,-150,18142
20200514,14950,15050,14200,14300,550,900415,46246,-28724,0.33,-9762,14250,14350,14100,14100,-200,13592
20200513,14500,15350,14350,14850,0,1593982,74970,4401,0.54,12434,14900,15150,14900,15000,150,78179
20200512,14550,14900,13900,14850,250,1490606,70569,27675,0.5,-6376,14800,14850,14750,14850,0,30090
20200511,14050,15300,13850,14600,450,4589210,42894,-19015,0.31,1724,14350,14500,14350,14500,-100,28603
20200508,13750,14550,13700,14150,350,2360662,61909,-1777,0.44,1967,14100,14100,14050,14050,-100,16850
20200507,14200,14400,13550,13800,100,1564421,63686,31972,0.45,-44737,13800,13850,13750,13750,-50,20406
20200506,13850,15350,13650,13900,50,8310997,31714,-13084,0.23,70185,13800,14050,13800,14050,150,50339
20200504,12600,14400,12150,13850,2250,15853691,44798,-62217,0.32,7000,13750,13750,13600,13650,-200,106286
20200429,10650,12850,10450,11600,1200,6761213,107015,-29752,0.76,-1500,11600,11600,11450,11550,-50,24654
20200428,10200,10500,9800,10400,200,686765,136767,7306,0.98,-1,10400,10450,10400,10450,50,9957
20200427,9330,10300,9330,10200,880,1463380,129461,33721,0.92,3100,10150,10350,10100,10350,150,13270
20200424,9510,9540,9220,9320,220,164146,95740,-15972,0.68,0,9370,9370,9360,9370,50,1675
20200423,9390,9670,9380,9540,160,186992,111712,1776,0.8,0,9540,9540,9370,9370,-170,8497
20200422,9290,9420,9060,9380,80,118848,109936,-2021,0.79,0,9480,9480,9400,9430,50,440
20200421,9580,9630,8700,9300,280,345504,111957,-2437,0.8,0,9340,9340,9260,9260,-40,534
20200420,9520,9850,9500,9580,20,199734,114394,-727,0.82,0,9630,9630,9620,9620,40,512
20200417,9600,9950,9410,9600,90,339811,115121,-10511,0.82,0,9670,9670,9600,9600,0,1064
20200416,9910,10700,9500,9690,140,1145929,125632,-69955,0.9,0,9690,9690,9670,9680,-10,5934
20200414,9570,9920,9500,9830,310,308019,195587,19036,1.4,0,9810,9890,9810,9860,30,5683
20200413,9750,9810,9350,9520,120,235830,176551,-4062,1.26,0,9530,9630,9500,9520,0,2066
20200410,9700,9700,9000,9640,150,281643,180613,20987,1.29,0,9650,9660,9650,9660,20,1068
20200409,9620,9850,9620,9790,170,257590,159626,-3984,1.14,370,9790,9800,9750,9750,-40,6171
20200408,9540,9880,9350,9620,180,615267,163610,20180,1.17,370,9570,9740,9570,9630,10,3313
20200407,9680,9850,9320,9440,140,311658,143430,-11935,1.02,370,9530,9530,9500,9520,80,2349
20200406,9230,10050,9220,9580,160,675846,155365,-11149,1.11,0,9730,9730,9580,9590,10,3148
20200403,8620,11200,8400,9420,800,2659006,166514,11967,1.19,0,9360,9380,9300,9380,-40,17087
20200402,8000,8790,7920,8620,720,962319,154547,-31910,1.1,0,8480,8600,8480,8510,-110,5151
20200401,7650,8500,7570,7900,150,453475,186457,-19805,1.33,0,8200,8200,7800,7900,0,1040
20200331,7400,7900,7240,7750,530,380542,206262,16879,1.47,0,7800,7800,7800,7800,50,1534
20200330,6900,7250,6800,7220,250,198379,189383,8789,1.35,0,7210,7220,7200,7220,0,2699
20200327,7200,7400,6760,6970,30,327230,180594,-20250,1.29,0,7000,7000,6990,7000,30,1292
20200326,7400,7500,6820,7000,80,300458,200844,-38079,1.43,0,7000,7000,6840,6990,-10,431
20200325,6380,7170,6380,7080,1030,482943,238923,13948,1.71,0,7100,7780,7100,7400,320,10576
20200324,5070,6120,5020,6050,1120,266146,224975,2630,1.61,0,6110,6110,6050,6100,50,527
20200323,5000,5100,4600,4930,370,188200,222345,2020,1.59,0,5000,5000,4910,4910,-20,73
20200320,4860,5360,4850,5300,495,176479,220325,-922,1.57,0,5300,5350,5300,5350,50,4952
20200319,5900,6010,4745,4805,995,318105,221247,-13019,1.58,0,4800,4845,4800,4805,0,7830
20200318,6500,6640,5800,5800,680,223185,234266,-25572,1.67,0,5800,6260,5600,5600,-200,901
20200317,6200,6820,6200,6480,230,330473,259838,-6819,1.85,0,6480,6620,6480,6500,20,236
20200316,6790,6990,6520,6710,10,282985,266657,-49746,1.9,1,6710,6760,6530,6690,-20,574
20200313,6650,6990,6040,6720,1030,566542,316403,22805,2.25,0,6710,7060,6710,6900,180,11747
20200312,8230,8410,7410,7750,690,292154,293598,-36428,2.1,0,7700,7700,7560,7580,-170,1926
20200311,8990,9250,8360,8440,660,263324,330026,-138485,2.36,0,8440,8600,8440,8560,120,345
20200310,8810,9100,8590,9100,30,300158,468511,-43176,3.35,-16327,9100,9280,9080,9240,140,1991
20200309,9270,9380,8870,9070,330,212332,511687,-80939,3.65,-3673,9400,9400,8950,8950,-120,507
20200306,9660,9780,9380,9400,310,205341,592626,19199,4.23,0,9410,9410,9400,9400,0,695
20200305,9180,9730,9140,9710,620,311186,573427,96426,4.1,0,9800,9800,9730,9730,20,543
20200304,8790,9140,8680,9090,260,88403,477001,19795,3.41,0,9090,9200,9060,9070,-20,13
20200303,8870,9050,8670,8830,70,124243,457206,-39146,3.27,0,8830,8830,8600,8820,-10,117
20200302,8660,8900,8500,8760,100,84324,496352,6586,3.54,-4000,8760,8770,8760,8770,10,3620
20200228,9010,9160,8590,8660,550,214865,489766,-46603,3.5,0,8550,8660,8550,8660,0,237
20200227,9550,9580,9080,9210,340,175551,536369,-14112,3.83,-1,9200,9200,9100,9200,-10,517
20200226,9570,9620,9370,9550,150,85622,550481,-14793,3.93,0,9500,9550,9460,9550,0,580
20200225,9520,9700,9410,9700,110,115122,565274,23743,4.04,-2466,9690,9700,9690,9700,0,175
20200224,9790,9900,9500,9590,230,248233,541531,-41654,3.87,0,9590,9650,9560,9570,-20,499
