day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,14700,14700,14400,14500,-150,102994,127698,0,0.77,0,0,0,0,0,0,0
20210324,14200,14800,14000,14650,400,406092,127698,-11896,0.77,-12,14650,14700,14650,14700,50,2036
20210323,14300,14650,14050,14250,100,347811,139594,-37263,0.84,3834,14150,14300,14150,14250,0,3361
20210322,13550,14850,13550,14150,500,936909,176857,26710,1.06,-18307,14300,14300,14200,14250,100,3983
20210319,13800,13850,13400,13650,350,180925,150147,-14982,0.9,-9029,13650,13650,13600,13650,0,4932
20210318,13900,14350,13650,14000,350,241267,165129,9265,0.99,-48,14050,14050,13900,13900,-100,3040
20210317,14150,14450,13600,13650,500,269898,155864,-5892,0.92,0,13650,13700,13650,13650,0,737
20210316,14600,14650,14050,14150,400,237814,161756,-5109,0.97,0,14200,14200,14150,14150,0,1452
20210315,14900,14900,14400,14550,400,231412,166865,2458,1.0,-142,14550,14550,14450,14450,-100,2200
20210312,15150,15500,14850,14950,100,339975,164407,-17334,0.99,-17549,14950,15000,14850,14850,-100,4099
20210311,14750,15700,14400,15050,500,1011430,181741,18681,1.09,-22316,15200,15200,15100,15100,50,3073
20210310,14900,14900,14300,14550,0,222135,163060,5953,0.98,-16518,14650,14650,14500,14550,0,358
20210309,14750,15100,14250,14550,250,481629,157107,-15891,0.99,-39768,14500,14600,14500,14600,50,601
20210308,13700,15600,13200,14800,1250,2322776,172998,-85044,1.09,-50988,14700,14700,14500,14500,-300,12756
20210305,14000,14100,13450,13550,650,248411,258042,-13887,1.62,1900,13550,13550,13400,13400,-150,2938
20210304,13700,14350,13450,14200,300,385958,271929,-20449,1.71,167,14200,14200,14150,14150,-50,808
20210303,13150,14000,13050,13900,500,365897,292378,2300,1.84,-741,13950,13950,13800,13800,-100,4426
20210302,13750,14300,13050,13400,650,708983,290078,-29089,1.82,-49583,13400,13400,13050,13150,-250,7996
20210226,12500,13100,12200,12750,200,474211,319167,-5069,2.01,-296,12850,12950,12750,12950,200,5680
20210225,12650,13000,12400,12950,450,194071,324236,-5592,2.04,-10000,13200,13200,13000,13050,100,3626
20210224,13250,13300,12200,12500,750,400328,329828,-24578,2.07,-32019,12200,12450,12200,12450,-50,288
20210223,13500,13650,13050,13250,650,280865,354406,-3861,2.23,-43771,13250,13300,13200,13300,50,1940
20210222,13900,14300,13700,13900,150,267000,358267,-9220,2.25,-40616,13650,13850,13650,13750,-150,1372
20210219,14050,14250,13500,13750,450,231463,367487,-17414,2.31,-38837,13750,13800,13750,13800,50,1146
20210218,13550,14300,13300,14200,700,740403,384901,109018,2.42,-40285,14200,14300,14150,14150,-50,874
20210217,13750,13750,13300,13500,300,336956,275883,38282,1.73,-77482,13400,13450,13400,13400,-100,464
20210216,14150,14450,13700,13800,400,346639,237601,957,1.51,-138502,13800,13800,13650,13650,-150,1600
20210215,14000,14300,13550,14200,350,375502,236644,-3238,1.5,-85762,14150,14200,14050,14200,0,3000
20210210,14000,14250,13800,13850,200,204844,239882,-5404,1.58,-28404,13800,13950,13800,13950,100,1722
20210209,14300,15100,13950,14050,300,553302,245286,30878,1.62,-98338,14050,14050,14000,14000,-50,3120
20210208,15100,15450,14300,14350,850,521570,214408,5288,1.42,-20489,14350,14350,14250,14250,-100,5069
20210205,15650,15850,14800,15200,100,547242,209120,4726,1.38,12260,15200,15200,15150,15150,-50,2425
20210204,14900,15550,14350,15300,300,737826,204394,-22550,1.35,5299,15250,15400,15200,15200,-100,2464
20210203,13800,15750,13500,15000,1550,2408723,226944,-37114,1.5,21601,15000,15150,14900,14900,-100,6990
20210202,13400,14200,13250,13450,100,788815,264058,-12808,1.74,-1425,13500,13500,13400,13400,-50,2018
20210201,12450,13600,12250,13350,1250,1069538,276866,720,1.83,-108072,13300,13400,13300,13400,50,2667
20210129,14350,14350,11800,12100,1650,1240281,276146,78972,1.82,-3163,12000,12300,12000,12300,200,11011
20210128,14800,17000,12550,13750,1650,5272492,197174,-28491,1.3,-394019,13600,13600,13450,13550,-200,19844
20210127,15350,16300,14950,15400,0,599683,225665,6051,1.49,-12046,15450,15650,15350,15350,-50,7842
20210126,15350,15400,14750,15400,200,458469,219614,-2818,1.47,-30114,15400,15500,15400,15450,50,978
20210125,15650,15800,14750,15600,400,713605,222432,-17308,1.49,-186700,15600,15800,15500,15600,0,7514
20210122,15950,16500,15450,16000,0,651206,239740,-71723,1.6,27248,16000,16000,15550,15800,-200,9357
20210121,14000,17600,13700,16000,1750,2859698,311463,-117822,2.08,204128,16000,16100,15900,15950,-50,7759
20210120,13100,14450,12750,14250,1450,1068767,429285,49588,2.87,230299,14400,14400,14350,14400,150,1510
20210119,12900,13050,12000,12800,300,682017,379697,-139344,2.54,15913,12800,13100,12800,13050,250,1205
20210118,12150,13450,11950,13100,1000,914102,519041,-7569,3.47,57443,13250,13250,13200,13200,100,3280
20210115,12200,12350,11750,12100,50,240419,526610,-5912,3.52,-5798,12150,12150,12100,12100,0,1843
20210114,12000,12050,11400,12050,50,308528,532522,-17682,3.56,48342,12050,12050,11900,12050,0,1123
20210113,11850,12300,11650,12000,200,230879,550204,4863,3.68,6037,11850,12000,11800,11900,-100,4430
20210112,12300,12800,11300,11800,0,494828,545341,-45420,3.65,41001,11750,11800,11750,11750,-50,696
20210111,11800,12250,11050,11800,0,688287,590761,23881,3.96,25367,11800,11900,11750,11900,100,3033
20210108,11200,12150,10700,11800,850,1292351,566880,-9483,3.8,27470,11800,11850,11800,11800,0,2884
20210107,9510,12000,9400,10950,1550,2571379,576363,73036,3.86,33090,10850,10950,10850,10950,0,11944
20210106,9130,9520,9130,9400,270,375735,503327,11039,3.37,-26489,10300,10300,9480,9480,80,3977
20210105,9280,9280,8980,9130,170,163886,492288,-17838,3.3,-350,9140,9140,9110,9110,-20,435
20210104,9100,9540,9010,9300,400,441585,510126,73952,3.42,-25000,9300,9300,9300,9300,0,5
20201230,8810,9130,8790,8900,170,374035,436174,39734,2.92,-11009,8930,8990,8910,8990,90,264
20201229,8330,8840,8330,8730,350,176314,396440,4523,2.65,-20030,8730,8860,8730,8850,120,1386
20201228,8460,8620,8280,8380,0,113217,391917,-1129,2.62,0,8360,8380,8360,8380,0,55
20201224,8420,8500,8190,8380,30,142816,393046,-1258,2.63,-5992,8380,8380,8380,8380,0,0
20201223,8500,8700,8250,8410,60,181008,394304,6711,2.64,0,8270,8560,8270,8420,10,63
20201222,8890,8890,8320,8470,370,165097,387593,-4922,2.59,0,8320,8500,8320,8500,30,413
20201221,9000,9000,8720,8840,150,117746,392515,-10057,2.63,0,8840,8840,8840,8840,0,16
20201218,9310,9310,8930,8990,320,210494,402572,-11845,2.7,-1811,8990,8990,8920,8920,-70,806
20201217,9320,9450,9090,9310,10,147630,414417,-5332,2.77,-8254,9310,9310,9280,9280,-30,1200
20201216,9100,9400,9010,9320,220,147068,419749,-4244,2.81,28972,9320,9320,9210,9320,0,30
20201215,9180,9180,8890,9100,50,112112,423993,-11391,2.86,0,9100,9100,9100,9100,0,2
20201214,9390,9390,9070,9150,180,114940,435384,-5377,2.94,-11828,9150,9150,9140,9150,0,155
20201211,9550,9560,9230,9330,90,81234,440761,-17774,2.97,0,9220,9280,9220,9280,-50,3
20201210,9400,9480,9090,9420,30,229709,458535,-9489,3.09,20715,10100,10100,9790,9790,370,3
20201209,9600,9640,9310,9450,140,118956,468024,2644,3.16,3598,9350,9350,9350,9350,-100,1
20201208,9600,9760,9500,9590,10,110649,465380,351,3.14,0,9590,9590,9590,9590,0,0
20201207,9800,9870,9540,9600,150,154314,465029,-19478,3.14,-7423,9590,9590,9530,9530,-70,600
20201204,9730,9880,9520,9750,50,218327,484507,-44503,3.27,-20000,9770,9860,9770,9850,100,249
20201203,9270,10000,9220,9800,530,838360,529010,106828,3.57,-83985,9800,9800,9560,9780,-20,74
20201202,9130,9360,9100,9270,170,141480,422182,36696,2.85,1416,9270,9270,9270,9270,0,0
20201201,9070,9170,9000,9100,30,58730,385486,-5682,2.6,1794,9100,9100,9100,9100,0,0
20201130,9320,9370,9060,9070,250,105903,391168,-5748,2.64,0,8820,9060,8820,9060,-10,2
20201127,9300,9610,9250,9320,70,171335,396916,2522,2.68,-11989,9320,9320,9310,9310,-10,190
20201126,9450,9470,9190,9250,150,192361,394394,-4315,2.66,-28,9250,9250,9250,9250,0,0
20201125,9310,9450,9090,9400,90,205987,398709,-11149,2.69,-23,9960,9960,9400,9400,0,643
20201124,8980,9500,8980,9310,330,540511,409858,55320,2.79,-40192,9310,9320,9310,9320,10,46
20201123,9060,9190,8670,8980,80,280839,354538,-19866,2.41,-25336,9000,9080,9000,9080,100,510
20201120,8690,9390,8690,9060,390,497134,374404,36361,2.54,-21541,9060,9060,8930,8930,-130,503
20201119,8780,8780,8540,8670,160,82651,338043,11980,2.3,-7000,8670,8720,8670,8720,50,793
20201118,8850,8950,8690,8830,20,78567,326063,5808,2.22,-7083,8830,8830,8830,8830,0,1
20201117,8940,9020,8700,8850,80,59656,320255,-12341,2.18,-375,9420,9420,9420,9420,570,402
20201116,8780,9150,8560,8930,420,161860,332596,21565,2.27,-10000,8940,8940,8930,8940,10,1481
20201113,8520,8640,8340,8510,80,48238,311031,2295,2.12,-5000,8510,8510,8510,8510,0,55
20201112,8580,8630,8420,8590,0,37820,308736,12909,2.1,-10125,8590,8590,8590,8590,0,1
20201111,8550,8690,8360,8590,30,54362,295827,5578,2.02,-5000,8590,8590,8590,8590,0,0
20201110,8620,8710,8410,8560,100,57524,290249,1589,1.98,-21509,8560,8560,8560,8560,0,50
20201109,8750,8920,8600,8660,90,60144,288660,-11169,1.97,-5261,8660,8660,8660,8660,0,0
20201106,8730,8980,8570,8750,50,84504,299829,8803,2.04,-5000,8510,8660,8510,8660,-90,2
20201105,8550,8720,8500,8700,160,80902,291026,24871,1.98,290,8700,8800,8700,8800,100,556
20201104,8470,8580,8320,8540,240,59615,266155,10444,1.81,-5135,8770,8770,8540,8590,50,504
20201103,8170,8350,8170,8300,130,45147,255711,3036,1.74,-6024,8300,8300,8300,8300,0,0
20201102,8260,8270,8110,8170,100,47164,252675,10011,1.72,-10196,8170,8170,8170,8170,0,672
20201030,8420,8420,7910,8270,160,56362,242664,8127,1.65,-2208,8880,8880,8200,8270,0,54
20201029,8260,8450,8160,8430,60,32577,234537,-751,1.6,-1000,8430,8430,8430,8430,0,0
20201028,8290,8500,8230,8490,200,47368,235288,-8967,1.6,-9923,8490,8490,8490,8490,0,0
20201027,8200,8430,7910,8290,90,47827,244255,-739,1.66,3052,8290,8290,8290,8290,0,0
20201026,8700,8750,8110,8200,500,110793,244994,-200,1.67,-7918,8200,8200,8200,8200,0,283
20201023,8700,8800,8600,8700,10,36352,245194,-6983,1.67,5477,9490,9490,9300,9300,600,21
20201022,8710,8780,8560,8690,0,59372,252177,-6578,1.72,8967,8690,8690,8690,8690,0,0
20201021,8660,8730,8610,8690,0,38929,258755,-648,1.76,-6460,8690,8690,8690,8690,0,29
20201020,8600,8790,8420,8690,20,90092,259403,15849,1.77,-15952,8650,8670,8650,8670,-20,425
20201019,8920,8920,8580,8710,190,72348,243554,6466,1.66,-1641,9000,9000,9000,9000,290,1
20201016,8980,9070,8790,8900,80,49340,237088,-9605,1.61,-212,8900,8900,8890,8890,-10,7
20201015,9060,9200,8870,8980,230,65302,246693,-2938,1.68,-4742,8980,8980,8980,8980,0,0
20201014,9330,9380,9050,9210,120,79268,249631,1869,1.7,-8529,9200,9200,9200,9200,-10,50
20201013,9500,9500,9130,9330,130,104249,247762,2954,1.68,-28425,9330,9330,9330,9330,0,0
20201012,9520,9650,9400,9460,40,88443,244808,-7357,1.68,-3034,9450,9450,9420,9420,-40,222
20201008,9420,9610,9200,9500,50,165638,252165,-15962,1.73,-11158,9470,9470,9460,9460,-40,17
20201007,9340,9490,9290,9450,20,123923,268127,-28473,1.84,-9394,9400,9440,9400,9420,-30,207
20201006,9170,9890,9170,9470,350,392190,296600,11365,2.04,-22077,9460,9470,9410,9410,-60,175
20201005,9310,9440,9090,9120,180,71857,285235,-4355,1.96,0,9120,9140,9120,9140,20,107
20200929,9130,9350,8500,9300,190,226883,289590,-11488,1.99,25731,9300,9300,9300,9300,0,66
20200928,8470,9200,8460,9110,670,230165,301078,76476,2.07,0,9110,9120,9110,9120,10,199
20200925,8230,8600,8100,8440,250,218198,224602,20733,1.54,-72744,8440,8440,8440,8440,0,1000
20200924,8830,8830,7970,8190,770,326105,203869,-59096,1.4,-117788,8290,8290,8200,8200,10,31
20200923,8620,9040,8280,8960,440,234375,262965,27123,1.82,-132,8960,8960,8940,8940,-20,301
20200922,8750,8780,8380,8520,280,117264,235842,-12460,1.64,494,8520,8520,8520,8520,0,8
20200921,9000,9100,8520,8800,260,145684,248302,5645,1.72,0,8800,8800,8780,8780,-20,12
20200918,9050,9320,8700,9060,0,217800,242657,21493,1.68,-90000,9060,9060,9060,9060,0,46
20200917,9370,9440,8800,9060,380,204810,221164,-7484,1.53,-5494,9050,9050,9050,9050,-10,257
20200916,9480,9590,9040,9440,40,238077,228648,-5889,1.59,-11199,9430,9430,9430,9430,-10,80
20200915,9610,9740,9300,9480,220,178080,234537,-50716,1.62,-1017,9480,9490,9480,9490,10,67
20200914,9210,9950,9100,9700,530,464062,285253,34090,1.98,11727,9720,9720,9720,9720,20,106
20200911,8950,9310,8950,9170,230,149598,251163,-4705,1.74,0,9170,9170,9110,9110,-60,43
20200910,8900,9080,8800,8940,90,153594,255868,-21103,1.77,27,8990,8990,8990,8990,50,30
20200909,8390,9240,8320,8850,250,510946,276971,72165,1.91,-20000,8900,8900,8850,8880,30,90
20200908,8530,8640,8360,8600,70,149485,204806,-9785,1.42,-1149,8600,8600,8600,8600,0,63
