day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210118,5850,5850,5740,5770,110,1509580,124968881,-229883,38.34,-6674,5770,5770,5760,5760,-10,2124
20210115,6020,6020,5840,5880,110,2153308,125198764,688188,38.41,-124373,5880,5880,5850,5880,0,3474
20210114,6020,6030,5940,5990,40,1976254,124510576,67680,38.2,-289447,5990,6000,5980,6000,10,6238
20210113,6000,6090,5970,6030,90,3542919,124442896,695124,38.17,115299,6040,6050,6030,6040,10,16787
20210112,5760,5990,5720,5940,220,6466669,123747772,1899797,37.97,603636,5930,5960,5920,5960,20,29905
20210111,5790,5790,5650,5720,60,3847611,121847975,287790,37.38,-250145,5720,5720,5710,5710,-10,3083
20210108,5830,5840,5710,5780,0,3213667,121560185,433287,37.3,-721842,5780,5780,5770,5780,0,3801
20210107,5720,5790,5670,5780,210,3856777,121126898,1423677,37.16,13070,5780,5800,5770,5800,20,24369
20210106,5590,5670,5520,5570,10,6467687,119703221,182225,36.73,-385325,5590,5600,5580,5580,10,4279
20210105,5510,5590,5480,5580,20,2758276,119520996,-382965,36.67,-166079,5580,5580,5570,5580,0,13551
20210104,5650,5660,5510,5560,120,2067437,119903961,57758,36.79,-563336,5550,5560,5550,5560,0,12557
20201230,5680,5690,5560,5680,10,1947256,119846203,-123267,36.77,49231,5650,5680,5650,5670,-10,2516
20201229,5780,5790,5660,5670,380,3592648,119969470,-1461248,36.81,-551090,5680,5680,5670,5670,0,21974
20201228,5980,6070,5950,6050,110,4590962,121430718,-3969,37.26,433853,6050,6070,6050,6070,20,23406
20201224,5850,5940,5840,5940,130,1926762,121459657,145092,37.26,185545,5940,5940,5930,5930,-10,5186
20201223,5800,5850,5760,5810,10,1225921,121321573,-119329,37.21,87400,5800,5830,5800,5820,10,1727
20201222,5840,5870,5800,5800,30,1747434,121457246,-174511,37.26,-210677,5820,5820,5810,5810,10,7460
20201221,5900,5900,5810,5830,20,1636585,121618521,-628249,37.31,-126830,5840,5840,5830,5830,0,3696
20201218,5890,5910,5850,5850,20,1793548,122259034,-860458,37.51,139276,5860,5870,5860,5860,10,19330
20201217,5950,5950,5870,5870,80,2203420,123131756,-457681,37.78,-2529,5880,5890,5870,5890,20,14168
20201216,5900,5950,5870,5950,60,2086972,123595569,57026,37.92,129759,5950,5950,5920,5950,0,6355
20201215,5800,5890,5760,5890,110,2474249,123538543,-289834,37.9,496590,5870,5890,5870,5890,0,10333
20201214,5870,5890,5770,5780,60,2923671,123805601,-1407611,37.98,73010,5780,5800,5780,5800,20,3290
20201211,5830,5910,5800,5840,20,2963650,125213212,-1593175,38.42,211789,5850,5850,5840,5840,0,7535
20201210,5840,5860,5720,5820,0,3544102,126806387,-1424986,38.91,-474476,5820,5820,5810,5820,0,4225
20201209,5700,5910,5700,5820,120,2719292,128231373,-172982,39.34,419109,5830,5850,5830,5840,20,5944
20201208,5830,5840,5680,5700,100,2699148,128411275,-771519,39.4,-89228,5700,5710,5680,5710,10,3427
20201207,5910,5910,5770,5800,90,2337078,129164067,-772531,39.63,-350717,5800,5810,5790,5810,10,6295
20201204,5920,6010,5870,5890,30,2456407,129936598,-968628,39.87,24714,5890,5900,5890,5900,10,7480
20201203,6020,6040,5900,5920,50,3293402,130905226,-1292356,40.16,19455,5930,5940,5920,5940,20,2104
20201202,5760,6040,5750,5970,250,4963645,132197582,1433874,40.56,226001,5980,6000,5980,5990,20,11735
20201201,5690,5750,5660,5720,90,4614160,130763708,-418848,40.12,705706,5730,5750,5730,5740,20,6901
20201130,5690,5760,5610,5630,50,28948727,131182556,-9070179,40.25,1245848,5660,5680,5660,5680,50,305744
20201127,5830,5840,5680,5680,170,6346004,140252735,-4538887,43.03,24129,5690,5700,5690,5690,10,16078
20201126,5950,5980,5810,5850,140,4428988,144816022,-2691127,44.43,-721651,5850,5860,5850,5850,0,3340
20201125,6020,6070,5950,5990,30,2723350,147505674,-538145,45.26,-82371,5990,5990,5980,5990,0,298
20201124,6020,6050,5950,5960,50,1926254,148048913,-580533,45.42,-583774,5970,5980,5970,5980,20,1953
20201123,6000,6100,5980,6010,30,2016399,148625995,-571809,45.6,-51989,6010,6030,6010,6030,20,3018
20201120,5920,6070,5920,6040,60,1293874,149189919,-90331,45.77,-105378,6040,6050,6040,6050,10,2710
20201119,5940,5980,5860,5980,10,1730572,149268923,-566779,45.8,-212520,5940,5960,5940,5960,-20,319
20201118,6020,6050,5920,5990,60,1995288,149843066,-841009,45.97,-88253,5990,6000,5980,5990,0,961
20201117,6020,6100,5990,6050,30,1819586,150684075,-291761,46.23,-54363,6060,6070,6060,6070,20,1036
20201116,5980,6060,5950,6020,40,1714412,150975838,-518758,46.32,81214,6010,6030,6010,6030,10,3268
20201113,6010,6040,5940,5980,110,1277701,151494596,-712994,46.48,32107,5990,6000,5980,5980,0,1324
20201112,6120,6140,5960,6090,90,2448563,152207590,-342804,46.7,-136915,6080,6080,6060,6060,-30,10288
20201111,6030,6200,6020,6180,150,2118802,152549902,107507,46.8,-316308,6190,6190,6160,6160,-20,4254
20201110,6030,6060,5940,6030,120,1940351,152393095,143352,46.76,70961,6030,6050,6030,6050,20,876
20201109,5890,5920,5840,5910,50,992420,152249743,-37649,46.71,230882,5910,5920,5910,5920,10,4227
20201106,5810,5930,5800,5860,10,916883,152287392,167587,46.72,44767,5870,5880,5870,5870,10,263
20201105,5790,5870,5740,5850,100,947528,152117833,62363,46.67,179390,5850,5850,5840,5840,-10,461
20201104,5870,5880,5700,5750,80,997253,152051528,-131538,46.65,141162,5800,5800,5730,5750,0,2091
20201103,5800,5860,5750,5830,130,1065107,152183066,236013,46.69,232165,5870,5870,5830,5830,0,1714
20201102,5490,5710,5490,5700,190,1060558,151947053,155222,46.62,109689,5550,5680,5550,5680,-20,634
20201030,5640,5680,5460,5510,160,1989653,151869232,-383865,46.59,-129531,5510,5520,5500,5520,10,5008
20201029,5650,5680,5580,5670,90,1057454,152266822,-16545,46.72,-94978,5650,5660,5650,5660,-10,207
20201028,5560,5760,5530,5760,160,882646,152283367,140983,46.72,-41954,5740,5740,5720,5720,-40,3631
20201027,5720,5790,5550,5600,210,2009504,152149286,386498,46.68,-251991,5600,5610,5600,5610,10,646
20201026,5930,5960,5790,5810,100,1623909,151762788,-141478,46.56,-71732,5790,5800,5750,5770,-40,6001
20201023,5800,5920,5770,5910,140,1828428,151904266,109680,46.61,123787,5920,5940,5910,5940,30,1785
20201022,5610,5770,5560,5770,160,2715987,151794586,400986,46.57,4671,5760,5770,5730,5770,0,4550
20201021,5440,5630,5420,5610,150,1869855,151393600,659134,46.45,71722,5620,5620,5600,5610,0,1339
20201020,5440,5470,5340,5460,0,1289863,150734466,-353633,46.25,103250,5460,5470,5460,5460,0,41
20201019,5380,5460,5340,5460,110,1552884,151088099,-201404,46.36,184353,5460,5470,5410,5470,10,2592
20201016,5310,5400,5290,5350,60,1547808,151289503,-127980,46.42,367739,5380,5380,5370,5380,30,1630
20201015,5160,5290,5130,5290,120,1563087,151417483,142368,46.46,94235,5280,5280,5280,5280,-10,554
20201014,5150,5220,5150,5170,10,2015756,151275115,-376890,46.41,24837,5180,5180,5170,5170,0,118
20201013,5200,5220,5160,5160,30,669055,151652005,-38863,46.53,-90581,5160,5200,5160,5170,10,14001
20201012,5230,5240,5130,5190,10,1453541,151690868,-761139,46.54,107712,5190,5200,5190,5200,10,1513
20201008,5160,5220,5150,5200,60,1844959,152452007,687442,46.77,-211727,5220,5220,5210,5220,20,1926
20201007,5140,5160,5060,5140,0,1197712,151813865,-88993,46.58,-64941,5140,5140,5140,5140,0,583
20201006,5090,5140,5080,5140,70,1184301,151902858,306778,46.61,-118764,5140,5140,5140,5140,0,1048
20201005,5020,5140,5010,5070,10,1886130,151596080,-397976,46.51,-26345,5100,5100,5070,5090,20,2395
20200929,5060,5090,5030,5060,60,936179,151994056,43104,46.63,10525,5060,5060,5050,5050,-10,132
20200928,5060,5070,5000,5000,5,815012,151950952,-105790,46.62,-108971,5010,5010,5010,5010,10,812
20200925,4965,5030,4965,4995,60,844116,152056742,13541,46.65,-177239,5000,5000,4990,4990,-5,59
20200924,4990,4995,4935,4935,65,1028959,152043201,-361298,46.65,17525,4935,4935,4925,4935,0,3220
20200923,5030,5060,4950,5000,20,1209997,152365061,-494682,46.75,-87068,5000,5020,5000,5020,20,9921
20200922,5070,5100,5010,5020,80,1041367,152859250,-283089,46.9,-188577,5010,5030,5000,5030,10,7758
20200921,5140,5160,5090,5100,40,676326,153141847,-165873,46.99,61108,5120,5120,5100,5110,10,4891
20200918,5140,5160,5100,5140,0,1019320,153307227,-362169,47.04,34935,5140,5140,5130,5130,-10,557
20200917,5220,5220,5130,5140,70,971315,153665456,-135636,47.15,-31257,5150,5150,5140,5140,0,2100
20200916,5140,5210,5130,5210,20,1151733,153796165,128542,47.19,20931,5210,5210,5200,5210,0,1652
20200915,5160,5190,5130,5190,40,1025026,153667623,153543,47.15,-132928,5180,5180,5160,5180,-10,4246
20200914,5110,5180,5100,5150,60,912569,153489430,-16542,47.09,-52098,5150,5160,5150,5160,10,4411
20200911,5080,5120,5070,5090,20,817084,153505972,-240233,47.1,-97684,5100,5100,5090,5100,10,1853
20200910,5110,5150,5100,5110,30,1200660,153746205,219956,47.17,-126692,5140,5140,5110,5130,20,10902
20200909,5060,5120,5050,5080,30,1152343,153522791,-151209,47.1,-79615,5080,5100,5080,5100,20,1992
20200908,5130,5160,5100,5110,0,1167086,153674000,-171868,47.15,33668,5120,5130,5110,5110,0,1249
20200907,5140,5150,5100,5110,30,810794,153845868,-237707,47.2,-213797,5120,5120,5110,5120,10,951
20200904,5110,5140,5090,5140,60,1207679,154083575,-259367,47.27,-170140,5140,5150,5130,5150,10,12507
20200903,5220,5250,5150,5200,0,886233,154342942,87937,47.35,-144270,5200,5200,5200,5200,0,1529
20200902,5180,5230,5140,5200,60,1136773,154255005,208112,47.33,15539,5200,5200,5180,5200,0,5967
20200901,5080,5160,5070,5140,60,1186841,154046893,-195787,47.26,96674,5140,5140,5130,5130,-10,515
20200831,5200,5250,5080,5080,110,1836918,154242186,-622091,47.32,1570,5100,5100,5080,5100,20,57882
20200828,5230,5270,5160,5190,10,1124376,154860819,-286928,47.51,56675,5190,5190,5180,5190,0,1313
20200827,5250,5250,5160,5200,100,789553,155141820,-46833,47.6,-116586,5200,5200,5170,5200,0,1670
20200826,5260,5300,5140,5300,10,1121356,155143574,-9948,47.6,-30611,5270,5290,5270,5290,-10,1041
20200825,5200,5290,5140,5290,170,1286540,155153522,375148,47.6,-3967,5300,5300,5270,5290,0,265
20200824,5130,5140,5060,5120,10,871730,154773933,-86212,47.49,-102876,5120,5130,5120,5130,10,117
20200821,5110,5180,5110,5130,30,992379,154856687,-152461,47.51,-74157,5130,5140,5130,5130,0,1930
20200820,5320,5320,5100,5100,260,1589009,155009148,-192744,47.56,-393053,5130,5150,5130,5130,30,10624
20200819,5350,5500,5340,5360,20,1045085,155199425,42836,47.62,-6160,5370,5370,5360,5370,10,1261
20200818,5450,5460,5320,5380,90,1809183,155155107,180342,47.6,233843,5370,5370,5350,5370,-10,3593
20200814,5500,5510,5370,5470,50,1895327,154970818,145634,47.55,76684,5460,5460,5450,5450,-20,588
20200813,5530,5570,5450,5520,20,1818052,154822714,110753,47.5,74544,5530,5540,5520,5520,0,11263
20200812,5440,5500,5320,5500,100,1771575,154711961,110021,47.47,64093,5500,5530,5500,5530,30,8848
20200811,5360,5450,5300,5400,110,2373604,154601447,215665,47.43,3581,5400,5440,5400,5440,40,7608
20200810,5160,5320,5140,5290,130,2034241,154369975,532602,47.36,-6524,5300,5300,5290,5300,10,1056
20200807,5240,5240,5120,5160,80,1257789,153823541,-142608,47.19,-174613,5160,5160,5140,5140,-20,2334
20200806,5150,5280,5110,5240,110,1539785,153949354,337772,47.23,78052,5240,5240,5230,5240,0,901
20200805,5160,5190,5100,5130,30,867305,153595774,-5499,47.12,-138604,5140,5150,5130,5150,20,1560
20200804,5070,5170,5070,5160,90,1069101,153597321,162898,47.13,7087,5150,5160,5150,5160,0,1228
20200803,5130,5140,5060,5070,70,1243431,153431958,-357974,47.07,-197251,5080,5090,5080,5080,10,3624
20200731,5230,5260,5120,5140,100,1128034,153783510,-414975,47.18,-70808,5140,5160,5140,5140,0,1387
20200730,5300,5340,5200,5240,30,1035199,154198485,-112561,47.31,-50978,5240,5250,5230,5230,-10,1636
20200729,5090,5280,5070,5270,150,1803374,154311046,594916,47.34,93795,5250,5300,5250,5300,30,5945
20200728,5130,5200,5110,5120,30,1342177,153715636,133047,47.16,-39843,5140,5140,5140,5140,20,329
20200727,5060,5150,5060,5090,10,659206,153580120,-205285,47.12,49645,5130,5140,5130,5130,40,6324
20200724,5110,5150,5080,5080,60,752036,153783924,-56383,47.18,-11924,5090,5110,5080,5080,0,19407
20200723,5160,5190,5100,5140,30,900000,153838827,-79389,47.2,-179021,5150,5170,5150,5170,30,5595
20200722,5240,5340,5170,5170,40,1146120,153918216,-194556,47.22,-75210,5180,5180,5170,5170,0,2110
20200721,5210,5260,5170,5210,20,909152,154112278,78657,47.28,57970,5230,5250,5230,5250,40,5803
20200720,5170,5230,5110,5190,10,802415,154032634,-107257,47.26,-62186,5200,5200,5200,5200,10,14
20200717,5200,5270,5180,5180,30,609650,154139891,-44128,47.29,21383,5190,5200,5190,5190,10,1959
20200716,5160,5250,5150,5210,50,805748,154183031,107785,47.3,49151,5210,5210,5200,5200,-10,1597
20200715,5170,5270,5100,5160,30,1334311,154074258,-52007,47.27,89236,5160,5160,5150,5160,0,1010
20200714,5090,5130,5060,5130,0,780546,154124783,-54956,47.29,-65136,5130,5130,5130,5130,0,498
20200713,5100,5170,5030,5130,100,735744,154179245,107724,47.3,10582,5130,5140,5130,5140,10,216
20200710,5150,5180,5010,5030,130,971176,154071521,-4028,47.27,-197880,5040,5050,5040,5050,20,116
20200709,5160,5210,5140,5160,10,1008602,154075549,166550,47.27,-7755,5170,5180,5170,5180,20,303
20200708,5130,5160,5060,5150,90,1138060,153901589,179564,47.22,-52887,5150,5160,5150,5160,10,887
20200707,5280,5290,5060,5060,170,1690154,153722025,-473618,47.16,-47794,5070,5080,5060,5060,0,5958
20200706,5180,5270,5070,5230,80,1093727,154195643,333476,47.31,144757,5240,5250,5240,5240,10,167
20200703,5170,5190,5100,5150,0,422143,153862167,-50867,47.21,39413,5150,5150,5150,5150,0,581
20200702,5050,5150,5030,5150,100,738818,153913034,180838,47.22,38814,5150,5160,5150,5160,10,955
20200701,5020,5130,5020,5050,50,679063,153708998,105438,47.16,72157,5060,5060,5030,5030,-20,5
20200630,4960,5040,4960,5000,70,879487,153603560,-31317,47.13,62766,4980,5000,4980,5000,0,685
20200629,4940,4985,4890,4930,110,773589,153596355,-70543,47.12,-52668,4930,4940,4930,4940,10,902
20200626,5070,5080,4980,5040,95,884465,153666898,62474,47.15,-114163,5040,5040,5010,5020,-20,2409
20200625,5000,5020,4945,4945,155,1237034,153604424,-285122,47.13,-322939,4950,4960,4950,4960,15,420
20200624,5020,5150,5020,5100,100,1138161,153889546,72152,47.21,-49723,5100,5100,5070,5070,-30,1064
20200623,5160,5170,4965,5000,80,1525055,153817394,-367664,47.19,-164468,5000,5030,4995,5000,0,2006
20200622,5180,5230,5080,5080,160,1292531,154173204,-596077,47.3,59342,5080,5120,5080,5120,40,8098
20200619,5500,5500,5240,5240,180,1644172,154769281,-307850,47.48,-35003,5260,5270,5260,5270,30,17246
20200618,5290,5530,5290,5420,50,1500066,155077131,198315,47.58,121556,5430,5470,5420,5470,50,1309
20200617,5360,5390,5230,5370,10,1390669,154863008,27888,47.51,-36075,5370,5390,5370,5390,20,12019
20200616,5130,5420,5130,5360,260,1731490,154817830,-72733,47.5,364400,5360,5360,5250,5250,-110,10439
20200615,5060,5240,4995,5100,60,1841461,154871791,57431,47.52,-158185,5080,5080,5040,5040,-60,7312
20200612,5150,5190,5030,5160,170,1865456,154787190,-130084,47.49,67549,5160,5200,5160,5200,40,6630
20200611,5510,5520,5260,5330,250,2290961,154917274,-147116,47.53,-335461,5320,5320,5290,5290,-40,1063
20200610,5570,5620,5510,5580,20,1199244,155064390,185341,47.58,-103149,5580,5580,5570,5570,-10,1025
20200609,5780,5850,5590,5600,170,2099202,154879049,-83741,47.52,-147361,5630,5630,5550,5560,-40,12964
20200608,5950,5960,5700,5770,30,1480034,154962790,24982,47.54,-72747,5770,5780,5770,5780,10,889
20200605,5750,5950,5750,5800,0,1506431,154937808,-40313,47.54,177862,5780,5800,5780,5800,0,27583
20200604,6000,6130,5700,5800,20,2715649,154978121,-405105,47.55,241514,5800,5830,5800,5810,10,6928
20200603,5670,5960,5620,5780,280,3619388,155383226,-667318,47.67,692441,5780,5850,5780,5850,70,11672
20200602,5130,5580,5110,5500,330,2743947,156050544,206962,47.88,666619,5520,5550,5520,5550,50,14086
20200601,5090,5200,5060,5170,90,1683211,155843582,-416307,47.81,184803,5170,5180,5170,5180,10,2840
20200529,5020,5180,4950,5080,10,3750470,156259889,-685150,47.94,903369,5100,5100,5080,5090,10,1638
20200528,5010,5180,4990,5090,190,4221060,156945039,-582665,48.15,1349824,5030,5110,5030,5110,20,3588
20200527,4805,4905,4785,4900,145,2859964,157527704,-331268,48.33,1124528,4900,4915,4900,4915,15,493
20200526,4680,4815,4660,4755,75,1186096,157858972,-151268,48.43,163131,4760,4765,4760,4765,10,864
20200525,4710,4715,4620,4680,0,576702,158033102,-66595,48.49,-73256,4685,4685,4680,4680,0,129
20200522,4780,4785,4635,4680,50,1077329,158099697,3360,48.51,-88079,4680,4680,4655,4680,0,590
20200521,4760,4775,4715,4730,0,943466,158093852,-266294,48.5,86334,4735,4745,4735,4735,5,141
20200520,4770,4795,4720,4730,90,1008720,158357164,-252088,48.59,-68984,4730,4740,4730,4740,10,3223
20200519,4600,4820,4600,4820,350,2265836,158609252,1099126,48.66,347348,4820,4840,4820,4820,0,4114
20200518,4585,4585,4390,4470,45,1083657,157510126,-322003,48.33,-23396,4470,4480,4470,4480,10,283
20200515,4500,4580,4370,4515,75,1482563,157832129,216368,48.42,-38893,4535,4535,4515,4525,10,198
20200514,4505,4510,4410,4440,120,1824910,157615761,-345557,48.36,-123365,4445,4450,4440,4440,0,2529
20200513,4530,4565,4505,4560,40,1584262,157937462,-19193,48.46,-273644,4560,4560,4555,4560,0,3888
20200512,4760,4770,4600,4600,185,1753228,157952679,-529770,48.46,-207433,4600,4615,4600,4615,15,4280
20200511,4865,4880,4785,4785,80,1167054,158482449,-268941,48.62,-156867,4785,4810,4785,4790,5,1256
20200508,4840,4900,4805,4865,60,1119711,158727534,28654,48.7,-77769,4850,4865,4850,4865,0,594
20200507,4840,4840,4770,4805,40,1228298,158698880,-216816,48.69,-31592,4840,4850,4810,4835,30,4554
20200506,4915,4995,4820,4845,0,1559566,158912217,-373693,48.76,22846,4845,4855,4845,4845,0,1146
20200504,4910,4970,4840,4845,205,2286802,159285910,-939668,48.87,-177670,4800,4850,4800,4830,-15,10025
20200429,4950,5090,4940,5050,80,1992763,160221099,-324695,49.16,335935,5050,5050,5030,5040,-10,544
20200428,4905,5130,4900,4970,95,2550377,160545794,-283163,49.26,213041,4970,4975,4965,4965,-5,4817
20200427,4655,4890,4640,4875,240,2139177,160828957,134621,49.34,136167,4880,4890,4880,4890,15,3705
20200424,4650,4670,4590,4635,30,1234943,160687366,-60418,49.3,-52976,4635,4635,4625,4625,-10,1987
20200423,4650,4750,4635,4665,10,1321081,160747784,-194458,49.32,107612,4665,4670,4665,4665,0,2546
20200422,4600,4680,4525,4675,20,1627927,160942242,-139289,49.38,-77802,4675,4675,4675,4675,0,211
20200421,4780,4795,4635,4695,85,1260044,161042765,-333722,49.41,19392,4700,4725,4695,4695,0,4270
20200420,4805,4860,4755,4780,20,1380941,161285811,-414685,49.48,-7888,4785,4795,4785,4790,10,548
20200417,4685,4890,4685,4800,115,1525803,161658489,-18312,49.6,246159,4850,4850,4810,4825,25,2578
20200416,4800,4805,4685,4685,190,1765275,161625470,-753624,49.59,1675,4710,4710,4695,4695,10,470
20200414,4845,4890,4800,4875,45,989117,162336545,-239113,49.81,208571,4870,4870,4820,4820,-55,37857
20200413,4840,4865,4735,4830,20,1022181,162550383,-136708,49.87,-72380,4825,4825,4800,4805,-25,576
20200410,4670,4840,4655,4810,160,1408814,162668226,-41041,49.91,-87148,4815,4840,4815,4835,25,3163
20200409,4655,4680,4590,4650,70,920714,162732129,-41133,49.93,-9247,4670,4680,4650,4680,30,216
20200408,4600,4705,4535,4580,75,1135090,162773262,-66961,49.94,-165130,4580,4595,4580,4595,15,347
20200407,4700,4760,4605,4655,60,1328030,162840223,-318534,49.96,69018,4655,4700,4655,4700,45,2278
20200406,4375,4600,4370,4595,235,1079789,163141803,15184,50.04,260344,4600,4610,4600,4610,15,941
20200403,4400,4495,4325,4360,115,1251386,163092739,-280034,50.04,-3809,4360,4365,4360,4365,5,1622
20200402,4300,4495,4255,4475,120,1309457,163372773,-109992,50.12,207940,4475,4475,4470,4470,-5,1676
20200401,4405,4550,4345,4355,80,1495082,163482765,42311,50.16,-100155,4355,4380,4355,4360,5,1394
20200331,4365,4480,4315,4435,140,1549472,163440454,-115688,50.14,-35761,4450,4450,4445,4450,15,732
20200330,4160,4375,4045,4295,5,1679935,163579998,-235572,50.19,123589,4280,4280,4270,4275,-20,414
20200327,4380,4450,4165,4300,160,2383184,163825510,-344130,50.26,269855,4310,4320,4300,4300,0,930
20200326,4135,4280,4030,4140,35,2922998,164169640,-925405,50.37,117912,4140,4140,4090,4105,-35,1096
20200325,4000,4175,3930,4175,345,2744519,165095045,-709919,50.64,220376,4180,4200,4180,4185,10,4271
20200324,3730,3900,3640,3830,180,2078158,165785044,-532458,50.86,222268,3830,3880,3830,3865,35,1182
20200323,3700,3755,3590,3650,320,1516667,166213054,-413126,51.0,7286,3690,3690,3685,3685,35,349
20200320,4080,4090,3600,3970,140,3709491,166558556,-622435,51.1,96686,4000,4005,3995,4000,30,1474
20200319,3960,4115,3565,3830,90,3068268,167180991,338969,51.29,-359533,3830,3830,3820,3830,0,533
20200318,4240,4290,3920,3920,375,2653320,166842022,-242241,51.19,-361237,3920,3920,3880,3880,-40,2834
20200317,4300,4390,4200,4295,290,2217662,167084263,-365144,51.25,123725,4295,4305,4250,4250,-45,5620
20200316,4795,4930,4555,4585,210,1734833,167449407,-490365,51.38,1198,4585,4585,4530,4530,-55,2335
