day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,105185,105255,105185,105225,25,617,0,0,0.0,355,105225,105225,105225,105225,0,0
20210325,105110,105235,105110,105200,5,7325,0,0,0.0,-110,105200,105200,105200,105200,0,0
20210324,105130,105265,105130,105205,60,10189,0,0,0.0,-712,105205,105205,105205,105205,0,0
20210323,105075,105190,105075,105145,15,31282,0,-23,0.0,3,105145,105145,105145,105145,0,0
20210322,105060,105160,105040,105160,90,4197,23,23,0.0,6,105160,105160,105160,105160,0,0
20210319,105075,105100,104995,105070,75,1590,0,-24,0.0,412,105070,105070,105070,105070,0,0
20210318,105160,105185,105100,105145,60,481,24,3,0.0,-229,105145,105145,105145,105145,0,0
20210317,105000,105110,105000,105085,35,419,21,1,0.0,132,105085,105085,105085,105085,0,0
20210316,105065,105120,105000,105120,160,21202,20,20,0.0,220,105120,105120,105120,105120,0,0
20210315,104860,104960,104815,104960,80,3098,0,0,0.0,301,104960,104960,104960,104960,0,0
20210312,105065,105145,105000,105040,115,1200,0,0,0.0,-436,105040,105040,105040,105040,0,0
20210311,105190,105215,105105,105155,50,1075,0,0,0.0,82,105155,105155,105155,105155,0,0
20210310,105100,105145,105040,105105,120,491,0,-10,0.0,114,105105,105105,105105,105105,0,0
20210309,105220,105220,104895,104985,270,1710,10,10,0.0,480,104985,104985,104985,104985,0,0
20210308,105390,105390,105235,105255,165,1691,0,0,0.0,5,105255,105255,105255,105255,0,0
20210305,105450,105465,105420,105420,80,668,0,0,0.0,-392,105420,105420,105420,105420,0,0
20210304,105430,105500,105430,105500,20,558,0,0,0.0,-210,105500,105500,105500,105500,0,0
20210303,105405,105520,105405,105520,70,6065,0,-24,0.0,1459,105520,105520,105520,105520,0,0
20210302,105395,105530,105395,105450,0,7923,24,0,0.0,-81,105450,105450,105450,105450,0,0
20210226,105570,105570,105340,105450,105,735,24,24,0.0,-116,105450,105450,105450,105450,0,0
20210225,105545,105560,105470,105555,75,14161,0,0,0.0,-88,105555,105555,105555,105555,0,0
20210224,105490,105495,105450,105480,25,179,0,0,0.0,54,105480,105480,105480,105480,0,0
20210223,105475,105475,105440,105455,5,158,0,-24,0.0,42,105455,105455,105455,105455,0,0
20210222,105455,105500,105395,105450,80,6437,24,24,0.0,-1195,105450,105450,105450,105450,0,0
20210219,105480,105560,105480,105530,20,827,0,0,0.0,-81,105530,105530,105530,105530,0,0
20210218,105530,105570,105495,105550,20,8493,0,-3,0.0,1048,105550,105550,105550,105550,0,0
20210217,105495,105530,105480,105530,15,157574,3,-21,0.0,-1845,105530,105530,105530,105530,0,0
20210216,105520,105545,105495,105545,30,69930,24,24,0.0,101,105545,105545,105545,105545,0,0
20210215,105485,105515,105485,105515,0,8515,0,0,0.0,-184,105515,105515,105515,105515,0,0
20210210,105500,105535,105500,105515,10,4474,0,0,0.0,-158,105515,105515,105515,105515,0,0
20210209,105535,105550,105480,105525,60,1114,0,-10,0.0,-627,105525,105525,105525,105525,0,0
20210208,105515,105520,105460,105465,60,2620,10,10,0.0,-1484,105465,105465,105465,105465,0,0
20210205,105515,105525,105500,105525,5,1025,0,0,0.0,-274,105525,105525,105525,105525,0,0
20210204,105495,105535,105495,105530,10,668,0,-24,0.0,-196,105530,105530,105530,105530,0,0
20210203,105495,105525,105435,105520,20,1381,24,0,0.0,477,105520,105520,105520,105520,0,0
20210202,105470,105500,105435,105500,65,1599,24,24,0.0,-1404,105500,105500,105500,105500,0,0
20210201,105505,105510,105425,105435,50,4183,0,-24,0.0,-830,105435,105435,105435,105435,0,0
20210129,105470,105505,105450,105485,50,293,24,24,0.0,7,105485,105485,105485,105485,0,0
20210128,105380,105445,105365,105435,55,2768,0,0,0.0,-512,105435,105435,105435,105435,0,0
20210127,105365,105380,105340,105380,55,5428,0,0,0.0,-2413,105380,105380,105380,105380,0,0
20210126,105340,105340,105295,105325,10,31575,0,-12,0.0,886,105325,105325,105325,105325,0,0
20210125,105355,105355,105280,105315,25,2152,12,11,0.0,-1483,105315,105315,105315,105315,0,0
20210122,105395,105395,105270,105340,55,3810,1,1,0.0,-552,105340,105340,105340,105340,0,0
20210121,105395,105395,105355,105395,40,365,0,0,0.0,-62,105395,105395,105395,105395,0,0
20210120,105360,105370,105340,105355,25,747,0,-24,0.0,-80,105355,105355,105355,105355,0,0
20210119,105345,105350,105290,105330,5,5628,24,0,0.0,-249,105330,105330,105330,105330,0,0
20210118,105335,105335,105285,105335,90,6366,24,0,0.0,-121,105335,105335,105335,105335,0,0
20210115,105280,105330,105245,105245,35,7999,24,24,0.0,-81,105245,105245,105245,105245,0,0
20210114,105320,105320,105230,105280,5,450,0,0,0.0,-90,105280,105280,105280,105280,0,0
20210113,105285,105290,105200,105275,35,715,0,0,0.0,-647,105275,105275,105275,105275,0,0
20210112,105205,105275,105205,105240,25,3821,0,0,0.0,-1693,105240,105240,105240,105240,0,0
20210111,105215,105265,105180,105265,70,749,0,-24,0.0,-266,105265,105265,105265,105265,0,0
20210108,105150,105195,105135,105195,15,241,24,24,0.0,98,105195,105195,105195,105195,0,0
20210107,105220,105220,105135,105180,20,536,0,0,0.0,-352,105180,105180,105180,105180,0,0
20210106,105215,105225,105155,105200,20,10355,0,0,0.0,8,105200,105200,105200,105200,0,0
20210105,105165,105220,105130,105220,85,3645,0,0,0.0,-39,105220,105220,105220,105220,0,0
20210104,105045,105150,105045,105135,85,35186,0,-14,0.0,-103,105135,105135,105135,105135,0,0
20201230,105070,105070,105035,105050,20,1204,14,14,0.0,51,105050,105050,105050,105050,0,0
20201229,105095,105095,105050,105070,5,166,0,-18,0.0,32,105070,105070,105070,105070,0,0
20201228,105090,105095,105030,105065,30,794,18,18,0.0,-277,105065,105065,105065,105065,0,0
20201224,105115,105140,105050,105095,55,1643,0,0,0.0,1054,105095,105095,105095,105095,0,0
20201223,105110,105150,105090,105150,45,609,0,-4,0.0,-2,105150,105150,105150,105150,0,0
20201222,105060,105115,105055,105105,75,401,4,-15,0.0,-34,105105,105105,105105,105105,0,0
20201221,105020,105030,104955,105030,85,1533,19,-5,0.0,1216,105030,105030,105030,105030,0,0
20201218,104960,105005,104935,104945,15,207,24,15,0.0,112,104945,104945,104945,104945,0,0
20201217,105005,105005,104950,104960,5,571,9,-14,0.0,-79,104960,104960,104960,104960,0,0
20201216,105020,105040,104945,104965,55,5421,23,23,0.0,-161,104965,104965,104965,104965,0,0
20201215,105035,105050,104960,105020,20,241,0,-8,0.0,181,105020,105020,105020,105020,0,0
20201214,105025,105025,104955,105000,20,11535,8,5,0.0,-28,105000,105000,105000,105000,0,0
20201211,105035,105035,104970,105020,10,10241,3,3,0.0,-42,105020,105020,105020,105020,0,0
20201210,105025,105035,105015,105030,20,1048,0,0,0.0,-809,105030,105030,105030,105030,0,0
20201209,104995,105010,104965,105010,20,85,0,0,0.0,-13,105010,105010,105010,105010,0,0
20201208,105025,105025,104970,104990,65,564,0,-24,0.0,-494,104990,104990,104990,104990,0,0
20201207,105335,105380,105335,105370,25,1063,24,0,0.0,-68,105370,105370,105370,105370,0,0
20201204,105345,105395,105340,105345,5,995,24,24,0.0,-230,105345,105345,105345,105345,0,0
20201203,105325,105345,105300,105340,15,8320,0,0,0.0,-231,105340,105340,105340,105340,0,0
20201202,105270,105325,105250,105325,10,18449,0,-24,0.0,-226,105325,105325,105325,105325,0,0
20201201,105315,105325,105270,105315,35,1163,24,24,0.0,-145,105315,105315,105315,105315,0,0
20201130,105290,105325,105260,105280,20,510,0,-20,0.0,-206,105280,105280,105280,105280,0,0
20201127,105230,105305,105230,105260,35,178,20,0,0.0,-43,105260,105260,105260,105260,0,0
20201126,105285,105300,105220,105225,20,101,20,16,0.0,-31,105225,105225,105225,105225,0,0
20201125,105210,105295,105200,105245,35,157,4,-7,0.0,-49,105245,105245,105245,105245,0,0
20201124,105280,105280,105205,105210,55,402,11,11,0.0,309,105210,105210,105210,105210,0,0
20201123,105240,105280,105195,105265,90,1002,0,0,0.0,40,105265,105265,105265,105265,0,0
20201120,105200,105235,105170,105175,40,997,0,0,0.0,-51,105175,105175,105175,105175,0,0
20201119,105210,105240,105210,105215,30,326,0,0,0.0,-106,105215,105215,105215,105215,0,0
20201118,105185,105195,105125,105185,45,233,0,0,0.0,-199,105185,105185,105185,105185,0,0
20201117,105130,105140,105105,105140,40,145,0,0,0.0,-134,105140,105140,105140,105140,0,0
20201116,105105,105105,105045,105100,75,58,0,0,0.0,38,105100,105100,105100,105100,0,0
20201113,105065,105080,105020,105025,35,111,0,-1,0.0,-52,105025,105025,105025,105025,0,0
20201112,105075,105075,105060,105060,65,37,1,0,0.0,4,105060,105060,105060,105060,0,0
20201111,105020,105030,104955,104995,5,39,1,-6,0.0,-13,104995,104995,104995,104995,0,0
20201110,105000,105055,104895,104990,30,2180,7,0,0.0,-87,104990,104990,104990,104990,0,0
20201109,105030,105030,104955,105020,20,125,7,-13,0.0,-60,105020,105020,105020,105020,0,0
20201106,105020,105060,105000,105000,70,141,20,0,0.0,9,105000,105000,105000,105000,0,0
20201105,105060,105070,104990,105070,75,61,20,-4,0.0,20,105070,105070,105070,105070,0,0
20201104,104930,104995,104855,104995,50,4002,24,0,0.0,-767,104995,104995,104995,104995,0,0
20201103,104960,104985,104870,104945,5,6470,24,24,0.0,-157,104945,104945,104945,104945,0,0
20201102,105025,105025,104915,104950,90,566,0,-6,0.0,-322,104950,104950,104950,104950,0,0
20201030,104995,105040,104985,105040,20,2081,6,6,0.0,-24,105040,105040,105040,105040,0,0
20201029,105080,105080,105000,105060,20,958,0,-1,0.0,-2,105060,105060,105060,105060,0,0
20201028,105090,105090,105000,105040,10,157,1,1,0.0,-83,105040,105040,105040,105040,0,0
20201027,104990,105075,104990,105050,5,172,0,-3,0.0,-62,105050,105050,105050,105050,0,0
20201026,105090,105090,105030,105045,30,13,3,2,0.0,2,105045,105045,105045,105045,0,0
20201023,104935,105030,104910,105015,75,59,1,1,0.0,4,105015,105015,105015,105015,0,0
20201022,104995,105005,104940,104940,5,2523,0,-3,0.0,-10,104940,104940,104940,104940,0,0
20201021,105005,105005,104910,104945,55,13,3,-2,0.0,1,104945,104945,104945,104945,0,0
20201020,105045,105045,104935,105000,0,42,5,-19,0.0,25,105000,105000,105000,105000,0,0
20201019,104990,105000,104940,105000,25,34,24,0,0.0,20,105000,105000,105000,105000,0,0
20201016,104975,105010,104950,104975,25,67,24,14,0.0,27,104975,104975,104975,104975,0,0
20201015,104885,105060,104885,105000,20,2121,10,-3,0.0,69,105000,105000,105000,105000,0,0
20201014,104935,104980,104880,104980,70,79,13,0,0.0,-1,104980,104980,104980,104980,0,0
20201013,104905,104930,104865,104910,70,313,13,-1,0.0,-150,104910,104910,104910,104910,0,0
20201012,104865,104910,104840,104840,60,1231,14,0,0.0,-1203,104840,104840,104840,104840,0,0
20201008,104905,104905,104860,104900,15,21,14,0,0.0,-16,104900,104900,104900,104900,0,0
20201007,104910,104910,104830,104885,15,281,14,-2,0.0,6,104885,104885,104885,104885,0,0
20201006,104920,104920,104805,104870,50,4917,16,0,0.0,-528,104870,104870,104870,104870,0,0
20201005,104910,104975,104860,104920,80,545,16,0,0.0,14,104920,104920,104920,104920,0,0
20200929,104910,105035,104910,105000,35,228,16,-1,0.0,4,105000,105000,105000,105000,0,0
20200928,104975,104975,104910,104965,115,123,17,0,0.0,-54,104965,104965,104965,104965,0,0
20200925,104875,104910,104850,104850,25,26,17,0,0.0,-2,104850,104850,104850,104850,0,0
20200924,104750,104875,104750,104875,90,98,17,2,0.0,21,104875,104875,104875,104875,0,0
20200923,104805,104805,104785,104785,5,8,15,0,0.0,5,104785,104785,104785,104785,0,0
20200922,104795,104810,104725,104790,105,195,15,0,0.0,-88,104790,104790,104790,104790,0,0
20200921,104740,104755,104675,104685,5,86,15,0,0.0,-13,104685,104685,104685,104685,0,0
20200918,104635,104705,104635,104680,15,61,15,0,0.0,34,104680,104680,104680,104680,0,0
20200917,104720,104720,104690,104695,10,11,15,-1,0.0,-1,104695,104695,104695,104695,0,0
20200916,104725,104725,104640,104705,5,22,16,-5,0.0,1,104705,104705,104705,104705,0,0
20200915,104690,104720,104690,104700,30,277,21,0,0.0,-232,104700,104700,104700,104700,0,0
20200914,104640,104670,104590,104670,30,100,21,21,0.0,-5,104670,104670,104670,104670,0,0
20200911,104610,104650,104610,104640,50,176,0,0,0.0,-40,104640,104640,104640,104640,0,0
20200910,104690,104715,104650,104690,15,250,0,-18,0.0,167,104690,104690,104690,104690,0,0
20200909,104610,104685,104610,104675,105,3019,18,-1,0.0,1,104675,104675,104675,104675,0,0
20200908,104520,104570,104500,104570,100,26,19,-4,0.0,19,104570,104570,104570,104570,0,0
20200907,104900,104980,104885,104905,115,1218,23,0,0.0,6,104905,104905,104905,104905,0,0
20200904,105095,105095,105000,105020,75,2058,23,-1,0.0,52,105020,105020,105020,105020,0,0
20200903,105070,105095,104995,105095,0,156,24,0,0.0,52,105095,105095,105095,105095,0,0
20200902,104955,105095,104910,105095,165,1108,24,24,0.0,0,105095,105095,105095,105095,0,0
20200901,105030,105030,104920,104930,120,34,0,0,0.0,-19,104930,104930,104930,104930,0,0
20200831,105185,105185,105010,105050,90,92,0,0,0.0,-59,105050,105050,105050,105050,0,0
20200828,105120,105140,105075,105140,100,177,0,0,0.0,2,105140,105140,105140,105140,0,0
20200827,105345,105355,105240,105240,35,95,0,0,0.0,-74,105240,105240,105240,105240,0,0
20200826,105295,105325,105220,105275,60,274,0,0,0.0,-195,105275,105275,105275,105275,0,0
20200825,105360,105360,105280,105335,0,4337,0,0,0.0,-19,105335,105335,105335,105335,0,0
20200824,105190,105335,105190,105335,145,2256,0,0,0.0,37,105335,105335,105335,105335,0,0
20200821,105325,105330,105175,105190,135,91,0,0,0.0,-42,105190,105190,105190,105190,0,0
20200820,105350,105350,105270,105325,15,140,0,0,0.0,-22,105325,105325,105325,105325,0,0
20200819,105325,105340,105265,105310,50,46,0,0,0.0,-24,105310,105310,105310,105310,0,0
20200818,105210,105270,105210,105260,25,52,0,0,0.0,-15,105260,105260,105260,105260,0,0
20200814,105260,105260,105170,105235,25,610,0,-7,0.0,93,105235,105235,105235,105235,0,0
20200813,105265,105265,105205,105260,65,269,7,0,0.0,39,105260,105260,105260,105260,0,0
20200812,105190,105195,105130,105195,65,43,7,-16,0.0,-9,105195,105195,105195,105195,0,0
20200811,105195,105195,105085,105130,60,370,23,22,0.0,-105,105130,105130,105130,105130,0,0
20200810,105105,105105,105070,105070,80,1299,1,1,0.0,452,105070,105070,105070,105070,0,0
20200807,105210,105225,105120,105150,10,54,0,0,0.0,0,105150,105150,105150,105150,0,0
20200806,105130,105195,105130,105160,40,32,0,0,0.0,-3,105160,105160,105160,105160,0,0
20200805,105185,105215,105185,105200,45,4401,0,-24,0.0,52,105200,105200,105200,105200,0,0
20200804,105135,105155,105055,105155,45,2201,24,14,0.0,-13,105155,105155,105155,105155,0,0
20200803,105085,105175,105085,105110,40,72,10,10,0.0,12,105110,105110,105110,105110,0,0
20200731,105155,105170,105150,105150,65,83,0,-16,0.0,11,105150,105150,105150,105150,0,0
20200730,105025,105085,105005,105085,60,120,16,14,0.0,54,105085,105085,105085,105085,0,0
20200729,105065,105065,104980,105025,10,19,2,0,0.0,-5,105025,105025,105025,105025,0,0
20200728,105020,105020,104955,105015,45,202,2,-22,0.0,37,105015,105015,105015,105015,0,0
20200727,104965,105035,104945,104970,45,454,24,9,0.0,393,104970,104970,104970,104970,0,0
20200724,105025,105025,105015,105015,0,45,15,0,0.0,-4,105015,105015,105015,105015,0,0
20200723,105040,105040,104975,105015,35,29,15,-2,0.0,4,105015,105015,105015,105015,0,0
20200722,104995,104995,104930,104980,20,78,17,0,0.0,69,104980,104980,104980,104980,0,0
20200721,104930,105010,104930,104960,35,15,17,-3,0.0,1,104960,104960,104960,104960,0,0
20200720,104995,104995,104885,104995,30,425,20,20,0.0,264,104995,104995,104995,104995,0,0
20200717,104920,104965,104900,104965,60,12,0,0,0.0,5,104965,104965,104965,104965,0,0
20200716,104830,104905,104810,104905,75,419,0,0,0.0,415,104905,104905,104905,104905,0,0
20200715,104855,104855,104775,104830,10,591,0,0,0.0,-504,104830,104830,104830,104830,0,0
20200714,104850,104870,104820,104820,45,212,0,0,0.0,-206,104820,104820,104820,104820,0,0
20200713,104775,104825,104770,104775,95,10186,0,0,0.0,-83,104775,104775,104775,104775,0,0
20200710,104890,104890,104860,104870,15,10,0,0,0.0,-1,104870,104870,104870,104870,0,0
20200709,104860,104860,104810,104855,10,6,0,0,0.0,3,104855,104855,104855,104855,0,0
20200708,104840,104845,104760,104845,20,439,0,0,0.0,12,104845,104845,104845,104845,0,0
20200707,104795,104825,104755,104825,95,60,0,0,0.0,34,104825,104825,104825,104825,0,0
20200706,104830,104830,104730,104730,115,573,0,0,0.0,497,104730,104730,104730,104730,0,0
20200703,104875,104875,104790,104845,15,5408,0,0,0.0,-414,104845,104845,104845,104845,0,0
20200702,104785,104875,104785,104830,65,6416,0,0,0.0,-275,104830,104830,104830,104830,0,0
20200701,104800,104840,104720,104765,0,3680,0,0,0.0,-133,104765,104765,104765,104765,0,0
20200630,104795,104795,104710,104765,20,2897,0,0,0.0,-5,104765,104765,104765,104765,0,0
