day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,20625,20895,20625,20895,460,6340,236,236,0.02,2157,20895,20895,20895,20895,0,0
20210331,20185,20490,20185,20435,55,3385,0,-93,0.0,-1370,20435,20435,20435,20435,0,0
20210330,20745,20745,20415,20490,20,2476,93,-24,0.01,-852,20490,20490,20490,20490,0,1
20210329,20425,20650,20425,20470,280,12142,117,117,0.01,7546,20470,20470,20470,20470,0,0
20210326,20180,20195,20100,20190,45,2731,0,-12,0.0,-1582,20190,20190,20190,20190,0,0
20210325,20120,20290,20120,20235,380,4704,12,-26,0.0,-910,20235,20235,20235,20235,0,0
20210324,20330,20680,20330,20615,25,4987,38,38,0.0,514,20605,20605,20605,20605,-10,19
20210323,20745,20750,20615,20640,260,6719,0,-236,0.0,1641,20640,20640,20640,20640,0,0
20210322,20490,20490,20330,20380,325,5829,236,236,0.02,-481,20380,20380,20380,20380,0,0
20210319,20205,20575,20000,20055,820,33951,0,-67,0.0,-6597,20165,20210,20165,20210,155,90
20210318,20730,20970,20730,20875,155,9086,67,-38,0.01,-1177,20580,20580,20580,20580,-295,3
20210317,20710,20870,20710,20720,15,11399,105,-131,0.01,40,20720,20720,20720,20720,0,0
20210316,20520,20775,20520,20705,310,18824,236,236,0.02,9320,20705,20705,20705,20705,0,0
20210315,20545,20550,20385,20395,150,14701,0,-70,0.0,-1506,20395,20395,20395,20395,0,0
20210312,20315,20715,20315,20545,400,19221,70,70,0.01,548,20540,20540,20540,20540,-5,2
20210311,20705,20705,19965,20145,135,29377,0,-236,0.0,-1020,20145,20150,20145,20150,5,7
20210310,20500,20500,20005,20280,955,53987,236,0,0.02,2156,20890,20890,20890,20890,610,3
20210309,19775,19775,19270,19325,455,30857,236,4,0.02,16464,19465,19485,19450,19450,125,25
20210308,19850,20060,19755,19780,160,16549,232,232,0.02,1189,19780,19780,19780,19780,0,21
20210305,20100,20100,19465,19620,510,49108,0,0,0.0,-11693,19620,19620,19620,19620,0,0
20210304,20500,20505,19980,20130,970,55210,0,0,0.0,-7949,20130,20130,20130,20130,0,0
20210303,21400,21400,20955,21100,300,5297,0,-236,0.0,-3031,21100,21100,21100,21100,0,0
20210302,21035,21495,21035,21400,930,21293,236,236,0.02,5635,21400,21400,21400,21400,0,0
20210226,20000,20800,20000,20470,970,32660,0,-179,0.0,-1774,20470,20470,20470,20470,0,0
20210225,20900,21480,20900,21440,570,26917,179,174,0.02,2489,21440,21440,21440,21440,0,0
20210224,21050,21100,20810,20870,460,22359,5,5,0.0,-4469,20870,20870,20870,20870,0,0
20210223,21430,21430,21110,21330,525,17745,0,0,0.0,-2937,21330,21330,21330,21330,0,0
20210222,21445,21895,21445,21855,420,14108,0,-236,0.0,942,21855,21855,21855,21855,0,0
20210219,21675,21675,21400,21435,240,23377,236,236,0.02,1044,21435,21435,21435,21435,0,0
20210218,21500,22010,21500,21675,340,26620,0,0,0.0,-3993,21675,21675,21675,21675,0,0
20210217,22015,22015,21925,22015,0,20481,0,0,0.0,441,22015,22015,22015,22015,0,0
20210216,22070,22070,21935,22015,0,15768,0,0,0.0,-2507,22015,22015,22015,22015,0,0
