day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19800104,3590,3590,3590,3590,1910,0,0,0,0.0,0,0,0,0,0,0,0
19800105,3510,3510,3510,3510,80,40,0,0,0.0,0,0,0,0,0,0,0
19800107,3300,3800,3300,3800,290,1140,0,0,0.0,0,0,0,0,0,0,0
19800108,4000,4000,3800,3800,0,300,0,0,0.0,0,0,0,0,0,0,0
19800109,3800,3800,3800,3800,0,300,0,0,0.0,0,0,0,0,0,0,0
19800110,3930,4100,3800,4100,300,1190,0,0,0.0,0,0,0,0,0,0,0
19800111,4400,4400,4000,4100,0,4330,0,0,0.0,0,0,0,0,0,0,0
19800112,3800,3950,3800,3950,150,1110,0,0,0.0,0,0,0,0,0,0,0
19800114,3900,3900,3750,3750,200,600,0,0,0.0,0,0,0,0,0,0,0
19800115,3450,3450,3450,3450,300,30,0,0,0.0,0,0,0,0,0,0,0
19800116,3310,3410,3200,3300,150,1380,0,0,0.0,0,0,0,0,0,0,0
19800117,3270,3300,3250,3270,30,940,0,0,0.0,0,0,0,0,0,0,0
19800118,3320,3320,3200,3200,70,960,0,0,0.0,0,0,0,0,0,0,0
19800119,3150,3500,3140,3500,300,300,0,0,0.0,0,0,0,0,0,0,0
19800121,3400,3400,3400,3400,100,0,0,0,0.0,0,0,0,0,0,0,0
19800122,3400,3400,3400,3400,0,0,0,0,0.0,0,0,0,0,0,0,0
19800123,3250,3250,3250,3250,150,140,0,0,0.0,0,0,0,0,0,0,0
19800124,3250,3250,3200,3210,40,790,0,0,0.0,0,0,0,0,0,0,0
19800125,3210,3510,3210,3510,300,1130,0,0,0.0,0,0,0,0,0,0,0
19800126,3700,3710,3500,3500,10,620,0,0,0.0,0,0,0,0,0,0,0
19800128,3500,3500,3400,3400,100,610,0,0,0.0,0,0,0,0,0,0,0
19800129,3300,3300,3270,3270,130,310,0,0,0.0,0,0,0,0,0,0,0
19800130,3400,3560,3350,3400,130,1880,0,0,0.0,0,0,0,0,0,0,0
19800131,3300,3400,3300,3350,50,1120,0,0,0.0,0,0,0,0,0,0,0
19800201,3350,3350,3300,3300,50,850,0,0,0.0,0,0,0,0,0,0,0
19800202,3300,3300,3150,3170,130,1200,0,0,0.0,0,0,0,0,0,0,0
19800204,3210,3250,3200,3200,30,2990,0,0,0.0,0,0,0,0,0,0,0
19800205,3250,3480,3220,3480,280,2040,0,0,0.0,0,0,0,0,0,0,0
19800206,3520,3520,3400,3400,80,1550,0,0,0.0,0,0,0,0,0,0,0
19800207,3340,3340,3340,3340,60,70,0,0,0.0,0,0,0,0,0,0,0
19800208,3370,3370,3370,3370,30,1400,0,0,0.0,0,0,0,0,0,0,0
19800209,3300,3300,3210,3210,160,40,0,0,0.0,0,0,0,0,0,0,0
19800211,3230,3250,3230,3230,20,2430,0,0,0.0,0,0,0,0,0,0,0
19800212,3230,3230,3220,3230,0,800,0,0,0.0,0,0,0,0,0,0,0
19800213,3230,3230,3230,3230,0,1550,0,0,0.0,0,0,0,0,0,0,0
19800214,3250,3250,3250,3250,20,260,0,0,0.0,0,0,0,0,0,0,0
