day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,5380,5480,5370,5450,80,187369,11983444,0,13.2,6206,5470,5470,5450,5460,10,1466
20210325,5330,5390,5310,5370,30,84041,11983444,-16253,13.2,-683,5490,5490,5400,5400,30,269
20210324,5280,5360,5280,5340,50,149111,11999697,12878,13.21,244,5540,5540,5330,5330,-10,174
20210323,5360,5450,5290,5290,80,278516,11986819,22662,13.2,-8544,5300,5310,5300,5310,20,1005
20210322,5420,5420,5310,5370,30,169483,11964157,9622,13.18,-25864,5370,5370,5360,5360,-10,987
20210319,5350,5430,5320,5340,70,145573,11954535,6683,13.16,-24147,5570,5570,5350,5430,90,2812
20210318,5530,5530,5380,5410,40,170895,11947852,-21241,13.16,12320,5420,5420,5350,5380,-30,1237
20210317,5480,5480,5360,5450,30,128637,11969093,-5137,13.18,-2984,5450,5450,5400,5400,-50,682
20210316,5530,5570,5350,5420,30,316542,11974230,-46100,13.19,-12050,5420,5420,5400,5410,-10,3182
20210315,5460,5540,5370,5450,0,507820,12020330,-17582,13.24,163877,5470,5510,5470,5510,60,1244
20210312,5260,5480,5210,5450,250,944241,12037912,285495,13.26,449,5450,5450,5400,5400,-50,2693
20210311,5140,5320,5030,5200,210,902782,11752417,329434,12.93,24365,5210,5250,5210,5250,50,714
20210310,5130,5140,4975,4990,80,204268,11422983,-37146,12.58,-2318,4990,4990,4975,4990,0,560
20210309,5100,5100,4960,5070,0,209962,11460129,-1107,12.62,-3126,5060,5070,5060,5070,0,226
20210308,5130,5160,5070,5070,40,127388,11461236,-10034,12.62,34279,5020,5050,5020,5050,-20,599
20210305,5160,5160,5040,5110,70,226570,11471270,11055,12.63,2552,5170,5170,5110,5110,0,1005
20210304,5160,5200,5110,5180,30,229335,11460215,8587,12.62,9723,5170,5180,5170,5180,0,363
20210303,5120,5220,5030,5210,150,425155,11451628,-46581,12.61,799,5200,5210,5200,5200,-10,2338
20210302,5180,5200,5040,5060,90,215755,11498209,4768,12.66,144,5060,5060,5060,5060,0,701
20210226,5100,5160,5030,5150,80,219570,11493441,5757,12.66,-1282,5150,5190,5150,5180,30,6112
20210225,5200,5290,5130,5230,100,221401,11487684,-24745,12.65,-321,5230,5230,5230,5230,0,1003
20210224,5330,5340,5070,5130,170,387844,11512429,-67592,12.68,-755,5050,5120,5050,5100,-30,564
20210223,5310,5350,5200,5300,30,385433,11580021,-111654,12.75,-3485,5300,5320,5300,5300,0,500
20210222,5070,5400,5060,5330,260,1218156,11691675,271392,12.88,-2946,5330,5340,5280,5280,-50,5817
20210219,5070,5080,4970,5070,0,276028,11420283,15033,12.58,2804,5100,5100,5070,5090,20,773
20210218,5150,5180,5060,5070,110,213383,11405250,-61090,12.56,25692,5070,5080,5070,5070,0,477
20210217,5160,5180,5050,5180,40,330448,11466340,-45985,12.63,30279,5190,5190,5120,5120,-60,808
