day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,9415,9420,9365,9395,30,1780,0,0,0,-714,9395,9395,9395,9395,0,0
20210331,9295,9410,9295,9365,90,1552,0,0,0,362,9365,9365,9365,9365,0,0
20210330,9250,9285,9230,9275,70,1199,0,0,0,53,9275,9275,9275,9275,0,0
20210329,9270,9270,9165,9205,20,1348,0,0,0,-1027,9205,9205,9205,9205,0,0
20210326,9200,9225,9140,9225,120,1711,0,0,0,495,9225,9225,9225,9225,0,0
20210325,9055,9150,9055,9105,10,1164,0,0,0,153,9105,9105,9105,9105,0,0
20210324,9045,9140,9045,9095,15,1074,0,0,0,550,9095,9095,9095,9095,0,0
20210323,9265,9265,9080,9080,85,640,0,0,0,24,9080,9080,9080,9080,0,0
20210322,9255,9255,9150,9165,25,2434,0,0,0,1248,9165,9165,9165,9165,0,0
20210319,9185,9215,9145,9190,25,1402,0,0,0,-108,9190,9190,9190,9190,0,0
20210318,9270,9270,9210,9215,65,2124,0,0,0,317,9215,9215,9215,9215,0,0
20210317,9175,9180,9110,9150,5,807,0,0,0,63,9140,9140,9140,9140,-10,1
20210316,9140,9190,9140,9155,70,1193,0,0,0,316,9155,9155,9155,9155,0,0
20210315,9165,9165,9050,9085,25,1352,0,0,0,176,9085,9085,9085,9085,0,0
20210312,9095,9095,9010,9060,55,1031,0,0,0,-350,9060,9060,9060,9060,0,0
20210311,8945,9040,8895,9005,125,880,0,0,0,208,9005,9005,9005,9005,0,0
20210310,8930,8975,8880,8880,0,579,0,0,0,-109,8880,8880,8880,8880,0,0
20210309,8965,9005,8770,8880,75,1094,0,0,0,401,8880,8880,8880,8880,0,0
20210308,9040,9085,8935,8955,5,1453,0,0,0,-48,8955,8955,8955,8955,0,0
20210305,8905,8995,8835,8950,40,862,0,0,0,-388,8950,8950,8950,8950,0,0
20210304,8975,9015,8915,8990,60,385,0,0,0,-311,8990,8990,8990,8990,0,0
20210303,8880,9050,8860,9050,170,2134,0,0,0,-83,9050,9050,9050,9050,0,0
20210302,8950,8995,8815,8880,20,1922,0,0,0,558,8880,8880,8880,8880,0,0
20210226,8850,8860,8790,8860,120,1136,0,0,0,-603,8860,8860,8860,8860,0,0
20210225,8910,8995,8910,8980,150,2258,0,0,0,269,8980,8980,8980,8980,0,0
20210224,9000,9055,8830,8830,180,2455,0,0,0,1052,8830,8830,8830,8830,0,0
20210223,8895,9055,8895,9010,0,460,0,0,0,-161,9010,9010,9010,9010,0,0
20210222,9145,9145,8970,9010,85,3099,0,0,0,908,9010,9010,9010,9010,0,0
20210219,9090,9130,8910,9095,0,3287,0,0,0,-2402,9095,9095,9095,9095,0,0
20210218,9180,9235,9095,9095,85,2062,0,0,0,-1242,9095,9095,9095,9095,0,0
20210217,9200,9225,9140,9180,5,19636,0,0,0,-293,9180,9180,9180,9180,0,0
20210216,9185,9220,9150,9185,40,27739,0,0,0,-1397,9185,9185,9185,9185,0,0
20210215,9125,9170,9105,9145,120,23912,0,0,0,-570,9145,9145,9145,9145,0,0
20210210,9030,9030,8930,9025,40,13197,0,0,0,540,9025,9025,9025,9025,0,0
20210209,8995,9065,8980,8985,10,3910,0,0,0,-1765,8985,8985,8985,8985,0,0
20210208,8960,9010,8920,8975,60,3893,0,0,0,-281,8975,8975,8975,8975,0,0
20210205,8935,8950,8860,8915,25,1187,0,0,0,-275,8915,8915,8915,8915,0,0
20210204,9015,9015,8820,8890,105,2407,0,0,0,-1194,8890,8890,8890,8890,0,0
20210203,8980,9010,8900,8995,120,2876,0,0,0,-796,8995,8995,8995,8995,0,0
20210202,8820,8990,8820,8875,60,2170,0,0,0,-1392,8875,8875,8875,8875,0,0
20210201,8645,8815,8600,8815,160,2198,0,0,0,-817,8815,8815,8815,8815,0,0
20210129,8930,8930,8600,8655,245,17456,0,0,0,-757,8655,8655,8655,8655,0,0
20210128,8965,8965,8835,8900,135,1734,0,0,0,-690,8900,8900,8900,8900,0,0
20210127,9120,9145,9000,9035,75,2477,0,0,0,-1017,9035,9035,9035,9035,0,0
20210126,9285,9285,9075,9110,160,3153,0,0,0,-1939,9110,9110,9110,9110,0,0
20210125,9110,9270,9110,9270,170,7265,0,0,0,-1510,9270,9270,9270,9270,0,0
20210122,9150,9180,9040,9100,5,12594,0,0,0,-971,9100,9100,9100,9100,0,0
20210121,9015,9105,9015,9105,170,11848,0,0,0,6160,9105,9105,9105,9105,0,0
20210120,9045,9045,8865,8935,15,36737,0,0,0,10050,8935,8935,8935,8935,0,0
20210119,8815,8975,8810,8950,145,39513,0,0,0,-14868,8950,8950,8950,8950,0,0
20210118,8930,8940,8750,8805,185,3961,0,0,0,-948,8805,8805,8805,8805,0,0
20210115,9155,9155,8950,8990,110,6355,0,0,0,-1759,8990,8990,8990,8990,0,0
20210114,9090,9100,9065,9100,10,2496,0,0,0,-965,9100,9100,9100,9100,0,0
20210113,9030,9115,9030,9090,105,1499,0,0,0,-1068,9090,9090,9090,9090,0,0
