day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210325,5760,5930,5760,5870,0,37088,1416956,0,10.44,0,0,0,0,0,0,0
20210324,5840,5870,5610,5870,0,151364,1416956,-10988,10.44,0,5860,5860,5860,5860,-10,5
20210323,6080,6190,5580,5870,190,392049,1427944,4807,10.52,0,5860,5860,5800,5800,-70,494
20210322,6210,6440,5990,6060,190,259248,1423137,-12345,10.48,0,6060,6390,6060,6210,150,367
20210319,6300,6300,5920,6250,0,116597,1435482,11537,10.58,0,6130,6180,6130,6180,-70,2508
20210318,6140,6330,6050,6250,70,199114,1423945,12647,10.49,0,6250,6500,6180,6500,250,1105
20210317,6290,6510,6000,6320,70,467069,1411298,-9096,10.4,-1000,6320,6340,6320,6340,20,46
20210316,6540,6580,6280,6390,150,229035,1420394,-2064,10.46,0,6380,6390,6340,6390,0,2791
20210315,6420,6760,6420,6540,120,314446,1422458,-1278,10.48,1000,6540,6540,6540,6540,0,340
20210312,7000,7000,6400,6420,910,1567312,1423736,-287033,10.49,-25784,6420,6480,6420,6440,20,6726
20210311,6620,7400,6620,7330,730,1840519,1710769,-104712,12.6,25373,7330,7380,7180,7180,-150,40159
20210310,6550,7490,6250,6600,190,1968246,1815481,-96030,13.37,411,6520,6580,6520,6580,-20,2351
20210309,6490,6550,6200,6410,80,119904,1911511,-1395,14.08,0,6440,6440,6440,6440,30,34
20210308,6430,6660,6400,6490,100,175196,1912906,4510,14.09,0,6490,6490,6380,6400,-90,346
20210305,6290,6400,6110,6390,100,56436,1908396,831,14.06,0,6390,6390,6390,6390,0,2083
20210304,6380,6480,6100,6290,110,238822,1907565,238,14.05,0,6390,6390,6340,6350,60,1003
20210303,6230,6470,5900,6400,240,298587,1907327,-5220,14.05,148,6400,6400,6370,6400,0,104
20210302,6750,6760,6020,6160,590,629555,1912547,-56662,14.09,0,6160,6220,6160,6220,60,3780
20210226,6610,6860,6610,6750,250,150146,1969209,-12256,14.51,0,7070,7070,6750,6750,0,101
20210225,6500,7100,6500,7000,440,317757,1981465,-13377,14.6,0,7020,7020,6910,7000,0,2179
20210224,6830,7000,6410,6560,390,295722,1994842,-36230,14.7,0,6500,6500,6300,6390,-170,21710
20210223,6900,7100,6800,6950,50,269503,2031072,-28954,14.96,0,7600,7600,6960,6960,10,4142
20210222,6700,6960,6570,6900,130,361518,2060026,40449,15.18,0,6900,6910,6900,6910,10,1051
20210219,6480,6770,6470,6770,330,280182,2019577,-5832,14.87,0,6760,6760,6760,6760,-10,1355
20210218,6610,6890,6400,6440,360,455625,2025409,-25088,14.92,0,6440,6440,6440,6440,0,825
20210217,6750,6900,6450,6800,50,252891,2050497,-31249,15.11,0,6840,6840,6840,6840,40,1511
20210216,7000,7050,6700,6750,160,247275,2081746,-29238,15.34,0,6740,6740,6700,6700,-50,32486
20210215,6510,6980,6510,6910,400,255923,2110984,-8717,15.55,468,6920,6920,6920,6920,10,1
20210210,6750,7050,6300,6510,240,524522,2119701,-53323,15.62,578,6530,6660,6530,6610,100,3997
20210209,5910,7000,5380,6750,740,1411052,2173024,51206,16.01,0,6750,6750,6670,6670,-80,4768
20210208,7080,7100,5910,6010,1070,1306817,2121818,-300807,15.63,0,5970,5990,5880,5900,-110,6938
20210205,6640,7180,6610,7080,430,775297,2422625,-23632,17.85,0,7080,7140,7070,7140,60,1405
20210204,6250,6710,6180,6650,340,541581,2446257,105535,18.02,0,6720,6740,6720,6740,90,517
20210203,6200,6500,6120,6310,120,377034,2340722,61153,17.24,-13127,6380,6380,6350,6350,40,3981
20210202,6100,6420,6030,6190,90,445458,2279569,11427,16.79,-14660,6190,6260,6190,6260,70,1499
20210201,6220,6340,5990,6100,120,332863,2268142,10090,16.71,0,6100,6120,6100,6120,20,487
20210129,5990,6340,5830,6220,210,1140693,2258052,-4543,16.64,-1455,6220,6280,6220,6230,10,8191
20210128,5380,6150,5380,6010,680,2607157,2262595,-65326,16.66,1455,6030,6030,5910,5930,-80,13851
20210127,4865,5700,4800,5330,465,1532961,2327921,96658,17.15,0,5350,5400,5350,5370,40,2045
20210126,5140,5220,4830,4865,285,263262,2231263,39617,16.44,0,4865,4960,4865,4940,75,785
20210125,5360,5560,4985,5150,490,666511,2191646,-83193,16.15,0,5150,5150,5100,5110,-40,3007
20210122,5280,6150,5040,5640,360,2665206,2274839,-28915,16.76,0,5620,5640,5560,5640,0,5606
20210121,5180,5280,4995,5280,110,387849,2303754,-33255,16.97,0,5430,5430,5280,5380,100,597
20210120,4850,5240,4710,5170,325,347827,2337009,-22096,17.22,0,5150,5170,5130,5170,0,3097
20210119,4710,4885,4605,4845,60,311696,2359105,-14688,17.38,0,4845,4845,4830,4845,0,1355
20210118,4595,5200,4465,4785,165,996627,2373793,-34942,17.49,0,4700,4785,4700,4710,-75,285
20210115,4360,4685,4355,4620,275,514645,2408735,65555,17.75,0,4620,4660,4620,4655,35,497
20210114,4220,4465,4190,4345,125,257629,2343180,27356,17.26,1231,4345,4345,4345,4345,0,0
20210113,4040,4330,3910,4220,140,265173,2315824,57618,17.06,0,4220,4280,4220,4280,60,88
20210112,4060,4100,3990,4080,20,35669,2258206,-4402,16.64,0,4080,4080,4080,4080,0,2
20210111,4270,4270,3970,4060,210,142305,2262608,-21187,16.66,0,4005,4050,4005,4050,-10,52
20210108,4275,4400,4220,4270,0,140240,2283795,-6467,16.81,0,4270,4270,4270,4270,0,0
20210107,4100,4325,4085,4270,190,210915,2290262,14054,16.87,1369,4270,4270,4270,4270,0,14
20210106,4130,4200,4005,4080,10,81320,2276208,12734,16.76,2380,4080,4080,4080,4080,0,1
20210105,4010,4170,3955,4090,90,151909,2263474,32871,16.68,1219,4090,4115,4090,4115,25,41
20210104,4130,4140,3950,4000,125,232798,2230603,-1385,16.43,0,4000,4000,3980,3980,-20,1897
20201230,4190,4250,4085,4125,90,103348,2231988,313,16.44,0,4165,4165,4125,4160,35,125
20201229,4205,4215,4115,4215,40,60266,2231675,-3338,16.44,0,4215,4220,4215,4220,5,10
20201228,4305,4305,4155,4175,155,164687,2235013,-32784,16.47,0,4410,4410,4175,4190,15,304
20201224,4225,4485,4165,4330,80,208381,2267797,-9085,16.71,0,4325,4350,4305,4305,-25,1369
20201223,4360,4430,4175,4250,140,113083,2276882,-11613,16.76,3579,4250,4250,4250,4250,0,507
20201222,4310,4475,4250,4390,50,247932,2288495,-6017,16.86,3977,4390,4390,4385,4385,-5,21
20201221,4240,4500,4100,4340,100,332682,2294512,-20917,16.9,2203,4380,4395,4340,4340,0,3409
20201218,4140,4250,4120,4240,135,51774,2315429,808,17.06,0,4330,4330,4130,4210,-30,424
20201217,4270,4320,4105,4105,165,114487,2314621,-608,17.05,0,4145,4145,4115,4115,10,2388
20201216,4295,4350,4210,4270,0,75833,2315229,2339,17.06,0,4270,4270,4230,4235,-35,5109
20201215,4320,4375,4260,4270,45,63054,2312890,-3887,17.04,0,4335,4335,4285,4285,15,14
20201214,4275,4360,4215,4315,55,83203,2316777,-10428,17.07,0,4345,4345,4295,4295,-20,26
20201211,4375,4440,4215,4260,115,170054,2327205,-16178,17.14,0,4260,4260,4260,4260,0,1191
20201210,4530,4550,4225,4375,155,106611,2343383,-1065,17.26,0,4375,4385,4375,4385,10,220
20201209,4240,4700,4240,4530,290,619165,2344448,16579,17.27,10747,4515,4530,4515,4530,0,93
20201208,4350,4365,4185,4240,80,101552,2327869,-8658,17.15,10747,4270,4270,4240,4240,0,758
20201207,4465,4530,4265,4320,105,307091,2336527,6226,17.21,0,4320,4320,4320,4320,0,4125
20201204,4575,4610,4420,4425,195,135756,2330301,-26181,17.17,-3101,4480,4480,4430,4430,5,431
20201203,4675,4700,4550,4620,80,132450,2356482,-22477,17.36,0,4615,4615,4515,4515,-105,9
20201202,4600,4700,4550,4700,165,131366,2378959,-4288,17.53,0,4690,4690,4640,4640,-60,2923
20201201,4405,4585,4400,4535,70,144343,2383247,1465,17.56,0,4600,4600,4590,4590,55,17
20201130,4390,4480,4345,4465,75,97698,2381782,24352,17.55,0,4450,4500,4450,4500,35,1101
20201127,4380,4420,4350,4390,30,38187,2357430,1482,17.37,0,4320,4400,4320,4400,10,111
20201126,4400,4490,4360,4420,90,46725,2355948,-6686,17.36,0,4550,4550,4370,4370,-50,781
20201125,4415,4480,4325,4330,70,79047,2362634,8569,17.41,0,4520,4520,4340,4450,120,97
20201124,4505,4510,4345,4400,90,90044,2354065,664,17.34,0,4485,4485,4415,4415,15,1391
20201123,4430,4565,4395,4490,90,63449,2353401,9800,17.34,0,4580,4580,4510,4525,35,15
20201120,4425,4620,4380,4400,25,172713,2343601,17933,17.27,0,4420,4560,4420,4420,20,460
20201119,4520,4600,4425,4425,120,41797,2325668,-6382,17.13,0,4425,4425,4385,4425,0,42
20201118,4690,4700,4335,4545,145,94734,2332050,-1622,17.18,0,4520,4520,4520,4520,-25,325
20201117,4490,4790,4490,4690,210,220246,2333672,-18734,17.19,0,4700,4720,4690,4690,0,510
20201116,4405,4490,4300,4480,80,72404,2352406,20761,17.33,0,4580,4580,4570,4580,100,3682
20201113,4475,4650,4305,4400,0,51804,2331645,-3231,17.18,0,4265,4400,4265,4400,0,26
20201112,4435,4555,4350,4400,35,80919,2334876,15757,17.19,0,4465,4465,4365,4450,50,102
20201111,4565,4595,4385,4435,175,91888,2319119,-12927,17.09,0,4435,4435,4435,4435,0,0
20201110,4380,4640,4250,4610,230,197898,2332046,12736,17.18,0,4530,4590,4530,4560,-50,1154
20201109,4500,4510,4330,4380,90,122393,2319310,-4248,17.09,0,4365,4380,4365,4380,0,26
20201106,4610,4620,4400,4470,120,231279,2323558,35082,17.12,0,4480,4535,4470,4535,65,1428
20201105,4775,4995,4500,4590,280,322781,2288476,5747,16.86,-3,4590,4600,4560,4600,10,1332
20201104,4660,5210,4515,4870,355,906493,2282729,-57922,16.81,3,4870,4870,4805,4805,-65,259
20201103,4230,4590,4185,4515,275,242107,2340651,-4812,17.24,8682,4530,4550,4520,4525,10,944
20201102,4135,4265,4055,4240,165,167821,2345463,77133,17.28,0,4260,4270,4240,4240,0,556
20201030,4195,4320,4070,4075,80,222983,2268330,-22841,16.71,0,4010,4075,4010,4075,0,1959
20201029,4365,4365,4135,4155,210,272582,2291171,14163,16.88,0,4155,4210,4155,4160,5,1071
20201028,4500,4550,4270,4365,85,261928,2277008,19054,16.76,0,4520,4520,4330,4335,-30,1461
20201027,5150,5150,4265,4450,800,1721837,2257954,-63050,16.63,0,4550,4550,4450,4480,30,3271
20201026,5230,5630,5170,5250,180,778801,2321004,-45021,17.1,0,5250,5300,5250,5300,50,3210
20201023,4950,5360,4950,5070,120,342327,2366025,2643,17.43,0,5140,5260,5140,5260,190,11931
20201022,5010,5070,4900,4950,110,224848,2363382,11277,17.41,0,4950,5000,4950,4950,0,6336
20201021,5120,5220,5060,5060,140,460464,2352105,20052,17.33,0,5010,5020,5000,5000,-60,5002
