day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20151007,6070,6190,6000,6060,10,88253,385307,5313,1.93,-871,6060,6090,6090,6090,30,22
20151006,6010,6090,6010,6050,20,65844,379994,12673,1.9,-2580,6050,6050,6050,6050,0,30
20151005,6060,6060,5960,6030,60,44282,367321,10651,1.84,-3960,6030,6030,6030,6030,0,0
20151002,5960,6050,5960,5970,10,54760,356670,7170,1.79,550,5970,5970,5970,5970,0,80
20151001,5980,6060,5930,5960,40,55804,349500,5238,1.75,0,5960,6000,6000,6000,40,5
20150930,6030,6080,5880,6000,30,30078,344262,87,1.72,0,6000,6000,6000,6000,0,4
20150925,5980,6040,5820,6030,80,68269,344175,2512,1.72,17612,6030,6040,6030,6030,0,682
20150924,5810,6110,5780,5950,180,152014,341663,4969,1.71,792,5950,5950,5950,5950,0,0
20150923,5700,5860,5700,5770,30,50467,336694,1494,1.68,-180,5770,5770,5770,5770,0,0
20150922,5780,5930,5720,5800,110,82552,335200,9186,1.68,-2862,5800,5820,5820,5820,20,5
20150921,5720,5820,5670,5690,70,38245,326014,1683,1.62,-562,5690,5890,5870,5870,180,5
20150918,5680,5850,5600,5760,110,80466,324331,4513,1.62,-6226,5760,5760,5760,5760,0,0
20150917,5650,5740,5590,5650,20,58682,319818,4936,1.6,-8943,5650,5650,5650,5650,0,0
20150916,5700,5750,5660,5670,10,47521,314882,-1357,1.58,-3386,5670,5720,5720,5720,50,2
20150915,5570,5710,5570,5660,50,48394,316239,7174,1.58,0,5660,5660,5660,5660,0,0
20150914,5610,5660,5550,5610,0,39588,309065,995,1.55,0,5610,5610,5610,5610,0,0
20150911,5640,5740,5530,5610,10,54465,308070,9390,1.54,0,5610,5610,5610,5610,0,0
20150910,5500,5670,5470,5600,40,60067,298680,4170,1.5,0,5600,5600,5600,5600,0,0
20150909,5670,5680,5350,5560,30,155555,294510,6273,1.48,-35131,5560,5560,5560,5560,0,8
20150908,5670,5670,5410,5530,20,40686,288237,619,1.44,-5000,5530,5530,5530,5530,0,0
20150907,5680,5680,5480,5550,10,31568,287618,-4583,1.44,5934,5550,5550,5550,5550,0,0
20150904,5640,5880,5500,5560,80,93941,292201,-3027,1.46,5061,5560,5560,5560,5560,0,10
20150903,5700,5900,5580,5640,70,101634,295228,-1100,1.48,-14240,5640,5640,5640,5640,0,303
20150902,5400,5590,5230,5570,30,64761,296328,5658,1.48,2436,5570,5570,5570,5570,0,0
20150901,5740,5740,5490,5540,170,97901,290670,-176,1.46,1441,5540,5540,5540,5540,0,552
20150831,5570,5770,5500,5710,140,120690,290846,2623,1.46,-1931,5710,5710,5710,5710,0,1
20150828,5530,5620,5500,5570,150,41137,288223,-170,1.44,0,5570,5570,5570,5570,0,8
20150827,5510,5550,5300,5420,60,108259,288393,1295,1.44,13716,5420,5420,5420,5420,0,0
20150826,5230,5480,5230,5480,170,92405,287098,-9082,1.44,1055,5480,5500,5490,5500,20,5
20150825,5140,5310,5100,5310,210,80486,296180,-5248,1.48,780,5310,5310,5310,5310,0,0
20150824,4960,5300,4960,5100,60,89924,301428,-5071,1.51,12895,5100,5100,5100,5100,0,0
20150821,4950,5210,4950,5160,90,218135,306499,-2689,1.54,54453,5160,5160,5160,5160,0,100
20150820,5440,5440,5250,5250,50,141631,309188,-12841,1.55,18159,5250,5250,5250,5250,0,0
20150819,5120,5280,4950,5200,180,392250,322029,23597,1.61,30881,5200,5300,5210,5300,100,122
20150818,5970,6060,5380,5380,650,443088,298432,-36012,1.49,8003,5380,5380,5380,5380,0,10
20150817,6200,6200,6010,6030,150,74020,334444,-3300,1.68,-669,6030,6040,6020,6020,-10,8
20150813,6240,6270,6120,6180,20,98675,337744,-5368,1.68,6682,6180,6160,6090,6160,-20,2406
20150812,6240,6320,6030,6200,80,165285,343112,-11579,1.72,16273,6200,6230,6230,6230,30,100
20150811,6430,6580,6250,6280,150,138363,354691,-2850,1.78,-8750,6280,6210,6210,6210,-70,210
20150810,6540,6580,6400,6430,40,60691,357541,-1250,1.79,-7120,6430,6430,6430,6430,0,1
20150807,6390,6650,6350,6470,80,231448,358791,-2398,1.8,-7832,6470,6470,6470,6470,0,50
20150806,6450,6560,6370,6390,60,58456,361189,-10253,1.81,-6642,6390,6390,6390,6390,0,0
20150805,6400,6520,6350,6450,60,80962,371442,101,1.85,9165,6450,6450,6450,6450,0,20
20150804,6220,6400,6220,6390,210,68960,371341,2401,1.85,-13270,6390,6390,6390,6390,0,289
20150803,6230,6370,6170,6180,130,107677,368940,-7381,1.85,-9318,6180,6180,6180,6180,0,86
20150731,6370,6480,6160,6310,120,149304,376321,-18818,1.89,-16748,6310,6310,6310,6310,0,2
20150730,6500,6630,6360,6430,20,171438,395139,-19544,2.14,-16687,6430,6430,6430,6430,0,0
20150729,6500,6600,6430,6450,20,77992,414683,-5480,2.24,-2800,6450,6450,6450,6450,0,0
20150728,6400,6530,6270,6470,30,112662,420163,-5939,2.27,843,6470,6470,6470,6470,0,0
20150727,6700,6820,6420,6500,300,225352,426102,-3702,2.31,-932,6500,6800,6430,6450,-50,46
20150724,6950,7030,6800,6800,200,182313,429804,-9019,2.33,-2029,6800,6790,6790,6790,-10,1
20150723,7120,7140,6970,7000,80,129475,438823,6229,2.38,0,7000,7000,7000,7000,0,10
20150722,7110,7250,7070,7080,60,150215,432594,6730,2.34,12997,7080,7100,7080,7080,0,426
20150721,7150,7400,7050,7140,10,267047,425864,8576,2.3,0,7140,7140,7050,7050,-90,219
20150720,6930,7300,6850,7150,230,261499,417288,24540,2.25,-1327,7150,7140,7110,7110,-40,331
20150717,7100,7140,6920,6920,150,156328,392748,-18195,2.13,0,6920,6920,6910,6920,0,270
20150716,7060,7260,7030,7070,30,223860,410943,25679,2.22,-777,7070,7090,7090,7090,20,10
20150715,7180,7200,7000,7100,20,150805,385264,4578,2.08,3664,7100,7110,7100,7110,10,70
20150714,7050,7170,6870,7120,170,222432,380686,21131,2.06,13243,7120,7130,7120,7120,0,188
20150713,7000,7030,6910,6950,40,95682,359555,15093,1.95,0,6950,7000,6940,7000,50,24
20150710,7160,7190,6900,6910,250,161868,344462,3127,1.85,-1764,6910,6910,6870,6910,0,551
20150709,7030,7200,6780,7160,100,205931,341335,-7114,1.85,16265,7160,7160,7160,7160,0,363
20150708,7110,7320,7050,7060,80,199655,348449,7272,1.89,1592,7060,7060,7060,7060,0,0
20150707,7070,7440,7040,7140,130,414913,341177,-5399,1.85,-44,7140,7130,7050,7120,-20,547
20150706,7060,7200,6950,7010,150,231087,346576,-17803,1.88,80053,7010,7030,7030,7030,20,102
20150703,7100,7250,7100,7160,90,386270,364379,-29752,1.97,47036,7160,7170,7160,7170,10,229
20150702,7090,7100,6960,7070,10,204812,394131,6097,2.13,49689,7070,7070,7070,7070,0,0
20150701,6920,7090,6890,7060,140,275266,388034,-1094,2.1,57843,7060,7060,7060,7060,0,0
20150630,6770,6990,6580,6920,230,230885,389128,8609,2.11,1478,6920,6920,6920,6920,0,0
20150629,6620,6830,6590,6690,140,231845,380519,11088,2.06,87670,6690,6780,6690,6770,80,310
20150626,7030,7060,6830,6830,160,153979,369431,-13412,2.0,-1872,6830,6830,6830,6830,0,0
20150625,6920,7090,6900,6990,90,239694,382843,12157,2.07,4097,6990,6990,6990,6990,0,120
20150624,6890,6950,6750,6900,40,207535,370686,17431,2.01,66244,6900,6950,6900,6950,50,105
20150623,6850,6940,6760,6860,120,182197,353255,4722,1.91,0,6860,6900,6900,6900,40,2
20150622,6880,6880,6720,6740,30,157175,348533,-10652,1.89,41804,6740,6760,6750,6750,10,1902
20150619,6600,6940,6590,6770,140,294206,359185,26785,1.94,1469,6770,6830,6830,6830,60,52
20150618,6550,6720,6400,6630,180,251771,332400,19365,1.8,30304,6630,6700,6700,6700,70,300
20150617,6270,6490,6240,6450,190,172470,313035,20309,1.68,33688,6450,6470,6470,6470,20,2
20150616,6480,6590,6180,6260,200,231516,292726,-16524,1.58,1664,6260,6260,6250,6250,-10,1497
20150615,6460,6560,6380,6460,0,170314,309250,26973,1.67,10412,6460,6480,6480,6480,20,114
20150612,6650,6740,6410,6460,140,418937,282277,3806,1.53,82053,6460,6520,6480,6480,20,83
20150611,6560,6680,6490,6600,100,214228,278471,-2465,1.51,19573,6600,6600,6600,6600,0,0
20150610,6500,6550,6440,6500,0,125417,280936,-11084,1.52,27800,6500,6500,6500,6500,0,0
20150609,6410,6560,6400,6500,130,205906,292020,3533,1.58,15000,6500,6500,6500,6500,0,0
20150608,6370,6530,6340,6370,0,223358,288487,-16136,1.56,51585,6370,6390,6370,6370,0,795
20150605,6290,6420,6250,6370,20,188150,304623,-6118,1.65,19162,6370,6370,6330,6330,-40,700
20150604,6550,6550,6210,6350,220,569589,310741,-43613,1.68,108445,6350,6390,6330,6350,0,4806
20150603,6200,6310,6100,6130,10,219904,354354,-19962,1.91,51734,6130,6140,6140,6140,10,100
20150602,5930,6140,5900,6120,200,266534,374316,25822,2.03,57647,6120,6160,6120,6120,0,272
20150601,6080,6120,5890,5920,220,307374,348494,-4692,1.89,1428,5920,6000,5920,5940,20,1602
20150529,6200,6330,6140,6140,60,235920,353186,6972,1.91,-466,6140,6170,6150,6150,10,1800
20150528,6380,6420,6200,6200,180,293417,346214,31396,1.87,-117329,6200,6210,6200,6210,10,1223
20150527,6440,6500,6340,6380,60,157688,314818,-12358,1.7,0,6380,6380,6380,6380,0,0
20150526,6590,6590,6370,6440,90,192430,327176,1584,1.77,-912,6440,6470,6440,6440,0,120
20150522,6440,6770,6430,6530,230,502389,325592,-33215,1.76,-865,6530,6530,6530,6530,0,95
20150521,6280,6380,6130,6300,0,287226,358807,9537,1.94,24797,6300,6340,6320,6320,20,140
20150520,6400,6470,6270,6300,80,151298,349270,-926,1.89,-2346,6300,6310,6300,6300,0,428
20150519,6350,6430,6220,6380,30,215099,350196,36599,1.9,2177,6380,6380,6380,6380,0,566
20150518,6460,6530,6310,6350,190,365741,313597,-32782,1.7,6202,6350,6360,6360,6360,10,10
20150515,6620,6670,6540,6540,50,187725,346379,-14093,1.87,-5604,6540,6540,6500,6500,-40,4176
20150514,6550,6660,6510,6590,10,224262,360472,3975,1.95,0,6590,6590,6550,6590,0,175
20150513,6810,6840,6510,6580,220,603406,356497,16156,1.93,-4000,6580,6590,6570,6570,-10,1228
20150512,7030,7040,6800,6800,120,262557,340341,-17645,1.84,-4648,6800,6820,6800,6820,20,91
20150511,6850,7010,6760,6920,190,214064,357986,9163,1.94,0,6920,6970,6920,6970,50,130
20150508,6830,6940,6700,6730,0,197114,348823,5650,1.89,-5440,6730,6730,6730,6730,0,1001
20150507,7100,7150,6650,6730,170,457664,343173,28149,1.85,0,6730,6750,6740,6740,10,152
20150506,7130,7140,6900,6900,240,320845,315024,5925,1.71,0,6900,6970,6860,6970,70,552
20150504,7450,7480,7130,7140,260,305374,309099,-15344,1.67,-3690,7140,7140,7120,7140,0,6
20150430,7400,7560,7310,7400,50,736106,324443,7164,1.76,-2715,7400,7400,7400,7400,0,0
20150429,7260,7450,7170,7350,110,485783,317279,-4335,1.72,5006,7350,7400,7350,7400,50,10
20150428,7290,7300,7170,7240,40,221464,321614,-24657,1.74,-569,7240,7240,7240,7240,0,0
20150427,7170,7310,7150,7200,20,203998,346271,5174,1.87,196,7200,7200,7200,7200,0,0
20150424,7050,7290,7050,7220,200,303698,341097,904,1.85,-4463,7220,7220,7220,7220,0,0
20150423,7020,7180,6860,7020,20,338244,340193,26017,1.84,0,7020,7020,7020,7020,0,0
20150422,7300,7320,6860,7000,220,355475,314176,-17710,1.7,5900,7000,7010,7000,7010,10,1200
20150421,7180,7360,7180,7220,0,229590,331886,5540,1.8,10268,7220,7220,7220,7220,0,0
20150420,7250,7250,7140,7220,100,270152,326346,-28796,1.77,5826,7220,7220,7220,7220,0,0
20150417,7360,7440,7230,7320,130,313582,355142,626,1.91,-18809,7320,7320,7320,7320,0,0
20150416,7590,7590,7350,7450,60,297679,354516,-16302,1.91,-4704,7450,7450,7450,7450,0,8
20150415,7220,7530,7160,7510,300,555246,370818,22916,2.01,857,7510,7510,7510,7510,0,0
20150414,7260,7280,7160,7210,30,198798,347902,-32965,1.88,5873,7210,7210,7210,7210,0,714
20150413,7300,7320,7070,7240,10,358905,380867,6030,2.06,-4185,7240,7260,7240,7260,20,222
20150410,7430,7430,7180,7230,140,356631,374837,1769,2.03,-81390,7230,7220,7150,7220,-10,2
20150409,7250,7390,7210,7370,160,350282,373068,54032,2.02,-1582,7370,7370,7370,7370,0,2
20150408,7300,7420,7180,7210,130,511241,319036,28534,1.73,-34192,7210,7200,7200,7200,-10,50
20150407,7450,7590,7100,7340,110,772106,290502,22841,1.57,-82004,7340,7400,7350,7350,10,2835
20150406,7340,7480,7280,7450,170,379189,267661,24249,1.45,0,7450,7450,7450,7450,0,1
20150403,7320,7460,7200,7280,20,314330,243412,13527,1.32,0,7280,7280,7280,7280,0,315
20150402,7010,7410,6960,7300,210,822805,229885,17870,1.24,-6,7300,7280,7280,7280,-20,400
20150401,7150,7160,6930,7090,40,237472,212015,-6403,1.15,-3100,7090,7090,7090,7090,0,1
20150331,6840,7140,6840,7130,310,396383,218418,35821,1.18,111,7130,7140,7110,7140,10,365
20150330,6840,6850,6720,6820,20,152488,182597,5624,0.99,-50000,6820,6820,6820,6820,0,325
20150327,6900,6950,6750,6800,0,163135,176973,-10684,0.95,-18962,6800,6800,6800,6800,0,0
20150326,6920,6930,6760,6800,130,213401,187657,-2135,1.02,-59288,6800,6800,6800,6800,0,21
20150325,7020,7030,6930,6930,90,143237,189792,-1329,1.03,0,6930,6930,6930,6930,0,5867
20150324,7000,7080,6900,7020,30,151078,191121,-5693,1.03,0,7020,7000,7000,7000,-20,86
20150323,7050,7050,6880,6990,10,206290,196814,-7279,1.07,-7648,6990,7000,7000,7000,10,3
20150320,6830,7010,6760,6980,180,162772,204093,10411,1.1,0,6980,6980,6980,6980,0,0
20150319,6800,6830,6710,6800,40,223455,193682,-6859,1.05,-24098,6800,6880,6880,6880,80,1
20150318,6770,6880,6690,6760,0,211600,200541,19232,1.09,-28034,6760,6760,6760,6760,0,270
20150317,6950,6960,6760,6760,140,351983,181309,-68415,0.98,-18349,6760,6760,6720,6740,-20,643
20150316,7040,7090,6880,6900,140,242612,249724,-445,1.35,-41410,6900,6920,6900,6920,20,90
20150313,7060,7150,6990,7040,20,173379,250169,-12257,1.35,-3679,7040,7040,7030,7030,-10,520
20150312,6860,7110,6840,7060,110,192280,262426,7615,1.42,0,7060,7000,7000,7000,-60,642
20150311,6870,7050,6830,6950,60,239816,254811,-25880,1.38,-15746,6950,6950,6910,6950,0,2080
20150310,7110,7220,6900,7010,160,329421,280691,-29702,1.52,-3488,7010,7000,7000,7000,-10,1
20150309,7280,7300,7130,7170,120,170894,310393,-10835,1.68,-8052,7170,7170,7170,7170,0,67
20150306,7450,7450,7230,7290,0,345306,321228,-34953,1.74,-3879,7290,7290,7290,7290,0,802
20150305,7200,7290,7140,7290,140,196519,356181,10750,1.93,-8347,7290,7290,7150,7150,-140,1364
20150304,7080,7420,7030,7150,130,490937,345431,28932,1.87,-109852,7150,7140,7140,7140,-10,72
20150303,7200,7220,6970,7020,140,362673,316499,15009,1.71,-104226,7020,7030,7020,7030,10,423
20150302,7230,7360,7130,7160,70,190215,301490,-11258,1.62,-24367,7160,7200,7160,7200,40,50
20150227,7140,7330,7080,7230,130,251086,312748,11739,1.68,540,7230,7250,7230,7250,20,1089
20150226,7290,7300,7030,7100,100,212307,301009,-19281,1.62,-42359,7100,7100,7100,7100,0,30
20150225,7180,7230,7050,7200,20,202274,320290,-29007,1.73,-152,7200,7190,7180,7190,-10,2
20150224,6900,7230,6790,7180,340,515202,349297,9052,1.89,-18033,7180,7180,7180,7180,0,71
20150223,6780,6860,6700,6840,80,162198,340245,-9479,1.84,-24645,6840,6840,6800,6800,-40,154
20150217,6660,6810,6650,6760,150,190658,349724,-1260,1.89,329,6760,6760,6760,6760,0,150
20150216,6850,6850,6600,6610,240,459971,350984,11360,1.9,-40233,6610,6610,6590,6610,0,743
20150213,7390,7450,6820,6850,480,798636,339624,-58462,1.84,-159284,6850,6850,6830,6850,0,1658
20150212,7200,7500,7130,7330,120,374607,398086,24264,2.14,-1409,7330,7330,7330,7330,0,340
20150211,7380,7410,7190,7210,150,347211,373822,8541,2.02,-124193,7210,7230,7210,7210,0,275
20150210,7370,7460,7270,7360,10,160526,365281,4057,1.98,0,7360,7360,7360,7360,0,30
20150209,7500,7650,7330,7370,110,304419,361224,-9836,1.96,-18739,7370,7370,7350,7350,-20,160
20150206,7650,7860,7460,7480,160,640248,371060,-49059,2.01,76427,7480,7500,7490,7500,20,3175
20150205,7360,7640,7230,7640,330,504260,420119,-11432,2.27,73609,7640,7640,7640,7640,0,53
20150204,7360,7380,7070,7310,20,541734,431551,-15669,2.34,27456,7310,7310,7310,7310,0,598
20150203,7590,7600,7250,7330,200,333418,447220,-9902,2.42,-76545,7330,7310,7310,7310,-20,3
20150202,7380,7560,7300,7530,210,503289,457122,119073,2.47,-157775,7530,7540,7530,7540,10,212
20150130,7310,7380,7260,7320,10,203288,338049,8322,1.83,-12384,7320,7330,7300,7300,-20,762
20150129,7430,7550,7260,7310,160,493677,329727,-34983,1.78,-82211,7310,7330,7220,7310,0,66
20150128,7310,7470,7170,7470,90,491994,364710,35908,1.97,-91881,7470,7500,7470,7480,10,1715
20150127,7650,7800,7330,7380,110,421198,328802,-34535,1.78,-10757,7380,7420,7350,7350,-30,851
20150126,7540,7700,7420,7490,50,322204,363337,-12143,1.97,-39203,7490,7530,7490,7530,40,308
20150123,7620,7820,7400,7540,40,464032,375480,-87305,2.03,-43743,7540,7600,7540,7600,60,695
20150122,7670,7880,7390,7580,40,503502,462785,11409,2.5,-42602,7580,7580,7540,7580,0,239
20150121,7850,7850,7550,7620,170,358127,451376,-12285,2.44,18064,7620,7670,7670,7670,50,429
20150120,8030,8030,7700,7790,180,373524,463661,9963,2.51,-48846,7790,7790,7770,7790,0,106
20150119,8200,8200,7850,7970,160,483649,453698,-35767,2.46,17385,7970,7970,7970,7970,0,1000
20150116,7910,8280,7910,8130,110,628235,489465,-2145,2.65,28722,8130,8130,8110,8130,0,240
20150115,8120,8300,8000,8020,50,744983,491610,-37006,2.66,40076,8020,8020,8000,8020,0,714
20150114,7700,8090,7670,7970,310,1056091,528616,26260,2.86,15098,7970,8000,7980,8000,30,3604
20150113,7620,7660,7450,7660,80,519720,502356,35168,2.72,15321,7660,7800,7600,7660,0,1689
20150112,7580,7630,7440,7580,70,423687,467188,27582,2.53,-63778,7580,7600,7580,7600,20,52
20150109,7720,7760,7430,7510,170,604587,439606,39735,2.38,-113940,7510,7520,7500,7520,10,2068
20150108,7770,8000,7380,7680,10,939273,399871,-40789,2.16,42963,7680,7680,7640,7650,-30,901
20150107,7650,7690,7430,7690,40,473517,440660,8340,2.39,15825,7690,7700,7700,7700,10,51
20150106,7380,7710,7310,7650,200,865143,432320,-8249,2.34,9496,7650,7650,7580,7650,0,2156
20150105,7360,7700,7220,7450,410,1141480,440569,-53811,2.38,-6457,7450,7500,7450,7500,50,1252
20150102,6610,7320,6530,7040,560,1016559,494380,11231,2.68,17273,7040,7060,7010,7010,-30,2972
20141230,6210,6500,6210,6480,280,350732,483149,45124,2.62,24710,6480,6480,6470,6470,-10,2051
20141229,6330,6350,6190,6200,80,173213,438025,-45476,2.37,-43332,6200,6190,6180,6190,-10,1263
20141226,6320,6390,6260,6280,30,193118,483501,-6425,2.62,-58314,6280,6280,6280,6280,0,0
20141224,6300,6350,6210,6310,30,210502,489926,-12183,2.65,-24010,6310,6310,6250,6250,-60,277
20141223,6200,6350,6150,6280,180,314403,502109,21803,2.72,-66932,6280,6280,6280,6280,0,0
20141222,6180,6320,6100,6100,80,246824,480306,9770,2.6,-82291,6100,6430,6430,6430,330,1
20141219,6280,6340,6180,6180,90,206800,470536,3536,2.54,-44044,6180,6180,6180,6180,0,76
20141218,6290,6290,6150,6270,10,312888,467000,1689,2.53,56341,6270,6260,6240,6240,-30,3
20141217,6220,6390,6160,6280,30,349302,465311,69767,2.52,-70479,6280,6280,6280,6280,0,0
20141216,6350,6420,6200,6250,120,452885,395544,-2949,2.14,-214932,6250,6250,6210,6210,-40,1360
20141215,6330,6440,6220,6370,0,433671,398493,-8112,2.16,-94969,6370,6420,6340,6420,50,51
20141212,6550,6580,6300,6370,180,411862,406605,-8617,2.2,-59927,6370,6430,6210,6430,60,53
20141211,6300,6580,6200,6550,310,5410831,415222,-3393146,2.25,2327278,6550,6540,6470,6500,-50,380
20141210,7040,7060,6830,6860,210,223805,3808368,4816,20.61,-18000,6860,6780,6440,6500,-360,47631
20141209,7300,7700,7070,7070,80,556786,3803552,-40193,20.59,-4310,7070,7070,7010,7010,-60,498
20141208,7060,7170,6950,7150,140,123998,3843745,22197,20.8,-2306,7150,7250,7250,7250,100,1
20141205,7080,7200,7000,7010,70,146549,3821548,17728,20.68,-10022,7010,7010,7010,7010,0,100
20141204,7120,7350,6980,7080,40,339638,3803820,4103,20.59,-31544,7080,7080,7080,7080,0,220
20141203,7130,7220,6950,7120,10,213944,3799717,-11272,20.57,40851,7120,7120,7120,7120,0,0
20141202,6870,7150,6870,7110,150,267267,3810989,-4313,20.63,38012,7110,7110,7080,7080,-30,1052
20141201,6710,7010,6600,6960,210,339115,3815302,-8639,20.65,52090,6960,7000,6960,6960,0,3096
20141128,6810,6950,6510,6750,100,259557,3823941,-12132,20.7,14618,6750,6750,6740,6750,0,7
20141127,6650,7000,6540,6850,310,409338,3836073,11975,20.76,46545,6850,6900,6850,6900,50,897
20141126,6640,6670,6540,6540,90,88255,3824098,-6314,20.7,5694,6540,6550,6530,6550,10,334
20141125,6360,6680,6320,6630,310,188273,3830412,25429,20.73,-2021,6630,6630,6630,6630,0,0
20141124,6530,6530,6300,6320,110,149244,3804983,20349,20.59,-38247,6320,6440,6440,6440,120,1
20141121,6280,6510,6260,6430,230,227823,3784634,18186,20.48,-7629,6430,6430,6430,6430,0,156
20141120,6250,6390,6100,6200,30,126310,3766448,8623,20.39,-23650,6200,6210,6200,6210,10,250
20141119,6160,6210,6070,6170,60,63029,3757825,20163,20.34,1084,6170,6170,6170,6170,0,655
20141118,6070,6300,6000,6110,40,124277,3737662,10104,20.23,-3054,6110,6110,6110,6110,0,0
20141117,6220,6290,6070,6070,160,87399,3727558,4541,20.18,-89,6070,6070,6070,6070,0,401
20141114,6540,6540,6230,6230,290,116029,3723017,-6991,20.15,-25515,6230,6230,6230,6230,0,491
20141113,6640,6660,6420,6520,60,101451,3730008,-5907,20.19,-256,6520,6570,6570,6570,50,5
20141112,6450,6580,6370,6580,170,112452,3735915,-5645,20.22,-609,6580,6580,6580,6580,0,43
20141111,6380,6480,6270,6410,40,77662,3741560,566,20.25,0,6410,6410,6410,6410,0,0
20141110,6500,6500,6290,6370,40,80598,3740994,-5309,20.25,0,6370,6280,6250,6280,-90,150
20141107,6210,6460,6150,6410,230,147819,3746303,-1022,20.28,32023,6410,6410,6360,6410,0,1625
20141106,6100,6190,6000,6180,180,98715,3747325,12000,20.28,24765,6180,6180,6180,6180,0,100
20141105,6080,6190,6000,6000,100,70629,3735325,2388,20.22,-743,6000,6000,5960,5960,-40,465
20141104,6150,6200,6000,6100,60,72480,3732937,5294,20.2,5130,6100,6020,6020,6020,-80,250
20141103,6320,6320,5990,6160,0,193226,3727643,3456,20.18,-23418,6160,6260,6150,6260,100,1130
20141031,6200,6330,6140,6160,40,82069,3724187,231,20.16,-320,6160,6300,6300,6300,140,1368
20141030,6170,6260,6100,6120,70,81584,3723956,981,20.16,-12398,6120,6120,6120,6120,0,0
20141029,6320,6390,6190,6190,70,154740,3722975,-16697,20.15,-11576,6190,6160,6130,6160,-30,502
20141028,6090,6280,6060,6260,150,106114,3739672,-5702,20.24,15116,6260,6280,6270,6270,10,158
20141027,6290,6340,5990,6110,160,207961,3745374,-6580,20.27,-46001,6110,6100,6080,6100,-10,256
20141024,6210,6340,6100,6270,120,99140,3751954,9956,20.31,-210,6270,6270,6270,6270,0,169
20141023,6400,6510,6120,6150,280,198065,3741998,4543,20.25,-44674,6150,6440,6120,6150,0,789
20141022,6600,6650,6370,6430,70,183996,3737455,-26753,20.23,-53,6430,6570,6400,6400,-30,402
20141021,6900,6980,6350,6500,340,362941,3764208,-18884,20.37,11503,6500,6590,6450,6500,0,1163
20141020,6370,7100,6340,6840,550,860550,3783092,-69903,20.48,-11744,6840,6890,6760,6760,-80,2058
20141017,6060,6360,6000,6290,250,164280,3852995,-13260,20.85,-6646,6290,6340,6250,6340,50,2014
20141016,6100,6150,5970,6040,60,163069,3866255,4497,20.93,7000,6040,6050,6050,6050,10,750
20141015,6170,6260,6000,6100,70,133056,3861758,-18484,20.9,-19327,6100,6150,6070,6070,-30,291
20141014,5950,6320,5950,6170,110,194742,3880242,35001,21.0,-30708,6170,6240,6210,6210,40,60
20141013,6320,6530,6000,6060,370,269572,3845241,39182,20.81,-9994,6060,6060,6060,6060,0,210
20141010,6790,6870,6400,6430,320,107006,3806059,3762,20.6,0,6430,6500,6500,6500,70,31
20141008,6630,6950,6630,6750,10,104189,3802297,15458,20.58,21687,6750,7220,6780,6800,50,698
20141007,6970,7070,6600,6740,230,140471,3786839,11714,20.5,4930,6740,6850,6750,6850,110,151
20141006,7150,7200,6840,6970,100,76348,3775125,-15226,20.43,-6879,6970,6970,6970,6970,0,0
20141002,6960,7150,6870,7070,90,72082,3790351,12183,20.51,22372,7070,7190,7170,7170,100,39
20141001,7110,7200,6810,6980,130,131317,3778168,-27488,20.44,10372,6980,6940,6890,6940,-40,594
20140930,7080,7140,6990,7110,100,90616,3805656,4344,20.6,350,7110,7110,7110,7110,0,71
20140929,7230,7320,7000,7010,280,215544,3801312,-5627,20.57,-1774,7010,7000,6820,6830,-180,3555
20140926,7540,7540,7220,7290,270,105234,3806939,-19697,20.6,2507,7290,7290,7200,7270,-20,3846
20140925,7680,7700,7380,7560,10,148597,3826636,-8755,20.71,7539,7560,7560,7560,7560,0,11
20140924,7220,7740,7160,7550,320,212785,3835391,34861,20.76,39794,7550,7570,7560,7570,20,67
20140923,7460,7460,7190,7230,130,142777,3800530,3344,20.57,8,7230,7350,7350,7350,120,100
20140922,7380,7490,7350,7360,20,97174,3797186,1189,20.55,0,7360,7360,7360,7360,0,0
20140919,7430,7520,7280,7380,70,161529,3795997,810,20.55,-14550,7380,7370,7370,7370,-10,1
20140918,7540,7600,7360,7450,90,128007,3795187,6183,20.54,-17093,7450,7440,7440,7440,-10,2
20140917,7690,7690,7430,7540,110,185764,3789004,7479,20.51,-3752,7540,7550,7540,7550,10,49
20140916,7740,7820,7550,7650,60,134637,3781525,4829,20.47,-3962,7650,7650,7650,7650,0,16
20140915,7750,7920,7630,7710,100,135112,3776696,20870,20.44,-5647,7710,7710,7710,7710,0,10
20140912,8240,8240,7800,7810,350,196934,3755826,-22196,20.33,624,7810,7810,7770,7770,-40,191
20140911,8280,8280,8050,8160,50,116576,3778022,3782,20.44,229,8160,8220,8140,8220,60,230
20140905,8170,8180,7970,8110,120,106018,3774240,3737,20.43,40647,8110,8150,8110,8150,40,49
20140904,8290,8300,7970,7990,260,170954,3770503,-2648,20.41,4135,7990,8000,7960,7960,-30,266
20140903,8340,8450,8100,8250,30,189235,3773151,3115,20.42,-4749,8250,8250,8250,8250,0,70
20140902,8320,8480,8180,8220,100,238051,3770036,-16853,20.41,61890,8220,8220,8150,8150,-70,832
