day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19930106,8400,8400,8400,8400,0,2360,0,0,0.0,0,0,0,0,0,0,0
19930107,8800,8800,8800,8800,400,2700,0,0,0.0,0,0,0,0,0,0,0
19930108,9200,9200,9200,9200,400,9130,0,0,0.0,0,0,0,0,0,0,0
19930109,9600,9600,9600,9600,400,23230,0,0,0.0,0,0,0,0,0,0,0
19930111,10000,10000,10000,10000,400,96880,0,0,0.0,0,0,0,0,0,0,0
19930112,10600,10600,10600,10600,600,178680,0,0,0.0,0,0,0,0,0,0,0
19930113,11200,11200,10900,11200,600,223650,0,0,0.0,0,0,0,0,0,0,0
19930114,11600,11800,11200,11700,500,106360,0,0,0.0,0,0,0,0,0,0,0
19930115,11200,11700,11100,11100,600,70750,0,0,0.0,0,0,0,0,0,0,0
19930116,11000,11500,10900,11500,400,40310,0,0,0.0,0,0,0,0,0,0,0
19930118,11000,11400,11000,11300,200,34810,0,0,0.0,0,0,0,0,0,0,0
19930119,11200,11300,10900,11000,300,59010,0,0,0.0,0,0,0,0,0,0,0
19930120,11000,11400,11000,11300,300,61970,0,0,0.0,0,0,0,0,0,0,0
19930121,11300,11900,11300,11900,600,134500,0,0,0.0,0,0,0,0,0,0,0
19930125,12500,12500,12500,12500,600,49300,0,0,0.0,0,0,0,0,0,0,0
19930126,13000,13100,12800,13000,500,124900,0,0,0.0,0,0,0,0,0,0,0
19930127,13200,13400,12600,12600,400,54860,0,0,0.0,0,0,0,0,0,0,0
19930128,12600,12600,12000,12200,400,32710,0,0,0.0,0,0,0,0,0,0,0
19930129,12100,12100,11700,11700,500,25210,0,0,0.0,0,0,0,0,0,0,0
19930130,11500,11700,11400,11500,200,11520,0,0,0.0,0,0,0,0,0,0,0
