day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,48300,48345,48300,48345,90,31,0,0,0,31,48345,48345,48345,48345,0,0
20210325,48255,48255,48255,48255,0,0,0,0,0,0,0,0,0,0,0,0
20210324,48255,48255,48255,48255,215,1,0,0,0,-1,48255,48255,48255,48255,0,0
20210323,48600,48615,48470,48470,150,321,0,0,0,-321,48470,48470,48470,48470,0,0
20210322,48710,48710,48620,48620,265,58,0,0,0,-58,48620,48620,48620,48620,0,0
20210319,49160,49160,48885,48885,140,79,0,0,0,-51,48885,48885,48885,48885,0,0
20210318,48865,49040,48850,49025,120,82,0,0,0,18,49025,49025,49025,49025,0,0
20210317,48915,48915,48905,48905,65,53,0,0,0,-53,48905,48905,48905,48905,0,0
20210316,48980,48980,48970,48970,40,60,0,0,0,-60,48970,48970,48970,48970,0,0
20210315,48925,49010,48925,49010,230,32,0,0,0,-28,49010,49010,49010,49010,0,0
20210312,48780,48780,48780,48780,225,0,0,0,0,0,0,0,0,0,0,0
20210311,48555,48555,48555,48555,5,0,0,0,0,0,0,0,0,0,0,0
20210310,48355,48560,48355,48560,80,24,0,0,0,-4,48560,48560,48560,48560,0,0
20210309,48550,48720,48550,48640,195,118,0,0,0,-114,48640,48640,48640,48640,0,0
20210308,48445,48445,48445,48445,40,10,0,0,0,10,48445,48445,48445,48445,0,0
20210305,48525,48525,48405,48405,5,20,0,0,0,-20,48405,48405,48405,48405,0,0
20210304,48410,48410,48410,48410,75,1,0,0,0,1,48410,48410,48410,48410,0,0
20210303,48335,48335,48335,48335,95,1,0,0,0,-1,48335,48335,48335,48335,0,0
20210302,48240,48240,48240,48240,40,1,0,0,0,-1,48240,48240,48240,48240,0,0
20210226,48280,48280,48280,48280,310,31,0,0,0,-31,48280,48280,48280,48280,0,0
20210225,47970,47970,47970,47970,25,5,0,0,0,-5,47970,47970,47970,47970,0,0
20210224,47995,47995,47995,47995,90,1,0,0,0,-1,47995,47995,47995,47995,0,0
20210223,48085,48085,48085,48085,5,0,0,0,0,0,0,0,0,0,0,0
20210222,48080,48080,48080,48080,130,1,0,0,0,-1,48080,48080,48080,48080,0,0
20210219,47950,47950,47950,47950,55,50,0,0,0,-50,47950,47950,47950,47950,0,0
20210218,47895,47895,47895,47895,15,0,0,0,0,0,0,0,0,0,0,0
20210217,47910,47910,47910,47910,0,0,0,0,0,0,0,0,0,0,0,0
20210216,47910,47910,47910,47910,15,50,0,0,0,-50,47910,47910,47910,47910,0,0
20210215,47895,47895,47895,47895,70,2,0,0,0,2,47895,47895,47895,47895,0,0
20210210,47825,47825,47825,47825,30,9,0,0,0,9,47825,47825,47825,47825,0,0
20210209,47795,47795,47795,47795,20,0,0,0,0,0,0,0,0,0,0,0
20210208,47815,47815,47815,47815,125,0,0,0,0,0,0,0,0,0,0,0
20210205,47690,47690,47690,47690,0,0,0,0,0,0,0,0,0,0,0,0
20210204,47690,47690,47690,47690,90,0,0,0,0,0,0,0,0,0,0,0
20210203,47600,47600,47600,47600,15,0,0,0,0,0,0,0,0,0,0,0
20210202,47585,47585,47585,47585,150,0,0,0,0,0,0,0,0,0,0,0
20210201,47735,47735,47735,47735,130,0,0,0,0,0,0,0,0,0,0,0
20210129,47605,47605,47605,47605,15,0,0,0,0,0,0,0,0,0,0,0
20210128,47590,47590,47590,47590,0,0,0,0,0,0,0,0,0,0,0,0
20210127,47590,47590,47590,47590,55,0,0,0,0,0,0,0,0,0,0,0
20210126,47645,47645,47645,47645,15,10,0,0,0,-10,47645,47645,47645,47645,0,0
20210125,47660,47660,47660,47660,185,0,0,0,0,0,0,0,0,0,0,0
20210122,47475,47475,47475,47475,65,6,0,0,0,6,47475,47475,47475,47475,0,0
20210121,47410,47410,47410,47410,10,0,0,0,0,0,0,0,0,0,0,0
20210120,47420,47420,47420,47420,15,6,0,0,0,-6,47420,47420,47420,47420,0,0
20210119,47435,47435,47435,47435,25,0,0,0,0,0,0,0,0,0,0,0
20210118,47460,47460,47460,47460,45,0,0,0,0,0,0,0,0,0,0,0
20210115,47465,47505,47450,47505,40,29,0,0,0,-11,47505,47505,47505,47505,0,0
20210114,47475,47475,47465,47465,0,115,0,0,0,95,47465,47465,47465,47465,0,0
20210113,47465,47465,47465,47465,85,11,0,0,0,-11,47465,47465,47465,47465,0,0
20210112,47550,47550,47550,47550,115,105,0,0,0,-105,47550,47550,47550,47550,0,0
20210111,47435,47435,47435,47435,175,0,0,0,0,0,0,0,0,0,0,0
20210108,47610,47610,47610,47610,5,2,0,0,0,-2,47610,47610,47610,47610,0,0
20210107,47555,47605,47555,47605,50,200,0,0,0,-200,47605,47605,47605,47605,0,0
20210106,47555,47555,47555,47555,90,0,0,0,0,0,0,0,0,0,0,0
20210105,47465,47465,47465,47465,0,102,0,0,0,-102,47465,47465,47465,47465,0,0
20210104,47465,47465,47465,47465,40,2,0,0,0,-2,47465,47465,47465,47465,0,0
20201230,47505,47505,47505,47505,165,2,0,0,0,-2,47505,47505,47505,47505,0,0
20201229,47340,47340,47340,47340,5,1,0,0,0,-1,47340,47340,47340,47340,0,0
20201228,47345,47345,47345,47345,0,0,0,0,0,0,0,0,0,0,0,0
20201224,47345,47345,47345,47345,145,0,0,0,0,0,0,0,0,0,0,0
20201223,47200,47200,47200,47200,15,0,0,0,0,0,0,0,0,0,0,0
20201222,47215,47215,47215,47215,130,15000,0,0,0,0,47215,47215,47215,47215,0,0
20201221,47345,47345,47345,47345,90,0,0,0,0,0,0,0,0,0,0,0
20201218,47435,47435,47435,47435,95,0,0,0,0,0,0,0,0,0,0,0
20201217,47530,47530,47530,47530,200,0,0,0,0,0,0,0,0,0,0,0
20201216,47330,47330,47330,47330,60,0,0,0,0,0,0,0,0,0,0,0
20201215,47270,47270,47270,47270,35,2,0,0,0,-2,47270,47270,47270,47270,0,0
20201214,47235,47235,47235,47235,5,0,0,0,0,0,0,0,0,0,0,0
20201211,47230,47230,47230,47230,10,0,0,0,0,0,0,0,0,0,0,0
20201210,47220,47220,47220,47220,0,0,0,0,0,0,0,0,0,0,0,0
20201209,47220,47220,47220,47220,25,0,0,0,0,0,0,0,0,0,0,0
20201208,47195,47195,47195,47195,30,0,0,0,0,0,0,0,0,0,0,0
20201207,47225,47225,47225,47225,15,0,0,0,0,0,0,0,0,0,0,0
20201204,47240,47240,47240,47240,50,0,0,0,0,0,0,0,0,0,0,0
20201203,47290,47290,47290,47290,0,0,0,0,0,0,0,0,0,0,0,0
20201202,47290,47290,47290,47290,65,0,0,0,0,0,0,0,0,0,0,0
20201201,47225,47225,47225,47225,0,0,0,0,0,0,0,0,0,0,0,0
20201130,47225,47225,47225,47225,90,0,0,0,0,0,0,0,0,0,0,0
20201127,47135,47135,47135,47135,80,2,0,0,0,-2,47135,47135,47135,47135,0,0
20201126,47215,47215,47215,47215,110,0,0,0,0,0,0,0,0,0,0,0
20201125,47105,47105,47105,47105,105,0,0,0,0,0,0,0,0,0,0,0
20201124,47000,47000,47000,47000,30,0,0,0,0,0,0,0,0,0,0,0
20201123,46970,46970,46970,46970,80,0,0,0,0,0,0,0,0,0,0,0
20201120,47050,47050,47050,47050,0,0,0,0,0,0,0,0,0,0,0,0
20201119,47050,47050,47050,47050,0,0,0,0,0,0,0,0,0,0,0,0
20201118,47050,47050,47050,47050,70,0,0,0,0,0,0,0,0,0,0,0
20201117,47120,47120,47120,47120,25,0,0,0,0,0,0,0,0,0,0,0
20201116,47145,47145,47145,47145,5,0,0,0,0,0,0,0,0,0,0,0
20201113,47150,47150,47150,47150,90,0,0,0,0,0,0,0,0,0,0,0
20201112,47240,47240,47240,47240,0,0,0,0,0,0,0,0,0,0,0,0
20201111,47240,47240,47240,47240,150,0,0,0,0,0,0,0,0,0,0,0
20201110,47090,47090,47090,47090,200,0,0,0,0,0,0,0,0,0,0,0
20201109,46890,46890,46890,46890,20,0,0,0,0,0,0,0,0,0,0,0
20201106,46870,46870,46870,46870,95,0,0,0,0,0,0,0,0,0,0,0
20201105,46775,46775,46775,46775,375,0,0,0,0,0,0,0,0,0,0,0
20201104,47150,47150,47150,47150,100,1,0,0,0,1,47150,47150,47150,47150,0,0
20201103,47050,47050,47050,47050,10,0,0,0,0,0,0,0,0,0,0,0
20201102,47040,47040,47040,47040,235,0,0,0,0,0,0,0,0,0,0,0
20201030,46805,46805,46805,46805,65,0,0,0,0,0,0,0,0,0,0,0
20201029,46740,46740,46740,46740,145,0,0,0,0,0,0,0,0,0,0,0
20201028,46595,46595,46595,46595,5,2,0,0,0,2,46595,46595,46595,46595,0,0
20201027,46590,46590,46590,46590,25,2,0,0,0,-2,46590,46590,46590,46590,0,0
20201026,46615,46615,46615,46615,45,0,0,0,0,0,0,0,0,0,0,0
20201023,46660,46660,46660,46660,55,0,0,0,0,0,0,0,0,0,0,0
20201022,46715,46715,46715,46715,10,0,0,0,0,0,0,0,0,0,0,0
20201021,46725,46725,46725,46725,225,0,0,0,0,0,0,0,0,0,0,0
20201020,46500,46500,46500,46500,65,0,0,0,0,0,0,0,0,0,0,0
20201019,46435,46435,46435,46435,180,0,0,0,0,0,0,0,0,0,0,0
20201016,46615,46615,46615,46615,0,0,0,0,0,0,0,0,0,0,0,0
20201015,46615,46615,46615,46615,115,0,0,0,0,0,0,0,0,0,0,0
20201014,46730,46730,46730,46730,75,0,0,0,0,0,0,0,0,0,0,0
20201013,46805,46805,46805,46805,45,0,0,0,0,0,0,0,0,0,0,0
20201012,46850,46850,46850,46850,30,0,0,0,0,0,0,0,0,0,0,0
20201008,46820,46820,46820,46820,45,0,0,0,0,0,0,0,0,0,0,0
20201007,46760,46775,46740,46775,0,1000,0,0,0,0,46775,46775,46775,46775,0,0
20201006,46775,46775,46775,46775,205,0,0,0,0,0,0,0,0,0,0,0
20201005,46570,46570,46570,46570,170,0,0,0,0,0,0,0,0,0,0,0
