day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
19971018,19600,19600,19200,19500,0,3580,0,0,0.0,0,0,0,0,0,0,0
19971020,19200,19400,18500,19300,200,5910,0,0,0.0,0,0,0,0,0,0,0
19971021,19000,20000,18200,19800,500,4630,0,0,0.0,0,0,0,0,0,0,0
19971022,19500,21000,19500,20700,900,8830,0,0,0.0,0,0,0,0,0,0,0
19971023,19800,20900,19800,20900,200,8250,0,0,0.0,0,0,0,0,0,0,0
19971024,20100,20500,19700,20300,600,10030,0,0,0.0,0,0,0,0,0,0,0
19971025,19400,20000,18800,20000,300,6020,0,0,0.0,0,0,0,0,0,0,0
19971027,19000,19500,18700,18700,1300,8780,0,0,0.0,0,0,0,0,0,0,0
19971028,18100,18900,17500,17600,1100,18910,0,0,0.0,0,0,0,0,0,0,0
19971029,17200,18800,17200,18000,400,17610,0,0,0.0,0,0,0,0,0,0,0
19971030,17900,18500,17600,18500,500,7880,0,0,0.0,0,0,0,0,0,0,0
19971031,18100,18300,17800,17900,600,8970,0,0,0.0,0,0,0,0,0,0,0
19971101,17800,18700,17500,18700,800,6340,0,0,0.0,0,0,0,0,0,0,0
19971103,18000,18700,18000,18600,100,5520,0,0,0.0,0,0,0,0,0,0,0
19971104,18100,20000,18100,20000,1400,20300,0,0,0.0,0,0,0,0,0,0,0
19971105,19500,20300,19300,20000,0,13000,0,0,0.0,0,0,0,0,0,0,0
19971106,20000,20100,19000,19300,700,15100,0,0,0.0,0,0,0,0,0,0,0
19971107,19300,19300,18000,18100,1200,10290,0,0,0.0,0,0,0,0,0,0,0
19971108,18100,18900,17800,18200,100,16280,0,0,0.0,0,0,0,0,0,0,0
19971110,18600,19200,18000,19000,800,19820,0,0,0.0,0,0,0,0,0,0,0
19971111,18300,18900,18300,18500,500,4920,0,0,0.0,0,0,0,0,0,0,0
19971112,18200,18500,18100,18200,300,4910,0,0,0.0,0,0,0,0,0,0,0
19971113,18200,18600,18200,18500,300,20220,0,0,0.0,0,0,0,0,0,0,0
19971114,18500,18500,18000,18000,500,13240,0,0,0.0,0,0,0,0,0,0,0
19971115,18300,18400,17800,18100,100,7940,0,0,0.0,0,0,0,0,0,0,0
19971117,17800,18000,17500,17800,300,7870,0,0,0.0,0,0,0,0,0,0,0
19971118,17500,17600,17200,17300,500,17460,0,0,0.0,0,0,0,0,0,0,0
19971119,17500,17500,17100,17500,200,20940,0,0,0.0,0,0,0,0,0,0,0
19971120,17500,17500,17000,17100,400,26130,0,0,0.0,0,0,0,0,0,0,0
19971121,17300,17300,17000,17100,0,32170,0,0,0.0,0,0,0,0,0,0,0
19971122,17100,17200,17000,17000,100,34290,0,0,0.0,0,0,0,0,0,0,0
19971124,17000,17100,17000,17000,0,404840,0,0,0.0,0,0,0,0,0,0,0
19971125,17000,17500,17000,17000,0,460850,0,0,0.0,0,0,0,0,0,0,0
19971126,17100,17100,17000,17000,0,94670,0,0,0.0,0,0,0,0,0,0,0
19971127,17000,17100,15700,15800,1200,17870,0,0,0.0,0,0,0,0,0,0,0
19971128,15500,15500,14800,15400,400,11670,0,0,0.0,0,0,0,0,0,0,0
19971129,16100,16100,14200,16000,600,4200,0,0,0.0,0,0,0,0,0,0,0
19971201,15800,15800,15100,15200,800,5440,0,0,0.0,0,0,0,0,0,0,0
19971202,14100,14400,14000,14000,1200,4390,0,0,0.0,0,0,0,0,0,0,0
19971203,13500,13500,12900,12900,1100,3760,0,0,0.0,0,0,0,0,0,0,0
19971204,13100,13900,13100,13900,1000,2270,0,0,0.0,0,0,0,0,0,0,0
19971205,13900,15000,13900,15000,1100,40,0,0,0.0,0,0,0,0,0,0,0
19971206,14900,15500,13800,14800,200,2490,0,0,0.0,0,0,0,0,0,0,0
19971208,13700,14800,13700,13700,1100,4760,0,0,0.0,0,0,0,0,0,0,0
19971209,12800,13700,12700,12800,900,7600,0,0,0.0,0,0,0,0,0,0,0
19971210,11800,12800,11800,12800,0,2140,0,0,0.0,0,0,0,0,0,0,0
19971211,12800,12800,11800,11800,1000,2320,0,0,0.0,0,0,0,0,0,0,0
19971212,10900,10900,10900,10900,900,40,0,0,0.0,0,0,0,0,0,0,0
19971213,10100,11600,10100,11600,700,1140,0,0,0.0,0,0,0,0,0,0,0
19971215,11600,12500,11600,12400,800,770,0,0,0.0,0,0,0,0,0,0,0
19971216,11500,13000,11500,12600,200,7540,0,0,0.0,0,0,0,0,0,0,0
19971217,12600,13600,11700,13600,1000,3630,0,0,0.0,0,0,0,0,0,0,0
19971219,14200,14200,12600,13700,100,1550,0,0,0.0,0,0,0,0,0,0,0
19971220,12700,13700,12700,12700,1000,420,0,0,0.0,0,0,0,0,0,0,0
19971222,13300,13300,12100,12100,600,26150,0,0,0.0,0,0,0,0,0,0,0
19971223,11300,11900,11200,11200,900,2900,0,0,0.0,0,0,0,0,0,0,0
19971224,10400,11700,10400,11700,500,3470,0,0,0.0,0,0,0,0,0,0,0
19971226,12000,12600,11100,11100,600,25760,0,0,0.0,0,0,0,0,0,0,0
19971227,10300,11000,10300,10400,700,8530,0,0,0.0,0,0,0,0,0,0,0
19980103,9110,10400,9110,10300,400,4480,0,0,0.0,0,0,0,0,0,0,0
19980105,10200,11100,10200,11100,800,6020,0,0,0.0,0,0,0,0,0,0,0
19980106,11500,11900,11500,11900,800,6820,0,0,0.0,0,0,0,0,0,0,0
19980107,12800,12800,12800,12800,900,2830,0,0,0.0,0,0,0,0,0,0,0
19980108,13600,13800,12800,13800,1000,24530,0,0,0.0,0,0,0,0,0,0,0
19980109,14000,14000,12800,13800,0,12410,0,0,0.0,0,0,0,0,0,0,0
19980110,13500,14900,13500,14900,1100,13680,0,0,0.0,0,0,0,0,0,0,0
19980112,15800,15800,14400,15600,700,37220,0,0,0.0,0,0,0,0,0,0,0
19980113,14400,15500,14400,14700,900,12820,0,0,0.0,0,0,0,0,0,0,0
19980114,14100,15400,14100,14900,200,27670,0,0,0.0,0,0,0,0,0,0,0
19980115,15000,16000,14500,16000,1100,29790,0,0,0.0,0,0,0,0,0,0,0
19980116,16000,16900,14800,14800,1200,20500,0,0,0.0,0,0,0,0,0,0,0
19980117,14500,14800,13700,14000,800,5020,0,0,0.0,0,0,0,0,0,0,0
19980119,14200,15100,14200,15100,1100,10610,0,0,0.0,0,0,0,0,0,0,0
19980120,14000,15600,14000,14700,400,9040,0,0,0.0,0,0,0,0,0,0,0
19980121,14200,14700,13600,13800,900,9110,0,0,0.0,0,0,0,0,0,0,0
19980122,13500,13600,12700,12700,1100,8090,0,0,0.0,0,0,0,0,0,0,0
19980123,12700,13000,12300,12900,200,8130,0,0,0.0,0,0,0,0,0,0,0
19980124,12900,13800,12900,13700,800,2280,0,0,0.0,0,0,0,0,0,0,0
19980126,13800,14700,13800,14700,1000,10820,0,0,0.0,0,0,0,0,0,0,0
19980130,15500,15800,14700,15800,1100,32740,0,0,0.0,0,0,0,0,0,0,0
19980131,14600,16000,14600,14700,1100,7160,0,0,0.0,0,0,0,0,0,0,0
19980202,14100,14700,13600,13700,1000,11090,0,0,0.0,0,0,0,0,0,0,0
19980203,14000,14700,13900,14600,900,14460,0,0,0.0,0,0,0,0,0,0,0
19980204,14100,15700,14100,15700,1100,48680,0,0,0.0,0,0,0,0,0,0,0
19980205,15700,16000,15000,15200,500,24800,0,0,0.0,0,0,0,0,0,0,0
19980206,15200,15400,14100,14500,700,9740,0,0,0.0,0,0,0,0,0,0,0
19980207,14500,15000,14500,14800,300,3520,0,0,0.0,0,0,0,0,0,0,0
19980209,14800,15400,14800,15400,600,8240,0,0,0.0,0,0,0,0,0,0,0
19980210,15400,15600,14500,14500,900,21800,0,0,0.0,0,0,0,0,0,0,0
19980211,14500,14800,14100,14200,300,29710,0,0,0.0,0,0,0,0,0,0,0
19980212,13700,13800,13100,13500,700,15360,0,0,0.0,0,0,0,0,0,0,0
19980213,13800,14200,13200,13200,300,5960,0,0,0.0,0,0,0,0,0,0,0
19980214,13000,13000,12200,12200,1000,6990,0,0,0.0,0,0,0,0,0,0,0
19980216,11800,12500,11800,12000,200,13120,0,0,0.0,0,0,0,0,0,0,0
19980217,12000,12200,11100,11400,600,6100,0,0,0.0,0,0,0,0,0,0,0
19980218,11300,12200,11300,11900,500,1850,0,0,0.0,0,0,0,0,0,0,0
19980219,11900,12800,11900,12700,800,7860,0,0,0.0,0,0,0,0,0,0,0
19980220,12500,13500,12400,13500,800,22350,0,0,0.0,0,0,0,0,0,0,0
19980221,12700,13500,12600,13500,0,9280,0,0,0.0,0,0,0,0,0,0,0
19980223,13100,14200,13100,14200,700,13610,0,0,0.0,0,0,0,0,0,0,0
19980224,13700,14100,13300,13500,700,4770,0,0,0.0,0,0,0,0,0,0,0
19980225,13200,14100,12800,13300,200,21760,0,0,0.0,0,0,0,0,0,0,0
19980226,13100,13300,12800,13000,300,4840,0,0,0.0,0,0,0,0,0,0,0
19980227,12500,13500,12000,12000,1000,10680,0,0,0.0,0,0,0,0,0,0,0
19980228,12900,12900,12900,12900,900,13960,0,0,0.0,0,0,0,0,0,0,0
19980302,13100,13200,12900,12900,0,6870,0,0,0.0,0,0,0,0,0,0,0
19980303,12500,13200,12500,12500,400,12800,0,0,0.0,0,0,0,0,0,0,0
19980304,12500,12700,12300,12500,0,56830,0,0,0.0,0,0,0,0,0,0,0
19980305,12500,13000,12500,12600,100,7290,0,0,0.0,0,0,0,0,0,0,0
19980306,12100,12500,12000,12300,300,4420,0,0,0.0,0,0,0,0,0,0,0
19980307,12000,12500,11600,12500,200,5340,0,0,0.0,0,0,0,0,0,0,0
19980309,12000,12400,12000,12400,100,2340,0,0,0.0,0,0,0,0,0,0,0
19980310,12000,12400,11600,11700,700,5230,0,0,0.0,0,0,0,0,0,0,0
19980311,12000,12500,11800,12000,300,6670,0,0,0.0,0,0,0,0,0,0,0
19980312,12300,12300,11900,12000,0,5680,0,0,0.0,0,0,0,0,0,0,0
19980313,12000,12200,11900,12000,0,9690,0,0,0.0,0,0,0,0,0,0,0
19980314,11900,12300,11900,12100,100,2900,0,0,0.0,0,0,0,0,0,0,0
19980316,12200,12500,12000,12200,100,12880,0,0,0.0,0,0,0,0,0,0,0
19980317,12500,12500,11800,11800,400,3720,0,0,0.0,0,0,0,0,0,0,0
19980318,11800,12000,11800,11900,100,4700,0,0,0.0,0,0,0,0,0,0,0
19980319,11900,12200,11900,11900,0,7760,0,0,0.0,0,0,0,0,0,0,0
19980320,11900,12200,11900,12200,300,7320,0,0,0.0,0,0,0,0,0,0,0
19980321,12300,13300,12200,13100,900,22470,0,0,0.0,0,0,0,0,0,0,0
19980323,13100,13200,12600,13100,0,15450,0,0,0.0,0,0,0,0,0,0,0
19980324,12900,13000,12200,12400,700,10350,0,0,0.0,0,0,0,0,0,0,0
19980325,12400,12600,11900,12100,300,7540,0,0,0.0,0,0,0,0,0,0,0
19980326,12100,12100,11900,11900,200,6180,0,0,0.0,0,0,0,0,0,0,0
19980327,11900,12050,11900,12050,150,3780,0,0,0.0,0,0,0,0,0,0,0
19980328,12100,12100,12000,12050,0,3560,0,0,0.0,0,0,0,0,0,0,0
19980330,12000,12250,11150,11900,150,5070,0,0,0.0,0,0,0,0,0,0,0
19980331,11900,12300,11600,12300,400,7770,0,0,0.0,0,0,0,0,0,0,0
19980401,12000,12000,11500,11900,400,1290,0,0,0.0,0,0,0,0,0,0,0
19980402,11500,11800,11500,11500,400,4510,0,0,0.0,0,0,0,0,0,0,0
19980403,11200,11200,10300,10400,1100,7880,0,0,0.0,0,0,0,0,0,0,0
19980404,9600,10700,9600,10700,300,2460,0,0,0.0,0,0,0,0,0,0,0
19980406,10600,11000,10300,10300,400,2850,0,0,0.0,0,0,0,0,0,0,0
19980407,10400,10650,10400,10600,300,2860,0,0,0.0,0,0,0,0,0,0,0
19980408,10000,10800,10000,10600,0,5120,0,0,0.0,0,0,0,0,0,0,0
19980409,10600,11000,10600,10600,0,5160,0,0,0.0,0,0,0,0,0,0,0
19980410,10400,10900,10400,10900,300,23330,0,0,0.0,0,0,0,0,0,0,0
19980411,11500,11600,11200,11500,600,21250,0,0,0.0,0,0,0,0,0,0,0
19980413,11500,11500,11100,11350,150,5020,0,0,0.0,0,0,0,0,0,0,0
19980414,11350,11350,10800,10800,550,5450,0,0,0.0,0,0,0,0,0,0,0
19980415,10700,11100,10500,11100,300,13630,0,0,0.0,0,0,0,0,0,0,0
19980416,10400,11000,10400,11000,100,5380,0,0,0.0,0,0,0,0,0,0,0
19980417,10500,10950,10500,10900,100,7760,0,0,0.0,0,0,0,0,0,0,0
19980418,10700,10900,10500,10500,400,14700,0,0,0.0,0,0,0,0,0,0,0
19980420,10500,10700,10200,10700,200,4130,0,0,0.0,0,0,0,0,0,0,0
19980421,10300,10550,10100,10550,150,1430,0,0,0.0,0,0,0,0,0,0,0
19980422,10300,10500,10300,10500,50,3290,0,0,0.0,0,0,0,0,0,0,0
19980423,10000,10100,9700,10100,400,6460,0,0,0.0,0,0,0,0,0,0,0
19980424,9500,10100,9500,9800,300,8380,0,0,0.0,0,0,0,0,0,0,0
19980425,9800,9800,9500,9800,0,1850,0,0,0.0,0,0,0,0,0,0,0
19980427,9500,9800,9300,9700,100,2650,0,0,0.0,0,0,0,0,0,0,0
19980428,9500,9600,9000,9400,300,17430,0,0,0.0,0,0,0,0,0,0,0
19980429,9400,10000,9300,10000,600,2640,0,0,0.0,0,0,0,0,0,0,0
19980430,10000,10100,9500,10000,0,9410,0,0,0.0,0,0,0,0,0,0,0
19980502,9500,10000,9500,9800,200,3380,0,0,0.0,0,0,0,0,0,0,0
19980504,9310,9450,9300,9300,500,770,0,0,0.0,0,0,0,0,0,0,0
19980506,9300,9300,8600,8600,700,5110,0,0,0.0,0,0,0,0,0,0,0
19980507,8100,8600,8100,8600,0,1350,0,0,0.0,0,0,0,0,0,0,0
19980508,8100,8500,8100,8200,400,6840,0,0,0.0,0,0,0,0,0,0,0
19980509,8000,8400,8000,8030,170,2810,0,0,0.0,0,0,0,0,0,0,0
19980511,8450,8450,8100,8200,170,5200,0,0,0.0,0,0,0,0,0,0,0
19980512,8000,9000,8000,9000,800,6720,0,0,0.0,0,0,0,0,0,0,0
19980513,8500,9500,8450,9500,500,36050,0,0,0.0,0,0,0,0,0,0,0
19980514,9500,9500,8700,9500,0,7090,0,0,0.0,0,0,0,0,0,0,0
19980515,8800,8990,8800,8990,510,2160,0,0,0.0,0,0,0,0,0,0,0
19980516,8500,8790,8500,8600,390,1780,0,0,0.0,0,0,0,0,0,0,0
19980518,8500,9500,8500,9500,900,12090,0,0,0.0,0,0,0,0,0,0,0
19980519,8800,10400,8800,10000,500,19010,0,0,0.0,0,0,0,0,0,0,0
19980520,8820,9980,8820,9500,500,190,0,0,0.0,0,0,0,0,0,0,0
19980521,8900,9700,8900,9500,0,192370,0,0,0.0,0,0,0,0,0,0,0
19980522,9010,9200,9010,9020,480,800,0,0,0.0,0,0,0,0,0,0,0
19980523,9020,9020,9020,9020,0,10,0,0,0.0,0,0,0,0,0,0,0
19980525,8010,9500,8010,9500,480,2560,0,0,0.0,0,0,0,0,0,0,0
19980526,8370,9290,8360,9290,210,1820,0,0,0.0,0,0,0,0,0,0,0
19980527,9000,9000,8330,8500,790,190,0,0,0.0,0,0,0,0,0,0,0
19980528,8500,9300,8500,9300,800,2940,0,0,0.0,0,0,0,0,0,0,0
19980529,8610,9900,8610,9900,600,3610,0,0,0.0,0,0,0,0,0,0,0
19980530,8750,10000,8750,9700,200,3630,0,0,0.0,0,0,0,0,0,0,0
19980601,9500,9500,9100,9200,500,650,0,0,0.0,0,0,0,0,0,0,0
19980602,8700,9100,8700,9100,100,790,0,0,0.0,0,0,0,0,0,0,0
19980603,8300,9300,8300,9300,200,770,0,0,0.0,0,0,0,0,0,0,0
19980605,8700,8800,8700,8800,500,220,0,0,0.0,0,0,0,0,0,0,0
19980608,8500,8850,8500,8850,50,160,0,0,0.0,0,0,0,0,0,0,0
19980609,8400,9190,8400,8500,350,3050,0,0,0.0,0,0,0,0,0,0,0
19980610,8450,8700,8450,8700,200,190,0,0,0.0,0,0,0,0,0,0,0
19980611,8700,8700,8300,8630,70,1220,0,0,0.0,0,0,0,0,0,0,0
19980612,8410,8410,8300,8300,330,1300,0,0,0.0,0,0,0,0,0,0,0
19980613,8000,8300,7550,7550,750,840,0,0,0.0,0,0,0,0,0,0,0
19980615,7500,7800,7500,7600,50,710,0,0,0.0,0,0,0,0,0,0,0
19980616,7600,7900,7150,7900,300,3260,0,0,0.0,0,0,0,0,0,0,0
19980617,7310,8800,7310,8800,900,3450,0,0,0.0,0,0,0,0,0,0,0
19980618,8000,9800,8000,9800,1000,26900,0,0,0.0,0,0,0,0,0,0,0
19980619,9800,9800,8700,8800,1000,7530,0,0,0.0,0,0,0,0,0,0,0
19980620,8300,9300,8300,8670,130,14260,0,0,0.0,0,0,0,0,0,0,0
19980622,8500,8500,8300,8300,370,960,0,0,0.0,0,0,0,0,0,0,0
19980623,7810,7990,7810,7990,310,1210,0,0,0.0,0,0,0,0,0,0,0
19980624,7710,7800,7710,7800,190,320,0,0,0.0,0,0,0,0,0,0,0
19980625,7700,7990,7700,7750,50,360,0,0,0.0,0,0,0,0,0,0,0
19980626,7700,8000,7700,7820,70,830,0,0,0.0,0,0,0,0,0,0,0
19980627,7760,7760,7760,7760,60,10,0,0,0.0,0,0,0,0,0,0,0
19980629,7500,8000,7500,8000,240,860,0,0,0.0,0,0,0,0,0,0,0
19980630,7510,7550,7510,7550,450,90,0,0,0.0,0,0,0,0,0,0,0
19980701,7400,8000,7400,7710,160,430,0,0,0.0,0,0,0,0,0,0,0
19980702,8000,8000,7550,7560,150,1500,0,0,0.0,0,0,0,0,0,0,0
19980703,7510,7570,7510,7570,10,440,0,0,0.0,0,0,0,0,0,0,0
19980704,7200,7570,7200,7300,270,1450,0,0,0.0,0,0,0,0,0,0,0
19980706,7010,7300,7010,7200,100,5930,0,0,0.0,0,0,0,0,0,0,0
19980707,7200,7800,7200,7400,200,4210,0,0,0.0,0,0,0,0,0,0,0
19980708,7410,7700,7410,7500,100,2360,0,0,0.0,0,0,0,0,0,0,0
19980709,7700,7900,7600,7700,200,4910,0,0,0.0,0,0,0,0,0,0,0
19980710,7450,7450,7400,7400,300,760,0,0,0.0,0,0,0,0,0,0,0
19980711,7200,7200,7200,7200,200,380,0,0,0.0,0,0,0,0,0,0,0
19980713,7200,7500,7110,7200,0,1180,0,0,0.0,0,0,0,0,0,0,0
19980714,7220,7300,7220,7300,100,590,0,0,0.0,0,0,0,0,0,0,0
19980715,7350,7450,7310,7450,150,1270,0,0,0.0,0,0,0,0,0,0,0
19980716,7400,8000,7400,8000,550,33230,0,0,0.0,0,0,0,0,0,0,0
19980718,8350,8350,8250,8250,250,2420,0,0,0.0,0,0,0,0,0,0,0
19980720,8010,8550,8010,8550,300,4490,0,0,0.0,0,0,0,0,0,0,0
19980721,8600,9240,8600,8760,210,8340,0,0,0.0,0,0,0,0,0,0,0
19980722,8900,8900,8120,8400,360,2790,0,0,0.0,0,0,0,0,0,0,0
19980723,8400,8500,8200,8210,190,1840,0,0,0.0,0,0,0,0,0,0,0
19980724,8100,8460,8000,8100,110,2940,0,0,0.0,0,0,0,0,0,0,0
19980725,8110,8400,8000,8000,100,1280,0,0,0.0,0,0,0,0,0,0,0
19980727,7900,8960,7900,8960,960,19050,0,0,0.0,0,0,0,0,0,0,0
19980728,10000,10000,8550,8600,360,42030,0,0,0.0,0,0,0,0,0,0,0
19980729,9000,9000,8300,8360,240,4500,0,0,0.0,0,0,0,0,0,0,0
19980730,8130,8400,8100,8390,30,6460,0,0,0.0,0,0,0,0,0,0,0
19980731,8100,8300,8100,8300,90,3920,0,0,0.0,0,0,0,0,0,0,0
19980801,8200,8300,8000,8110,190,2000,0,0,0.0,0,0,0,0,0,0,0
19980803,8000,8110,7900,7900,210,2160,0,0,0.0,0,0,0,0,0,0,0
19980804,7610,7890,7610,7890,10,890,0,0,0.0,0,0,0,0,0,0,0
19980805,7810,7810,7540,7550,340,650,0,0,0.0,0,0,0,0,0,0,0
19980806,7360,8380,7360,7450,100,1540,0,0,0.0,0,0,0,0,0,0,0
19980807,7450,7780,7450,7530,80,200,0,0,0.0,0,0,0,0,0,0,0
19980808,7530,7530,7310,7340,190,1520,0,0,0.0,0,0,0,0,0,0,0
19980810,7340,7340,7100,7340,0,2000,0,0,0.0,0,0,0,0,0,0,0
19980811,7200,7400,7200,7300,40,1810,0,0,0.0,0,0,0,0,0,0,0
19980812,7100,7200,7070,7100,200,1000,0,0,0.0,0,0,0,0,0,0,0
19980813,7030,7300,7030,7250,150,600,0,0,0.0,0,0,0,0,0,0,0
19980814,7030,7300,7030,7250,0,400,0,0,0.0,0,0,0,0,0,0,0
19980817,7250,7300,7050,7300,50,630,0,0,0.0,0,0,0,0,0,0,0
19980818,7050,7100,6850,7000,300,1890,0,0,0.0,0,0,0,0,0,0,0
19980819,6850,7150,6850,7000,0,1970,0,0,0.0,0,0,0,0,0,0,0
19980820,7000,7200,7000,7100,100,260,0,0,0.0,0,0,0,0,0,0,0
19980821,7100,7110,6910,7000,100,1440,0,0,0.0,0,0,0,0,0,0,0
19980822,7000,7000,6200,6800,200,6200,0,0,0.0,0,0,0,0,0,0,0
19980824,6800,7000,6800,7000,200,3610,0,0,0.0,0,0,0,0,0,0,0
19980825,7000,7050,6910,7000,0,2330,0,0,0.0,0,0,0,0,0,0,0
19980826,6700,7200,6700,7140,140,2830,0,0,0.0,0,0,0,0,0,0,0
19980827,7350,7350,6830,7310,170,6980,0,0,0.0,0,0,0,0,0,0,0
19980828,7110,7110,6900,7000,310,2410,0,0,0.0,0,0,0,0,0,0,0
19980829,6700,7000,6700,6860,140,1760,0,0,0.0,0,0,0,0,0,0,0
19980831,6530,7180,6530,7000,140,2850,0,0,0.0,0,0,0,0,0,0,0
19980901,6760,7240,6760,7240,240,2260,0,0,0.0,0,0,0,0,0,0,0
19980902,6900,7950,6900,7950,710,6880,0,0,0.0,0,0,0,0,0,0,0
19980903,7500,8400,7300,8400,450,14020,0,0,0.0,0,0,0,0,0,0,0
19980904,7500,8000,7500,7700,700,1270,0,0,0.0,0,0,0,0,0,0,0
19980905,7700,8000,7300,7340,360,700,0,0,0.0,0,0,0,0,0,0,0
19980907,7900,7900,7300,7800,460,1460,0,0,0.0,0,0,0,0,0,0,0
19980908,7350,7600,7350,7600,200,960,0,0,0.0,0,0,0,0,0,0,0
19980909,7210,7500,7210,7500,100,810,0,0,0.0,0,0,0,0,0,0,0
19980910,7550,7600,7330,7330,170,660,0,0,0.0,0,0,0,0,0,0,0
19980911,7300,7300,7200,7250,80,780,0,0,0.0,0,0,0,0,0,0,0
19980912,7180,7180,7010,7110,140,770,0,0,0.0,0,0,0,0,0,0,0
19980914,7110,7350,7110,7350,240,320,0,0,0.0,0,0,0,0,0,0,0
19980915,7200,7300,7150,7300,50,800,0,0,0.0,0,0,0,0,0,0,0
19980916,7300,7300,7000,7200,100,290,0,0,0.0,0,0,0,0,0,0,0
19980917,6900,7200,6900,7000,200,2810,0,0,0.0,0,0,0,0,0,0,0
19980918,6900,7010,6900,7010,10,790,0,0,0.0,0,0,0,0,0,0,0
19980919,6800,6920,6800,6920,90,210,0,0,0.0,0,0,0,0,0,0,0
19980921,6900,7240,6900,6900,20,290,0,0,0.0,0,0,0,0,0,0,0
19980922,6810,6900,6800,6900,0,1200,0,0,0.0,0,0,0,0,0,0,0
19980923,6610,6900,6610,6900,0,4000,0,0,0.0,0,0,0,0,0,0,0
19980924,6900,7200,6900,7150,250,2930,0,0,0.0,0,0,0,0,0,0,0
19980925,6900,7050,6800,6910,240,4220,0,0,0.0,0,0,0,0,0,0,0
19980926,6800,7100,6800,7000,90,1280,0,0,0.0,0,0,0,0,0,0,0
