day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210331,41595,41595,41525,41525,-45,4,200,0,0.08,-3,41525,41525,41525,41525,0,0
20210330,41570,41570,41570,41570,550,1,200,0,0.08,0,41570,41570,41570,41570,0,0
20210329,40935,41020,40935,41020,70,2,200,0,0.08,-1,41020,41020,41020,41020,0,0
20210326,40950,40950,40950,40950,390,1,200,0,0.08,1,40950,40950,40950,40950,0,0
20210325,40560,40560,40560,40560,225,1,200,0,0.08,0,40560,40560,40560,40560,0,0
20210324,40295,40335,40295,40335,290,2,200,0,0.08,-1,40335,40335,40335,40335,0,0
20210323,40840,40840,40615,40625,470,6,200,0,0.08,-5,40625,40625,40625,40625,0,0
20210322,41095,41095,41095,41095,0,1,200,0,0.08,0,41095,41095,41095,41095,0,0
20210319,41030,41095,40985,41095,10,3,200,0,0.08,-2,41095,41095,41095,41095,0,0
20210318,41110,41140,41085,41105,165,13,200,0,0.08,-12,41105,41105,41105,41105,0,0
20210317,41025,41025,40720,40940,280,9,200,0,0.08,-8,40940,40940,40940,40940,0,0
20210316,41225,41225,41215,41220,255,6,200,0,0.08,-5,41220,41220,41220,41220,0,0
20210315,40985,40985,40940,40965,30,9,200,0,0.08,-8,40965,40965,40965,40965,0,0
20210312,40870,40995,40785,40995,485,4,200,0,0.08,-3,40995,40995,40995,40995,0,0
20210311,40515,40515,40510,40510,635,5,200,0,0.08,-4,40510,40510,40510,40510,0,0
20210310,40165,40165,39840,39875,540,12,200,0,0.08,-11,39875,39875,39875,39875,0,0
20210309,40415,40415,40415,40415,20,1,200,0,0.08,0,40415,40415,40415,40415,0,0
20210308,40410,40435,40410,40435,170,5,200,0,0.08,-4,40435,40435,40435,40435,0,0
20210305,40605,40605,40605,40605,135,1,200,0,0.08,0,40605,40605,40605,40605,0,0
20210304,40520,40740,40420,40740,420,6,200,0,0.08,-5,40740,40740,40740,40740,0,0
20210303,40895,41160,40895,41160,555,5,200,0,0.08,-4,41160,41160,41160,41160,0,0
20210302,41090,41090,40380,40605,435,13,200,0,0.08,-12,40605,40605,40605,40605,0,0
20210226,40280,40280,39920,40170,1100,13,200,0,0.08,-12,40170,40170,40170,40170,0,0
20210225,40555,41270,40555,41270,1305,2,200,0,0.08,-1,41270,41270,41270,41270,0,0
20210224,40530,40530,39950,39965,1025,21,200,0,0.08,-20,39965,39965,39965,39965,0,0
20210223,40985,40990,40980,40990,30,9,200,0,0.08,-8,40990,40990,40990,40990,0,0
20210222,40940,40960,40915,40960,140,9,200,0,0.08,-8,40960,40960,40960,40960,0,0
20210219,40875,41100,40615,41100,170,6,200,0,0.08,2,41100,41100,41100,41100,0,0
20210218,40940,40940,40930,40930,625,9,200,0,0.08,-8,40930,40930,40930,40930,0,0
20210217,41135,41580,41135,41555,305,18,200,0,0.08,-7,41555,41555,41555,41555,0,0
20210216,41640,41860,41640,41860,205,14,200,0,0.08,-13,41860,41860,41860,41860,0,0
20210215,41510,41655,41510,41655,300,14,200,0,0.08,-3,41655,41655,41655,41655,0,0
20210210,40680,41355,40680,41355,415,14,200,0,0.08,-2,41355,41355,41355,41355,0,0
20210209,41420,41420,40940,40940,75,44,200,0,0.08,-24,40940,40940,40940,40940,0,0
20210208,41010,41215,40870,41015,525,63,200,0,0.1,46,41015,41015,41015,41015,0,0
