day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,11495,11500,11440,11440,-55,45495,2,0,0.0,-1162,11440,11440,11440,11440,0,0
20210325,11505,11525,11470,11495,10,24741,2,-225,0.0,-1490,11480,11480,11480,11480,-15,154
20210324,11440,11510,11440,11505,100,24602,227,-85,0.01,8569,11505,11505,11505,11505,0,0
20210323,11380,11415,11360,11405,5,14437,312,312,0.01,-3029,11405,11405,11405,11405,0,0
20210322,11405,11440,11400,11410,5,25595,0,-420,0.0,2639,11410,11410,11410,11410,0,0
20210319,11375,11430,11375,11405,20,25999,420,219,0.01,11901,11405,11405,11405,11405,0,0
20210318,11375,11395,11355,11385,70,36864,201,201,0.0,6681,11395,11395,11395,11395,10,51
20210317,11475,11490,11440,11455,10,26402,0,-420,0.0,-2119,11455,11455,11455,11455,0,0
20210316,11505,11505,11445,11465,40,38783,420,3,0.01,-10713,11465,11465,11465,11465,0,1
20210315,11500,11520,11470,11505,5,38717,417,290,0.01,13896,11505,11505,11505,11505,0,0
20210312,11590,11590,11480,11500,75,56303,127,-293,0.0,-29180,11450,11450,11350,11350,-150,30
20210311,11590,11610,11540,11575,35,26776,420,0,0.01,1084,11610,11610,11610,11610,35,20
20210310,11555,11645,11555,11610,55,36118,420,232,0.01,7382,11610,11610,11610,11610,0,0
20210309,11535,11600,11530,11555,75,43723,188,63,0.0,20866,11555,11555,11555,11555,0,0
20210308,11465,11505,11430,11480,20,28718,125,125,0.0,9253,11480,11480,11480,11480,0,0
20210305,11475,11525,11430,11460,50,35607,0,0,0.0,7064,11460,11460,11455,11455,-5,11
20210304,11480,11530,11480,11510,0,31036,0,-375,0.0,4755,11500,11500,11495,11495,-15,17
20210303,11535,11550,11500,11510,15,32212,375,375,0.01,772,11510,11510,11510,11510,0,0
20210302,11460,11550,11440,11525,55,95707,0,-242,0.0,35967,11520,11520,11520,11520,-5,2
20210226,11420,11485,11380,11470,70,104709,242,151,0.01,7967,11470,11470,11470,11470,0,0
20210225,11505,11505,11395,11400,105,60534,91,-328,0.0,4285,11400,11400,11400,11400,0,0
20210224,11475,11525,11450,11505,30,38328,419,258,0.01,4746,11505,11505,11505,11505,0,0
20210223,11440,11495,11440,11475,35,34927,161,-216,0.0,-1302,11475,11475,11475,11475,0,0
20210222,11455,11455,11380,11440,15,49736,377,156,0.01,9685,11440,11440,11440,11440,0,611
20210219,11500,11510,11450,11455,25,49280,221,221,0.01,-23374,11455,11455,11455,11455,0,612
20210218,11460,11490,11435,11480,15,52598,0,-308,0.0,-9927,12600,12600,12600,12600,1120,1
20210217,11435,11485,11435,11465,20,90786,308,308,0.01,-6306,11480,11480,11480,11480,15,8
20210216,11445,11465,11395,11445,20,43625,0,0,0.0,-756,11445,11450,11445,11450,5,4
20210215,11495,11505,11465,11465,85,82187,0,-398,0.0,-29238,11475,11475,11475,11475,10,3
20210210,11595,11615,11545,11550,95,42529,398,380,0.01,-16738,11605,11605,11605,11605,55,20
20210209,11645,11660,11605,11645,30,40401,18,18,0.0,-21181,12100,12100,12100,12100,455,127
20210208,11665,11700,11645,11675,55,47406,0,0,0.0,-24766,12100,12100,12100,12100,425,506
20210205,11700,11780,11680,11730,55,55642,0,0,0.0,-3175,11730,11730,11730,11730,0,0
20210204,11625,11685,11610,11675,20,28860,0,0,0.0,-13204,11675,11675,11675,11675,0,0
20210203,11695,11710,11610,11655,35,44710,0,0,0.0,-18908,11655,11655,11655,11655,0,0
20210202,11720,11725,11660,11690,5,50650,0,0,0.0,-18457,11690,11690,11690,11690,0,39
20210201,11780,11790,11690,11695,50,82154,0,0,0.0,-18762,11695,11695,11695,11695,0,0
20210129,11740,11760,11660,11745,30,52794,0,-420,0.0,-28048,11745,11745,11745,11745,0,3
20210128,11645,11775,11645,11775,175,46706,420,420,0.01,-13862,11775,11775,11775,11775,0,4
20210127,11610,11610,11540,11600,20,47010,0,0,0.0,-18623,11600,11600,11600,11600,0,0
20210126,11550,11620,11540,11620,95,52626,0,0,0.0,-14128,11620,11620,11620,11620,0,0
20210125,11530,11565,11500,11525,5,45690,0,-3,0.0,-13855,11525,11525,11525,11525,0,0
20210122,11530,11555,11500,11530,20,33374,3,3,0.0,-12224,11600,11600,11600,11600,70,1
20210121,11510,11520,11490,11510,0,31227,0,-75,0.0,-8791,11515,11515,11515,11515,5,1
20210120,11525,11530,11485,11510,15,36831,75,75,0.0,-15501,11510,11510,11510,11510,0,0
20210119,11555,11555,11485,11525,15,33587,0,0,0.0,-19656,11520,11520,11520,11520,-5,3
20210118,11710,11710,11510,11540,40,43838,0,-166,0.0,-15170,11540,11540,11540,11540,0,9
20210115,11465,11500,11425,11500,35,53179,166,166,0.0,-1953,11500,11500,11500,11500,0,4
20210114,11455,11510,11455,11465,40,38222,0,0,0.0,-16880,11465,11465,11465,11465,0,4
20210113,11455,11455,11390,11425,30,34217,0,-347,0.0,-3587,11425,11425,11425,11425,0,0
20210112,11450,11480,11415,11455,5,42100,347,347,0.01,-21272,11455,11455,11455,11455,0,37
