day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210326,389,391,375,378,-5,14449683,375989,0,0.13,0,0,0,0,0,0,0
20210325,377,407,372,383,1,47485196,375989,30350,0.13,0,383,384,383,383,0,162472
20210324,389,410,376,382,15,36444661,345639,-954550,0.11,0,382,383,379,380,-2,418715
20210323,381,391,340,367,20,32578345,1300189,859841,0.46,5,365,387,363,387,20,677047
20210322,390,405,381,387,6,25699057,440348,64049,0.16,4,389,389,380,382,-5,573628
20210319,394,406,385,393,11,24085521,376299,-8575,0.13,0,393,393,388,388,-5,498256
20210318,412,432,397,404,3,76500646,384874,-538185,0.14,-2304490,402,402,399,401,-3,839219
20210317,383,445,368,407,33,296612568,923059,331306,0.33,2304490,409,415,409,412,5,2408156
20210316,377,390,352,374,1,64372438,591753,-58905,0.21,1,374,380,374,380,6,586255
20210315,392,396,370,375,16,37599821,650658,-155974,0.23,0,374,374,372,373,-2,303733
20210312,395,417,387,391,14,64638603,806632,-612756,0.28,0,392,394,384,389,-2,1703474
20210311,460,484,398,405,64,235049083,1419388,-1630908,0.5,-2271480,391,404,391,398,-7,2293262
20210310,402,500,395,469,84,630473103,3050296,1765460,1.08,-112955,465,474,453,460,-9,8778946
20210309,352,432,352,385,52,438441572,1284836,982465,0.46,1884435,392,395,385,395,10,2623956
20210308,341,344,331,333,7,13071433,302371,-143016,0.11,0,333,333,331,331,-2,247884
20210305,329,344,326,340,0,13232444,445387,30704,0.16,0,340,340,339,339,-1,131332
20210304,346,354,334,340,6,15397692,414683,-20738,0.15,-121153,340,340,337,337,-3,337376
20210303,336,369,325,346,7,49802543,435421,20738,0.15,121153,347,347,344,347,1,265448
20210302,328,350,315,339,17,29122386,414683,-279618,0.15,0,336,339,336,339,0,273522
20210226,320,334,317,322,18,14553074,694301,279618,0.25,0,324,326,322,325,3,280474
20210225,335,368,315,340,13,41929149,414683,-5102,0.15,0,340,341,333,333,-7,382511
20210224,359,361,326,327,32,29906954,419785,-160077,0.15,0,330,330,328,328,1,282809
20210223,387,405,354,359,12,64721161,579862,-12673,0.21,-772861,359,360,358,360,1,250871
20210222,359,394,353,371,17,119338188,592535,-1560191,0.21,772862,376,386,376,381,10,2843746
20210219,414,473,325,354,59,292524099,2152726,-1715559,0.77,-258851,354,360,348,357,3,1392656
20210218,317,413,300,413,95,339519016,3868285,3248028,1.38,-277768,413,413,413,413,0,119778
20210217,351,353,310,318,32,62258189,620257,-65855,0.22,1,319,321,316,318,0,569483
20210216,376,380,336,350,17,93218949,686112,-158836,0.23,-512068,349,349,346,348,-2,1025985
20210215,324,379,324,367,50,176031186,844948,108017,0.3,-1725693,364,364,361,364,-3,1321187
20210210,291,345,272,317,39,287963426,736931,-600683,0.26,957390,322,322,317,319,2,1427866
20210209,244,314,244,278,36,230865292,1337614,-314671,0.47,351330,287,298,287,292,14,4729216
20210208,242,244,237,242,0,3986754,1652285,-56489,0.59,0,241,241,240,240,-2,55341
20210205,240,243,238,242,2,4785655,1708774,-169383,0.61,1,240,242,240,241,-1,44134
20210204,244,245,238,240,4,4858612,1878157,-1038198,0.67,0,241,241,239,239,-1,18895
20210203,245,248,241,244,1,5222668,2916355,919577,1.04,0,244,244,243,244,0,45551
20210202,243,246,240,245,2,3871424,1996778,-75685,0.71,-1,248,248,243,245,0,9678
20210201,236,245,232,243,2,5394160,2072463,587812,0.74,0,243,243,242,243,0,46924
20210129,249,252,234,241,8,7908895,1484651,-958475,0.53,0,242,242,238,240,-1,154753
20210128,246,250,243,249,0,6009628,2443126,468013,0.87,1,252,252,248,248,-1,50364
20210127,254,254,247,249,4,4473115,1975113,288491,0.7,0,249,250,247,249,0,21444
20210126,259,263,250,253,3,8513708,1686622,-1765258,0.6,0,253,253,251,251,-2,150802
20210125,248,258,246,256,7,7571031,3451880,1501105,1.23,40000,256,260,256,259,3,235206
20210122,252,252,246,249,2,4744602,1950775,-375300,0.69,10000,250,250,248,248,-1,84316
20210121,252,254,249,251,1,5113041,2326075,-334266,0.83,0,251,251,249,251,0,90295
20210120,249,259,247,252,3,8177109,2660341,-202685,0.95,-10000,252,256,251,252,0,49509
20210119,242,261,241,249,7,16469303,2863026,748168,1.02,-40000,249,249,248,249,0,71374
20210118,246,246,239,242,5,5835749,2114858,-160930,0.75,20001,243,243,241,242,0,61512
20210115,249,249,244,247,2,5547802,2275788,40717,0.81,0,245,246,245,245,-2,79709
20210114,251,253,247,249,3,5347768,2235071,-1040812,0.79,0,249,250,249,249,0,97144
20210113,250,254,248,252,1,5298697,3275883,187794,1.15,-19999,252,253,251,252,0,18257
20210112,250,254,245,251,1,6405338,3088089,-223982,1.1,1,250,251,250,250,-1,25911
20210111,261,263,244,250,12,14966529,3312071,695553,1.18,13254,249,251,249,249,-1,101012
20210108,271,273,259,262,8,14058117,2616518,-2239225,0.92,40000,262,262,260,260,-2,228488
20210107,265,274,261,270,5,22764382,4855743,-341503,1.73,-771585,270,270,270,270,0,39718
20210106,268,268,262,265,1,9908148,2137382,-465229,1.51,-170000,265,266,264,265,0,49024
20210105,255,272,255,266,25,48783799,2602611,2037109,1.84,-9298853,266,267,266,267,1,176142
20210104,302,305,289,291,11,4591886,565502,-209710,0.4,0,291,292,290,290,-1,71098
20201230,295,305,294,302,5,3152373,775212,241321,0.55,0,303,303,301,301,-1,19239
20201229,288,313,288,297,10,4425589,533891,197205,0.38,0,304,304,295,297,0,219765
20201228,309,309,287,287,22,6375163,336686,-196460,0.23,0,286,289,286,289,2,73356
20201224,316,328,302,309,8,6556372,533146,110630,0.38,0,308,309,308,308,-1,44102
20201223,341,352,311,317,44,14469963,422516,295235,0.3,0,317,319,316,319,2,118188
