day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210401,7540,7590,7525,7525,-80,205,0,0,0,-190,7525,7525,7525,7525,0,0
20210331,7555,7605,7505,7605,50,78,0,0,0,33,7605,7605,7605,7605,0,0
20210330,7530,7590,7530,7555,30,133,0,0,0,33,7555,7555,7555,7555,0,0
20210329,7515,7565,7495,7525,35,301,0,0,0,131,7525,7525,7525,7525,0,0
20210326,7530,7560,7520,7560,80,19,0,0,0,-5,7560,7560,7560,7560,0,0
20210325,7435,7495,7435,7480,45,288,0,0,0,-5,7475,7475,7475,7475,-5,146
20210324,7435,7455,7430,7435,25,225,0,0,0,-50,7435,7435,7435,7435,0,0
20210323,7510,7510,7460,7460,50,27,0,0,0,-6,7445,7445,7445,7445,-15,13
20210322,7525,7525,7500,7510,20,117,0,0,0,105,7510,7510,7510,7510,0,0
20210319,7495,7500,7475,7490,25,7,0,0,0,0,7490,7490,7490,7490,0,0
20210318,7480,7515,7460,7515,30,272,0,0,0,-179,7485,7485,7485,7485,-30,13
20210317,7485,7485,7430,7485,5,1065,0,0,0,-75,7485,7485,7485,7485,0,0
20210316,7440,7490,7440,7480,35,393,0,0,0,333,7480,7480,7480,7480,0,0
20210315,7370,7445,7370,7445,80,343,0,0,0,68,7445,7445,7445,7445,0,0
20210312,7330,7365,7330,7365,5,23,0,0,0,-5,7360,7360,7360,7360,-5,13
20210311,7295,7380,7295,7360,65,16,0,0,0,8,7360,7360,7360,7360,0,0
20210310,7345,7345,7275,7295,75,151,0,0,0,-64,7295,7295,7295,7295,0,0
20210309,7370,7370,7285,7370,65,29,0,0,0,-22,7370,7370,7370,7370,0,0
20210308,7295,7340,7285,7305,80,1207,0,0,0,1205,7305,7305,7305,7305,0,0
20210305,7210,7225,7170,7225,5,40,0,0,0,16,7220,7220,7220,7220,-5,13
20210304,7205,7275,7200,7230,55,10,0,0,0,-1,7230,7230,7230,7230,0,0
20210303,7075,7175,7075,7175,95,759,0,0,0,168,7175,7175,7175,7175,0,0
20210302,7080,7115,7070,7080,20,23,0,0,0,11,7080,7080,7080,7080,0,0
20210226,7045,7060,6975,7060,60,54,0,0,0,16,7035,7035,7035,7035,-25,14
20210225,7095,7125,7085,7120,70,213,0,0,0,52,7110,7110,7110,7110,-10,154
20210224,7175,7180,7050,7050,130,465,0,0,0,-448,7050,7050,7050,7050,0,0
20210223,7085,7180,7085,7180,75,7538,0,0,0,28,7155,7155,7155,7155,-25,13
20210222,7120,7120,7090,7105,30,80,0,0,0,73,7105,7105,7105,7105,0,0
20210219,7110,7110,7025,7075,20,61,0,0,0,-42,7075,7075,7075,7075,0,0
20210218,7105,7125,7095,7095,60,701,0,0,0,-10,7095,7095,7095,7095,0,0
20210217,7135,7155,7125,7155,30,5309,0,0,0,-1007,7155,7155,7155,7155,0,0
20210216,7070,7125,7050,7125,45,23,0,0,0,2,7125,7125,7125,7125,0,0
20210215,7100,7115,7070,7080,5,1457,0,0,0,-154,7080,7080,7080,7080,0,0
20210210,7035,7085,7025,7085,25,78,0,0,0,71,7085,7085,7085,7085,0,0
20210209,7100,7100,7060,7060,15,289,0,0,0,-273,7060,7060,7060,7060,0,0
20210208,6995,7085,6980,7075,80,5917,0,0,0,34,7075,7075,7075,7075,0,0
20210205,6950,6995,6910,6995,65,151,0,0,0,-130,6985,6985,6985,6985,-10,14
20210204,6925,6930,6830,6930,65,14646,0,0,0,1740,6930,6930,6930,6930,0,0
20210203,6870,6870,6810,6865,95,67,0,0,0,47,6865,6865,6865,6865,0,0
20210202,6800,6800,6730,6770,25,24,0,0,0,-4,6770,6770,6770,6770,0,0
20210201,6575,6745,6575,6745,185,620,0,0,0,451,6745,6745,6745,6745,0,0
20210129,6760,6760,6555,6560,120,133,0,0,0,-3,6560,6560,6560,6560,0,0
20210128,6750,6750,6680,6680,130,114,0,0,0,13,6680,6680,6680,6680,0,0
20210127,6865,6865,6795,6810,10,29,0,0,0,-29,6810,6810,6810,6810,0,0
20210126,6915,6915,6815,6820,65,246,0,0,0,8,6810,6810,6810,6810,-10,178
20210125,6890,6895,6875,6885,40,743,0,0,0,-513,6880,6880,6880,6880,-5,173
20210122,6860,6860,6845,6845,55,7,0,0,0,5,6845,6845,6845,6845,0,0
20210121,6820,6900,6820,6900,105,1838,0,0,0,-1786,6890,6890,6890,6890,-10,42
20210120,6815,6815,6765,6795,10,19,0,0,0,-14,6795,6795,6795,6795,0,0
20210119,6755,6815,6755,6805,95,24,0,0,0,17,6805,6805,6805,6805,0,0
20210118,6810,6810,6700,6710,140,6128,0,0,0,0,6730,6730,6730,6730,20,148
20210115,6955,6965,6850,6850,55,4308,0,0,0,16,6850,6850,6850,6850,0,0
20210114,6900,6960,6890,6905,45,7520,0,0,0,22,6905,6905,6905,6905,0,0
20210113,6995,6995,6705,6860,125,1653,0,0,0,219,6860,6860,6860,6860,0,0
20210112,6800,6985,6330,6985,300,403,0,0,0,-10,6900,6975,6880,6975,-10,101
20210111,7220,7220,6640,6685,240,3205,0,0,0,429,6685,6685,6685,6685,0,14
20210108,7170,7170,6910,6925,200,511,0,0,0,-394,6925,6925,6925,6925,0,0
20210107,7195,7210,7100,7125,80,1050,0,0,0,-1024,7125,7125,7125,7125,0,0
20210106,7050,7135,7020,7045,15,389,0,0,0,-28,7045,7045,7045,7045,0,0
20210105,7040,7110,7040,7060,75,131,0,0,0,-15,7050,7050,7050,7050,-10,14
20210104,7065,7130,6915,6985,230,1696,0,0,0,-190,6985,6985,6985,6985,0,14
20201230,7305,7305,7215,7215,100,36,0,0,0,-23,7215,7215,7215,7215,0,0
20201229,7350,7350,7315,7315,25,43,0,0,0,-31,7315,7315,7315,7315,0,0
20201228,7595,7620,7575,7620,30,196,0,0,0,-29,7595,7595,7595,7595,-25,144
20201224,7610,7615,7590,7590,0,12,0,0,0,-7,7590,7590,7590,7590,0,0
20201223,7590,7600,7545,7590,10,26,0,0,0,-8,7570,7570,7570,7570,-20,13
20201222,7655,7655,7575,7580,70,19,0,0,0,-8,7580,7580,7580,7580,0,0
20201221,7630,7650,7600,7650,15,323,0,0,0,283,7650,7650,7650,7650,0,0
20201218,7605,7640,7605,7635,30,381,0,0,0,373,7635,7635,7635,7635,0,0
20201217,7600,7605,7570,7605,5,21,0,0,0,-16,7605,7605,7605,7605,0,0
20201216,7615,7615,7590,7610,50,36,0,0,0,-3,7630,7630,7630,7630,20,9
20201215,7575,7580,7540,7560,30,755,0,0,0,-283,7560,7560,7560,7560,0,0
20201214,7600,7610,7585,7590,40,33,0,0,0,26,7590,7590,7590,7590,0,0
20201211,7575,7630,7575,7630,100,18,0,0,0,14,7630,7630,7630,7630,0,0
20201210,7505,7595,7490,7530,65,236,0,0,0,59,7530,7530,7530,7530,0,0
20201209,7530,7530,7465,7465,45,101,0,0,0,-1,7465,7465,7465,7465,0,0
20201208,7450,7510,7450,7510,50,16,0,0,0,1,7510,7510,7510,7510,0,0
20201207,7510,7510,7440,7460,80,527,0,0,0,-53,7450,7450,7450,7450,-10,26
20201204,7635,7635,7510,7540,50,131,0,0,0,-120,7540,7540,7540,7540,0,0
20201203,7545,7590,7545,7590,15,11,0,0,0,-1,7590,7590,7590,7590,0,0
20201202,7660,7660,7555,7575,40,22,0,0,0,-1,7575,7575,7575,7575,0,0
20201201,7545,7615,7440,7615,125,118,0,0,0,20,7615,7615,7615,7615,0,0
20201130,7590,7740,7555,7740,155,465,0,0,0,-431,7625,7625,7625,7625,-115,442
20201127,7605,7605,7585,7585,35,17,0,0,0,-7,7585,7585,7585,7585,0,0
20201126,7690,7690,7620,7620,75,19,0,0,0,-9,7620,7620,7620,7620,0,0
20201125,7745,7745,7690,7695,15,394,0,0,0,126,7715,7715,7715,7715,20,141
20201124,7750,7750,7690,7710,15,82,0,0,0,-46,7710,7710,7710,7710,0,0
20201123,7745,7745,7710,7725,30,226,0,0,0,-194,7725,7725,7725,7725,0,0
20201120,7725,7755,7715,7755,30,170,0,0,0,142,7755,7755,7755,7755,0,0
20201119,7610,7725,7610,7725,30,251,0,0,0,-30,7725,7725,7725,7725,0,0
20201118,7705,7705,7655,7695,10,13,0,0,0,9,7695,7695,7695,7695,0,0
20201117,7715,7715,7685,7685,15,164,0,0,0,-135,7685,7685,7685,7685,0,0
20201116,7680,7680,7650,7670,0,12,0,0,0,1,7670,7670,7670,7670,0,0
20201113,7710,7710,7670,7670,100,146,0,0,0,-136,7670,7670,7670,7670,0,0
20201112,7915,7915,7740,7770,40,124,0,0,0,82,7770,7770,7770,7770,0,0
20201111,7760,7810,7760,7810,75,13,0,0,0,8,7810,7810,7810,7810,0,0
20201110,7675,7735,7660,7735,140,22,0,0,0,12,7735,7735,7735,7735,0,0
20201109,7575,7595,7575,7595,45,12,0,0,0,4,7595,7595,7595,7595,0,0
20201106,7555,7570,7535,7550,40,91,0,0,0,-35,7550,7550,7550,7550,0,0
20201105,7540,7590,7540,7590,85,23,0,0,0,11,7590,7590,7590,7590,0,0
20201104,7555,7555,7505,7505,20,10,0,0,0,0,7505,7505,7505,7505,0,0
20201103,7505,7545,7505,7525,50,16,0,0,0,6,7525,7525,7525,7525,0,0
20201102,7415,7475,7415,7475,120,67,0,0,0,31,7465,7465,7465,7465,-10,13
20201030,7445,7445,7325,7355,130,53,0,0,0,-43,7355,7355,7355,7355,0,0
20201029,7485,7485,7435,7485,100,15,0,0,0,-5,7485,7485,7485,7485,0,0
20201028,7505,7585,7505,7585,60,21,0,0,0,-8,7585,7585,7585,7585,0,0
20201027,7505,7555,7505,7525,45,81,0,0,0,-71,7525,7525,7525,7525,0,0
20201026,7585,7620,7545,7570,70,247,0,0,0,-14,7570,7570,7570,7570,0,144
20201023,7615,7640,7615,7640,30,10,0,0,0,8,7640,7640,7640,7640,0,0
20201022,7530,7610,7530,7610,35,14,0,0,0,6,7610,7610,7610,7610,0,0
20201021,7495,7575,7495,7575,85,10,0,0,0,0,7575,7575,7575,7575,0,0
20201020,7465,7490,7450,7490,0,26,0,0,0,-6,7490,7490,7490,7490,0,0
20201019,7480,7510,7480,7490,40,6032,0,0,0,6022,7490,7490,7490,7490,0,0
20201016,7480,7480,7410,7450,35,12,0,0,0,2,7450,7450,7450,7450,0,0
20201015,7445,7485,7415,7485,40,6012,0,0,0,-5995,7485,7485,7485,7485,0,0
20201014,7465,7465,7435,7445,35,136,0,0,0,-24,7445,7445,7445,7445,0,0
20201013,7450,7480,7420,7480,5,76,0,0,0,1,7480,7480,7480,7480,0,0
20201012,7465,7485,7435,7485,25,15,0,0,0,1,7485,7485,7485,7485,0,0
20201008,7405,7460,7385,7460,85,130,0,0,0,-2,7460,7460,7460,7460,0,0
20201007,7305,7375,7305,7375,25,10,0,0,0,0,7375,7375,7375,7375,0,0
20201006,7380,7380,7330,7350,5,27,0,0,0,-15,7350,7350,7350,7350,0,0
20201005,7275,7365,7275,7355,130,239,0,0,0,208,7350,7350,7350,7350,-5,13
20200929,7195,7225,7180,7225,115,26,0,0,0,-8,7225,7225,7225,7225,0,0
20200928,7060,7120,7060,7110,90,20,0,0,0,1,7110,7110,7110,7110,0,0
20200925,7030,7040,7000,7020,20,248,0,0,0,-14,7005,7005,7005,7005,-15,156
20200924,7060,7070,6990,7000,150,141,0,0,0,125,7000,7000,7000,7000,0,0
20200923,7160,7170,7085,7150,10,19,0,0,0,4,7150,7150,7150,7150,0,0
20200922,7240,7240,7140,7140,135,22,0,0,0,2,7140,7140,7140,7140,0,0
20200921,7315,7325,7255,7275,20,19,0,0,0,-9,7275,7275,7275,7275,0,0
20200918,7285,7295,7260,7295,5,82,0,0,0,-77,7295,7295,7295,7295,0,0
20200917,7330,7330,7300,7300,5,10,0,0,0,0,7300,7300,7300,7300,0,0
20200916,7285,7305,7275,7295,5,2054,0,0,0,2006,7295,7295,7295,7295,0,0
20200915,7300,7345,7260,7290,25,2013,0,0,0,-2001,7290,7290,7290,7290,0,0
20200914,7250,7330,7250,7315,60,135,0,0,0,50,7315,7315,7315,7315,0,0
20200911,7245,7255,7225,7255,15,120,0,0,0,106,7255,7255,7255,7255,0,0
20200910,7260,7280,7260,7270,75,327,0,0,0,-317,7270,7270,7270,7270,0,0
20200909,7190,7205,7160,7195,40,13,0,0,0,-1,7195,7195,7195,7195,0,0
20200908,7355,7355,7225,7235,60,14,0,0,0,-2,7235,7235,7235,7235,0,0
20200907,7230,7340,7230,7295,85,209,0,0,0,91,7295,7295,7295,7295,0,0
20200904,7000,7210,6990,7210,55,14,0,0,0,6,7210,7210,7210,7210,0,0
20200903,7145,7155,7145,7155,20,12,0,0,0,0,7155,7155,7155,7155,0,0
20200902,7105,7135,7050,7135,55,322,0,0,0,-11,7135,7135,7135,7135,0,0
20200901,6955,7080,6955,7080,75,93,0,0,0,1,7080,7080,7080,7080,0,0
20200831,7095,7115,6995,7005,0,2135,0,0,0,-1,6995,6995,6995,6995,-10,14
20200828,6970,7050,6960,7005,80,29,0,0,0,20,7005,7005,7005,7005,0,0
20200827,6995,6995,6925,6925,110,196,0,0,0,-186,6925,6925,6925,6925,0,0
20200826,7065,7065,6985,7035,45,12,0,0,0,-1,7035,7035,7035,7035,0,0
20200825,6990,7080,6990,7080,170,182,0,0,0,-9,7090,7090,7090,7090,10,154
20200824,6880,6910,6810,6910,20,424,0,0,0,395,6910,6910,6910,6910,0,0
20200821,6940,6940,6840,6890,90,16,0,0,0,-2,6890,6890,6890,6890,0,0
20200820,7020,7020,6795,6800,290,121,0,0,0,-111,6800,6800,6800,6800,0,0
20200819,7060,7090,7030,7090,65,135,0,0,0,-50,7090,7090,7090,7090,0,0
20200818,7190,7190,7005,7025,240,129,0,0,0,-119,7025,7025,7025,7025,0,0
20200814,7330,7330,7200,7265,65,13,0,0,0,-3,7265,7265,7265,7265,0,0
20200813,7340,7340,7250,7330,40,459,0,0,0,-412,7330,7330,7330,7330,0,0
20200812,7230,7290,7220,7290,60,26,0,0,0,21,7290,7290,7290,7290,0,0
20200811,7200,7230,7170,7230,20,27,0,0,0,21,7230,7230,7230,7230,0,0
20200810,7150,7210,7140,7210,70,31,0,0,0,-7,7210,7210,7210,7210,0,0
20200807,7150,7150,7090,7140,30,24,0,0,0,-12,7140,7140,7140,7140,0,0
20200806,7140,7180,7125,7170,30,130,0,0,0,0,7170,7170,7170,7170,0,0
20200805,7160,7170,7110,7140,25,100,0,0,0,-28,7140,7140,7140,7140,0,0
20200804,7115,7165,7115,7165,25,14,0,0,0,-2,7165,7165,7165,7165,0,0
20200803,7170,7170,7140,7140,45,15,0,0,0,-2,7140,7140,7140,7140,0,0
20200731,7175,7185,7155,7185,35,29,0,0,0,-6,7165,7165,7165,7165,-20,13
20200730,7210,7220,7190,7220,10,71,0,0,0,-17,7205,7205,7205,7205,-15,41
