day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20060322,391000,393000,390000,390500,4500,15206,7359357,-312,25.34,-2622,390500,390500,390500,390500,0,0
20060323,390500,391000,381000,381000,9500,56230,7357791,-1566,25.33,-9875,381000,383000,381000,383000,2000,51
20060324,381000,383500,378000,383000,2000,24770,7359672,1881,25.34,-2379,383000,383000,383000,383000,0,0
20060327,383000,383500,377500,378500,4500,38375,7352092,-7580,25.31,3933,378500,378500,378500,378500,0,50
20060328,375500,375500,371000,371000,7500,42290,7339331,-12761,25.27,1118,371000,373000,371000,373000,2000,23
20060329,370000,381500,370000,377500,6500,24116,7335272,-4059,25.26,5359,377500,377500,377500,377500,0,88
20060330,381500,382000,379500,380000,2500,29168,7334785,-487,25.25,4320,381000,381000,381000,381000,1000,5
20060331,382500,399000,381000,398000,18000,135138,7352139,17354,25.31,4155,398000,398000,398000,398000,0,10
20060403,398000,405500,396000,405500,7500,70644,7365133,12994,25.36,507,405500,405500,405500,405500,0,0
20060404,403000,403000,395500,398500,7000,81371,7363355,-1778,25.35,387,400000,400000,400000,400000,1500,2
20060405,398500,415500,398000,411000,12500,111646,7369219,5864,25.37,10119,411000,411000,411000,411000,0,5
20060406,411000,421500,411000,417000,6000,142593,7374792,5573,25.39,29204,417000,417000,417000,417000,0,0
20060407,410000,412500,409000,409000,8000,92474,7370060,-4732,25.38,2663,413000,413000,413000,413000,4000,2
20060410,414000,414000,404000,404000,5000,54079,7359532,-10528,25.34,1584,404000,404000,404000,404000,0,0
20060411,400500,406500,400500,402000,2000,49623,7338658,-20874,25.27,21082,402000,402000,402000,402000,0,0
20060412,400000,406000,400000,404000,2000,45083,7335471,-3187,25.26,5458,404000,404000,404000,404000,0,0
20060413,403500,418000,401500,412000,8000,54399,7318734,-16737,25.2,24498,411500,411500,411500,411500,-500,11
20060414,405000,408000,403000,405500,6500,20335,7320593,1859,25.21,2359,405000,405000,405000,405000,-500,15
20060417,406000,407500,405000,407500,2000,14730,7319565,-1028,25.2,1943,407500,407500,407500,407500,0,0
20060418,405000,407500,404000,404000,3500,20915,7320683,1118,25.21,896,404000,404000,404000,404000,0,0
20060419,403000,405000,398000,398000,6000,68066,7302413,-18270,25.14,7396,398000,398000,398000,398000,0,2
20060420,398000,400000,385000,386500,11500,60347,7261476,-40937,25.0,16582,389000,389000,389000,389000,2500,14
20060421,394500,400500,393000,397500,11000,40576,7260729,-747,25.0,778,398500,398500,397500,397500,0,9
20060424,397500,403000,397500,400500,3000,38972,7264124,3395,25.01,1259,400500,400500,400500,400500,0,0
20060425,400000,407000,399000,400000,500,43184,7265479,1355,25.02,1896,400000,400000,400000,400000,0,0
20060426,408500,409500,401500,405000,5000,46675,7266316,837,25.02,12046,405000,405000,405000,405000,0,0
20060427,405000,407000,404500,405500,500,25352,7272516,6200,25.04,-766,405500,405500,405500,405500,0,0
20060428,405500,407000,384000,394000,11500,89910,7258150,-14366,24.99,-10788,394000,396000,394000,396000,2000,24
20060502,389500,396000,388000,388500,5500,104556,7212306,-45844,24.83,46826,388500,388500,388500,388500,0,0
20060503,388000,391000,386500,390000,1500,64847,7205818,-6488,24.81,8615,390000,390000,390000,390000,0,0
20060504,389000,389000,381000,381000,9000,102753,7161539,-44279,24.66,24063,381000,381000,381000,381000,0,0
20060508,382500,383000,375000,375500,5500,90188,7117303,-44236,24.51,4769,375500,375500,375500,375500,0,13
20060509,374000,374000,368500,372000,3500,101357,7055747,-61556,24.29,11987,372500,372500,372500,372500,500,12
20060510,372500,381500,372500,379500,7500,59237,7047209,-8538,24.26,3319,379500,379500,379500,379500,0,0
20060511,375000,388000,375000,384000,4500,43196,7047626,417,24.27,10864,384000,384000,384000,384000,0,3
20060512,381000,382500,378000,378000,6000,21458,7036838,-10788,24.23,12324,378000,378000,378000,378000,0,0
20060515,378000,385000,375500,383000,5000,54964,7035720,-1118,24.22,11568,383000,383000,383000,383000,0,0
20060516,380000,381500,377000,378000,5000,42731,7027934,-7786,24.2,7910,378000,378000,378000,378000,0,0
20060517,378000,383000,377000,378500,500,39328,7024127,-3807,24.18,7474,378500,378500,378500,378500,0,1
20060518,375500,377000,371500,375000,3500,46019,7014350,-9777,24.15,10030,375000,375000,375000,375000,0,0
20060519,375000,380000,373500,379000,4000,37194,7001142,-13208,24.11,14046,379000,379000,379000,379000,0,0
20060522,376000,381000,356000,361500,17500,79214,7008246,7104,24.13,-18233,362000,362000,361000,361000,-500,76
20060523,357000,357500,338500,341500,20000,121447,6991844,-16402,24.07,-26026,341500,343000,341500,341500,0,40
20060524,341500,345500,328000,336000,5500,86946,6951269,-40575,23.93,21398,336000,337000,336000,337000,1000,5
20060525,339000,342500,336500,338000,2000,106129,6938079,-13190,23.89,20872,338000,338000,338000,338000,0,33
20060526,335000,346500,335000,339500,1500,149029,6922635,-15444,23.84,6979,339500,339500,339500,339500,0,79
20060529,344000,352000,343000,348500,9000,36325,6940587,17952,23.9,-7761,348500,348500,348500,348500,0,0
20060530,350500,354000,348500,350000,1500,46818,6954807,14220,23.95,-2340,350000,350000,350000,350000,0,0
20060601,342000,347000,340500,346000,4000,75462,6939410,-15397,23.89,10982,346000,346000,346000,346000,0,0
20060602,350000,355000,348000,351000,5000,64935,6936835,-2575,23.88,11035,351000,351000,351000,351000,0,0
20060605,354000,359000,353000,356000,5000,53645,6928180,-8655,23.85,16860,356000,356000,356000,356000,0,0
20060607,352000,370500,352000,364500,8500,73255,6928196,16,23.85,17583,364500,364500,364500,364500,0,0
20060608,369000,372000,352000,359000,5500,124149,6882044,-46152,23.7,55315,359000,359000,359000,359000,0,0
20060609,356000,356000,344000,349000,10000,60322,6879961,-2083,23.69,-293,349000,349000,349000,349000,0,0
20060612,344000,348000,340500,346000,3000,44395,6874699,-5262,23.67,4887,346000,346000,346000,346000,0,0
20060613,345000,351500,340000,343500,2500,38937,6883010,8311,23.7,-6677,343000,343000,337500,337500,-6000,10
20060614,338000,351000,337500,350000,6500,34732,6874978,-8032,23.67,7751,350000,350000,350000,350000,0,0
20060615,350000,353500,349500,352000,2000,42982,6881891,6913,23.7,-3722,352000,352000,352000,352000,0,0
20060616,353000,364500,353000,358000,6000,29748,6884741,2850,23.71,1552,358000,358000,358000,358000,0,0
20060619,356000,360000,356000,356000,2000,17758,6888762,4021,23.72,-2962,350000,350000,350000,350000,-6000,1
20060620,360000,363000,355500,360000,4000,22705,6899092,10330,23.75,-6806,360000,360000,360000,360000,0,0
20060621,364000,364000,353000,353000,7000,23546,6898586,-506,23.75,-351,353000,353000,353000,353000,0,5
20060622,355000,361500,354000,357000,4000,19214,6892309,-6277,23.73,8992,357000,357000,357000,357000,0,0
20060623,358000,358000,350000,357000,0,6957,6891776,-533,23.73,1136,357000,357000,357000,357000,0,0
20060626,352500,360000,352500,356500,500,13343,6889488,-2288,23.72,3673,356500,356500,356500,356500,0,0
20060627,354000,358000,353000,355000,1500,12600,6892371,2883,23.73,-2979,355000,355000,355000,355000,0,0
20060628,352000,359500,352000,355000,0,14544,6897533,5162,23.75,-2983,355000,355000,354000,354000,-1000,23
20060629,361000,365000,356500,362000,7000,31570,6892262,-5271,23.73,9477,362000,362000,362000,362000,0,0
20060630,364000,374000,364000,369000,7000,53498,6896537,4275,23.75,-1658,369000,369000,369000,369000,0,0
20060703,369000,369000,360000,360500,8500,29860,6899560,3023,23.76,-12159,360500,360500,360500,360500,0,0
20060704,364000,367500,360000,360000,500,11271,6905364,5804,23.78,-1290,360000,360000,360000,360000,0,0
20060705,360000,363000,355500,358500,1500,15444,6908123,2759,23.79,406,360000,360000,360000,360000,1500,18
20060706,360000,364000,357500,358500,0,19968,6908418,295,23.79,2821,358500,358500,358500,358500,0,0
20060707,361000,364000,359000,362000,3500,34671,6903507,-4911,23.77,6604,380000,380000,373000,373000,11000,97
20060710,361500,375500,360000,372500,10500,56994,6889571,-13936,23.72,25362,372500,372500,372500,372500,0,0
20060711,376000,376000,367000,371500,1000,18834,6882593,-6978,23.7,9643,371500,371500,371500,371500,0,0
20060712,376000,380500,371000,378000,6500,30388,6867744,-14849,23.65,19742,378000,378000,378000,378000,0,0
20060713,378000,381500,372500,378000,0,31944,6864125,-3619,23.63,6035,378000,378000,378000,378000,0,0
20060714,373000,373000,365000,371000,7000,26443,6858934,-5191,23.62,2181,371000,371000,371000,371000,0,0
20060718,369000,369000,362000,366500,4500,27024,6850365,-8569,23.59,6134,360000,360000,360000,360000,-6500,193
20060719,360000,361000,347000,350000,16500,92140,6827405,-22960,23.51,11401,350000,350000,350000,350000,0,0
20060720,350000,355000,350000,351500,1500,94894,6810190,-17215,23.45,11413,351500,351500,351500,351500,0,0
20060721,345000,346000,335000,339000,12500,72457,6785817,-24373,23.36,2482,340000,340000,340000,340000,1000,45
20060724,336000,336500,315500,320500,18500,142470,6714808,-71009,23.12,15304,323000,323000,323000,323000,2500,4
20060725,320500,322500,317500,321000,500,130521,6660293,-54515,22.93,20504,321000,321500,321000,321500,500,45
20060726,322000,327000,321500,322500,1500,98945,6638729,-21564,22.86,22527,322500,322500,322500,322500,0,12
20060727,321000,325500,316000,322500,0,82172,6624780,-13949,22.81,8973,322500,322500,322500,322500,0,9
20060728,322500,329000,322500,323500,1000,53006,6607721,-17059,22.75,8905,323500,323500,323500,323500,0,0
20060731,329000,333500,322500,328000,4500,75637,6602404,-5317,22.73,1097,328000,328000,328000,328000,0,9
20060801,328000,333000,326500,329500,1500,71192,6609236,6832,22.76,-4552,330000,330000,330000,330000,500,23
20060802,328000,331500,316500,323500,6000,51417,6615340,6104,22.78,-20075,320000,320000,320000,320000,-3500,100
20060803,318000,320000,300000,305000,18500,185370,6599868,-15472,22.72,-32331,305000,305000,305000,305000,0,240
20060804,307000,307000,301500,303500,1500,179103,6549450,-50418,22.55,13540,304500,304500,303000,303000,-500,128
20060807,304000,308500,304000,307000,3500,109846,6533512,-15938,22.5,17818,306500,306500,306500,306500,-500,48
20060808,307000,315000,305500,314000,7000,116576,6508532,-24980,22.41,33346,310000,314000,310000,314000,0,11
20060809,314500,320000,313500,316000,2000,74002,6505694,-2838,22.4,12735,316000,316500,316000,316500,500,7
20060810,317500,318500,314500,317000,1000,44603,6516454,10760,22.44,-8008,317000,317000,317000,317000,0,4
20060811,320500,330000,320000,328000,11000,78598,6539251,22797,22.52,354,328000,328000,328000,328000,0,0
20060814,330000,334000,328500,331000,3000,130452,6561178,21927,22.59,-560,331000,331000,331000,331000,0,36
20060816,331000,333500,324000,327000,4000,41563,6562009,831,22.59,-1952,325000,325000,325000,325000,-2000,3
20060817,328000,331000,325000,329500,2500,127871,6556673,-5028,22.58,5598,329500,329500,329500,329500,0,0
20060818,335000,335500,329500,330000,500,121621,6522946,-33727,22.46,41420,330000,330000,330000,330000,0,15
20060821,327000,329000,323500,326500,3500,85733,6534815,11869,22.5,-1568,326500,326500,326500,326500,0,0
20060822,329500,330000,324000,324000,2500,48687,6521170,-13425,22.45,11478,324000,324000,324000,324000,0,20
20060823,323000,324000,321500,323000,1000,27031,6534854,13684,22.5,-15653,325000,325000,325000,325000,2000,1
20060824,320500,322000,318500,321000,2000,25020,6548687,13833,22.55,-10457,321000,321000,321000,321000,0,0
20060825,323500,325500,317000,320000,1000,29129,6550885,2198,22.56,-8155,320000,320000,320000,320000,0,0
20060828,320000,325000,319500,321000,1000,23652,6546939,-3946,22.54,6146,321000,321000,321000,321000,0,0
20060829,321000,324500,319500,322000,1000,20463,6548342,1403,22.55,-3467,322000,322000,322000,322000,0,5
20060830,320500,322000,318000,319000,3000,77134,6546286,-2056,22.54,-4662,319000,319500,319000,319500,500,60
20060831,321500,330500,320000,327500,8500,43458,6534063,-12223,22.5,23886,327500,327500,327500,327500,0,0
20060901,327000,331000,325000,330000,2500,31197,6535021,958,22.5,10277,330000,330000,330000,330000,0,0
20060904,327000,332500,327000,331500,1500,30572,6550953,15932,22.56,-5689,331500,331500,331500,331500,0,0
20060905,332000,336000,331500,334000,2500,34595,6545209,-5744,22.54,12719,334000,334000,334000,334000,0,6
20060906,332000,335000,331500,334000,0,37921,6542135,-3074,22.53,12406,334000,334000,334000,334000,0,0
20060907,333500,333500,330500,331500,2500,29554,6539568,-2567,22.52,6309,331500,331500,331500,331500,0,0
20060908,330000,335000,330000,335000,3500,27708,6541332,1764,22.52,2064,335000,335000,335000,335000,0,0
20060911,335000,335000,326000,330000,5000,15730,6541736,404,22.52,672,330000,330000,330000,330000,0,0
20060912,328000,330000,323000,323500,6500,33921,6526447,-15289,22.47,12636,323500,323500,323500,323500,0,0
20060913,328000,328000,318500,320000,3500,33472,6527088,641,22.47,-15332,320500,320500,320500,320500,500,2
20060914,320000,330000,319500,330000,10000,84297,6533009,5921,22.49,3946,329000,330000,329000,330000,0,1921
20060915,324500,326000,322500,323000,7000,102567,6534061,1052,22.5,-11333,323000,323000,321000,323000,0,391
20060918,321000,323000,316500,320500,2500,98982,6499290,-34771,22.38,2431,320500,320500,320500,320500,0,0
20060919,319500,320000,317500,317500,3000,149662,6476182,-23108,22.3,1542,317500,317500,317500,317500,0,40
20060920,315000,319000,315000,317000,500,96682,6460988,-15194,22.25,4642,317000,317000,317000,317000,0,0
20060921,320000,320500,317500,318000,1000,62098,6455338,-5650,22.23,8928,317000,317000,317000,317000,-1000,112
20060922,318000,318000,314500,315500,2500,112358,6451668,-3670,22.21,-570,315500,315500,315500,315500,0,2
20060925,313000,316500,313000,315000,500,69837,6440544,-11124,22.18,5254,315000,315000,315000,315000,0,40
20060926,315000,319500,313000,313500,1500,100154,6435889,-4655,22.16,1284,313500,313500,313500,313500,0,0
20060927,315500,322000,315500,321000,7500,91935,6436170,281,22.16,14906,321000,321000,321000,321000,0,1
20060928,319000,333000,319000,331000,10000,80183,6455289,19119,22.23,10563,331000,331000,331000,331000,0,0
20060929,332000,336000,332000,335000,4000,75500,6476040,20751,22.3,-467,335000,335000,335000,335000,0,10
20061002,336000,344000,336000,343500,8500,74588,6492135,16095,22.35,-494,343500,343500,343500,343500,0,0
20061004,344500,348500,335000,336000,7500,81118,6526004,33869,22.47,-11370,336000,336000,336000,336000,0,67
20061009,336500,343000,327000,335500,500,67407,6568298,42294,22.62,-10348,335500,335500,335500,335500,0,0
20061010,331000,342000,330000,340000,4500,38896,6589438,21140,22.69,-9776,340000,340000,340000,340000,0,10
20061011,341000,348000,340500,343000,3000,39085,6594396,4958,22.71,5664,343000,343000,343000,343000,0,0
20061012,349000,358500,345500,358500,15500,61799,6602359,7963,22.73,7702,358500,358500,358500,358500,0,30
20061013,358500,363500,352000,352000,6500,34065,6601337,-1022,22.73,1318,351500,351500,351000,351000,-1000,7
20061016,360500,361000,347000,347000,5000,25986,6604377,3040,22.74,-6074,347000,347000,347000,347000,0,3
20061017,350000,356000,345500,345500,1500,19096,6607443,3066,22.75,549,345500,345500,345500,345500,0,0
20061018,345500,353000,340000,349500,4000,46702,6603272,-4171,22.74,4533,349500,349500,349500,349500,0,1
20061019,352500,353000,346000,349500,0,19134,6603054,-218,22.74,-520,349500,349500,349500,349500,0,0
20061020,345000,354000,345000,353000,3500,30090,6595659,-7395,22.71,4746,353000,353000,353000,353000,0,0
20061023,353000,359000,345000,345000,8000,39011,6577246,-18413,22.65,17872,345000,345000,345000,345000,0,10
20061024,350000,357000,346000,350000,5000,39963,6575781,-1465,22.64,10848,350000,350000,350000,350000,0,0
20061025,350000,361000,350000,358000,8000,44304,6559402,-16379,22.58,25399,358000,358000,358000,358000,0,10
20061026,357000,361000,353000,354500,3500,39157,6569363,9962,22.62,-5874,354500,354500,354500,354500,0,0
20061027,354500,356000,347500,350000,4500,11684,6568093,-1270,22.61,1684,350000,350000,350000,350000,0,3
20061030,352000,359000,348000,350000,0,25178,6570953,2860,22.62,5097,350000,350000,350000,350000,0,0
20061031,351000,365500,351000,357000,7000,35242,6563771,-7182,22.6,10884,359500,359500,359500,359500,2500,1
20061101,360000,369000,358000,365000,8000,40725,6569550,5779,22.62,8589,365000,365000,365000,365000,0,0
20061102,365500,372000,365500,365500,500,34708,6559375,-10175,22.58,13417,365500,365500,365500,365500,0,0
20061103,368500,376000,362000,375000,9500,37139,6566950,7575,22.61,712,375000,375000,375000,375000,0,0
20061106,375000,380000,374000,376000,1000,51830,6577796,10846,22.65,-4404,376000,376000,376000,376000,0,0
20061107,379000,382000,378000,380000,4000,71531,6590774,12978,22.69,-8947,380000,380000,380000,380000,0,0
20061108,380000,381000,370000,380000,0,54529,6615893,25119,22.78,-16830,380000,380000,380000,380000,0,0
20061109,379000,383000,378000,383000,3000,52047,6624561,8668,22.81,-6865,383000,383000,383000,383000,0,0
20061110,383000,383000,374000,376000,7000,52249,6639417,14856,22.86,-14933,376000,376000,376000,376000,0,0
20061113,376000,380500,375500,378000,2000,20616,6643825,4408,22.88,-4350,378000,378000,378000,378000,0,5
20061114,380000,384500,380000,383000,5000,42149,6652972,9147,22.91,-3549,383000,383000,383000,383000,0,0
20061115,383000,389500,383000,385000,2000,28632,6659085,6113,22.93,-3952,385000,385000,385000,385000,0,0
20061116,383000,384500,381000,381500,3500,50092,6661618,2533,22.94,-3448,381500,381500,381500,381500,0,0
20061117,380000,380500,373500,374500,7000,70465,6668091,6473,22.96,-9172,374500,374500,374500,374500,0,0
20061120,379000,381000,373000,377000,2500,27544,6671408,3317,22.97,-746,377000,377000,377000,377000,0,15
20061121,375000,383000,374500,380000,3000,35484,6676810,5402,22.99,-9722,380000,380000,380000,380000,0,0
20061122,380500,385500,377500,385500,5500,41354,6664005,-12805,22.95,14929,385500,385500,385500,385500,0,0
20061123,378500,385500,376000,376000,9500,52146,6649082,-14923,22.89,13676,376000,376000,376000,376000,0,0
20061124,376500,384000,375000,381000,5000,33668,6646644,-2438,22.89,2798,381000,381000,381000,381000,0,0
20061127,380500,385000,376500,385000,4000,29250,6646397,-247,22.88,-2247,386000,386000,386000,386000,1000,4
20061128,383000,389500,372000,374000,11000,65495,6643706,-2691,22.88,-1189,374000,374000,374000,374000,0,1
20061129,376000,379500,375000,376500,2500,34238,6644528,822,22.88,-1871,376500,376500,376500,376500,0,0
20061130,372000,381000,372000,380500,4000,58778,6626205,-18323,22.81,19226,380500,380500,380500,380500,0,0
20061201,378000,381000,375000,377500,3000,19339,6628137,1932,22.82,-331,377500,377500,377500,377500,0,0
20061204,379000,382500,374000,376000,1500,24834,6626204,-1933,22.81,1392,376000,376000,376000,376000,0,0
20061205,382000,384000,369500,369500,6500,33147,6619682,-6522,22.79,3137,369500,369500,369500,369500,0,12
20061206,372000,375500,368000,370000,500,26814,6624219,4537,22.81,273,370000,370000,370000,370000,0,0
20061207,373000,376000,362000,362000,8000,23585,6614511,-9708,22.77,4294,362000,362000,362000,362000,0,3
20061208,363000,364500,358000,360000,2000,31010,6599521,-14990,22.72,11752,360000,360000,360000,360000,0,0
20061211,360000,366500,356000,356000,4000,43307,6586338,-13183,22.68,10232,356000,356000,356000,356000,0,0
20061212,356000,357000,344500,348000,8000,58513,6581256,-5082,22.66,-6931,348000,348000,348000,348000,0,0
20061213,345000,347000,340000,344000,4000,61906,6570747,-10509,22.62,4930,345000,345000,345000,345000,1000,12
20061214,345500,361000,343500,361000,17000,77958,6580396,9649,22.66,478,361000,361000,361000,361000,0,0
20061215,362000,371000,359500,370000,9000,38904,6582312,1916,22.66,-708,363000,363000,363000,363000,-7000,5
20061218,367000,376000,367000,372000,2000,32619,6577158,-5154,22.65,5346,372000,372000,372000,372000,0,0
20061219,373000,375000,368500,370000,2000,27636,6574052,-3106,22.64,10315,370000,370000,370000,370000,0,0
20061220,369500,379000,368000,372000,2000,36779,6570826,-3226,22.62,7914,372000,372000,372000,372000,0,0
20061221,372500,378000,372500,375000,3000,42951,6566419,-4407,22.61,7075,375000,375000,375000,375000,0,0
20061222,375000,380500,373000,380000,5000,38431,6549279,-17140,22.55,22501,380000,380000,380000,380000,0,0
20061226,381000,381000,375000,378000,2000,19573,6553934,4655,22.57,2054,378000,378000,378000,378000,0,0
20061227,378000,385500,374000,384000,6000,28503,6558864,4930,22.58,-1819,384000,384000,384000,384000,0,0
20061228,383500,389000,383000,386000,2000,42371,6564526,5662,22.6,-2507,386000,386000,386000,386000,0,0
20070102,385000,388000,378000,381000,5000,34330,6558023,-6503,22.58,6195,381000,381000,381000,381000,0,0
20070103,384500,394000,384000,385000,4000,44657,6566591,8568,22.61,738,385000,385000,385000,385000,0,0
20070104,387000,393000,379500,383500,1500,71714,6587441,20850,22.68,-14707,383500,383500,383500,383500,0,0
20070105,380500,384000,370000,379500,4000,33079,6582173,-5268,22.66,1643,379500,379500,379500,379500,0,0
20070108,378000,378500,372000,377000,2500,40655,6579084,-3089,22.65,2099,368000,368000,368000,368000,-9000,845
20070109,374500,386500,374000,386000,9000,63075,6585540,6456,22.67,7961,386000,386000,386000,386000,0,0
20070110,385000,387000,380000,383000,3000,29300,6587490,1950,22.68,-559,383000,383000,383000,383000,0,0
20070111,380500,390000,380000,383500,500,28799,6576425,-11065,22.64,14261,383500,383500,383500,383500,0,0
20070112,381500,383500,380000,383500,0,33281,6567974,-8451,22.61,4620,383500,383500,383500,383500,0,0
20070115,385000,386000,380000,382500,1000,25024,6568340,366,22.62,263,382500,382500,382500,382500,0,0
20070116,380000,382000,380000,380000,2500,22884,6565086,-3254,22.6,3664,380000,380000,380000,380000,0,1
20070117,380000,380000,368000,373000,7000,51614,6557021,-8065,22.58,6299,373000,373000,373000,373000,0,0
20070118,371000,374000,366000,371000,2000,27670,6546960,-10061,22.54,9154,371000,371000,371000,371000,0,0
20070119,370000,371000,363000,365000,6000,16350,6542783,-4177,22.53,2565,365000,365000,365000,365000,0,0
20070122,357000,363000,355000,361000,4000,32170,6534179,-8604,22.5,8118,361000,361000,361000,361000,0,3
20070123,364000,371000,360500,363000,2000,37418,6530184,-3995,22.48,3573,363000,363000,363000,363000,0,0
20070124,367000,371500,366000,369500,6500,33078,6518173,-12011,22.44,10414,369500,369500,369500,369500,0,0
20070125,370000,375500,370000,373000,3500,40786,6504857,-13316,22.4,13821,373000,373000,373000,373000,0,0
20070126,377000,378000,370000,373000,0,53148,6520815,15958,22.45,-12780,373000,373000,373000,373000,0,0
20070129,368000,370000,362000,365000,8000,26124,6510019,-33240,22.41,4352,365000,365000,365000,365000,0,0
20070130,358000,371500,358000,371500,6500,21072,6498934,-11085,22.38,11281,371500,371500,371500,371500,0,0
20070131,371500,372000,364500,366500,5000,29692,6495249,-3685,22.36,1871,366500,366500,366500,366500,0,0
20070201,366500,372500,366500,371500,5000,20460,6486190,-9059,22.33,7838,371500,371500,371500,371500,0,0
20070202,368000,383000,367000,378000,6500,52042,6482641,-3549,22.32,6398,378000,378000,378000,378000,0,0
20070205,378000,379500,371000,378000,0,26377,6475907,-6734,22.3,6878,378000,378000,378000,378000,0,0
20070206,378500,379500,375000,377000,1000,25900,6470889,-5018,22.28,6668,377000,377000,377000,377000,0,7
20070207,374000,377000,369000,369000,8000,31818,6459537,-11352,22.24,4141,369000,369000,369000,369000,0,0
20070208,368500,368500,357000,361000,8000,70384,6438934,-20603,22.17,-7610,357000,362000,357000,362000,1000,60
20070209,360000,361000,357000,359000,2000,54813,6416338,-22596,22.09,13575,359000,359000,359000,359000,0,13
20070212,357000,358000,348000,358000,1000,45124,6400726,-15612,22.04,1239,358000,358000,358000,358000,0,0
20070213,356500,361500,354500,359000,1000,36940,6399535,-1191,22.03,5135,359000,359000,359000,359000,0,0
20070214,359500,362500,356500,357000,2000,39073,6394145,-5390,22.02,654,357000,357000,357000,357000,0,2
20070215,356500,357000,349500,351000,6000,39980,6379549,-14596,21.97,-3954,351000,351000,351000,351000,0,0
20070216,352000,353000,348000,351000,0,45421,6369661,-9888,21.93,5215,353000,353000,353000,353000,2000,1
20070220,351000,354000,350500,351000,0,26530,6379311,9650,21.96,-15986,351000,351000,350000,350000,-1000,43
20070221,351000,352000,348500,351500,500,31062,6380990,1679,21.97,-9025,351500,351500,351500,351500,0,0
20070222,349500,355000,349500,353000,1500,34677,6382722,1732,21.98,-5899,353000,353000,353000,353000,0,0
20070223,351500,355000,351500,355000,2000,36542,6396334,13612,22.02,-13188,354000,354000,354000,354000,-1000,1
20070226,355500,359500,353500,356000,1000,35532,6400233,3899,22.04,-4992,356000,356000,356000,356000,0,5
20070227,350000,352000,346000,346000,10000,58353,6394042,-6191,22.02,-5013,346000,346000,345000,345000,-1000,46
