day,cur_pr,high_pr,low_pr,clo_pr,pr_diff,acc_vol,for_stor,for_stor_diff,for_perc,com_buy_vol,oot_cur_pr,oot_high_pr,oot_low_pr,oot_clo_pr,oot_pr_diff,oot_vol
20210120,222000,232500,219500,229500,6500,425304,19186179,56014,32.82,-40077,229500,229500,228500,229500,0,795
20210119,211500,223500,211500,223000,12500,311506,19124073,93207,32.71,26160,223500,223500,223000,223000,0,1246
20210118,221000,221500,209500,210500,10000,366406,19030866,9350,32.55,-36398,210000,210000,209000,209500,-1000,1693
20210115,216000,230000,216000,220500,7000,830538,19021516,108359,32.54,47106,220500,221500,220500,221500,1000,2549
20210114,213000,213500,208000,213500,2000,349290,18913157,34109,32.35,-1985,214000,214500,213000,213000,-500,1758
20210113,206500,211500,203500,211500,8500,553390,18873063,79655,32.27,80289,212500,213500,212500,213500,2000,2697
20210112,197500,205000,195000,203000,7000,518390,18793408,39499,32.15,14774,203500,204000,203000,204000,1000,956
20210111,201500,202000,195500,196000,7500,397580,18753909,3717,32.07,-119796,196500,196500,196000,196000,0,1108
20210108,201000,204000,197500,203500,3500,384513,18747132,41131,32.07,-48353,203500,203500,203000,203000,-500,1727
20210107,203500,203500,200000,200000,0,205586,18706001,468,32.0,4596,200000,200500,200000,200000,0,5243
20210106,201000,206500,200000,200000,3000,257627,18705533,100261,32.0,-55471,200500,200500,200000,200000,0,559
20210105,203500,204000,199000,203000,0,259094,18605272,-46386,31.83,-30792,203000,204000,202500,204000,1000,817
20210104,206500,207000,200000,203000,3000,228609,18651658,-32942,31.91,-22618,203000,203500,203000,203500,500,580
20201230,207500,209500,205000,206000,500,160101,18684600,-161848,31.96,10172,207000,207000,206500,207000,1000,418
20201229,200000,207000,199000,206500,5500,201795,18846448,5178,32.24,-38337,206500,207000,206500,207000,500,123
20201228,202500,203000,197500,201000,1500,214570,18841270,22364,32.22,33727,201500,201500,201000,201000,0,472
20201224,201000,207000,200000,202500,3000,175821,18824796,-35,32.2,-8118,202000,202500,202000,202500,0,509
20201223,203500,204000,199500,199500,3000,175024,18825647,12152,32.2,-2199,199500,200500,199500,200000,500,632
20201222,205500,209000,202000,202500,4500,124874,18815403,7129,32.19,-1723,202500,203000,202500,203000,500,483
20201221,207000,209000,201000,207000,1500,140010,18806722,9491,32.17,-6105,206500,207000,206000,206000,-1000,295
20201218,209000,210500,207500,208500,500,131657,18801607,10393,32.16,-6796,208500,209500,208000,209000,500,399
20201217,213500,213500,206500,209000,4000,238225,18795582,-10316,32.15,-326,208500,209000,208000,208500,-500,330
20201216,213500,218000,212000,213000,2000,229608,18812412,-16389,32.17,25587,213000,214500,213000,214500,1500,582
20201215,210000,213000,207000,211000,500,183566,18837601,20520,32.22,-5041,211000,211000,210000,210000,-1000,138
20201214,213500,215500,208000,211500,4500,267573,18820457,31703,32.19,-24968,211500,212000,211500,211500,0,513
20201211,213500,225000,213500,216000,2000,402440,18794650,8319,32.15,18894,217000,217500,216000,216500,500,819
20201210,214500,220500,212000,214000,3000,467822,18788886,-47853,32.14,19059,214000,214000,213500,214000,0,1470
20201209,199000,217000,198000,217000,21000,909898,18836739,199212,32.22,129305,217000,217000,215000,215000,-2000,2496
20201208,194000,196000,192500,196000,2000,303232,18638272,116034,31.87,-6622,195500,196500,195500,196000,0,723
20201207,190500,194000,190000,194000,0,193182,18520224,18942,31.68,-3302,194000,194000,193500,194000,0,304
20201204,195000,195000,188500,194000,1500,298749,18501282,-38527,31.65,-4847,194000,194000,193000,193500,-500,694
20201203,191500,197500,188000,195500,4000,342906,18539809,100766,31.71,12803,195000,195000,195000,195000,-500,175
20201202,188500,192500,187000,191500,4000,322531,18439043,71385,31.54,-2569,191500,191500,191000,191500,0,509
20201201,181000,187500,179500,187500,8500,340875,18367658,-25109,31.42,26532,187500,187500,187500,187500,0,1222
20201130,183500,183500,179000,179000,4500,402546,18392767,-64194,31.46,22250,179000,179500,179000,179500,500,874
20201127,190500,191500,183000,183500,4500,325194,18456961,-20813,31.57,-44154,184000,184000,183000,183500,0,1902
20201126,188000,191000,184500,188000,500,272724,18480574,23856,31.61,7461,189000,190000,189000,190000,2000,2574
20201125,195000,195000,186000,187500,6000,380987,18456559,38436,31.57,-32058,187500,188500,187500,188500,1000,1201
20201124,197000,197500,192000,193500,3500,333529,18418824,61979,31.51,-43991,193500,193500,193500,193500,0,519
20201123,196000,198000,194000,197000,0,232445,18356474,77240,31.4,-17022,197000,197000,196500,197000,0,246
20201120,189500,197000,188500,197000,9000,894303,18278386,345766,31.27,-37687,197000,197000,195500,196000,-1000,2095
20201119,185000,188000,183000,188000,0,284036,17931401,61991,30.66,-32851,187500,188000,187000,187500,-500,2120
20201118,185500,188000,183000,188000,3000,424190,17870205,111207,30.57,-14830,187500,187500,187000,187500,-500,1470
20201117,177500,187500,176500,185000,10500,1072147,17758998,221372,30.38,97727,185000,185500,185000,185000,0,1964
20201116,175500,176500,171000,174500,500,273110,17537626,17072,30.0,27726,175000,175500,175000,175500,1000,1013
20201113,178000,178000,174000,175000,2500,297593,17520554,-21091,29.97,60374,175000,175000,174500,174500,-500,1359
20201112,172500,179500,170000,177500,3000,567624,17541645,123206,30.01,48409,178000,178500,178000,178500,1000,2437
20201111,171000,174500,166500,174500,4500,441360,17418386,62867,29.8,88766,174500,174500,174000,174500,0,989
20201110,173000,174000,169500,170000,5000,562162,17350219,98998,29.68,53377,170000,171000,170000,171000,1000,1236
20201109,165000,166000,163500,165000,1000,245975,17251221,-17826,29.5,19144,165500,165500,165000,165500,500,776
20201106,164500,165000,163500,164000,500,143442,17269047,-12069,29.54,-1500,164500,164500,163500,164000,0,625
20201105,165000,165000,163000,164500,500,150658,17280904,-34820,29.55,18599,164500,165000,164500,165000,500,1169
20201104,164000,165000,162000,164000,2000,159594,17315300,-5519,29.62,44430,164500,164500,163500,164000,0,314
20201103,159500,162500,159500,162000,3500,120594,17320819,16266,29.63,27277,162000,162500,162000,162500,500,357
20201102,159000,160500,158500,158500,500,100019,17304553,-20020,29.6,8180,158500,159000,158500,159000,500,511
20201030,166000,166000,158000,158000,7000,362898,17332894,-150510,29.65,-51828,158500,159000,158500,159000,1000,1553
20201029,161000,167500,159500,165000,4000,456095,17484979,23323,29.9,91523,165000,165500,165000,165000,0,525
20201028,159500,163000,159500,161000,0,158087,17461656,-39616,29.87,-20174,161000,164000,161000,161000,0,8096
20201027,162500,164000,159500,161000,3500,322030,17502014,-158142,29.94,-35813,161000,161000,160500,161000,0,514
20201026,166000,167500,163000,164500,3000,173079,17660156,-36015,30.21,-7855,164500,164500,163500,163500,-1000,248
20201023,168000,168000,166000,167500,500,145378,17696171,-24409,30.27,26833,167500,168000,167500,168000,500,560
20201022,166500,168000,165000,167000,0,127573,17720580,-37814,30.31,23949,167000,167000,166000,167000,0,276
20201021,169000,172000,166000,167000,1500,253417,17758394,-42527,30.38,13704,167500,167500,166000,166000,-1000,1146
20201020,168000,170000,166000,168500,1500,162828,17800921,-13552,30.45,-5786,168000,168500,168000,168500,0,183
20201019,169000,172000,167000,170000,2000,276585,17814473,-6310,30.47,47905,170000,170500,170000,170500,500,409
20201016,164000,169000,163500,168000,5000,248325,17820783,-12705,30.48,71021,168000,168500,167500,168500,500,514
20201015,165500,165500,163000,163000,2500,127508,17833488,-222539,30.51,-816,165500,166000,164000,164000,1000,2352
20201014,167500,168500,165000,165500,3000,148349,18056027,-32782,30.89,2434,165500,166000,165500,166000,500,488
20201013,173500,173500,167000,168500,5000,252221,18088809,-31847,30.94,-13689,168500,169000,168000,169000,500,621
20201012,172500,174500,170500,173500,4000,322389,18120656,59962,31.0,47853,173500,174500,173500,174500,1000,1600
20201008,170000,170000,167000,169500,500,180811,18060694,72205,30.89,-37211,169500,175000,169500,175000,5500,3641
20201007,168500,169000,166000,169000,2000,74236,17993789,25340,30.78,8134,169000,169500,169000,169000,0,467
20201006,168500,169000,166500,167000,2000,105945,17968449,14798,30.74,-6093,167000,167000,166500,167000,0,144
20201005,165500,169000,164000,169000,5000,209158,17953651,93636,30.71,11308,168000,169000,168000,168500,-500,328
20200929,164000,164500,162000,164000,2500,138205,17860015,2705,30.55,-4518,164500,164500,164000,164500,500,551
20200928,162500,165000,161000,161500,2000,127905,17857310,9509,30.55,-15878,162000,162500,162000,162500,1000,281
20200925,162000,162000,158500,159500,0,498818,17847801,-4033,30.53,-1151,159500,159500,159000,159000,-500,210
20200924,161500,162000,158500,159500,3000,176132,17851834,-5914,30.54,-18556,158500,159500,158500,159500,0,470
20200923,163500,164500,160500,162500,500,185128,17853508,22595,30.54,-20787,162500,163000,162000,163000,500,799
20200922,165500,166000,162000,163000,3500,220308,17830860,-2762,30.5,-34680,163000,163500,162500,163500,500,246
20200921,167500,169000,166000,166500,2000,131252,17833569,-33256,30.51,-738,166000,166500,165500,165500,-1000,1862
20200918,167500,168500,166000,168500,1500,123183,17866772,-5855,30.56,-3844,168500,169000,168000,168500,0,406
20200917,169500,169500,166500,167000,3000,222429,17872203,-58172,30.57,-32791,167000,167500,166500,167500,500,1128
20200916,171000,174500,169000,170000,500,282521,17929845,-38701,30.66,-276,170000,170500,170000,170000,0,215
20200915,168500,171000,167000,169500,1500,187317,17968546,5353,30.74,-3256,170000,170000,169500,170000,500,579
20200914,168500,168500,166500,168000,500,122143,17960543,-25265,30.71,-2419,168000,169000,168000,168500,500,1905
20200911,166000,169000,165500,167500,1500,136652,17985808,-34657,30.76,-4769,167500,168000,167000,168000,500,1036
20200910,168000,168500,166000,166000,1000,191392,18020465,-40446,30.83,-27873,166500,166500,166000,166000,0,1448
20200909,167500,169000,166500,167000,3000,188396,18060540,-71518,30.89,-14309,167000,168000,167000,168000,1000,971
20200908,170500,172000,169000,170000,0,135229,18132058,-19477,31.01,-4536,170000,170000,170000,170000,0,906
20200907,171500,171500,168500,170000,500,133506,18151535,-11407,31.05,-186,170500,170500,170000,170500,500,493
20200904,168500,170500,166000,169500,2500,235920,18162942,-4553,31.06,-8512,170000,170500,170000,170500,1000,1703
20200903,173000,173500,171000,172000,500,214555,18167495,-27394,31.08,-16806,171500,172500,171500,172500,500,747
20200902,170000,174500,169500,171500,2500,264065,18194889,-20189,31.11,33626,171500,172500,171500,172500,1000,1398
20200901,168000,171000,168000,169000,1000,222471,18215078,-21940,31.16,-13021,169000,169500,168500,169500,500,546
20200831,171000,172000,167500,168000,2500,264276,18236965,-58553,31.2,9451,168000,168000,167500,168000,0,1755
20200828,171500,174000,169500,170500,1000,210366,18295147,2697,31.3,12105,170500,171000,170500,171000,500,428
20200827,172500,172500,168500,171500,1500,270982,18291814,35320,31.29,-13181,171500,171500,170500,171000,-500,708
20200826,176500,176500,171000,173000,5000,310399,18251347,-19618,31.22,-25659,172500,173000,172500,172500,-500,1122
20200825,176500,179000,174500,178000,2000,278665,18270965,28092,31.25,-11724,177500,178000,177000,178000,0,1508
20200824,173000,176500,168500,176000,2000,371220,18242396,7506,31.21,-8375,176000,176000,175000,176000,0,677
20200821,173500,178000,171500,174000,1500,294186,18234519,-14210,31.19,20003,174000,175000,173500,175000,1000,936
20200820,179000,180500,170500,172500,9500,475380,18248729,-66127,31.22,-18231,172500,173500,171000,171500,-1000,4807
20200819,179500,184500,176000,182000,5500,489881,18314591,-14516,31.33,10664,182000,182000,181500,181500,-500,1873
20200818,192500,194000,175000,176500,20000,867824,18328948,-169173,31.35,40206,177000,178500,177000,178500,2000,5384
20200814,194000,197500,187500,196500,9000,795049,18497697,30984,31.64,95806,196000,196000,195000,195000,-1500,6633
20200813,186000,192500,184000,187500,5500,1022663,18466448,144355,31.59,45600,188500,191000,188500,190500,3000,4909
20200812,174500,182000,174000,182000,8000,894705,18322093,184642,31.34,22933,182500,183000,182000,183000,1000,4990
20200811,167500,176000,167500,174000,6000,689627,18137398,187652,31.03,22502,174000,175500,174000,175500,1500,2693
20200810,171500,171500,165000,168000,1500,295625,17948050,19649,30.7,-11738,168500,168500,167000,167500,-500,1129
20200807,167500,174500,166500,169500,2000,496387,17926917,66957,30.66,-9503,169500,169500,169000,169500,0,728
20200806,166000,168500,164500,167500,2500,219583,17858158,28262,30.55,19121,168000,168000,167000,167000,-500,1440
20200805,163000,166000,163000,165000,2000,193685,17828200,28204,30.5,-5043,165500,166000,165500,166000,1000,1172
20200804,160500,164500,160500,163000,2500,188454,17799572,10027,30.45,31905,163500,164000,163000,163000,0,833
20200803,165000,165500,159500,160500,5500,367015,17789280,-81424,30.43,-12515,160500,161000,160500,161000,500,930
20200731,166500,168000,163500,166000,0,251624,17870015,18296,30.57,-42201,166000,166000,165500,166000,0,361
20200730,163000,169500,163000,166000,2500,314375,17851719,43498,30.54,10269,166000,166000,165500,166000,0,638
20200729,162500,165000,161500,163500,500,184972,17808221,4845,30.46,3910,164000,164500,164000,164500,1000,561
20200728,164500,166000,162000,163000,1500,167352,17803323,-14729,30.45,-32992,163500,163500,163000,163000,0,676
20200727,163500,166000,163500,164500,1000,104358,17817787,24126,30.48,4051,164000,165000,164000,165000,500,689
20200724,165000,166500,163500,163500,2000,182640,17793502,32847,30.44,-28369,163500,163500,163000,163000,-500,782
20200723,167000,167500,163000,165500,2000,181610,17760496,13375,30.38,-45873,165500,165500,165000,165500,0,963
20200722,170500,170500,166000,167500,3500,183774,17747121,-22198,30.36,5074,167500,168000,167000,167000,-500,1484
20200721,165500,171000,165500,171000,6000,446891,17769266,182647,30.4,39634,171000,171500,171000,171000,0,1653
20200720,166000,166500,163000,165000,0,206010,17586513,20327,30.08,-5114,164000,164500,164000,164000,-1000,1459
20200717,165000,165500,163500,165000,0,115773,17566186,8132,30.05,-445,165000,165500,165000,165500,500,572
20200716,161500,165500,161000,165000,3000,275129,17557948,81260,30.03,12936,165000,165000,163500,163500,-1500,890
20200715,166000,166500,161000,162000,2000,216995,17476582,-31418,29.9,-782,162000,162000,161500,161500,-500,1320
20200714,160000,164500,159000,164000,4000,287892,17507841,49020,29.95,14744,164500,164500,164000,164000,0,1514
20200713,158000,162000,157000,160000,3000,182566,17458768,24040,29.87,3184,160000,161000,160000,160500,500,2253
20200710,161500,161500,156000,157000,5500,278371,17434728,-8461,29.82,-98099,157000,157500,157000,157500,500,1181
20200709,163000,163000,159000,162500,500,305135,17443189,-28889,29.84,-331,160000,161500,160000,160500,-2000,3114
20200708,163500,165000,162000,162000,1500,184342,17471283,-2767,29.89,-15144,162500,162500,162000,162500,500,1050
20200707,164000,165000,161000,163500,500,237400,17474050,26037,29.89,-30174,163000,163500,162500,162500,-1000,908
20200706,167000,167500,162500,163000,4000,315204,17448013,-87954,29.85,29686,163000,164000,163000,163500,500,2128
20200703,166500,172000,164000,167000,1000,386468,17535967,-38174,30.0,-11249,167500,167500,166000,167000,0,1442
20200702,164000,171500,163000,168000,5500,509576,17574141,82655,30.06,3716,168000,168000,167500,168000,0,4072
20200701,164000,167000,159000,162500,5000,661902,17488995,28657,29.92,44888,162500,163500,162500,163000,500,2960
20200630,154500,180000,154000,167500,14500,3896837,17460338,-45596,29.87,33752,165500,166000,164000,164500,-3000,29566
20200629,154500,155000,151500,153000,5000,230664,17501800,6562,29.94,-54548,153000,153000,152000,153000,0,1577
20200626,151500,158500,150000,158000,8000,374777,17495238,173118,29.93,-64630,158000,158000,157500,157500,-500,1556
20200625,153500,154500,149000,150000,5000,301932,17322120,8637,29.63,-151473,150500,150500,150000,150000,0,1423
20200624,155000,156000,154000,155000,500,163429,17313483,16390,29.62,-28871,155500,155500,154500,154500,-500,1171
20200623,158000,160000,153500,154500,2500,321870,17297093,207,29.59,-73263,155000,155500,155000,155500,1000,994
20200622,160500,161500,157000,157000,5000,293461,17295614,-25710,29.59,-114409,157000,158000,157000,158000,1000,1137
20200619,161500,162500,160000,162000,1000,170979,17321324,4393,29.63,-37715,162000,162000,161500,162000,0,1025
20200618,160000,162500,159500,161000,500,169116,17316931,-11448,29.62,-12253,161500,161500,161000,161500,500,336
20200617,164500,166500,158500,161500,6000,545328,17326683,-21225,29.64,-185481,161500,162000,161000,162000,500,1115
20200616,163000,168000,163000,167500,7000,193585,17346053,42434,29.67,-8058,165000,165000,163000,163500,-4000,4646
20200615,167000,167500,160000,160500,7500,321454,17301605,-43058,29.6,-52094,160500,160500,160000,160500,0,1591
20200612,165000,169000,164500,168000,4000,217273,17341748,6406,29.67,-14636,168000,169500,168000,169500,1500,909
20200611,173000,175500,170500,172000,2500,342147,17335342,33997,29.65,-59857,172000,172000,171500,172000,0,1319
20200610,175000,177000,173000,174500,1500,219943,17301345,-61183,29.6,-7053,174500,174500,174000,174000,-500,477
20200609,179500,182000,174500,176000,3000,306346,17362528,-21228,29.7,-24173,176000,176000,175000,175000,-1000,1820
20200608,178500,180000,174000,179000,4000,440502,17383756,139111,29.74,10141,179000,179500,179000,179000,0,1027
20200605,176000,177000,173000,175000,2000,277550,17244645,2919,29.5,15662,175500,175500,175000,175500,500,2804
20200604,171000,179000,170000,173000,3000,807378,17241726,81015,29.49,50062,173500,174000,173500,174000,1000,1382
20200603,168000,171000,168000,170000,3000,406145,17160711,13992,29.36,26735,170000,171000,170000,170500,500,1854
20200602,164500,167500,164000,167000,1000,164223,17146719,7493,29.33,-7574,167000,167500,167000,167500,500,1229
20200601,163500,167000,162000,166000,3000,220312,17139226,53927,29.32,-27338,166000,166000,165000,166000,0,1169
20200529,165500,166000,162000,163000,3500,380315,17085299,-2876,29.23,-69827,164000,164000,163500,164000,1000,1079
20200528,171000,171000,165500,166500,3000,312398,17088175,-14986,29.23,-71132,166000,166000,165500,165500,-1000,2809
20200527,168000,169500,167500,169500,2000,221775,17103161,25904,29.26,-44382,169500,169500,169000,169500,0,826
20200526,168500,169500,166500,167500,1000,315733,17077257,-88252,29.21,-37420,167000,167500,167000,167500,0,3095
20200525,171000,171500,166000,168500,1500,305625,17167993,-19330,29.37,-45543,168500,169000,168500,168500,0,1232
20200522,176000,177000,169500,170000,5000,348683,17187323,-40972,29.4,-92617,170500,170500,170000,170000,0,1199
20200521,176500,177000,174000,175000,0,206479,17228025,114324,29.47,-35419,175000,175500,175000,175500,500,1684
20200520,175500,177500,175000,175000,2000,211116,17113377,-18303,29.27,-520,175000,176000,175000,176000,1000,902
20200519,176500,179000,174500,177000,5000,413902,17131680,57133,29.31,23801,177500,177500,177000,177000,0,1800
20200518,171000,172000,168500,172000,1500,198110,17074547,-31469,29.21,3743,172000,173000,172000,173000,1000,1022
20200515,175500,175500,170000,170500,5500,279262,17106016,-92833,29.26,-43590,170500,171000,170500,171000,500,1814
20200514,176000,176500,171500,176000,1000,278082,17198849,-14252,29.42,2016,175000,176000,174500,176000,0,2589
20200513,169500,175000,169000,175000,3000,196618,17210509,-21455,29.44,-37219,175500,175500,173500,174000,-1000,799
20200512,175500,176000,171500,172000,3500,318411,17231532,-844,29.48,-69674,172000,172000,171500,172000,0,1061
20200511,181000,181000,175500,175500,6000,303382,17232376,-729,29.48,-50270,175500,176000,175500,175500,0,1514
20200508,182000,184000,180500,181500,2000,337541,17230513,18791,29.47,19022,181500,181500,181000,181000,-500,742
20200507,177500,180000,176500,179500,1500,272948,17211722,1798,29.44,7670,179500,180000,179500,180000,500,2469
20200506,179000,181000,177000,178000,3500,288720,17209546,-49590,29.44,27241,178000,178500,178000,178500,500,1744
20200504,174500,181500,173500,174500,2500,405793,17259136,-34011,29.52,29072,175000,175500,175000,175500,1000,882
20200429,178000,179000,173000,177000,1000,445182,17292661,-32769,29.58,36282,177000,177500,177000,177000,0,3491
20200428,173000,181000,171000,176000,4500,599392,17325430,33307,29.64,28807,176000,176500,176000,176500,500,1259
20200427,171500,173000,170500,171500,500,231835,17292123,7224,29.58,-49401,171000,171500,171000,171000,-500,1260
20200424,175500,176000,170000,171000,5500,334396,17284143,-28753,29.57,-87375,171000,171500,170500,171000,0,1265
20200423,174500,178500,171500,176500,1500,384962,17312896,36272,29.62,-51101,176500,176500,174500,174500,-2000,2640
20200422,171000,175000,168000,175000,3000,217773,17276624,20349,29.55,-28352,175000,175000,174000,174500,-500,958
20200421,176000,178500,164000,172000,5000,489241,17252063,-63942,29.5,-40026,172500,172500,172000,172000,0,1395
20200420,180500,182500,177000,177000,3500,294843,17306177,-55181,29.6,-13019,177000,177500,177000,177000,0,1163
20200417,176000,185000,175500,180500,8000,658064,17356264,11051,29.69,74605,181500,181500,180500,180500,0,2709
20200416,169500,173000,169000,172500,500,198097,17339651,-24601,29.65,6981,172500,173000,172500,173000,500,802
20200414,174000,174000,171000,172000,500,179886,17359302,20182,29.7,8963,172000,172500,172000,172500,500,653
20200413,173000,175500,169000,171500,500,310311,17336026,13740,29.65,23230,171500,172000,170500,170500,-1000,400
20200410,170000,172500,167500,172000,500,213747,17320081,57674,29.63,-8775,172500,173500,172000,173500,1500,5166
20200409,174500,175000,168500,171500,0,366516,17264891,-121377,29.53,10461,171000,171000,171000,171000,-500,1298
20200408,169500,176500,166500,171500,1500,466827,17386268,12103,29.74,20783,172000,172500,171500,171500,0,2576
20200407,171000,172500,165500,170000,3000,324276,17374165,-22620,29.72,19055,170000,172000,170000,172000,2000,2833
20200406,162500,167500,162000,167000,6000,330947,17394697,7738,29.75,70728,167500,168000,167500,167500,500,1114
20200403,161000,163000,158500,161000,500,192112,17382999,-22562,29.74,-10072,160000,161500,160000,161500,500,930
20200402,159000,163500,156000,161500,3500,266576,17405561,-33374,29.77,9493,161500,162500,161500,162000,500,938
20200401,165500,167500,157500,158000,10500,422750,17438935,-137140,29.83,-42702,158000,159500,158000,158000,0,2195
20200331,173000,173000,164500,168500,500,302409,17576075,-42685,30.07,-69258,169000,169000,168500,169000,500,1616
20200330,165500,170000,163000,169000,3000,284889,17621352,18339,30.14,-69076,168500,168500,167500,167500,-1500,1614
20200327,185000,185000,167500,172000,6000,432871,17604093,-46587,30.11,-78876,171000,171500,170000,170000,-2000,1832
20200326,178500,182000,174000,178000,500,414298,17650680,50785,30.19,9941,178000,178500,177000,177500,-500,494
20200325,177500,182500,174500,177500,6500,479162,17599895,94990,30.11,12112,178000,180000,178000,179500,2000,3619
20200324,163500,173000,161000,171000,11500,433417,17502745,111877,29.94,12169,170500,172000,170000,172000,1000,784
20200323,154500,163500,153500,159500,6000,316855,17378628,-15230,29.73,-36002,159500,159500,159000,159000,-500,1037
20200320,168000,169000,158500,165500,6000,380927,17386514,-65034,29.74,15118,165500,167500,165500,167000,1500,1893
20200319,168500,171500,151000,159500,500,932490,17451548,-49623,29.85,59703,161000,163000,160500,163000,3500,2766
20200318,157000,178000,155000,160000,5000,895111,17501171,109735,29.94,11923,160000,160000,158000,159000,-1000,1587
20200317,142000,156000,141500,155000,7500,412149,17391436,-52183,29.75,112232,155000,155500,154500,155000,0,364
20200316,155000,157500,147000,147500,3500,263134,17443619,-20340,29.84,-7014,147500,147500,145000,145000,-2500,1190
